$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-04-16 10:29:00,19.940680(GOOD),7.597411(GOOD)
@2026-04-16 10:30:00,19.914814(GOOD),7.599521(GOOD)
@2026-04-16 10:31:00,19.923115(GOOD),7.592823(GOOD)
@2026-04-16 10:32:00,19.928719(GOOD),7.602324(GOOD)
@2026-04-16 10:33:00,19.930616(GOOD),7.596524(GOOD)
@2026-04-16 10:34:00,19.910223(GOOD),7.599523(GOOD)
@2026-04-16 10:35:00,19.923132(GOOD),7.597424(GOOD)
@2026-04-16 10:36:00,19.934334(GOOD),7.590025(GOOD)
@2026-04-16 10:37:00,19.924128(GOOD),7.603224(GOOD)
@2026-04-16 10:38:00,19.932419(GOOD),7.603223(GOOD)
@2026-04-16 10:39:00,19.923119(GOOD),7.605323(GOOD)
@2026-04-16 10:40:00,19.928707(GOOD),7.609023(GOOD)
@2026-04-16 10:41:00,19.923105(GOOD),7.611122(GOOD)
@2026-04-16 10:42:00,19.928699(GOOD),7.606023(GOOD)
@2026-04-16 10:43:00,19.934290(GOOD),7.610524(GOOD)
@2026-04-16 10:44:00,19.912996(GOOD),7.612023(GOOD)
@2026-04-16 10:45:00,19.937037(GOOD),7.617819(GOOD)
@2026-04-16 10:46:00,19.934328(GOOD),7.614219(GOOD)
@2026-04-16 10:47:00,19.921324(GOOD),7.616320(GOOD)
@2026-04-16 10:48:00,19.932415(GOOD),7.620020(GOOD)
@2026-04-16 10:49:00,19.934313(GOOD),7.637420(GOOD)
@2026-04-16 10:50:00,19.925003(GOOD),7.625819(GOOD)
@2026-04-16 10:51:00,19.906502(GOOD),7.629419(GOOD)
@2026-04-16 10:52:00,19.907400(GOOD),7.632218(GOOD)
@2026-04-16 10:53:00,19.904604(GOOD),7.633718(GOOD)
@2026-04-16 10:54:00,19.915710(GOOD),7.638117(GOOD)
@2026-04-16 10:55:00,19.914816(GOOD),7.637416(GOOD)
@2026-04-16 10:56:00,19.922222(GOOD),7.639616(GOOD)
@2026-04-16 10:57:00,19.894421(GOOD),7.643215(GOOD)
@2026-04-16 10:58:00,19.897224(GOOD),7.647515(GOOD)
@2026-04-16 10:59:00,19.906528(GOOD),7.644715(GOOD)
@2026-04-16 11:00:00,19.900000(GOOD),7.649035(GOOD)
@2026-04-16 11:01:00,19.924110(GOOD),7.651235(GOOD)
@2026-04-16 11:02:00,19.884314(GOOD),7.654837(GOOD)
@2026-04-16 11:03:00,19.921318(GOOD),7.649737(GOOD)
@2026-04-16 11:04:00,19.887022(GOOD),7.653338(GOOD)
@2026-04-16 11:05:00,19.920420(GOOD),7.652036(GOOD)
@2026-04-16 11:06:00,19.897217(GOOD),7.636537(GOOD)
@2026-04-16 11:07:00,19.903725(GOOD),7.652036(GOOD)
@2026-04-16 11:08:00,19.902828(GOOD),7.661536(GOOD)
@2026-04-16 11:09:00,19.908327(GOOD),7.655737(GOOD)
@2026-04-16 11:10:00,19.927824(GOOD),7.660938(GOOD)
@2026-04-16 11:11:00,19.937019(GOOD),7.660738(GOOD)
@2026-04-16 11:12:00,19.923111(GOOD),7.660739(GOOD)
@2026-04-16 11:13:00,19.928717(GOOD),7.657939(GOOD)
@2026-04-16 11:14:00,19.918516(GOOD),7.650540(GOOD)
@2026-04-16 11:15:00,19.935184(GOOD),7.655708(GOOD)
@2026-04-16 11:16:00,19.949986(GOOD),7.654809(GOOD)
@2026-04-16 11:17:00,19.912981(GOOD),7.654809(GOOD)
@2026-04-16 11:18:00,19.929583(GOOD),7.639610(GOOD)
@2026-04-16 11:19:00,19.915682(GOOD),7.654809(GOOD)
@2026-04-16 11:20:00,19.929585(GOOD),7.655709(GOOD)
@2026-04-16 11:21:00,19.946293(GOOD),7.648409(GOOD)
@2026-04-16 11:22:00,19.946297(GOOD),7.651810(GOOD)
@2026-04-16 11:23:00,19.952801(GOOD),7.648410(GOOD)
@2026-04-16 11:24:00,19.925907(GOOD),7.646011(GOOD)
@2026-04-16 11:25:00,19.925011(GOOD),7.644711(GOOD)
@2026-04-16 11:26:00,19.937016(GOOD),7.641112(GOOD)
@2026-04-16 11:27:00,19.938017(GOOD),7.640411(GOOD)
@2026-04-16 11:28:00,19.923119(GOOD),7.637412(GOOD)
@2026-04-16 11:29:00,19.944416(GOOD),7.640412(GOOD)
@2026-04-16 11:30:00,19.931482(GOOD),7.638055(GOOD)
@2026-04-16 11:31:00,19.929590(GOOD),7.643155(GOOD)
@2026-04-16 11:32:00,19.931494(GOOD),7.642556(GOOD)
@2026-04-16 11:33:00,19.942593(GOOD),7.633057(GOOD)
@2026-04-16 11:34:00,19.945398(GOOD),7.634358(GOOD)
@2026-04-16 11:35:00,19.930601(GOOD),7.632158(GOOD)
@2026-04-16 11:36:00,19.913002(GOOD),7.630658(GOOD)
@2026-04-16 11:37:00,19.943504(GOOD),7.638058(GOOD)
@2026-04-16 11:38:00,19.929615(GOOD),7.629359(GOOD)
@2026-04-16 11:39:00,19.916714(GOOD),7.640161(GOOD)
@2026-04-16 11:40:00,19.919420(GOOD),7.632161(GOOD)
@2026-04-16 11:41:00,19.919424(GOOD),7.630960(GOOD)
@2026-04-16 11:42:00,19.914818(GOOD),7.644660(GOOD)
@2026-04-16 11:43:00,19.934311(GOOD),7.647661(GOOD)
@2026-04-16 11:44:00,19.934299(GOOD),7.656961(GOOD)
@2026-04-16 11:45:00,19.933334(GOOD),7.649035(GOOD)
@2026-04-16 11:46:00,19.901928(GOOD),7.643234(GOOD)
@2026-04-16 11:47:00,19.922222(GOOD),7.647534(GOOD)
@2026-04-16 11:48:00,19.923117(GOOD),7.644735(GOOD)
@2026-04-16 11:49:00,19.926918(GOOD),7.643236(GOOD)
@2026-04-16 11:50:00,19.896318(GOOD),7.644736(GOOD)
@2026-04-16 11:51:00,19.918524(GOOD),7.652737(GOOD)
@2026-04-16 11:52:00,19.922224(GOOD),7.644738(GOOD)
@2026-04-16 11:53:00,19.896330(GOOD),7.649038(GOOD)
@2026-04-16 11:54:00,19.905638(GOOD),7.644738(GOOD)
@2026-04-16 11:55:00,19.892628(GOOD),7.645438(GOOD)
@2026-04-16 11:56:00,19.915724(GOOD),7.648439(GOOD)
@2026-04-16 11:57:00,19.900024(GOOD),7.648439(GOOD)
@2026-04-16 11:58:00,19.918526(GOOD),7.633740(GOOD)
@2026-04-16 11:59:00,19.894428(GOOD),7.662241(GOOD)
@2026-04-16 12:00:00,19.912964(GOOD),7.652695(GOOD)
@2026-04-16 12:01:00,19.934261(GOOD),7.651194(GOOD)
@2026-04-16 12:02:00,19.897161(GOOD),7.665595(GOOD)
@2026-04-16 12:03:00,19.902765(GOOD),7.659997(GOOD)
@2026-04-16 12:04:00,19.896267(GOOD),7.659198(GOOD)
@2026-04-16 12:05:00,19.893471(GOOD),7.659399(GOOD)
@2026-04-16 12:06:00,19.910173(GOOD),7.658500(GOOD)
@2026-04-16 12:07:00,19.894377(GOOD),7.660000(GOOD)
@2026-04-16 12:08:00,19.917576(GOOD),7.660001(GOOD)
@2026-04-16 12:09:00,19.923073(GOOD),7.662202(GOOD)
@2026-04-16 12:10:00,19.907366(GOOD),7.667301(GOOD)
@2026-04-16 12:11:00,19.924959(GOOD),7.679603(GOOD)
@2026-04-16 12:12:00,19.891663(GOOD),7.670105(GOOD)
@2026-04-16 12:13:00,19.921261(GOOD),7.671606(GOOD)
@2026-04-16 12:14:00,19.895365(GOOD),7.680508(GOOD)
@2026-04-16 12:15:00,19.907408(GOOD),7.675945(GOOD)
@2026-04-16 12:16:00,19.922197(GOOD),7.681145(GOOD)
@2026-04-16 12:17:00,19.896286(GOOD),7.676845(GOOD)
@2026-04-16 12:18:00,19.924978(GOOD),7.685446(GOOD)
@2026-04-16 12:19:00,19.924976(GOOD),7.677547(GOOD)
@2026-04-16 12:20:00,19.890678(GOOD),7.697048(GOOD)
@2026-04-16 12:21:00,19.896278(GOOD),7.677548(GOOD)
@2026-04-16 12:22:00,19.919374(GOOD),7.680549(GOOD)
@2026-04-16 12:23:00,19.922178(GOOD),7.686749(GOOD)
@2026-04-16 12:24:00,19.914785(GOOD),7.692150(GOOD)
@2026-04-16 12:25:00,19.903679(GOOD),7.687850(GOOD)
@2026-04-16 12:26:00,19.911978(GOOD),7.692250(GOOD)
@2026-04-16 12:27:00,19.911982(GOOD),7.687050(GOOD)
@2026-04-16 12:28:00,19.898085(GOOD),7.697949(GOOD)
@2026-04-16 12:29:00,19.903696(GOOD),7.705949(GOOD)
@2026-04-16 12:30:00,19.892593(GOOD),7.714694(GOOD)
@2026-04-16 12:31:00,19.902798(GOOD),7.710995(GOOD)
@2026-04-16 12:32:00,19.913897(GOOD),7.712296(GOOD)
@2026-04-16 12:33:00,19.912994(GOOD),7.715995(GOOD)
@2026-04-16 12:34:00,19.908298(GOOD),7.713796(GOOD)
@2026-04-16 12:35:00,19.905590(GOOD),7.715295(GOOD)
@2026-04-16 12:36:00,19.888887(GOOD),7.716795(GOOD)
@2026-04-16 12:37:00,19.919392(GOOD),7.724195(GOOD)
@2026-04-16 12:38:00,19.881487(GOOD),7.724795(GOOD)
@2026-04-16 12:39:00,19.893488(GOOD),7.713996(GOOD)
@2026-04-16 12:40:00,19.906487(GOOD),7.721997(GOOD)
@2026-04-16 12:41:00,19.902781(GOOD),7.710998(GOOD)
@2026-04-16 12:42:00,19.922190(GOOD),7.720498(GOOD)
@2026-04-16 12:43:00,19.886995(GOOD),7.716797(GOOD)
@2026-04-16 12:44:00,19.902794(GOOD),7.711697(GOOD)
@2026-04-16 12:45:00,19.890741(GOOD),7.714049(GOOD)
@2026-04-16 12:46:00,19.890743(GOOD),7.737350(GOOD)
@2026-04-16 12:47:00,19.900038(GOOD),7.731650(GOOD)
@2026-04-16 12:48:00,19.899141(GOOD),7.732250(GOOD)
@2026-04-16 12:49:00,19.923149(GOOD),7.730151(GOOD)
@2026-04-16 12:50:00,19.890747(GOOD),7.730151(GOOD)
@2026-04-16 12:51:00,19.915743(GOOD),7.732251(GOOD)
@2026-04-16 12:52:00,19.909334(GOOD),7.728651(GOOD)
@2026-04-16 12:53:00,19.924129(GOOD),7.727150(GOOD)
@2026-04-16 12:54:00,19.918537(GOOD),7.726450(GOOD)
@2026-04-16 12:55:00,19.887037(GOOD),7.729251(GOOD)
@2026-04-16 12:56:00,19.900045(GOOD),7.724351(GOOD)
@2026-04-16 12:57:00,19.909342(GOOD),7.724951(GOOD)
@2026-04-16 12:58:00,19.883348(GOOD),7.727151(GOOD)
@2026-04-16 12:59:00,19.899252(GOOD),7.716152(GOOD)
@2026-04-16 13:00:00,19.915741(GOOD),7.723952(GOOD)
@2026-04-16 13:01:00,19.889841(GOOD),7.726252(GOOD)
@2026-04-16 13:02:00,19.889841(GOOD),7.732752(GOOD)
@2026-04-16 13:03:00,19.914841(GOOD),7.722652(GOOD)
@2026-04-16 13:04:00,19.890745(GOOD),7.725452(GOOD)
@2026-04-16 13:05:00,19.883450(GOOD),7.713752(GOOD)
@2026-04-16 13:06:00,19.900150(GOOD),7.713952(GOOD)
@2026-04-16 13:07:00,19.905750(GOOD),7.719552(GOOD)
@2026-04-16 13:08:00,19.889057(GOOD),7.716753(GOOD)
@2026-04-16 13:09:00,19.882561(GOOD),7.715952(GOOD)
@2026-04-16 13:10:00,19.900158(GOOD),7.717453(GOOD)
@2026-04-16 13:11:00,19.881655(GOOD),7.715952(GOOD)
@2026-04-16 13:12:00,19.894554(GOOD),7.711653(GOOD)
@2026-04-16 13:13:00,19.907555(GOOD),7.710152(GOOD)
@2026-04-16 13:14:00,19.881655(GOOD),7.705150(GOOD)
@2026-04-16 13:15:00,19.888889(GOOD),7.711681(GOOD)
@2026-04-16 13:16:00,19.875891(GOOD),7.707380(GOOD)
@2026-04-16 13:17:00,19.879589(GOOD),7.715981(GOOD)
@2026-04-16 13:18:00,19.886089(GOOD),7.722680(GOOD)
@2026-04-16 13:19:00,19.890688(GOOD),7.710180(GOOD)
@2026-04-16 13:20:00,19.881489(GOOD),7.713181(GOOD)
@2026-04-16 13:21:00,19.893496(GOOD),7.714680(GOOD)
@2026-04-16 13:22:00,19.895393(GOOD),7.712481(GOOD)
@2026-04-16 13:23:00,19.869394(GOOD),7.710181(GOOD)
@2026-04-16 13:24:00,19.884293(GOOD),7.726282(GOOD)
@2026-04-16 13:25:00,19.904589(GOOD),7.724181(GOOD)
@2026-04-16 13:26:00,19.891684(GOOD),7.726282(GOOD)
@2026-04-16 13:27:00,19.883282(GOOD),7.715283(GOOD)
@2026-04-16 13:28:00,19.915680(GOOD),7.721783(GOOD)
@2026-04-16 13:29:00,19.896273(GOOD),7.712484(GOOD)
@2026-04-16 13:30:00,19.898148(GOOD),7.710174(GOOD)
@2026-04-16 13:31:00,19.881540(GOOD),7.717474(GOOD)
@2026-04-16 13:32:00,19.913036(GOOD),7.713773(GOOD)
@2026-04-16 13:33:00,19.900934(GOOD),7.717474(GOOD)
@2026-04-16 13:34:00,19.918537(GOOD),7.708873(GOOD)
@2026-04-16 13:35:00,19.895435(GOOD),7.711673(GOOD)
@2026-04-16 13:36:00,19.900036(GOOD),7.707973(GOOD)
@2026-04-16 13:37:00,19.907429(GOOD),7.713173(GOOD)
@2026-04-16 13:38:00,19.913033(GOOD),7.713172(GOOD)
@2026-04-16 13:39:00,19.895432(GOOD),7.724773(GOOD)
@2026-04-16 13:40:00,19.906530(GOOD),7.716775(GOOD)
@2026-04-16 13:41:00,19.891724(GOOD),7.713175(GOOD)
@2026-04-16 13:42:00,19.908323(GOOD),7.713777(GOOD)
@2026-04-16 13:43:00,19.913033(GOOD),7.711677(GOOD)
@2026-04-16 13:44:00,19.884323(GOOD),7.705878(GOOD)
@2026-04-16 13:45:00,19.903704(GOOD),7.706729(GOOD)
@2026-04-16 13:46:00,19.902800(GOOD),7.711029(GOOD)
@2026-04-16 13:47:00,19.896296(GOOD),7.703728(GOOD)
@2026-04-16 13:48:00,19.897194(GOOD),7.727028(GOOD)
@2026-04-16 13:49:00,19.897190(GOOD),7.731528(GOOD)
@2026-04-16 13:50:00,19.912989(GOOD),7.725527(GOOD)
@2026-04-16 13:51:00,19.894381(GOOD),7.737328(GOOD)
@2026-04-16 13:52:00,19.882387(GOOD),7.730629(GOOD)
@2026-04-16 13:53:00,19.893501(GOOD),7.732828(GOOD)
@2026-04-16 13:54:00,19.902811(GOOD),7.730629(GOOD)
@2026-04-16 13:55:00,19.878710(GOOD),7.740129(GOOD)
@2026-04-16 13:56:00,19.875011(GOOD),7.727630(GOOD)
@2026-04-16 13:57:00,19.877815(GOOD),7.729130(GOOD)
@2026-04-16 13:58:00,19.881523(GOOD),7.727030(GOOD)
@2026-04-16 13:59:00,19.885223(GOOD),7.730629(GOOD)
@2026-04-16 14:00:00,19.906481(GOOD),7.735146(GOOD)
@2026-04-16 14:01:00,19.891678(GOOD),7.739546(GOOD)
@2026-04-16 14:02:00,19.892576(GOOD),7.737146(GOOD)
@2026-04-16 14:03:00,19.892570(GOOD),7.740146(GOOD)
@2026-04-16 14:04:00,19.925865(GOOD),7.741645(GOOD)
@2026-04-16 14:05:00,19.920361(GOOD),7.744645(GOOD)
@2026-04-16 14:06:00,19.921259(GOOD),7.746645(GOOD)
@2026-04-16 14:07:00,19.902750(GOOD),7.741646(GOOD)
@2026-04-16 14:08:00,19.922043(GOOD),7.742546(GOOD)
@2026-04-16 14:09:00,19.899832(GOOD),7.759946(GOOD)
@2026-04-16 14:10:00,19.914635(GOOD),7.766446(GOOD)
@2026-04-16 14:11:00,19.911837(GOOD),7.769444(GOOD)
@2026-04-16 14:12:00,19.909142(GOOD),7.772844(GOOD)
@2026-04-16 14:13:00,19.916546(GOOD),7.778843(GOOD)
@2026-04-16 14:14:00,19.903543(GOOD),7.764245(GOOD)
@2026-04-16 14:15:00,19.901852(GOOD),7.761195(GOOD)
@2026-04-16 14:16:00,19.901852(GOOD),7.748095(GOOD)
@2026-04-16 14:17:00,19.911955(GOOD),7.747396(GOOD)
@2026-04-16 14:18:00,19.902760(GOOD),7.749596(GOOD)
@2026-04-16 14:19:00,19.891659(GOOD),7.751096(GOOD)
@2026-04-16 14:20:00,19.890661(GOOD),7.759896(GOOD)
@2026-04-16 14:21:00,19.886065(GOOD),7.749598(GOOD)
@2026-04-16 14:22:00,19.894367(GOOD),7.769399(GOOD)
@2026-04-16 14:23:00,19.910170(GOOD),7.753900(GOOD)
@2026-04-16 14:24:00,19.877769(GOOD),7.746799(GOOD)
@2026-04-16 14:25:00,19.874977(GOOD),7.743801(GOOD)
@2026-04-16 14:26:00,19.874985(GOOD),7.779301(GOOD)
@2026-04-16 14:27:00,19.886084(GOOD),7.764202(GOOD)
@2026-04-16 14:28:00,19.906490(GOOD),7.756202(GOOD)
@2026-04-16 14:29:00,19.906487(GOOD),7.762102(GOOD)
@2026-04-16 14:30:00,19.896296(GOOD),7.749570(GOOD)
@2026-04-16 14:31:00,19.886995(GOOD),7.760470(GOOD)
@2026-04-16 14:32:00,19.893503(GOOD),7.754672(GOOD)
@2026-04-16 14:33:00,19.878693(GOOD),7.751671(GOOD)
@2026-04-16 14:34:00,19.875895(GOOD),7.749571(GOOD)
@2026-04-16 14:35:00,19.880600(GOOD),7.754671(GOOD)
@2026-04-16 14:36:00,19.863001(GOOD),7.748872(GOOD)
@2026-04-16 14:37:00,19.891710(GOOD),7.748073(GOOD)
@2026-04-16 14:38:00,19.896305(GOOD),7.745873(GOOD)
@2026-04-16 14:39:00,19.892597(GOOD),7.740974(GOOD)
@2026-04-16 14:40:00,19.872187(GOOD),7.742174(GOOD)
@2026-04-16 14:41:00,19.900879(GOOD),7.730574(GOOD)
@2026-04-16 14:42:00,19.902782(GOOD),7.727775(GOOD)
@2026-04-16 14:43:00,19.867577(GOOD),7.728476(GOOD)
@2026-04-16 14:44:00,19.890673(GOOD),7.728477(GOOD)
@2026-04-16 14:45:00,19.890741(GOOD),7.721153(GOOD)
@2026-04-16 14:46:00,19.872234(GOOD),7.718953(GOOD)
@2026-04-16 14:47:00,19.885233(GOOD),7.715254(GOOD)
@2026-04-16 14:48:00,19.897221(GOOD),7.707355(GOOD)
@2026-04-16 14:49:00,19.875013(GOOD),7.696954(GOOD)
@2026-04-16 14:50:00,19.891706(GOOD),7.700056(GOOD)
@2026-04-16 14:51:00,19.902803(GOOD),7.705855(GOOD)
@2026-04-16 14:52:00,19.875000(GOOD),7.696956(GOOD)
@2026-04-16 14:53:00,19.870396(GOOD),7.689856(GOOD)
@2026-04-16 14:54:00,19.869392(GOOD),7.672255(GOOD)
@2026-04-16 14:55:00,19.872192(GOOD),7.684055(GOOD)
@2026-04-16 14:56:00,19.903700(GOOD),7.667953(GOOD)
@2026-04-16 14:57:00,19.905602(GOOD),7.677455(GOOD)
@2026-04-16 14:58:00,19.947199(GOOD),7.667956(GOOD)
@2026-04-16 14:59:00,19.936106(GOOD),7.678955(GOOD)
@2026-04-16 15:00:00,19.918518(GOOD),7.686278(GOOD)
@2026-04-16 15:01:00,19.909328(GOOD),7.678279(GOOD)
@2026-04-16 15:02:00,19.894424(GOOD),7.676777(GOOD)
@2026-04-16 15:03:00,19.898119(GOOD),7.678977(GOOD)
@2026-04-16 15:04:00,19.877815(GOOD),7.684777(GOOD)
@2026-04-16 15:05:00,19.868515(GOOD),7.689876(GOOD)
@2026-04-16 15:06:00,19.880625(GOOD),7.684777(GOOD)
@2026-04-16 15:07:00,19.902822(GOOD),7.691177(GOOD)
@2026-04-16 15:08:00,19.872225(GOOD),7.684077(GOOD)
@2026-04-16 15:09:00,19.897223(GOOD),7.684077(GOOD)
@2026-04-16 15:10:00,19.893520(GOOD),7.689078(GOOD)
@2026-04-16 15:11:00,19.894419(GOOD),7.683279(GOOD)
@2026-04-16 15:12:00,19.884325(GOOD),7.681079(GOOD)
@2026-04-16 15:13:00,19.894426(GOOD),7.687580(GOOD)
@2026-04-16 15:14:00,19.888021(GOOD),7.694180(GOOD)
@2026-04-16 15:15:00,19.878704(GOOD),7.687570(GOOD)
@2026-04-16 15:16:00,19.865705(GOOD),7.681070(GOOD)
@2026-04-16 15:17:00,19.871305(GOOD),7.686870(GOOD)
@2026-04-16 15:18:00,19.896307(GOOD),7.710170(GOOD)
@2026-04-16 15:19:00,19.870409(GOOD),7.677471(GOOD)
@2026-04-16 15:20:00,19.885210(GOOD),7.690571(GOOD)
@2026-04-16 15:21:00,19.894405(GOOD),7.684772(GOOD)
@2026-04-16 15:22:00,19.902805(GOOD),7.686872(GOOD)
@2026-04-16 15:23:00,19.903708(GOOD),7.688371(GOOD)
@2026-04-16 15:24:00,19.890709(GOOD),7.689072(GOOD)
@2026-04-16 15:25:00,19.888910(GOOD),7.669472(GOOD)
@2026-04-16 15:26:00,19.866707(GOOD),7.691172(GOOD)
@2026-04-16 15:27:00,19.880608(GOOD),7.684073(GOOD)
@2026-04-16 15:28:00,19.901911(GOOD),7.692072(GOOD)
@2026-04-16 15:29:00,19.900015(GOOD),7.681771(GOOD)
@2026-04-16 15:30:00,19.892593(GOOD),7.686924(GOOD)
@2026-04-16 15:31:00,19.875000(GOOD),7.683325(GOOD)
@2026-04-16 15:32:00,19.918503(GOOD),7.689926(GOOD)
@2026-04-16 15:33:00,19.888002(GOOD),7.687626(GOOD)
@2026-04-16 15:34:00,19.881506(GOOD),7.675327(GOOD)
@2026-04-16 15:35:00,19.887003(GOOD),7.693627(GOOD)
@2026-04-16 15:36:00,19.887001(GOOD),7.688427(GOOD)
@2026-04-16 15:37:00,19.892593(GOOD),7.690626(GOOD)
@2026-04-16 15:38:00,19.906496(GOOD),7.691227(GOOD)
@2026-04-16 15:39:00,19.914797(GOOD),7.697927(GOOD)
@2026-04-16 15:40:00,19.866701(GOOD),7.682629(GOOD)
@2026-04-16 15:41:00,19.885204(GOOD),7.701628(GOOD)
@2026-04-16 15:42:00,19.919409(GOOD),7.691229(GOOD)
@2026-04-16 15:43:00,19.884310(GOOD),7.685430(GOOD)
@2026-04-16 15:44:00,19.888010(GOOD),7.685431(GOOD)
@2026-04-16 15:45:00,19.900927(GOOD),7.687570(GOOD)
@2026-04-16 15:46:00,19.911135(GOOD),7.693570(GOOD)
@2026-04-16 15:47:00,19.902832(GOOD),7.685571(GOOD)
@2026-04-16 15:48:00,19.906538(GOOD),7.695771(GOOD)
@2026-04-16 15:49:00,19.895447(GOOD),7.690571(GOOD)
@2026-04-16 15:50:00,19.869446(GOOD),7.686271(GOOD)
@2026-04-16 15:51:00,19.877844(GOOD),7.685371(GOOD)
@2026-04-16 15:52:00,19.903744(GOOD),7.689870(GOOD)
@2026-04-16 15:53:00,19.895439(GOOD),7.686872(GOOD)
@2026-04-16 15:54:00,19.866747(GOOD),7.672273(GOOD)
@2026-04-16 15:55:00,19.870449(GOOD),7.681772(GOOD)
@2026-04-16 15:56:00,19.900043(GOOD),7.679572(GOOD)
@2026-04-16 15:57:00,19.888939(GOOD),7.677472(GOOD)
@2026-04-16 15:58:00,19.889843(GOOD),7.686272(GOOD)
@2026-04-16 15:59:00,19.872240(GOOD),7.687570(GOOD)
@2026-04-16 16:00:00,19.882408(GOOD),7.681111(GOOD)
@2026-04-16 16:01:00,19.884306(GOOD),7.679611(GOOD)
@2026-04-16 16:02:00,19.884306(GOOD),7.684111(GOOD)
@2026-04-16 16:03:00,19.877800(GOOD),7.694211(GOOD)
@2026-04-16 16:04:00,19.881506(GOOD),7.681111(GOOD)
@2026-04-16 16:05:00,19.864807(GOOD),7.678310(GOOD)
@2026-04-16 16:06:00,19.891708(GOOD),7.675910(GOOD)
@2026-04-16 16:07:00,19.909309(GOOD),7.673110(GOOD)
@2026-04-16 16:08:00,19.871309(GOOD),7.674710(GOOD)
@2026-04-16 16:09:00,19.892609(GOOD),7.676810(GOOD)
@2026-04-16 16:10:00,19.873114(GOOD),7.673110(GOOD)
@2026-04-16 16:11:00,19.914818(GOOD),7.675309(GOOD)
@2026-04-16 16:12:00,19.890728(GOOD),7.673810(GOOD)
@2026-04-16 16:13:00,19.904625(GOOD),7.674710(GOOD)
@2026-04-16 16:14:00,19.913921(GOOD),7.675910(GOOD)
@2026-04-16 16:15:00,19.891666(GOOD),7.675945(GOOD)
@2026-04-16 16:16:00,19.888865(GOOD),7.673145(GOOD)
@2026-04-16 16:17:00,19.899067(GOOD),7.677546(GOOD)
@2026-04-16 16:18:00,19.894361(GOOD),7.670146(GOOD)
@2026-04-16 16:19:00,19.894369(GOOD),7.672346(GOOD)
@2026-04-16 16:20:00,19.906466(GOOD),7.676845(GOOD)
@2026-04-16 16:21:00,19.907364(GOOD),7.670146(GOOD)
@2026-04-16 16:22:00,19.911070(GOOD),7.676847(GOOD)
@2026-04-16 16:23:00,19.905571(GOOD),7.672348(GOOD)
@2026-04-16 16:24:00,19.921270(GOOD),7.674747(GOOD)
@2026-04-16 16:25:00,19.919371(GOOD),7.649948(GOOD)
@2026-04-16 16:26:00,19.919371(GOOD),7.657248(GOOD)
@2026-04-16 16:27:00,19.923065(GOOD),7.667348(GOOD)
@2026-04-16 16:28:00,19.927755(GOOD),7.672348(GOOD)
@2026-04-16 16:29:00,19.924952(GOOD),7.672348(GOOD)
@2026-04-16 16:30:00,19.891666(GOOD),7.655063(GOOD)
@2026-04-16 16:31:00,19.917561(GOOD),7.671563(GOOD)
@2026-04-16 16:32:00,19.914770(GOOD),7.672263(GOOD)
@2026-04-16 16:33:00,19.923067(GOOD),7.666463(GOOD)
@2026-04-16 16:34:00,19.910162(GOOD),7.671563(GOOD)
@2026-04-16 16:35:00,19.924067(GOOD),7.667263(GOOD)
