$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-05-13 00:59:00,19.941725(GOOD),7.552220(GOOD)
@2026-05-13 01:00:00,19.934259(GOOD),7.555174(GOOD)
@2026-05-13 01:01:00,19.937958(GOOD),7.555774(GOOD)
@2026-05-13 01:02:00,19.947159(GOOD),7.555773(GOOD)
@2026-05-13 01:03:00,19.921255(GOOD),7.565273(GOOD)
@2026-05-13 01:04:00,19.925854(GOOD),7.556474(GOOD)
@2026-05-13 01:05:00,19.916658(GOOD),7.555774(GOOD)
@2026-05-13 01:06:00,19.938856(GOOD),7.554275(GOOD)
@2026-05-13 01:07:00,19.924955(GOOD),7.559477(GOOD)
@2026-05-13 01:08:00,19.910151(GOOD),7.561578(GOOD)
@2026-05-13 01:09:00,19.937950(GOOD),7.556478(GOOD)
@2026-05-13 01:10:00,19.940653(GOOD),7.560977(GOOD)
@2026-05-13 01:11:00,19.918457(GOOD),7.558777(GOOD)
@2026-05-13 01:12:00,19.944351(GOOD),7.561578(GOOD)
@2026-05-13 01:13:00,19.956350(GOOD),7.558779(GOOD)
@2026-05-13 01:14:00,19.947048(GOOD),7.561577(GOOD)
@2026-05-13 01:15:00,19.935184(GOOD),7.561632(GOOD)
@2026-05-13 01:16:00,19.955585(GOOD),7.567433(GOOD)
@2026-05-13 01:17:00,19.935186(GOOD),7.573335(GOOD)
@2026-05-13 01:18:00,19.946281(GOOD),7.550035(GOOD)
@2026-05-13 01:19:00,19.916677(GOOD),7.557336(GOOD)
@2026-05-13 01:20:00,19.936083(GOOD),7.553737(GOOD)
@2026-05-13 01:21:00,19.931480(GOOD),7.560136(GOOD)
@2026-05-13 01:22:00,19.915678(GOOD),7.555237(GOOD)
@2026-05-13 01:23:00,19.946278(GOOD),7.555836(GOOD)
@2026-05-13 01:24:00,19.919374(GOOD),7.560136(GOOD)
@2026-05-13 01:25:00,19.937967(GOOD),7.560136(GOOD)
@2026-05-13 01:26:00,19.936970(GOOD),7.563137(GOOD)
@2026-05-13 01:27:00,19.941668(GOOD),7.567438(GOOD)
@2026-05-13 01:28:00,19.947172(GOOD),7.561638(GOOD)
@2026-05-13 01:29:00,19.915674(GOOD),7.566837(GOOD)
@2026-05-13 01:30:00,19.944445(GOOD),7.568305(GOOD)
@2026-05-13 01:31:00,19.929644(GOOD),7.567406(GOOD)
@2026-05-13 01:32:00,19.950043(GOOD),7.567407(GOOD)
@2026-05-13 01:33:00,19.945446(GOOD),7.580607(GOOD)
@2026-05-13 01:34:00,19.943548(GOOD),7.567408(GOOD)
@2026-05-13 01:35:00,19.948250(GOOD),7.563108(GOOD)
@2026-05-13 01:36:00,19.924253(GOOD),7.563808(GOOD)
@2026-05-13 01:37:00,19.929760(GOOD),7.569009(GOOD)
@2026-05-13 01:38:00,19.942762(GOOD),7.569610(GOOD)
@2026-05-13 01:39:00,19.939066(GOOD),7.554310(GOOD)
@2026-05-13 01:40:00,19.913170(GOOD),7.573310(GOOD)
@2026-05-13 01:41:00,19.910366(GOOD),7.569011(GOOD)
@2026-05-13 01:42:00,19.935368(GOOD),7.579110(GOOD)
@2026-05-13 01:43:00,19.921474(GOOD),7.574811(GOOD)
@2026-05-13 01:44:00,19.935369(GOOD),7.582113(GOOD)
@2026-05-13 01:45:00,19.932407(GOOD),7.571965(GOOD)
@2026-05-13 01:46:00,19.934307(GOOD),7.574065(GOOD)
@2026-05-13 01:47:00,19.902805(GOOD),7.586364(GOOD)
@2026-05-13 01:48:00,19.922207(GOOD),7.580566(GOOD)
@2026-05-13 01:49:00,19.913908(GOOD),7.574067(GOOD)
@2026-05-13 01:50:00,19.937006(GOOD),7.576267(GOOD)
@2026-05-13 01:51:00,19.929605(GOOD),7.573869(GOOD)
@2026-05-13 01:52:00,19.923107(GOOD),7.576869(GOOD)
@2026-05-13 01:53:00,19.919411(GOOD),7.574769(GOOD)
@2026-05-13 01:54:00,19.943514(GOOD),7.576871(GOOD)
@2026-05-13 01:55:00,19.938917(GOOD),7.579072(GOOD)
@2026-05-13 01:56:00,19.936121(GOOD),7.581172(GOOD)
@2026-05-13 01:57:00,19.917612(GOOD),7.584171(GOOD)
@2026-05-13 01:58:00,19.925014(GOOD),7.577571(GOOD)
@2026-05-13 01:59:00,19.937014(GOOD),7.576872(GOOD)
@2026-05-13 02:00:00,19.920370(GOOD),7.574764(GOOD)
@2026-05-13 02:01:00,19.922169(GOOD),7.576263(GOOD)
@2026-05-13 02:02:00,19.936073(GOOD),7.573264(GOOD)
@2026-05-13 02:03:00,19.942575(GOOD),7.578363(GOOD)
@2026-05-13 02:04:00,19.944376(GOOD),7.579863(GOOD)
@2026-05-13 02:05:00,19.922176(GOOD),7.580563(GOOD)
@2026-05-13 02:06:00,19.936073(GOOD),7.576263(GOOD)
@2026-05-13 02:07:00,19.912975(GOOD),7.586362(GOOD)
@2026-05-13 02:08:00,19.915682(GOOD),7.588461(GOOD)
@2026-05-13 02:09:00,19.919390(GOOD),7.579662(GOOD)
@2026-05-13 02:10:00,19.944389(GOOD),7.584163(GOOD)
@2026-05-13 02:11:00,19.915691(GOOD),7.573264(GOOD)
@2026-05-13 02:12:00,19.953691(GOOD),7.576864(GOOD)
@2026-05-13 02:13:00,19.920387(GOOD),7.583563(GOOD)
@2026-05-13 02:14:00,19.944391(GOOD),7.583564(GOOD)
@2026-05-13 02:15:00,19.948149(GOOD),7.582083(GOOD)
@2026-05-13 02:16:00,19.947353(GOOD),7.596484(GOOD)
@2026-05-13 02:17:00,19.940855(GOOD),7.574084(GOOD)
@2026-05-13 02:18:00,19.944563(GOOD),7.582684(GOOD)
@2026-05-13 02:19:00,19.916866(GOOD),7.583584(GOOD)
@2026-05-13 02:20:00,19.915863(GOOD),7.584885(GOOD)
@2026-05-13 02:21:00,19.939068(GOOD),7.586386(GOOD)
@2026-05-13 02:22:00,19.925173(GOOD),7.591587(GOOD)
@2026-05-13 02:23:00,19.947374(GOOD),7.583587(GOOD)
@2026-05-13 02:24:00,19.916876(GOOD),7.586386(GOOD)
@2026-05-13 02:25:00,19.919580(GOOD),7.593687(GOOD)
@2026-05-13 02:26:00,19.947382(GOOD),7.584188(GOOD)
@2026-05-13 02:27:00,19.942780(GOOD),7.586389(GOOD)
@2026-05-13 02:28:00,19.942781(GOOD),7.595189(GOOD)
@2026-05-13 02:29:00,19.945589(GOOD),7.587890(GOOD)
@2026-05-13 02:30:00,19.937963(GOOD),7.575410(GOOD)
@2026-05-13 02:31:00,19.943455(GOOD),7.587008(GOOD)
@2026-05-13 02:32:00,19.931454(GOOD),7.583609(GOOD)
@2026-05-13 02:33:00,19.919363(GOOD),7.588509(GOOD)
@2026-05-13 02:34:00,19.915670(GOOD),7.584209(GOOD)
@2026-05-13 02:35:00,19.947170(GOOD),7.588509(GOOD)
@2026-05-13 02:36:00,19.918463(GOOD),7.588509(GOOD)
@2026-05-13 02:37:00,19.937971(GOOD),7.590709(GOOD)
@2026-05-13 02:38:00,19.940670(GOOD),7.588511(GOOD)
@2026-05-13 02:39:00,19.907368(GOOD),7.586411(GOOD)
@2026-05-13 02:40:00,19.926872(GOOD),7.593710(GOOD)
@2026-05-13 02:41:00,19.938877(GOOD),7.582113(GOOD)
@2026-05-13 02:42:00,19.912973(GOOD),7.581213(GOOD)
@2026-05-13 02:43:00,19.924971(GOOD),7.586413(GOOD)
@2026-05-13 02:44:00,19.936964(GOOD),7.595913(GOOD)
@2026-05-13 02:45:00,19.931482(GOOD),7.590695(GOOD)
@2026-05-13 02:46:00,19.940680(GOOD),7.587895(GOOD)
@2026-05-13 02:47:00,19.932375(GOOD),7.590696(GOOD)
@2026-05-13 02:48:00,19.906473(GOOD),7.594396(GOOD)
@2026-05-13 02:49:00,19.924068(GOOD),7.584898(GOOD)
@2026-05-13 02:50:00,19.922165(GOOD),7.578398(GOOD)
@2026-05-13 02:51:00,19.929564(GOOD),7.589397(GOOD)
@2026-05-13 02:52:00,19.927763(GOOD),7.589998(GOOD)
@2026-05-13 02:53:00,19.911966(GOOD),7.589999(GOOD)
@2026-05-13 02:54:00,19.947172(GOOD),7.590701(GOOD)
@2026-05-13 02:55:00,19.938875(GOOD),7.595902(GOOD)
@2026-05-13 02:56:00,19.935181(GOOD),7.592201(GOOD)
@2026-05-13 02:57:00,19.949986(GOOD),7.595201(GOOD)
@2026-05-13 02:58:00,19.914787(GOOD),7.597401(GOOD)
@2026-05-13 02:59:00,19.927788(GOOD),7.595901(GOOD)
@2026-05-13 03:00:00,19.919445(GOOD),7.591556(GOOD)
@2026-05-13 03:01:00,19.944448(GOOD),7.593057(GOOD)
@2026-05-13 03:02:00,19.924255(GOOD),7.593657(GOOD)
@2026-05-13 03:03:00,19.913153(GOOD),7.588459(GOOD)
@2026-05-13 03:04:00,19.916855(GOOD),7.590660(GOOD)
@2026-05-13 03:05:00,19.937155(GOOD),7.592160(GOOD)
@2026-05-13 03:06:00,19.919558(GOOD),7.589960(GOOD)
@2026-05-13 03:07:00,19.915863(GOOD),7.593060(GOOD)
@2026-05-13 03:08:00,19.937168(GOOD),7.593059(GOOD)
@2026-05-13 03:09:00,19.922369(GOOD),7.589362(GOOD)
@2026-05-13 03:10:00,19.927973(GOOD),7.587261(GOOD)
@2026-05-13 03:11:00,19.940882(GOOD),7.590662(GOOD)
@2026-05-13 03:12:00,19.950188(GOOD),7.592164(GOOD)
@2026-05-13 03:13:00,19.921494(GOOD),7.589365(GOOD)
@2026-05-13 03:14:00,19.936293(GOOD),7.593066(GOOD)
@2026-05-13 03:15:00,19.912964(GOOD),7.598014(GOOD)
@2026-05-13 03:16:00,19.925867(GOOD),7.598015(GOOD)
@2026-05-13 03:17:00,19.946274(GOOD),7.592217(GOOD)
@2026-05-13 03:18:00,19.941675(GOOD),7.592218(GOOD)
@2026-05-13 03:19:00,19.940681(GOOD),7.593119(GOOD)
@2026-05-13 03:20:00,19.916691(GOOD),7.599520(GOOD)
@2026-05-13 03:21:00,19.952787(GOOD),7.595222(GOOD)
@2026-05-13 03:22:00,19.965687(GOOD),7.594622(GOOD)
@2026-05-13 03:23:00,19.931484(GOOD),7.582721(GOOD)
@2026-05-13 03:24:00,19.924982(GOOD),7.614820(GOOD)
@2026-05-13 03:25:00,19.951880(GOOD),7.603222(GOOD)
@2026-05-13 03:26:00,19.922178(GOOD),7.599522(GOOD)
@2026-05-13 03:27:00,19.922178(GOOD),7.612021(GOOD)
@2026-05-13 03:28:00,19.940680(GOOD),7.601021(GOOD)
@2026-05-13 03:29:00,19.919374(GOOD),7.610522(GOOD)
@2026-05-13 03:30:00,19.915741(GOOD),7.608347(GOOD)
@2026-05-13 03:31:00,19.934345(GOOD),7.606848(GOOD)
@2026-05-13 03:32:00,19.918545(GOOD),7.602549(GOOD)
@2026-05-13 03:33:00,19.927849(GOOD),7.603849(GOOD)
@2026-05-13 03:34:00,19.937157(GOOD),7.613350(GOOD)
@2026-05-13 03:35:00,19.949265(GOOD),7.606950(GOOD)
@2026-05-13 03:36:00,19.925161(GOOD),7.602652(GOOD)
@2026-05-13 03:37:00,19.938168(GOOD),7.615653(GOOD)
@2026-05-13 03:38:00,19.915873(GOOD),7.614354(GOOD)
@2026-05-13 03:39:00,19.927975(GOOD),7.610655(GOOD)
@2026-05-13 03:40:00,19.934484(GOOD),7.611255(GOOD)
@2026-05-13 03:41:00,19.943686(GOOD),7.638255(GOOD)
@2026-05-13 03:42:00,19.920599(GOOD),7.617755(GOOD)
@2026-05-13 03:43:00,19.946505(GOOD),7.614356(GOOD)
@2026-05-13 03:44:00,19.919609(GOOD),7.608457(GOOD)
@2026-05-13 03:45:00,19.918518(GOOD),7.613299(GOOD)
@2026-05-13 03:46:00,19.947222(GOOD),7.608099(GOOD)
@2026-05-13 03:47:00,19.944427(GOOD),7.608997(GOOD)
@2026-05-13 03:48:00,19.927828(GOOD),7.607498(GOOD)
@2026-05-13 03:49:00,19.954632(GOOD),7.607498(GOOD)
@2026-05-13 03:50:00,19.950029(GOOD),7.611098(GOOD)
@2026-05-13 03:51:00,19.950031(GOOD),7.609598(GOOD)
@2026-05-13 03:52:00,19.925932(GOOD),7.602499(GOOD)
@2026-05-13 03:53:00,19.940737(GOOD),7.605300(GOOD)
@2026-05-13 03:54:00,19.929638(GOOD),7.605299(GOOD)
@2026-05-13 03:55:00,19.917648(GOOD),7.617798(GOOD)
@2026-05-13 03:56:00,19.931543(GOOD),7.607499(GOOD)
@2026-05-13 03:57:00,19.919445(GOOD),7.603199(GOOD)
@2026-05-13 03:58:00,19.921455(GOOD),7.598901(GOOD)
@2026-05-13 03:59:00,19.934458(GOOD),7.606000(GOOD)
@2026-05-13 04:00:00,19.910185(GOOD),7.604688(GOOD)
@2026-05-13 04:01:00,19.924078(GOOD),7.607489(GOOD)
@2026-05-13 04:02:00,19.913874(GOOD),7.603987(GOOD)
@2026-05-13 04:03:00,19.938868(GOOD),7.605288(GOOD)
@2026-05-13 04:04:00,19.940668(GOOD),7.602489(GOOD)
@2026-05-13 04:05:00,19.933262(GOOD),7.593091(GOOD)
@2026-05-13 04:06:00,19.912956(GOOD),7.607492(GOOD)
@2026-05-13 04:07:00,19.937954(GOOD),7.611092(GOOD)
@2026-05-13 04:08:00,19.927649(GOOD),7.626392(GOOD)
@2026-05-13 04:09:00,19.912846(GOOD),7.613291(GOOD)
@2026-05-13 04:10:00,19.906338(GOOD),7.606790(GOOD)
@2026-05-13 04:11:00,19.938742(GOOD),7.621490(GOOD)
@2026-05-13 04:12:00,19.917433(GOOD),7.618489(GOOD)
@2026-05-13 04:13:00,19.919224(GOOD),7.620589(GOOD)
@2026-05-13 04:14:00,19.925726(GOOD),7.596489(GOOD)
@2026-05-13 04:15:00,19.919445(GOOD),7.608347(GOOD)
@2026-05-13 04:16:00,19.924141(GOOD),7.609048(GOOD)
@2026-05-13 04:17:00,19.913040(GOOD),7.612750(GOOD)
@2026-05-13 04:18:00,19.922247(GOOD),7.610650(GOOD)
@2026-05-13 04:19:00,19.929644(GOOD),7.607650(GOOD)
@2026-05-13 04:20:00,19.925039(GOOD),7.610650(GOOD)
@2026-05-13 04:21:00,19.937050(GOOD),7.614850(GOOD)
@2026-05-13 04:22:00,19.947357(GOOD),7.612749(GOOD)
@2026-05-13 04:23:00,19.916862(GOOD),7.606849(GOOD)
@2026-05-13 04:24:00,19.939966(GOOD),7.624948(GOOD)
@2026-05-13 04:25:00,19.914066(GOOD),7.613348(GOOD)
@2026-05-13 04:26:00,19.932571(GOOD),7.616350(GOOD)
@2026-05-13 04:27:00,19.925171(GOOD),7.607650(GOOD)
@2026-05-13 04:28:00,19.924276(GOOD),7.613650(GOOD)
@2026-05-13 04:29:00,19.935375(GOOD),7.603352(GOOD)
@2026-05-13 04:30:00,19.919445(GOOD),7.614160(GOOD)
@2026-05-13 04:31:00,19.937044(GOOD),7.610461(GOOD)
@2026-05-13 04:32:00,19.919447(GOOD),7.620561(GOOD)
@2026-05-13 04:33:00,19.935352(GOOD),7.614161(GOOD)
@2026-05-13 04:34:00,19.913050(GOOD),7.609863(GOOD)
@2026-05-13 04:35:00,19.943653(GOOD),7.608264(GOOD)
@2026-05-13 04:36:00,19.935352(GOOD),7.611763(GOOD)
@2026-05-13 04:37:00,19.944551(GOOD),7.604464(GOOD)
@2026-05-13 04:38:00,19.943655(GOOD),7.612663(GOOD)
@2026-05-13 04:39:00,19.933456(GOOD),7.610463(GOOD)
@2026-05-13 04:40:00,19.940849(GOOD),7.610466(GOOD)
@2026-05-13 04:41:00,19.935356(GOOD),7.622066(GOOD)
@2026-05-13 04:42:00,19.910357(GOOD),7.611067(GOOD)
@2026-05-13 04:43:00,19.930756(GOOD),7.610468(GOOD)
@2026-05-13 04:44:00,19.906654(GOOD),7.607468(GOOD)
@2026-05-13 04:45:00,19.941666(GOOD),7.609639(GOOD)
@2026-05-13 04:46:00,19.906464(GOOD),7.609040(GOOD)
@2026-05-13 04:47:00,19.911957(GOOD),7.606840(GOOD)
@2026-05-13 04:48:00,19.912958(GOOD),7.610540(GOOD)
@2026-05-13 04:49:00,19.914761(GOOD),7.606838(GOOD)
@2026-05-13 04:50:00,19.927755(GOOD),7.611138(GOOD)
@2026-05-13 04:51:00,19.923052(GOOD),7.609638(GOOD)
@2026-05-13 04:52:00,19.919355(GOOD),7.603839(GOOD)
@2026-05-13 04:53:00,19.943350(GOOD),7.605340(GOOD)
@2026-05-13 04:54:00,19.949955(GOOD),7.610540(GOOD)
@2026-05-13 04:55:00,19.943459(GOOD),7.612041(GOOD)
@2026-05-13 04:56:00,19.916662(GOOD),7.612742(GOOD)
@2026-05-13 04:57:00,19.929556(GOOD),7.608342(GOOD)
@2026-05-13 04:58:00,19.949957(GOOD),7.606842(GOOD)
@2026-05-13 04:59:00,19.947168(GOOD),7.609044(GOOD)
@2026-05-13 05:00:00,19.940741(GOOD),7.610500(GOOD)
@2026-05-13 05:01:00,19.921345(GOOD),7.606200(GOOD)
@2026-05-13 05:02:00,19.945444(GOOD),7.612700(GOOD)
@2026-05-13 05:03:00,19.950039(GOOD),7.616999(GOOD)
@2026-05-13 05:04:00,19.952833(GOOD),7.607500(GOOD)
@2026-05-13 05:05:00,19.925034(GOOD),7.609000(GOOD)
@2026-05-13 05:06:00,19.925041(GOOD),7.614199(GOOD)
@2026-05-13 05:07:00,19.957445(GOOD),7.600199(GOOD)
@2026-05-13 05:08:00,19.939846(GOOD),7.611099(GOOD)
@2026-05-13 05:09:00,19.925947(GOOD),7.617199(GOOD)
@2026-05-13 05:10:00,19.952847(GOOD),7.611099(GOOD)
@2026-05-13 05:11:00,19.940857(GOOD),7.608999(GOOD)
@2026-05-13 05:12:00,19.932556(GOOD),7.616300(GOOD)
@2026-05-13 05:13:00,19.944561(GOOD),7.615702(GOOD)
@2026-05-13 05:14:00,19.947363(GOOD),7.616303(GOOD)
@2026-05-13 05:15:00,19.942593(GOOD),7.612653(GOOD)
@2026-05-13 05:16:00,19.942593(GOOD),7.616955(GOOD)
@2026-05-13 05:17:00,19.927799(GOOD),7.614755(GOOD)
@2026-05-13 05:18:00,19.941704(GOOD),7.617755(GOOD)
@2026-05-13 05:19:00,19.956503(GOOD),7.625756(GOOD)
@2026-05-13 05:20:00,19.928701(GOOD),7.617756(GOOD)
@2026-05-13 05:21:00,19.925905(GOOD),7.619056(GOOD)
@2026-05-13 05:22:00,19.959311(GOOD),7.615456(GOOD)
@2026-05-13 05:23:00,19.948107(GOOD),7.614157(GOOD)
@2026-05-13 05:24:00,19.925913(GOOD),7.623558(GOOD)
@2026-05-13 05:25:00,19.947218(GOOD),7.618459(GOOD)
@2026-05-13 05:26:00,19.947222(GOOD),7.616959(GOOD)
@2026-05-13 05:27:00,19.922224(GOOD),7.614759(GOOD)
@2026-05-13 05:28:00,19.924129(GOOD),7.619958(GOOD)
@2026-05-13 05:29:00,19.938034(GOOD),7.618459(GOOD)
@2026-05-13 05:30:00,19.924074(GOOD),7.623632(GOOD)
@2026-05-13 05:31:00,19.931477(GOOD),7.612731(GOOD)
@2026-05-13 05:32:00,19.944378(GOOD),7.614232(GOOD)
@2026-05-13 05:33:00,19.919388(GOOD),7.615531(GOOD)
@2026-05-13 05:34:00,19.949986(GOOD),7.616332(GOOD)
@2026-05-13 05:35:00,19.924099(GOOD),7.617830(GOOD)
@2026-05-13 05:36:00,19.934303(GOOD),7.609630(GOOD)
@2026-05-13 05:37:00,19.915705(GOOD),7.619131(GOOD)
@2026-05-13 05:38:00,19.925905(GOOD),7.615531(GOOD)
@2026-05-13 05:39:00,19.926905(GOOD),7.621530(GOOD)
@2026-05-13 05:40:00,19.925013(GOOD),7.616331(GOOD)
@2026-05-13 05:41:00,19.927801(GOOD),7.617832(GOOD)
@2026-05-13 05:42:00,19.929602(GOOD),7.620033(GOOD)
@2026-05-13 05:43:00,19.940714(GOOD),7.615735(GOOD)
@2026-05-13 05:44:00,19.940716(GOOD),7.620034(GOOD)
@2026-05-13 05:45:00,19.912964(GOOD),7.621480(GOOD)
@2026-05-13 05:46:00,19.923058(GOOD),7.621479(GOOD)
@2026-05-13 05:47:00,19.915663(GOOD),7.619079(GOOD)
@2026-05-13 05:48:00,19.947166(GOOD),7.634378(GOOD)
@2026-05-13 05:49:00,19.931473(GOOD),7.608980(GOOD)
@2026-05-13 05:50:00,19.939777(GOOD),7.619980(GOOD)
@2026-05-13 05:51:00,19.944378(GOOD),7.622778(GOOD)
@2026-05-13 05:52:00,19.931477(GOOD),7.625778(GOOD)
@2026-05-13 05:53:00,19.947180(GOOD),7.625778(GOOD)
@2026-05-13 05:54:00,19.919380(GOOD),7.624279(GOOD)
@2026-05-13 05:55:00,19.912979(GOOD),7.622080(GOOD)
@2026-05-13 05:56:00,19.920378(GOOD),7.625780(GOOD)
@2026-05-13 05:57:00,19.946281(GOOD),7.622780(GOOD)
@2026-05-13 05:58:00,19.943483(GOOD),7.619981(GOOD)
@2026-05-13 05:59:00,19.940681(GOOD),7.616282(GOOD)
@2026-05-13 06:00:00,19.928703(GOOD),7.624924(GOOD)
@2026-05-13 06:01:00,19.918503(GOOD),7.621524(GOOD)
@2026-05-13 06:02:00,19.930614(GOOD),7.624324(GOOD)
@2026-05-13 06:03:00,19.924112(GOOD),7.625824(GOOD)
@2026-05-13 06:04:00,19.943512(GOOD),7.622825(GOOD)
@2026-05-13 06:05:00,19.920410(GOOD),7.624924(GOOD)
@2026-05-13 06:06:00,19.926914(GOOD),7.625825(GOOD)
@2026-05-13 06:07:00,19.916716(GOOD),7.623025(GOOD)
@2026-05-13 06:08:00,19.924122(GOOD),7.624925(GOOD)
@2026-05-13 06:09:00,19.940727(GOOD),7.626424(GOOD)
@2026-05-13 06:10:00,19.938929(GOOD),7.615525(GOOD)
@2026-05-13 06:11:00,19.942627(GOOD),7.625825(GOOD)
@2026-05-13 06:12:00,19.919434(GOOD),7.630124(GOOD)
@2026-05-13 06:13:00,19.921333(GOOD),7.626423(GOOD)
@2026-05-13 06:14:00,19.932436(GOOD),7.629422(GOOD)
@2026-05-13 06:15:00,19.950001(GOOD),7.627937(GOOD)
@2026-05-13 06:16:00,19.932405(GOOD),7.633738(GOOD)
@2026-05-13 06:17:00,19.924107(GOOD),7.637438(GOOD)
@2026-05-13 06:18:00,19.922209(GOOD),7.635938(GOOD)
@2026-05-13 06:19:00,19.915710(GOOD),7.631039(GOOD)
@2026-05-13 06:20:00,19.931513(GOOD),7.642440(GOOD)
@2026-05-13 06:21:00,19.919407(GOOD),7.633140(GOOD)
@2026-05-13 06:22:00,19.918505(GOOD),7.638140(GOOD)
@2026-05-13 06:23:00,19.926905(GOOD),7.631041(GOOD)
@2026-05-13 06:24:00,19.952806(GOOD),7.635941(GOOD)
@2026-05-13 06:25:00,19.936104(GOOD),7.633142(GOOD)
@2026-05-13 06:26:00,19.955599(GOOD),7.633142(GOOD)
@2026-05-13 06:27:00,19.928699(GOOD),7.636542(GOOD)
@2026-05-13 06:28:00,19.936102(GOOD),7.632542(GOOD)
@2026-05-13 06:29:00,19.931498(GOOD),7.639642(GOOD)
@2026-05-13 06:30:00,19.936111(GOOD),7.638917(GOOD)
@2026-05-13 06:31:00,19.922211(GOOD),7.641116(GOOD)
@2026-05-13 06:32:00,19.926910(GOOD),7.642617(GOOD)
@2026-05-13 06:33:00,19.921316(GOOD),7.637416(GOOD)
@2026-05-13 06:34:00,19.913923(GOOD),7.639617(GOOD)
@2026-05-13 06:35:00,19.918531(GOOD),7.640417(GOOD)
