$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-03-03 03:24:00,17.387974(GOOD),4.034953(GOOD)
@2026-03-03 03:25:00,17.360165(GOOD),4.035553(GOOD)
@2026-03-03 03:26:00,17.374060(GOOD),4.035554(GOOD)
@2026-03-03 03:27:00,17.372162(GOOD),4.035554(GOOD)
@2026-03-03 03:28:00,17.366665(GOOD),4.034955(GOOD)
@2026-03-03 03:29:00,17.373068(GOOD),4.035557(GOOD)
@2026-03-03 03:30:00,17.391666(GOOD),4.034306(GOOD)
@2026-03-03 03:31:00,17.394367(GOOD),4.036206(GOOD)
@2026-03-03 03:32:00,17.378670(GOOD),4.035006(GOOD)
@2026-03-03 03:33:00,17.378658(GOOD),4.035605(GOOD)
@2026-03-03 03:34:00,17.357355(GOOD),4.036205(GOOD)
@2026-03-03 03:35:00,17.380558(GOOD),4.035606(GOOD)
@2026-03-03 03:36:00,17.386053(GOOD),4.035007(GOOD)
@2026-03-03 03:37:00,17.372150(GOOD),4.036207(GOOD)
@2026-03-03 03:38:00,17.366657(GOOD),4.034708(GOOD)
@2026-03-03 03:39:00,17.384264(GOOD),4.035608(GOOD)
@2026-03-03 03:40:00,17.381464(GOOD),4.035009(GOOD)
@2026-03-03 03:41:00,17.411068(GOOD),4.035608(GOOD)
@2026-03-03 03:42:00,17.361967(GOOD),4.035007(GOOD)
@2026-03-03 03:43:00,17.374060(GOOD),4.036207(GOOD)
@2026-03-03 03:44:00,17.391651(GOOD),4.036208(GOOD)
@2026-03-03 03:45:00,17.370371(GOOD),4.034951(GOOD)
@2026-03-03 03:46:00,17.353676(GOOD),4.035553(GOOD)
@2026-03-03 03:47:00,17.353682(GOOD),4.034953(GOOD)
@2026-03-03 03:48:00,17.374081(GOOD),4.036852(GOOD)
@2026-03-03 03:49:00,17.380587(GOOD),4.036151(GOOD)
@2026-03-03 03:50:00,17.386086(GOOD),4.034950(GOOD)
@2026-03-03 03:51:00,17.370386(GOOD),4.036749(GOOD)
@2026-03-03 03:52:00,17.366688(GOOD),4.036047(GOOD)
@2026-03-03 03:53:00,17.387989(GOOD),4.037647(GOOD)
@2026-03-03 03:54:00,17.386995(GOOD),4.036047(GOOD)
@2026-03-03 03:55:00,17.404594(GOOD),4.036046(GOOD)
@2026-03-03 03:56:00,17.381496(GOOD),4.035444(GOOD)
@2026-03-03 03:57:00,17.379599(GOOD),4.036745(GOOD)
@2026-03-03 03:58:00,17.367596(GOOD),4.034844(GOOD)
@2026-03-03 03:59:00,17.355595(GOOD),4.036046(GOOD)
@2026-03-03 04:00:00,17.371296(GOOD),4.036243(GOOD)
@2026-03-03 04:01:00,17.361095(GOOD),4.035643(GOOD)
@2026-03-03 04:02:00,17.374992(GOOD),4.035644(GOOD)
@2026-03-03 04:03:00,17.380594(GOOD),4.036242(GOOD)
@2026-03-03 04:04:00,17.349991(GOOD),4.035641(GOOD)
@2026-03-03 04:05:00,17.374100(GOOD),4.035640(GOOD)
@2026-03-03 04:06:00,17.382402(GOOD),4.036239(GOOD)
@2026-03-03 04:07:00,17.366707(GOOD),4.035039(GOOD)
@2026-03-03 04:08:00,17.388906(GOOD),4.036239(GOOD)
@2026-03-03 04:09:00,17.363903(GOOD),4.036239(GOOD)
@2026-03-03 04:10:00,17.356506(GOOD),4.035637(GOOD)
@2026-03-03 04:11:00,17.385210(GOOD),4.036238(GOOD)
@2026-03-03 04:12:00,17.354612(GOOD),4.035636(GOOD)
@2026-03-03 04:13:00,17.401920(GOOD),4.035635(GOOD)
@2026-03-03 04:14:00,17.375027(GOOD),4.035636(GOOD)
@2026-03-03 04:15:00,17.349073(GOOD),4.036243(GOOD)
@2026-03-03 04:16:00,17.373074(GOOD),4.035044(GOOD)
@2026-03-03 04:17:00,17.350864(GOOD),4.035644(GOOD)
@2026-03-03 04:18:00,17.375868(GOOD),4.036241(GOOD)
@2026-03-03 04:19:00,17.348066(GOOD),4.035641(GOOD)
@2026-03-03 04:20:00,17.374067(GOOD),4.035640(GOOD)
@2026-03-03 04:21:00,17.399075(GOOD),4.031937(GOOD)
@2026-03-03 04:22:00,17.361071(GOOD),4.035038(GOOD)
@2026-03-03 04:23:00,17.361977(GOOD),4.035636(GOOD)
@2026-03-03 04:24:00,17.387976(GOOD),4.035036(GOOD)
@2026-03-03 04:25:00,17.362986(GOOD),4.035635(GOOD)
@2026-03-03 04:26:00,17.357388(GOOD),4.035635(GOOD)
@2026-03-03 04:27:00,17.373093(GOOD),4.036235(GOOD)
@2026-03-03 04:28:00,17.388000(GOOD),4.035035(GOOD)
@2026-03-03 04:29:00,17.384300(GOOD),4.036234(GOOD)
@2026-03-03 04:30:00,17.361111(GOOD),4.035597(GOOD)
@2026-03-03 04:31:00,17.384310(GOOD),4.036198(GOOD)
@2026-03-03 04:32:00,17.359303(GOOD),4.035599(GOOD)
@2026-03-03 04:33:00,17.365700(GOOD),4.034999(GOOD)
@2026-03-03 04:34:00,17.385204(GOOD),4.034999(GOOD)
@2026-03-03 04:35:00,17.370401(GOOD),4.035000(GOOD)
@2026-03-03 04:36:00,17.371302(GOOD),4.036198(GOOD)
@2026-03-03 04:37:00,17.391705(GOOD),4.035598(GOOD)
@2026-03-03 04:38:00,17.352804(GOOD),4.035598(GOOD)
@2026-03-03 04:39:00,17.389803(GOOD),4.035597(GOOD)
@2026-03-03 04:40:00,17.382401(GOOD),4.034997(GOOD)
@2026-03-03 04:41:00,17.394405(GOOD),4.034997(GOOD)
@2026-03-03 04:42:00,17.355608(GOOD),4.035594(GOOD)
@2026-03-03 04:43:00,17.385208(GOOD),4.034994(GOOD)
@2026-03-03 04:44:00,17.385208(GOOD),4.035594(GOOD)
@2026-03-03 04:45:00,17.347223(GOOD),4.035597(GOOD)
@2026-03-03 04:46:00,17.372223(GOOD),4.036197(GOOD)
@2026-03-03 04:47:00,17.357426(GOOD),4.036197(GOOD)
@2026-03-03 04:48:00,17.388931(GOOD),4.035596(GOOD)
@2026-03-03 04:49:00,17.355633(GOOD),4.034296(GOOD)
@2026-03-03 04:50:00,17.367634(GOOD),4.035596(GOOD)
@2026-03-03 04:51:00,17.404638(GOOD),4.036897(GOOD)
@2026-03-03 04:52:00,17.408333(GOOD),4.034997(GOOD)
@2026-03-03 04:53:00,17.366737(GOOD),4.036197(GOOD)
@2026-03-03 04:54:00,17.377831(GOOD),4.034998(GOOD)
@2026-03-03 04:55:00,17.390724(GOOD),4.036197(GOOD)
@2026-03-03 04:56:00,17.403723(GOOD),4.035596(GOOD)
@2026-03-03 04:57:00,17.388922(GOOD),4.035597(GOOD)
@2026-03-03 04:58:00,17.362020(GOOD),4.036197(GOOD)
@2026-03-03 04:59:00,17.388016(GOOD),4.034998(GOOD)
@2026-03-03 05:00:00,17.390741(GOOD),4.034951(GOOD)
@2026-03-03 05:01:00,17.383337(GOOD),4.034950(GOOD)
@2026-03-03 05:02:00,17.367640(GOOD),4.034950(GOOD)
@2026-03-03 05:03:00,17.364836(GOOD),4.034251(GOOD)
@2026-03-03 05:04:00,17.382431(GOOD),4.035552(GOOD)
@2026-03-03 05:05:00,17.377838(GOOD),4.035553(GOOD)
@2026-03-03 05:06:00,17.386131(GOOD),4.034253(GOOD)
@2026-03-03 05:07:00,17.369429(GOOD),4.036152(GOOD)
@2026-03-03 05:08:00,17.375029(GOOD),4.034952(GOOD)
@2026-03-03 05:09:00,17.376923(GOOD),4.034252(GOOD)
@2026-03-03 05:10:00,17.399126(GOOD),4.035554(GOOD)
@2026-03-03 05:11:00,17.384321(GOOD),4.035554(GOOD)
@2026-03-03 05:12:00,17.375023(GOOD),4.034656(GOOD)
@2026-03-03 05:13:00,17.408325(GOOD),4.034956(GOOD)
@2026-03-03 05:14:00,17.378727(GOOD),4.035556(GOOD)
@2026-03-03 05:15:00,17.347223(GOOD),4.034951(GOOD)
@2026-03-03 05:16:00,17.374125(GOOD),4.035552(GOOD)
@2026-03-03 05:17:00,17.375925(GOOD),4.035553(GOOD)
@2026-03-03 05:18:00,17.375017(GOOD),4.036152(GOOD)
@2026-03-03 05:19:00,17.353718(GOOD),4.034952(GOOD)
@2026-03-03 05:20:00,17.385220(GOOD),4.035553(GOOD)
@2026-03-03 05:21:00,17.386120(GOOD),4.034952(GOOD)
@2026-03-03 05:22:00,17.395422(GOOD),4.034951(GOOD)
@2026-03-03 05:23:00,17.353716(GOOD),4.034850(GOOD)
@2026-03-03 05:24:00,17.363012(GOOD),4.035550(GOOD)
@2026-03-03 05:25:00,17.379614(GOOD),4.035551(GOOD)
@2026-03-03 05:26:00,17.379610(GOOD),4.034653(GOOD)
@2026-03-03 05:27:00,17.358313(GOOD),4.035553(GOOD)
@2026-03-03 05:28:00,17.373110(GOOD),4.034253(GOOD)
@2026-03-03 05:29:00,17.377815(GOOD),4.034952(GOOD)
@2026-03-03 05:30:00,17.386110(GOOD),4.035597(GOOD)
@2026-03-03 05:31:00,17.384310(GOOD),4.034997(GOOD)
@2026-03-03 05:32:00,17.372208(GOOD),4.034998(GOOD)
@2026-03-03 05:33:00,17.368507(GOOD),4.034997(GOOD)
@2026-03-03 05:34:00,17.350006(GOOD),4.035600(GOOD)
@2026-03-03 05:35:00,17.405613(GOOD),4.036199(GOOD)
@2026-03-03 05:36:00,17.380613(GOOD),4.035599(GOOD)
@2026-03-03 05:37:00,17.388014(GOOD),4.034999(GOOD)
@2026-03-03 05:38:00,17.405611(GOOD),4.035600(GOOD)
@2026-03-03 05:39:00,17.355606(GOOD),4.036200(GOOD)
@2026-03-03 05:40:00,17.376907(GOOD),4.035601(GOOD)
@2026-03-03 05:41:00,17.347212(GOOD),4.035601(GOOD)
@2026-03-03 05:42:00,17.385212(GOOD),4.035600(GOOD)
@2026-03-03 05:43:00,17.384314(GOOD),4.034301(GOOD)
@2026-03-03 05:44:00,17.353720(GOOD),4.035601(GOOD)
@2026-03-03 05:45:00,17.376852(GOOD),4.035597(GOOD)
@2026-03-03 05:46:00,17.371147(GOOD),4.036198(GOOD)
@2026-03-03 05:47:00,17.417444(GOOD),4.035599(GOOD)
@2026-03-03 05:48:00,17.381342(GOOD),4.034300(GOOD)
@2026-03-03 05:49:00,17.383146(GOOD),4.034300(GOOD)
@2026-03-03 05:50:00,17.393347(GOOD),4.035002(GOOD)
@2026-03-03 05:51:00,17.376749(GOOD),4.036201(GOOD)
@2026-03-03 05:52:00,17.390652(GOOD),4.035004(GOOD)
@2026-03-03 05:53:00,17.391550(GOOD),4.035004(GOOD)
@2026-03-03 05:54:00,17.357353(GOOD),4.035605(GOOD)
@2026-03-03 05:55:00,17.383257(GOOD),4.035607(GOOD)
@2026-03-03 05:56:00,17.365547(GOOD),4.035008(GOOD)
@2026-03-03 05:57:00,17.377644(GOOD),4.035609(GOOD)
@2026-03-03 05:58:00,17.380440(GOOD),4.034310(GOOD)
@2026-03-03 05:59:00,17.379442(GOOD),4.035611(GOOD)
@2026-03-03 06:00:00,17.384260(GOOD),4.034736(GOOD)
@2026-03-03 06:01:00,17.371271(GOOD),4.034737(GOOD)
@2026-03-03 06:02:00,17.377771(GOOD),4.035638(GOOD)
@2026-03-03 06:03:00,17.353672(GOOD),4.035637(GOOD)
@2026-03-03 06:04:00,17.404575(GOOD),4.035637(GOOD)
@2026-03-03 06:05:00,17.400877(GOOD),4.036237(GOOD)
@2026-03-03 06:06:00,17.347170(GOOD),4.035637(GOOD)
@2026-03-03 06:07:00,17.366674(GOOD),4.036936(GOOD)
@2026-03-03 06:08:00,17.350866(GOOD),4.036238(GOOD)
@2026-03-03 06:09:00,17.349968(GOOD),4.035637(GOOD)
@2026-03-03 06:10:00,17.374069(GOOD),4.035637(GOOD)
@2026-03-03 06:11:00,17.379568(GOOD),4.035637(GOOD)
@2026-03-03 06:12:00,17.371271(GOOD),4.035638(GOOD)
@2026-03-03 06:13:00,17.369379(GOOD),4.035040(GOOD)
@2026-03-03 06:14:00,17.367575(GOOD),4.034339(GOOD)
@2026-03-03 06:15:00,17.369444(GOOD),4.036243(GOOD)
@2026-03-03 06:16:00,17.377846(GOOD),4.035043(GOOD)
@2026-03-03 06:17:00,17.381653(GOOD),4.035044(GOOD)
@2026-03-03 06:18:00,17.386259(GOOD),4.036245(GOOD)
@2026-03-03 06:19:00,17.402956(GOOD),4.036245(GOOD)
@2026-03-03 06:20:00,17.389954(GOOD),4.035646(GOOD)
@2026-03-03 06:21:00,17.370554(GOOD),4.035645(GOOD)
@2026-03-03 06:22:00,17.390860(GOOD),4.035046(GOOD)
@2026-03-03 06:23:00,17.397360(GOOD),4.035645(GOOD)
@2026-03-03 06:24:00,17.402063(GOOD),4.035646(GOOD)
@2026-03-03 06:25:00,17.363165(GOOD),4.034348(GOOD)
@2026-03-03 06:26:00,17.344564(GOOD),4.036249(GOOD)
@2026-03-03 06:27:00,17.364059(GOOD),4.035048(GOOD)
@2026-03-03 06:28:00,17.364962(GOOD),4.034748(GOOD)
@2026-03-03 06:29:00,17.402964(GOOD),4.035049(GOOD)
@2026-03-03 06:30:00,17.362963(GOOD),4.034951(GOOD)
@2026-03-03 06:31:00,17.385164(GOOD),4.035551(GOOD)
@2026-03-03 06:32:00,17.385160(GOOD),4.034952(GOOD)
@2026-03-03 06:33:00,17.366661(GOOD),4.034952(GOOD)
@2026-03-03 06:34:00,17.387959(GOOD),4.034952(GOOD)
@2026-03-03 06:35:00,17.376856(GOOD),4.035553(GOOD)
