$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-18 20:00:00,19.723148(GOOD),7.915118(GOOD)
@2026-03-18 20:01:00,19.697245(GOOD),7.914317(GOOD)
@2026-03-18 20:02:00,19.709347(GOOD),7.912817(GOOD)
@2026-03-18 20:03:00,19.702848(GOOD),7.914319(GOOD)
@2026-03-18 20:04:00,19.690748(GOOD),7.912818(GOOD)
@2026-03-18 20:05:00,19.698147(GOOD),7.912818(GOOD)
@2026-03-18 20:06:00,19.727846(GOOD),7.911217(GOOD)
@2026-03-18 20:07:00,19.694447(GOOD),7.912116(GOOD)
@2026-03-18 20:08:00,19.682550(GOOD),7.912116(GOOD)
@2026-03-18 20:09:00,19.661253(GOOD),7.911216(GOOD)
@2026-03-18 20:10:00,19.687160(GOOD),7.910615(GOOD)
@2026-03-18 20:11:00,19.683458(GOOD),7.910615(GOOD)
@2026-03-18 20:12:00,19.684460(GOOD),7.910614(GOOD)
@2026-03-18 20:13:00,19.660355(GOOD),7.911213(GOOD)
@2026-03-18 20:14:00,19.701050(GOOD),7.909714(GOOD)
@2026-03-18 20:15:00,19.712963(GOOD),7.908444(GOOD)
@2026-03-18 20:16:00,19.675869(GOOD),7.909744(GOOD)
@2026-03-18 20:17:00,19.702768(GOOD),7.907845(GOOD)
@2026-03-18 20:18:00,19.683266(GOOD),7.909745(GOOD)
@2026-03-18 20:19:00,19.707369(GOOD),7.911246(GOOD)
@2026-03-18 20:20:00,19.675877(GOOD),7.907648(GOOD)
@2026-03-18 20:21:00,19.714779(GOOD),7.909748(GOOD)
@2026-03-18 20:22:00,19.681473(GOOD),7.911248(GOOD)
@2026-03-18 20:23:00,19.724976(GOOD),7.909749(GOOD)
@2026-03-18 20:24:00,19.692570(GOOD),7.909149(GOOD)
@2026-03-18 20:25:00,19.688868(GOOD),7.909350(GOOD)
@2026-03-18 20:26:00,19.685169(GOOD),7.908550(GOOD)
