$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-04-29 12:00:00,19.943520(GOOD),7.884334(GOOD)
@2026-04-29 12:01:00,19.965712(GOOD),7.880034(GOOD)
@2026-04-29 12:02:00,19.939808(GOOD),7.877034(GOOD)
@2026-04-29 12:03:00,19.974110(GOOD),7.869035(GOOD)
@2026-04-29 12:04:00,19.937008(GOOD),7.875736(GOOD)
@2026-04-29 12:05:00,19.950911(GOOD),7.874935(GOOD)
@2026-04-29 12:06:00,19.940708(GOOD),7.876436(GOOD)
@2026-04-29 12:07:00,19.959303(GOOD),7.880937(GOOD)
@2026-04-29 12:08:00,19.927811(GOOD),7.875739(GOOD)
@2026-04-29 12:09:00,19.953707(GOOD),7.876440(GOOD)
@2026-04-29 12:10:00,19.950010(GOOD),7.876440(GOOD)
@2026-04-29 12:11:00,19.931511(GOOD),7.882240(GOOD)
@2026-04-29 12:12:00,19.937016(GOOD),7.873440(GOOD)
@2026-04-29 12:13:00,19.913916(GOOD),7.871441(GOOD)
@2026-04-29 12:14:00,19.925009(GOOD),7.869743(GOOD)
@2026-04-29 12:15:00,19.929630(GOOD),7.869910(GOOD)
@2026-04-29 12:16:00,19.938938(GOOD),7.877212(GOOD)
@2026-04-29 12:17:00,19.918539(GOOD),7.874212(GOOD)
@2026-04-29 12:18:00,19.950045(GOOD),7.874212(GOOD)
@2026-04-29 12:19:00,19.938046(GOOD),7.874213(GOOD)
@2026-04-29 12:20:00,19.951948(GOOD),7.867812(GOOD)
@2026-04-29 12:21:00,19.922245(GOOD),7.869013(GOOD)
@2026-04-29 12:22:00,19.933336(GOOD),7.869912(GOOD)
@2026-04-29 12:23:00,19.933340(GOOD),7.874213(GOOD)
@2026-04-29 12:24:00,19.936144(GOOD),7.866912(GOOD)
@2026-04-29 12:25:00,19.947248(GOOD),7.877913(GOOD)
@2026-04-29 12:26:00,19.931547(GOOD),7.869013(GOOD)
@2026-04-29 12:27:00,19.939848(GOOD),7.870612(GOOD)
@2026-04-29 12:28:00,19.932444(GOOD),7.870613(GOOD)
@2026-04-29 12:29:00,19.953745(GOOD),7.868413(GOOD)
@2026-04-29 12:30:00,19.913889(GOOD),7.865389(GOOD)
@2026-04-29 12:31:00,19.933289(GOOD),7.868988(GOOD)
@2026-04-29 12:32:00,19.943487(GOOD),7.867487(GOOD)
@2026-04-29 12:33:00,19.940691(GOOD),7.868386(GOOD)
@2026-04-29 12:34:00,19.953697(GOOD),7.863185(GOOD)
@2026-04-29 12:35:00,19.947193(GOOD),7.865384(GOOD)
@2026-04-29 12:36:00,19.949999(GOOD),7.865385(GOOD)
@2026-04-29 12:37:00,19.924999(GOOD),7.862586(GOOD)
@2026-04-29 12:38:00,19.950893(GOOD),7.868985(GOOD)
@2026-04-29 12:39:00,19.927797(GOOD),7.868384(GOOD)
@2026-04-29 12:40:00,19.939800(GOOD),7.861084(GOOD)
@2026-04-29 12:41:00,19.931498(GOOD),7.855286(GOOD)
@2026-04-29 12:42:00,19.943501(GOOD),7.866887(GOOD)
@2026-04-29 12:43:00,19.945402(GOOD),7.866887(GOOD)
@2026-04-29 12:44:00,19.944405(GOOD),7.868387(GOOD)
@2026-04-29 12:45:00,19.937037(GOOD),7.864743(GOOD)
@2026-04-29 12:46:00,19.965736(GOOD),7.864743(GOOD)
@2026-04-29 12:47:00,19.962038(GOOD),7.865444(GOOD)
@2026-04-29 12:48:00,19.942635(GOOD),7.871243(GOOD)
@2026-04-29 12:49:00,19.957447(GOOD),7.871242(GOOD)
@2026-04-29 12:50:00,19.927843(GOOD),7.870643(GOOD)
@2026-04-29 12:51:00,19.929644(GOOD),7.865444(GOOD)
@2026-04-29 12:52:00,19.920443(GOOD),7.866943(GOOD)
@2026-04-29 12:53:00,19.947243(GOOD),7.862644(GOOD)
@2026-04-29 12:54:00,19.943537(GOOD),7.861144(GOOD)
@2026-04-29 12:55:00,19.950033(GOOD),7.868444(GOOD)
@2026-04-29 12:56:00,19.958334(GOOD),7.872146(GOOD)
@2026-04-29 12:57:00,19.928738(GOOD),7.863947(GOOD)
@2026-04-29 12:58:00,19.955633(GOOD),7.868448(GOOD)
@2026-04-29 12:59:00,19.962036(GOOD),7.865448(GOOD)
@2026-04-29 13:00:00,19.962963(GOOD),7.866251(GOOD)
@2026-04-29 13:01:00,19.963865(GOOD),7.872050(GOOD)
@2026-04-29 13:02:00,19.944363(GOOD),7.866251(GOOD)
@2026-04-29 13:03:00,19.941662(GOOD),7.865353(GOOD)
@2026-04-29 13:04:00,19.944357(GOOD),7.868354(GOOD)
@2026-04-29 13:05:00,19.972157(GOOD),7.872654(GOOD)
@2026-04-29 13:06:00,19.950859(GOOD),7.870554(GOOD)
@2026-04-29 13:07:00,19.948061(GOOD),7.868957(GOOD)
@2026-04-29 13:08:00,19.955563(GOOD),7.869857(GOOD)
@2026-04-29 13:09:00,19.938864(GOOD),7.864658(GOOD)
@2026-04-29 13:10:00,19.972160(GOOD),7.866858(GOOD)
@2026-04-29 13:11:00,19.967558(GOOD),7.863159(GOOD)
@2026-04-29 13:12:00,19.940659(GOOD),7.862360(GOOD)
@2026-04-29 13:13:00,19.968460(GOOD),7.862560(GOOD)
@2026-04-29 13:14:00,19.955555(GOOD),7.871160(GOOD)
@2026-04-29 13:15:00,19.968517(GOOD),7.862590(GOOD)
@2026-04-29 13:16:00,19.962019(GOOD),7.868390(GOOD)
@2026-04-29 13:17:00,19.951916(GOOD),7.865391(GOOD)
@2026-04-29 13:18:00,19.932413(GOOD),7.868392(GOOD)
@2026-04-29 13:19:00,19.939814(GOOD),7.864691(GOOD)
@2026-04-29 13:20:00,19.942612(GOOD),7.868993(GOOD)
@2026-04-29 13:21:00,19.935215(GOOD),7.858893(GOOD)
@2026-04-29 13:22:00,19.945419(GOOD),7.860394(GOOD)
@2026-04-29 13:23:00,19.943520(GOOD),7.859594(GOOD)
@2026-04-29 13:24:00,19.938021(GOOD),7.865395(GOOD)
@2026-04-29 13:25:00,19.935223(GOOD),7.862596(GOOD)
@2026-04-29 13:26:00,19.944418(GOOD),7.864696(GOOD)
@2026-04-29 13:27:00,19.975021(GOOD),7.857597(GOOD)
@2026-04-29 13:28:00,19.952829(GOOD),7.868400(GOOD)
@2026-04-29 13:29:00,19.944427(GOOD),7.851001(GOOD)
@2026-04-29 13:30:00,19.969444(GOOD),7.857424(GOOD)
@2026-04-29 13:31:00,19.943649(GOOD),7.863224(GOOD)
@2026-04-29 13:32:00,19.938152(GOOD),7.861125(GOOD)
@2026-04-29 13:33:00,19.963154(GOOD),7.863925(GOOD)
@2026-04-29 13:34:00,19.931656(GOOD),7.859624(GOOD)
@2026-04-29 13:35:00,19.959457(GOOD),7.866024(GOOD)
@2026-04-29 13:36:00,19.947361(GOOD),7.863224(GOOD)
@2026-04-29 13:37:00,19.934467(GOOD),7.857424(GOOD)
@2026-04-29 13:38:00,19.964964(GOOD),7.855323(GOOD)
@2026-04-29 13:39:00,19.946465(GOOD),7.863925(GOOD)
@2026-04-29 13:40:00,19.953869(GOOD),7.857425(GOOD)
@2026-04-29 13:41:00,19.939062(GOOD),7.863925(GOOD)
@2026-04-29 13:42:00,19.941856(GOOD),7.861126(GOOD)
@2026-04-29 13:43:00,19.969555(GOOD),7.860226(GOOD)
@2026-04-29 13:44:00,19.975153(GOOD),7.860427(GOOD)
@2026-04-29 13:45:00,19.960186(GOOD),7.864743(GOOD)
@2026-04-29 13:46:00,20.002787(GOOD),7.861743(GOOD)
@2026-04-29 13:47:00,19.999987(GOOD),7.861742(GOOD)
@2026-04-29 13:48:00,19.976894(GOOD),7.861144(GOOD)
@2026-04-29 13:49:00,19.944399(GOOD),7.859644(GOOD)
@2026-04-29 13:50:00,19.962997(GOOD),7.861144(GOOD)
@2026-04-29 13:51:00,19.941702(GOOD),7.861143(GOOD)
@2026-04-29 13:52:00,19.950001(GOOD),7.863244(GOOD)
@2026-04-29 13:53:00,19.963900(GOOD),7.859643(GOOD)
@2026-04-29 13:54:00,19.950899(GOOD),7.859644(GOOD)
@2026-04-29 13:55:00,19.940701(GOOD),7.857444(GOOD)
@2026-04-29 13:56:00,19.944399(GOOD),7.862646(GOOD)
@2026-04-29 13:57:00,19.943493(GOOD),7.863246(GOOD)
@2026-04-29 13:58:00,19.964792(GOOD),7.864747(GOOD)
@2026-04-29 13:59:00,19.955587(GOOD),7.853847(GOOD)
@2026-04-29 14:00:00,19.935184(GOOD),7.861729(GOOD)
@2026-04-29 14:01:00,19.928684(GOOD),7.861929(GOOD)
@2026-04-29 14:02:00,19.940680(GOOD),7.859629(GOOD)
@2026-04-29 14:03:00,19.929577(GOOD),7.856629(GOOD)
@2026-04-29 14:04:00,19.960184(GOOD),7.858130(GOOD)
@2026-04-29 14:05:00,19.935183(GOOD),7.860231(GOOD)
@2026-04-29 14:06:00,19.953676(GOOD),7.859631(GOOD)
@2026-04-29 14:07:00,19.948074(GOOD),7.858130(GOOD)
@2026-04-29 14:08:00,19.931477(GOOD),7.863930(GOOD)
@2026-04-29 14:09:00,19.957376(GOOD),7.852930(GOOD)
@2026-04-29 14:10:00,19.968477(GOOD),7.852331(GOOD)
@2026-04-29 14:11:00,19.936975(GOOD),7.857430(GOOD)
@2026-04-29 14:12:00,19.931473(GOOD),7.853831(GOOD)
@2026-04-29 14:13:00,19.940666(GOOD),7.857431(GOOD)
@2026-04-29 14:14:00,19.971264(GOOD),7.859632(GOOD)
@2026-04-29 14:15:00,19.925926(GOOD),7.855271(GOOD)
@2026-04-29 14:16:00,19.953722(GOOD),7.848571(GOOD)
@2026-04-29 14:17:00,19.944420(GOOD),7.860171(GOOD)
@2026-04-29 14:18:00,19.953724(GOOD),7.857372(GOOD)
@2026-04-29 14:19:00,19.952820(GOOD),7.859572(GOOD)
@2026-04-29 14:20:00,19.963015(GOOD),7.858873(GOOD)
@2026-04-29 14:21:00,19.972218(GOOD),7.854373(GOOD)
@2026-04-29 14:22:00,19.952818(GOOD),7.858074(GOOD)
@2026-04-29 14:23:00,19.980621(GOOD),7.854375(GOOD)
@2026-04-29 14:24:00,19.976921(GOOD),7.853076(GOOD)
@2026-04-29 14:25:00,19.957418(GOOD),7.848577(GOOD)
@2026-04-29 14:26:00,19.950922(GOOD),7.852277(GOOD)
@2026-04-29 14:27:00,19.946318(GOOD),7.850076(GOOD)
@2026-04-29 14:28:00,19.962015(GOOD),7.851574(GOOD)
@2026-04-29 14:29:00,19.943514(GOOD),7.849475(GOOD)
@2026-04-29 14:30:00,19.971296(GOOD),7.851611(GOOD)
@2026-04-29 14:31:00,19.972197(GOOD),7.848611(GOOD)
@2026-04-29 14:32:00,19.929594(GOOD),7.843612(GOOD)
@2026-04-29 14:33:00,19.934286(GOOD),7.848613(GOOD)
@2026-04-29 14:34:00,19.961987(GOOD),7.848613(GOOD)
@2026-04-29 14:35:00,19.929588(GOOD),7.847313(GOOD)
@2026-04-29 14:36:00,19.923090(GOOD),7.849514(GOOD)
@2026-04-29 14:37:00,19.963888(GOOD),7.845815(GOOD)
@2026-04-29 14:38:00,19.958290(GOOD),7.849515(GOOD)
@2026-04-29 14:39:00,19.954588(GOOD),7.849515(GOOD)
@2026-04-29 14:40:00,19.954580(GOOD),7.842817(GOOD)
@2026-04-29 14:41:00,19.956482(GOOD),7.851016(GOOD)
@2026-04-29 14:42:00,19.950882(GOOD),7.862616(GOOD)
@2026-04-29 14:43:00,19.963881(GOOD),7.845818(GOOD)
@2026-04-29 14:44:00,19.968483(GOOD),7.851617(GOOD)
@2026-04-29 14:45:00,19.987038(GOOD),7.845798(GOOD)
@2026-04-29 14:46:00,19.961138(GOOD),7.845798(GOOD)
@2026-04-29 14:47:00,19.952841(GOOD),7.847997(GOOD)
@2026-04-29 14:48:00,19.983345(GOOD),7.849497(GOOD)
@2026-04-29 14:49:00,19.957441(GOOD),7.847299(GOOD)
@2026-04-29 14:50:00,19.977835(GOOD),7.845799(GOOD)
@2026-04-29 14:51:00,19.947241(GOOD),7.847300(GOOD)
@2026-04-29 14:52:00,19.968542(GOOD),7.843399(GOOD)
@2026-04-29 14:53:00,19.975040(GOOD),7.843599(GOOD)
@2026-04-29 14:54:00,19.954645(GOOD),7.843598(GOOD)
@2026-04-29 14:55:00,19.977848(GOOD),7.843399(GOOD)
@2026-04-29 14:56:00,19.975048(GOOD),7.844297(GOOD)
@2026-04-29 14:57:00,19.948149(GOOD),7.840596(GOOD)
@2026-04-29 14:58:00,19.949251(GOOD),7.850095(GOOD)
@2026-04-29 14:59:00,19.951050(GOOD),7.848596(GOOD)
@2026-04-29 15:00:00,19.955555(GOOD),7.843646(GOOD)
@2026-04-29 15:01:00,19.935158(GOOD),7.843045(GOOD)
@2026-04-29 15:02:00,19.981457(GOOD),7.836347(GOOD)
@2026-04-29 15:03:00,19.954557(GOOD),7.837047(GOOD)
@2026-04-29 15:04:00,19.984253(GOOD),7.840047(GOOD)
@2026-04-29 15:05:00,19.954554(GOOD),7.837049(GOOD)
@2026-04-29 15:06:00,19.967449(GOOD),7.832048(GOOD)
@2026-04-29 15:07:00,19.974848(GOOD),7.833550(GOOD)
@2026-04-29 15:08:00,19.957249(GOOD),7.837150(GOOD)
@2026-04-29 15:09:00,19.959143(GOOD),7.840150(GOOD)
@2026-04-29 15:10:00,19.971146(GOOD),7.834352(GOOD)
@2026-04-29 15:11:00,19.968342(GOOD),7.837952(GOOD)
@2026-04-29 15:12:00,19.937845(GOOD),7.835851(GOOD)
@2026-04-29 15:13:00,19.968454(GOOD),7.835852(GOOD)
@2026-04-29 15:14:00,19.943350(GOOD),7.832853(GOOD)
@2026-04-29 15:15:00,19.954630(GOOD),7.828362(GOOD)
@2026-04-29 15:16:00,19.923128(GOOD),7.823164(GOOD)
@2026-04-29 15:17:00,19.934336(GOOD),7.823165(GOOD)
@2026-04-29 15:18:00,19.960239(GOOD),7.827466(GOOD)
@2026-04-29 15:19:00,19.931540(GOOD),7.831165(GOOD)
@2026-04-29 15:20:00,19.953735(GOOD),7.831165(GOOD)
@2026-04-29 15:21:00,19.925932(GOOD),7.825266(GOOD)
@2026-04-29 15:22:00,19.939837(GOOD),7.833265(GOOD)
@2026-04-29 15:23:00,19.962032(GOOD),7.825266(GOOD)
@2026-04-29 15:24:00,19.953741(GOOD),7.827467(GOOD)
@2026-04-29 15:25:00,19.963041(GOOD),7.823166(GOOD)
@2026-04-29 15:26:00,19.960238(GOOD),7.826867(GOOD)
@2026-04-29 15:27:00,19.960232(GOOD),7.827467(GOOD)
@2026-04-29 15:28:00,19.963932(GOOD),7.818866(GOOD)
@2026-04-29 15:29:00,19.963034(GOOD),7.823164(GOOD)
@2026-04-29 15:30:00,19.972221(GOOD),7.821688(GOOD)
@2026-04-29 15:31:00,19.957426(GOOD),7.825288(GOOD)
@2026-04-29 15:32:00,19.940725(GOOD),7.820989(GOOD)
@2026-04-29 15:33:00,19.934324(GOOD),7.823790(GOOD)
@2026-04-29 15:34:00,19.948120(GOOD),7.826890(GOOD)
@2026-04-29 15:35:00,19.960217(GOOD),7.820189(GOOD)
@2026-04-29 15:36:00,19.934311(GOOD),7.820190(GOOD)
@2026-04-29 15:37:00,19.957418(GOOD),7.820989(GOOD)
@2026-04-29 15:38:00,19.959316(GOOD),7.817991(GOOD)
@2026-04-29 15:39:00,19.939814(GOOD),7.811591(GOOD)
@2026-04-29 15:40:00,19.968523(GOOD),7.821690(GOOD)
@2026-04-29 15:41:00,19.939831(GOOD),7.821691(GOOD)
@2026-04-29 15:42:00,19.929623(GOOD),7.821691(GOOD)
@2026-04-29 15:43:00,19.958315(GOOD),7.820193(GOOD)
@2026-04-29 15:44:00,19.952808(GOOD),7.818892(GOOD)
@2026-04-29 15:45:00,19.935184(GOOD),7.815229(GOOD)
@2026-04-29 15:46:00,19.972181(GOOD),7.821729(GOOD)
@2026-04-29 15:47:00,19.993483(GOOD),7.818030(GOOD)
@2026-04-29 15:48:00,19.955576(GOOD),7.804231(GOOD)
@2026-04-29 15:49:00,19.984280(GOOD),7.819530(GOOD)
@2026-04-29 15:50:00,19.986076(GOOD),7.819532(GOOD)
@2026-04-29 15:51:00,19.987976(GOOD),7.814433(GOOD)
@2026-04-29 15:52:00,19.956478(GOOD),7.817433(GOOD)
@2026-04-29 15:53:00,19.973078(GOOD),7.808634(GOOD)
@2026-04-29 15:54:00,19.953669(GOOD),7.811633(GOOD)
@2026-04-29 15:55:00,19.940670(GOOD),7.814433(GOOD)
@2026-04-29 15:56:00,19.958275(GOOD),7.808635(GOOD)
@2026-04-29 15:57:00,19.977776(GOOD),7.808636(GOOD)
@2026-04-29 15:58:00,19.961075(GOOD),7.800635(GOOD)
@2026-04-29 15:59:00,19.931473(GOOD),7.812234(GOOD)
@2026-04-29 16:00:00,19.952778(GOOD),7.810924(GOOD)
@2026-04-29 16:01:00,19.925877(GOOD),7.817424(GOOD)
@2026-04-29 16:02:00,19.940672(GOOD),7.813724(GOOD)
@2026-04-29 16:03:00,19.951868(GOOD),7.813124(GOOD)
@2026-04-29 16:04:00,19.940670(GOOD),7.802125(GOOD)
@2026-04-29 16:05:00,19.960167(GOOD),7.810725(GOOD)
@2026-04-29 16:06:00,19.962973(GOOD),7.807325(GOOD)
@2026-04-29 16:07:00,19.965677(GOOD),7.809226(GOOD)
@2026-04-29 16:08:00,19.935177(GOOD),7.820426(GOOD)
@2026-04-29 16:09:00,19.948078(GOOD),7.821726(GOOD)
@2026-04-29 16:10:00,19.945381(GOOD),7.824725(GOOD)
@2026-04-29 16:11:00,19.944376(GOOD),7.827526(GOOD)
@2026-04-29 16:12:00,19.935177(GOOD),7.833326(GOOD)
@2026-04-29 16:13:00,19.961079(GOOD),7.833326(GOOD)
@2026-04-29 16:14:00,19.994379(GOOD),7.837026(GOOD)
@2026-04-29 16:15:00,19.972221(GOOD),7.825993(GOOD)
@2026-04-29 16:16:00,19.973122(GOOD),7.835493(GOOD)
@2026-04-29 16:17:00,19.993517(GOOD),7.833294(GOOD)
@2026-04-29 16:18:00,19.998117(GOOD),7.825294(GOOD)
@2026-04-29 16:19:00,19.973112(GOOD),7.836294(GOOD)
@2026-04-29 16:20:00,19.997215(GOOD),7.836295(GOOD)
@2026-04-29 16:21:00,19.976915(GOOD),7.828994(GOOD)
@2026-04-29 16:22:00,20.012014(GOOD),7.829694(GOOD)
@2026-04-29 16:23:00,19.996321(GOOD),7.823795(GOOD)
@2026-04-29 16:24:00,19.993525(GOOD),7.829696(GOOD)
@2026-04-29 16:25:00,19.999119(GOOD),7.830498(GOOD)
@2026-04-29 16:26:00,19.998117(GOOD),7.830499(GOOD)
@2026-04-29 16:27:00,19.997213(GOOD),7.833299(GOOD)
@2026-04-29 16:28:00,19.990715(GOOD),7.830499(GOOD)
@2026-04-29 16:29:00,19.988018(GOOD),7.831199(GOOD)
@2026-04-29 16:30:00,19.983334(GOOD),7.832021(GOOD)
@2026-04-29 16:31:00,19.984339(GOOD),7.845221(GOOD)
@2026-04-29 16:32:00,19.994432(GOOD),7.834822(GOOD)
@2026-04-29 16:33:00,19.986134(GOOD),7.837021(GOOD)
@2026-04-29 16:34:00,20.002831(GOOD),7.837021(GOOD)
@2026-04-29 16:35:00,19.993534(GOOD),7.840621(GOOD)
