$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-03-28 21:10:00,19.957554(GOOD),7.328507(GOOD)
@2026-03-28 21:11:00,19.963152(GOOD),7.327807(GOOD)
@2026-03-28 21:12:00,19.962156(GOOD),7.325707(GOOD)
@2026-03-28 21:13:00,19.973249(GOOD),7.321208(GOOD)
@2026-03-28 21:14:00,19.959345(GOOD),7.286910(GOOD)
@2026-03-28 21:15:00,19.954630(GOOD),7.324181(GOOD)
@2026-03-28 21:16:00,19.975029(GOOD),7.326280(GOOD)
@2026-03-28 21:17:00,19.985224(GOOD),7.326980(GOOD)
@2026-03-28 21:18:00,19.967623(GOOD),7.328480(GOOD)
@2026-03-28 21:19:00,19.970421(GOOD),7.329980(GOOD)
@2026-03-28 21:20:00,19.992624(GOOD),7.327180(GOOD)
@2026-03-28 21:21:00,19.986124(GOOD),7.324780(GOOD)
@2026-03-28 21:22:00,19.972227(GOOD),7.321181(GOOD)
@2026-03-28 21:23:00,19.983334(GOOD),7.321182(GOOD)
@2026-03-28 21:24:00,19.967627(GOOD),7.321181(GOOD)
@2026-03-28 21:25:00,19.986124(GOOD),7.322680(GOOD)
@2026-03-28 21:26:00,19.981531(GOOD),7.321981(GOOD)
@2026-03-28 21:27:00,19.994432(GOOD),7.315381(GOOD)
@2026-03-28 21:28:00,19.954628(GOOD),7.326281(GOOD)
@2026-03-28 21:29:00,19.966728(GOOD),7.323482(GOOD)
@2026-03-28 21:30:00,19.960186(GOOD),7.323319(GOOD)
@2026-03-28 21:31:00,19.992577(GOOD),7.322719(GOOD)
@2026-03-28 21:32:00,19.978674(GOOD),7.322721(GOOD)
@2026-03-28 21:33:00,19.997175(GOOD),7.328519(GOOD)
@2026-03-28 21:34:00,19.972176(GOOD),7.327020(GOOD)
@2026-03-28 21:35:00,19.985186(GOOD),7.319921(GOOD)
@2026-03-28 21:36:00,19.973087(GOOD),7.323319(GOOD)
@2026-03-28 21:37:00,19.977797(GOOD),7.322020(GOOD)
@2026-03-28 21:38:00,19.975901(GOOD),7.319921(GOOD)
@2026-03-28 21:39:00,19.967592(GOOD),7.320521(GOOD)
@2026-03-28 21:40:00,19.988895(GOOD),7.318421(GOOD)
@2026-03-28 21:41:00,19.990696(GOOD),7.319022(GOOD)
@2026-03-28 21:42:00,19.964792(GOOD),7.318422(GOOD)
@2026-03-28 21:43:00,19.986094(GOOD),7.319021(GOOD)
@2026-03-28 21:44:00,19.978693(GOOD),7.316922(GOOD)
@2026-03-28 21:45:00,19.964815(GOOD),7.316861(GOOD)
@2026-03-28 21:46:00,19.975019(GOOD),7.317460(GOOD)
@2026-03-28 21:47:00,19.959320(GOOD),7.317459(GOOD)
@2026-03-28 21:48:00,19.990717(GOOD),7.316859(GOOD)
@2026-03-28 21:49:00,19.967621(GOOD),7.318358(GOOD)
@2026-03-28 21:50:00,19.950914(GOOD),7.317659(GOOD)
@2026-03-28 21:51:00,19.970417(GOOD),7.316859(GOOD)
@2026-03-28 21:52:00,19.994417(GOOD),7.316860(GOOD)
@2026-03-28 21:53:00,19.961117(GOOD),7.313760(GOOD)
@2026-03-28 21:54:00,19.975018(GOOD),7.313160(GOOD)
@2026-03-28 21:55:00,19.959312(GOOD),7.316860(GOOD)
@2026-03-28 21:56:00,20.001911(GOOD),7.314660(GOOD)
@2026-03-28 21:57:00,19.975910(GOOD),7.313160(GOOD)
@2026-03-28 21:58:00,19.965712(GOOD),7.311660(GOOD)
@2026-03-28 21:59:00,20.008312(GOOD),7.308859(GOOD)
@2026-03-28 22:00:00,19.979630(GOOD),7.307389(GOOD)
@2026-03-28 22:01:00,19.999136(GOOD),7.310988(GOOD)
@2026-03-28 22:02:00,19.973145(GOOD),7.309489(GOOD)
@2026-03-28 22:03:00,19.990744(GOOD),7.308889(GOOD)
@2026-03-28 22:04:00,20.012035(GOOD),7.310989(GOOD)
@2026-03-28 22:05:00,19.995428(GOOD),7.307990(GOOD)
@2026-03-28 22:06:00,19.993536(GOOD),7.310390(GOOD)
@2026-03-28 22:07:00,19.991735(GOOD),7.307391(GOOD)
@2026-03-28 22:08:00,20.002834(GOOD),7.312290(GOOD)
@2026-03-28 22:09:00,20.006536(GOOD),7.313190(GOOD)
@2026-03-28 22:10:00,19.976942(GOOD),7.313192(GOOD)
@2026-03-28 22:11:00,19.984344(GOOD),7.313794(GOOD)
@2026-03-28 22:12:00,19.980639(GOOD),7.310394(GOOD)
@2026-03-28 22:13:00,19.996338(GOOD),7.310394(GOOD)
@2026-03-28 22:14:00,19.973141(GOOD),7.307395(GOOD)
@2026-03-28 22:15:00,20.016668(GOOD),7.303083(GOOD)
@2026-03-28 22:16:00,19.975868(GOOD),7.311683(GOOD)
@2026-03-28 22:17:00,20.015675(GOOD),7.311682(GOOD)
@2026-03-28 22:18:00,19.998072(GOOD),7.309483(GOOD)
@2026-03-28 22:19:00,19.969374(GOOD),7.313182(GOOD)
@2026-03-28 22:20:00,19.987976(GOOD),7.312283(GOOD)
@2026-03-28 22:21:00,19.961077(GOOD),7.314084(GOOD)
@2026-03-28 22:22:00,20.003672(GOOD),7.316885(GOOD)
@2026-03-28 22:23:00,20.015665(GOOD),7.314685(GOOD)
@2026-03-28 22:24:00,19.984268(GOOD),7.311686(GOOD)
@2026-03-28 22:25:00,19.978662(GOOD),7.310986(GOOD)
@2026-03-28 22:26:00,20.004564(GOOD),7.308886(GOOD)
@2026-03-28 22:27:00,19.964762(GOOD),7.313785(GOOD)
@2026-03-28 22:28:00,19.988857(GOOD),7.308887(GOOD)
@2026-03-28 22:29:00,20.002758(GOOD),7.306687(GOOD)
@2026-03-28 22:30:00,19.981482(GOOD),7.308896(GOOD)
@2026-03-28 22:31:00,19.995384(GOOD),7.307997(GOOD)
@2026-03-28 22:32:00,19.985172(GOOD),7.296397(GOOD)
@2026-03-28 22:33:00,19.974970(GOOD),7.303698(GOOD)
@2026-03-28 22:34:00,20.017565(GOOD),7.313198(GOOD)
@2026-03-28 22:35:00,20.018463(GOOD),7.305897(GOOD)
@2026-03-28 22:36:00,20.024965(GOOD),7.311696(GOOD)
@2026-03-28 22:37:00,19.987970(GOOD),7.305195(GOOD)
@2026-03-28 22:38:00,20.010170(GOOD),7.302196(GOOD)
@2026-03-28 22:39:00,19.979570(GOOD),7.308895(GOOD)
@2026-03-28 22:40:00,19.994371(GOOD),7.314694(GOOD)
@2026-03-28 22:41:00,19.999977(GOOD),7.265795(GOOD)
@2026-03-28 22:42:00,20.011974(GOOD),7.307996(GOOD)
@2026-03-28 22:43:00,19.998072(GOOD),7.292997(GOOD)
@2026-03-28 22:44:00,19.997177(GOOD),7.297297(GOOD)
@2026-03-28 22:45:00,19.992592(GOOD),7.300070(GOOD)
@2026-03-28 22:46:00,19.992590(GOOD),7.302169(GOOD)
@2026-03-28 22:47:00,19.984293(GOOD),7.301569(GOOD)
@2026-03-28 22:48:00,19.978699(GOOD),7.284770(GOOD)
@2026-03-28 22:49:00,20.001902(GOOD),7.278269(GOOD)
@2026-03-28 22:50:00,19.991701(GOOD),7.305169(GOOD)
@2026-03-28 22:51:00,19.976902(GOOD),7.308869(GOOD)
@2026-03-28 22:52:00,20.000893(GOOD),7.300070(GOOD)
@2026-03-28 22:53:00,19.996292(GOOD),7.300070(GOOD)
@2026-03-28 22:54:00,20.002785(GOOD),7.323269(GOOD)
@2026-03-28 22:55:00,20.028685(GOOD),7.281969(GOOD)
@2026-03-28 22:56:00,19.981482(GOOD),7.307370(GOOD)
@2026-03-28 22:57:00,20.020382(GOOD),7.304370(GOOD)
@2026-03-28 22:58:00,20.004593(GOOD),7.300871(GOOD)
@2026-03-28 22:59:00,19.994394(GOOD),7.300072(GOOD)
@2026-03-28 23:00:00,20.010185(GOOD),7.302868(GOOD)
@2026-03-28 23:01:00,20.015688(GOOD),7.305867(GOOD)
@2026-03-28 23:02:00,19.999088(GOOD),7.300867(GOOD)
@2026-03-28 23:03:00,20.030590(GOOD),7.302166(GOOD)
@2026-03-28 23:04:00,20.021294(GOOD),7.299366(GOOD)
@2026-03-28 23:05:00,19.989798(GOOD),7.299366(GOOD)
@2026-03-28 23:06:00,19.982397(GOOD),7.300066(GOOD)
@2026-03-28 23:07:00,20.011993(GOOD),7.301565(GOOD)
@2026-03-28 23:08:00,20.011997(GOOD),7.300865(GOOD)
@2026-03-28 23:09:00,20.021294(GOOD),7.290564(GOOD)
@2026-03-28 23:10:00,20.026892(GOOD),7.295764(GOOD)
@2026-03-28 23:11:00,20.019386(GOOD),7.297263(GOOD)
@2026-03-28 23:12:00,20.000889(GOOD),7.297263(GOOD)
@2026-03-28 23:13:00,20.035189(GOOD),7.292963(GOOD)
@2026-03-28 23:14:00,20.015678(GOOD),7.290564(GOOD)
@2026-03-28 23:15:00,20.001852(GOOD),7.296410(GOOD)
@2026-03-28 23:16:00,20.007355(GOOD),7.295110(GOOD)
@2026-03-28 23:17:00,20.028547(GOOD),7.289111(GOOD)
@2026-03-28 23:18:00,19.976854(GOOD),7.303110(GOOD)
@2026-03-28 23:19:00,20.011953(GOOD),7.286911(GOOD)
@2026-03-28 23:20:00,20.006453(GOOD),7.291509(GOOD)
@2026-03-28 23:21:00,20.005552(GOOD),7.287811(GOOD)
@2026-03-28 23:22:00,20.000750(GOOD),7.300710(GOOD)
@2026-03-28 23:23:00,20.010950(GOOD),7.297310(GOOD)
@2026-03-28 23:24:00,20.000860(GOOD),7.294311(GOOD)
@2026-03-28 23:25:00,20.024961(GOOD),7.293611(GOOD)
@2026-03-28 23:26:00,20.005554(GOOD),7.291510(GOOD)
@2026-03-28 23:27:00,20.004555(GOOD),7.292110(GOOD)
@2026-03-28 23:28:00,20.030556(GOOD),7.292810(GOOD)
@2026-03-28 23:29:00,19.998053(GOOD),7.290610(GOOD)
@2026-03-28 23:30:00,20.032408(GOOD),7.290597(GOOD)
@2026-03-28 23:31:00,20.003708(GOOD),7.290598(GOOD)
@2026-03-28 23:32:00,20.009308(GOOD),7.290598(GOOD)
@2026-03-28 23:33:00,20.007414(GOOD),7.286899(GOOD)
@2026-03-28 23:34:00,20.005608(GOOD),7.289099(GOOD)
@2026-03-28 23:35:00,19.995411(GOOD),7.288399(GOOD)
@2026-03-28 23:36:00,20.016710(GOOD),7.285399(GOOD)
@2026-03-28 23:37:00,20.005610(GOOD),7.289998(GOOD)
@2026-03-28 23:38:00,20.040712(GOOD),7.286298(GOOD)
@2026-03-28 23:39:00,20.010212(GOOD),7.284099(GOOD)
@2026-03-28 23:40:00,20.002813(GOOD),7.286898(GOOD)
@2026-03-28 23:41:00,20.013008(GOOD),7.286299(GOOD)
@2026-03-28 23:42:00,20.003708(GOOD),7.287799(GOOD)
@2026-03-28 23:43:00,20.005598(GOOD),7.285399(GOOD)
@2026-03-28 23:44:00,20.006491(GOOD),7.284100(GOOD)
@2026-03-28 23:45:00,20.043518(GOOD),7.287798(GOOD)
@2026-03-28 23:46:00,20.037018(GOOD),7.286298(GOOD)
@2026-03-28 23:47:00,20.007418(GOOD),7.286899(GOOD)
@2026-03-28 23:48:00,20.025921(GOOD),7.282599(GOOD)
@2026-03-28 23:49:00,20.010223(GOOD),7.285400(GOOD)
@2026-03-28 23:50:00,20.016729(GOOD),7.284800(GOOD)
@2026-03-28 23:51:00,20.049128(GOOD),7.286299(GOOD)
@2026-03-28 23:52:00,20.021324(GOOD),7.283299(GOOD)
@2026-03-28 23:53:00,20.009323(GOOD),7.281099(GOOD)
@2026-03-28 23:54:00,20.031525(GOOD),7.291501(GOOD)
@2026-03-28 23:55:00,20.022226(GOOD),7.284100(GOOD)
@2026-03-28 23:56:00,19.994427(GOOD),7.280501(GOOD)
@2026-03-28 23:57:00,20.030622(GOOD),7.279002(GOOD)
@2026-03-28 23:58:00,20.019421(GOOD),7.277502(GOOD)
@2026-03-28 23:59:00,20.043522(GOOD),7.279002(GOOD)
