$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-04 00:00:00,19.996296(GOOD),7.194368(GOOD)
@2026-05-04 00:01:00,19.976900(GOOD),7.198868(GOOD)
@2026-05-04 00:02:00,19.966694(GOOD),7.189369(GOOD)
@2026-05-04 00:03:00,19.985186(GOOD),7.190069(GOOD)
@2026-05-04 00:04:00,19.972187(GOOD),7.197970(GOOD)
@2026-05-04 00:05:00,19.961084(GOOD),7.190070(GOOD)
@2026-05-04 00:06:00,19.996283(GOOD),7.191571(GOOD)
@2026-05-04 00:07:00,19.992580(GOOD),7.191571(GOOD)
@2026-05-04 00:08:00,19.959278(GOOD),7.193671(GOOD)
@2026-05-04 00:09:00,19.984276(GOOD),7.198872(GOOD)
@2026-05-04 00:10:00,19.966675(GOOD),7.194372(GOOD)
@2026-05-04 00:11:00,19.974075(GOOD),7.195871(GOOD)
@2026-05-04 00:12:00,19.994375(GOOD),7.182671(GOOD)
@2026-05-04 00:13:00,19.962980(GOOD),7.186370(GOOD)
@2026-05-04 00:14:00,19.996281(GOOD),7.195869(GOOD)
@2026-05-04 00:15:00,19.972221(GOOD),7.187049(GOOD)
@2026-05-04 00:16:00,19.996321(GOOD),7.201748(GOOD)
@2026-05-04 00:17:00,19.977825(GOOD),7.205348(GOOD)
@2026-05-04 00:18:00,19.976925(GOOD),7.190147(GOOD)
@2026-05-04 00:19:00,19.968521(GOOD),7.193748(GOOD)
@2026-05-04 00:20:00,19.975018(GOOD),7.188750(GOOD)
@2026-05-04 00:21:00,19.972210(GOOD),7.194449(GOOD)
@2026-05-04 00:22:00,20.000008(GOOD),7.196750(GOOD)
@2026-05-04 00:23:00,20.002806(GOOD),7.199650(GOOD)
@2026-05-04 00:24:00,20.000004(GOOD),7.197550(GOOD)
@2026-05-04 00:25:00,19.988899(GOOD),7.199050(GOOD)
@2026-05-04 00:26:00,19.988901(GOOD),7.202050(GOOD)
@2026-05-04 00:27:00,20.002806(GOOD),7.188752(GOOD)
@2026-05-04 00:28:00,19.972198(GOOD),7.193254(GOOD)
@2026-05-04 00:29:00,19.994406(GOOD),7.220755(GOOD)
@2026-05-04 00:30:00,20.000000(GOOD),7.203195(GOOD)
@2026-05-04 00:31:00,19.985199(GOOD),7.200397(GOOD)
@2026-05-04 00:32:00,19.994398(GOOD),7.204098(GOOD)
@2026-05-04 00:33:00,19.970392(GOOD),7.200998(GOOD)
