$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-08 10:00:00,20.006483(GOOD),7.423209(GOOD)
@2026-05-08 10:01:00,19.974085(GOOD),7.421708(GOOD)
@2026-05-08 10:02:00,19.991684(GOOD),7.420208(GOOD)
@2026-05-08 10:03:00,19.963881(GOOD),7.426208(GOOD)
@2026-05-08 10:04:00,20.002789(GOOD),7.416809(GOOD)
@2026-05-08 10:05:00,19.982386(GOOD),7.415909(GOOD)
@2026-05-08 10:06:00,19.969385(GOOD),7.418009(GOOD)
@2026-05-08 10:07:00,19.986090(GOOD),7.418310(GOOD)
@2026-05-08 10:08:00,19.974985(GOOD),7.413712(GOOD)
@2026-05-08 10:09:00,19.974081(GOOD),7.409411(GOOD)
@2026-05-08 10:10:00,19.969381(GOOD),7.421110(GOOD)
@2026-05-08 10:11:00,19.993483(GOOD),7.405811(GOOD)
@2026-05-08 10:12:00,20.005581(GOOD),7.405811(GOOD)
@2026-05-08 10:13:00,19.984285(GOOD),7.424711(GOOD)
@2026-05-08 10:14:00,19.996283(GOOD),7.382510(GOOD)
@2026-05-08 10:15:00,20.007408(GOOD),7.401465(GOOD)
@2026-05-08 10:16:00,20.003700(GOOD),7.407267(GOOD)
@2026-05-08 10:17:00,20.019394(GOOD),7.408567(GOOD)
@2026-05-08 10:18:00,19.999992(GOOD),7.398468(GOOD)
@2026-05-08 10:19:00,20.008286(GOOD),7.416767(GOOD)
@2026-05-08 10:20:00,19.987989(GOOD),7.418868(GOOD)
@2026-05-08 10:21:00,19.984289(GOOD),7.408567(GOOD)
@2026-05-08 10:22:00,19.988888(GOOD),7.408567(GOOD)
@2026-05-08 10:23:00,20.024094(GOOD),7.409368(GOOD)
@2026-05-08 10:24:00,20.009293(GOOD),7.392569(GOOD)
@2026-05-08 10:25:00,20.008291(GOOD),7.400569(GOOD)
@2026-05-08 10:26:00,20.010187(GOOD),7.398470(GOOD)
@2026-05-08 10:27:00,19.974985(GOOD),7.401472(GOOD)
@2026-05-08 10:28:00,19.986084(GOOD),7.400571(GOOD)
@2026-05-08 10:29:00,19.979589(GOOD),7.401472(GOOD)
@2026-05-08 10:30:00,20.002777(GOOD),7.391132(GOOD)
@2026-05-08 10:31:00,19.979580(GOOD),7.383231(GOOD)
@2026-05-08 10:32:00,19.988876(GOOD),7.395431(GOOD)
@2026-05-08 10:33:00,19.997181(GOOD),7.391131(GOOD)
@2026-05-08 10:34:00,20.005573(GOOD),7.392631(GOOD)
@2026-05-08 10:35:00,19.981468(GOOD),7.392632(GOOD)
@2026-05-08 10:36:00,20.018469(GOOD),7.348332(GOOD)
@2026-05-08 10:37:00,19.997162(GOOD),7.388134(GOOD)
@2026-05-08 10:38:00,20.000864(GOOD),7.381733(GOOD)
@2026-05-08 10:39:00,20.000858(GOOD),7.390533(GOOD)
@2026-05-08 10:40:00,19.974955(GOOD),7.394132(GOOD)
@2026-05-08 10:41:00,20.007244(GOOD),7.392633(GOOD)
@2026-05-08 10:42:00,20.001740(GOOD),7.389033(GOOD)
@2026-05-08 10:43:00,19.975737(GOOD),7.382534(GOOD)
@2026-05-08 10:44:00,20.006346(GOOD),7.381732(GOOD)
@2026-05-08 10:45:00,19.977777(GOOD),7.381660(GOOD)
@2026-05-08 10:46:00,20.000879(GOOD),7.377960(GOOD)
@2026-05-08 10:47:00,20.003685(GOOD),7.374559(GOOD)
@2026-05-08 10:48:00,20.009289(GOOD),7.382458(GOOD)
@2026-05-08 10:49:00,19.978689(GOOD),7.394758(GOOD)
@2026-05-08 10:50:00,19.987989(GOOD),7.394759(GOOD)
@2026-05-08 10:51:00,19.986992(GOOD),7.377959(GOOD)
@2026-05-08 10:52:00,19.985193(GOOD),7.392559(GOOD)
@2026-05-08 10:53:00,20.000900(GOOD),7.391059(GOOD)
@2026-05-08 10:54:00,19.986101(GOOD),7.395358(GOOD)
@2026-05-08 10:55:00,19.981506(GOOD),7.383159(GOOD)
@2026-05-08 10:56:00,20.014816(GOOD),7.391058(GOOD)
@2026-05-08 10:57:00,20.008326(GOOD),7.395657(GOOD)
@2026-05-08 10:58:00,20.009325(GOOD),7.391057(GOOD)
@2026-05-08 10:59:00,20.003727(GOOD),7.391058(GOOD)
@2026-05-08 11:00:00,19.996296(GOOD),7.393930(GOOD)
@2026-05-08 11:01:00,20.008286(GOOD),7.396331(GOOD)
@2026-05-08 11:02:00,19.984285(GOOD),7.391133(GOOD)
@2026-05-08 11:03:00,19.991690(GOOD),7.389832(GOOD)
@2026-05-08 11:04:00,20.005596(GOOD),7.386232(GOOD)
@2026-05-08 11:05:00,20.004597(GOOD),7.380433(GOOD)
@2026-05-08 11:06:00,20.006496(GOOD),7.406433(GOOD)
@2026-05-08 11:07:00,19.990694(GOOD),7.394833(GOOD)
@2026-05-08 11:08:00,20.004593(GOOD),7.386833(GOOD)
@2026-05-08 11:09:00,19.993498(GOOD),7.395732(GOOD)
@2026-05-08 11:10:00,19.998093(GOOD),7.392633(GOOD)
@2026-05-08 11:11:00,19.987988(GOOD),7.392632(GOOD)
@2026-05-08 11:12:00,20.012983(GOOD),7.393332(GOOD)
@2026-05-08 11:13:00,19.996283(GOOD),7.389632(GOOD)
@2026-05-08 11:14:00,19.998085(GOOD),7.360633(GOOD)
@2026-05-08 11:15:00,20.021296(GOOD),7.393285(GOOD)
@2026-05-08 11:16:00,20.011099(GOOD),7.391087(GOOD)
@2026-05-08 11:17:00,20.000906(GOOD),7.393287(GOOD)
@2026-05-08 11:18:00,20.025011(GOOD),7.390486(GOOD)
@2026-05-08 11:19:00,20.010208(GOOD),7.388087(GOOD)
@2026-05-08 11:20:00,20.026907(GOOD),7.390486(GOOD)
@2026-05-08 11:21:00,20.027805(GOOD),7.388086(GOOD)
@2026-05-08 11:22:00,20.023104(GOOD),7.396286(GOOD)
@2026-05-08 11:23:00,20.001911(GOOD),7.391786(GOOD)
@2026-05-08 11:24:00,19.991705(GOOD),7.394786(GOOD)
@2026-05-08 11:25:00,20.010206(GOOD),7.396286(GOOD)
@2026-05-08 11:26:00,20.008307(GOOD),7.394786(GOOD)
@2026-05-08 11:27:00,19.985209(GOOD),7.417386(GOOD)
@2026-05-08 11:28:00,20.005615(GOOD),7.388288(GOOD)
@2026-05-08 11:29:00,19.988022(GOOD),7.388987(GOOD)
@2026-05-08 11:30:00,20.006483(GOOD),7.396945(GOOD)
@2026-05-08 11:31:00,20.015684(GOOD),7.382546(GOOD)
@2026-05-08 11:32:00,19.990683(GOOD),7.388346(GOOD)
@2026-05-08 11:33:00,19.978685(GOOD),7.390548(GOOD)
@2026-05-08 11:34:00,19.973085(GOOD),7.381048(GOOD)
@2026-05-08 11:35:00,19.966686(GOOD),7.400047(GOOD)
@2026-05-08 11:36:00,19.997187(GOOD),7.407946(GOOD)
@2026-05-08 11:37:00,19.999985(GOOD),7.403644(GOOD)
@2026-05-08 11:38:00,19.975889(GOOD),7.394145(GOOD)
@2026-05-08 11:39:00,19.980583(GOOD),7.421143(GOOD)
@2026-05-08 11:40:00,19.993483(GOOD),7.387543(GOOD)
@2026-05-08 11:41:00,19.972185(GOOD),7.400043(GOOD)
@2026-05-08 11:42:00,19.995388(GOOD),7.411643(GOOD)
@2026-05-08 11:43:00,19.988890(GOOD),7.399143(GOOD)
@2026-05-08 11:44:00,20.004593(GOOD),7.390543(GOOD)
@2026-05-08 11:45:00,19.987963(GOOD),7.388979(GOOD)
@2026-05-08 11:46:00,20.018461(GOOD),7.387479(GOOD)
@2026-05-08 11:47:00,20.015663(GOOD),7.387478(GOOD)
@2026-05-08 11:48:00,20.025866(GOOD),7.396277(GOOD)
@2026-05-08 11:49:00,20.036972(GOOD),7.375178(GOOD)
@2026-05-08 11:50:00,20.035170(GOOD),7.388980(GOOD)
@2026-05-08 11:51:00,20.002766(GOOD),7.405780(GOOD)
@2026-05-08 11:52:00,20.000862(GOOD),7.390481(GOOD)
