$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-30 20:00:00,19.611111(GOOD),7.634396(GOOD)
@2026-03-30 20:01:00,19.588903(GOOD),7.631596(GOOD)
@2026-03-30 20:02:00,19.594404(GOOD),7.628596(GOOD)
@2026-03-30 20:03:00,19.592600(GOOD),7.629396(GOOD)
@2026-03-30 20:04:00,19.594400(GOOD),7.628596(GOOD)
@2026-03-30 20:05:00,19.613903(GOOD),7.626396(GOOD)
@2026-03-30 20:06:00,19.587002(GOOD),7.629395(GOOD)
@2026-03-30 20:07:00,19.605606(GOOD),7.627895(GOOD)
@2026-03-30 20:08:00,19.588903(GOOD),7.627896(GOOD)
@2026-03-30 20:09:00,19.617613(GOOD),7.625797(GOOD)
@2026-03-30 20:10:00,19.588917(GOOD),7.629396(GOOD)
@2026-03-30 20:11:00,19.590723(GOOD),7.634396(GOOD)
@2026-03-30 20:12:00,19.612024(GOOD),7.632195(GOOD)
@2026-03-30 20:13:00,19.598125(GOOD),7.633096(GOOD)
@2026-03-30 20:14:00,19.588924(GOOD),7.627097(GOOD)
@2026-03-30 20:15:00,19.616667(GOOD),7.624278(GOOD)
@2026-03-30 20:16:00,19.603670(GOOD),7.629377(GOOD)
@2026-03-30 20:17:00,19.587971(GOOD),7.627277(GOOD)
@2026-03-30 20:18:00,19.597166(GOOD),7.622777(GOOD)
@2026-03-30 20:19:00,19.596270(GOOD),7.628576(GOOD)
@2026-03-30 20:20:00,19.586969(GOOD),7.628575(GOOD)
@2026-03-30 20:21:00,19.578667(GOOD),7.629375(GOOD)
@2026-03-30 20:22:00,19.586964(GOOD),7.630975(GOOD)
@2026-03-30 20:23:00,19.590656(GOOD),7.628776(GOOD)
@2026-03-30 20:24:00,19.620358(GOOD),7.627275(GOOD)
@2026-03-30 20:25:00,19.598059(GOOD),7.627275(GOOD)
@2026-03-30 20:26:00,19.618456(GOOD),7.627275(GOOD)
@2026-03-30 20:27:00,19.605551(GOOD),7.628574(GOOD)
@2026-03-30 20:28:00,19.591652(GOOD),7.627874(GOOD)
@2026-03-30 20:29:00,19.581455(GOOD),7.628774(GOOD)
@2026-03-30 20:30:00,19.604630(GOOD),7.628583(GOOD)
@2026-03-30 20:31:00,19.587025(GOOD),7.629383(GOOD)
@2026-03-30 20:32:00,19.587025(GOOD),7.628783(GOOD)
@2026-03-30 20:33:00,19.594419(GOOD),7.629384(GOOD)
@2026-03-30 20:34:00,19.620417(GOOD),7.629384(GOOD)
@2026-03-30 20:35:00,19.583323(GOOD),7.628584(GOOD)
@2026-03-30 20:36:00,19.613022(GOOD),7.627284(GOOD)
@2026-03-30 20:37:00,19.638025(GOOD),7.628583(GOOD)
@2026-03-30 20:38:00,19.610222(GOOD),7.631583(GOOD)
@2026-03-30 20:39:00,19.617615(GOOD),7.631583(GOOD)
