$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-04-30 11:54:00,19.999128(GOOD),7.544238(GOOD)
@2026-04-30 11:55:00,19.968525(GOOD),7.549439(GOOD)
@2026-04-30 11:56:00,19.991722(GOOD),7.553741(GOOD)
@2026-04-30 11:57:00,20.001925(GOOD),7.544841(GOOD)
@2026-04-30 11:58:00,19.975019(GOOD),7.548541(GOOD)
@2026-04-30 11:59:00,19.982409(GOOD),7.548541(GOOD)
@2026-04-30 12:00:00,19.964815(GOOD),7.540535(GOOD)
@2026-04-30 12:01:00,19.976921(GOOD),7.541235(GOOD)
@2026-04-30 12:02:00,19.972225(GOOD),7.532636(GOOD)
@2026-04-30 12:03:00,19.963026(GOOD),7.536037(GOOD)
@2026-04-30 12:04:00,19.971321(GOOD),7.533237(GOOD)
@2026-04-30 12:05:00,19.979626(GOOD),7.533238(GOOD)
@2026-04-30 12:06:00,19.968521(GOOD),7.539038(GOOD)
@2026-04-30 12:07:00,19.959316(GOOD),7.537537(GOOD)
@2026-04-30 12:08:00,19.974119(GOOD),7.531137(GOOD)
@2026-04-30 12:09:00,19.963020(GOOD),7.536236(GOOD)
@2026-04-30 12:10:00,19.972219(GOOD),7.533236(GOOD)
@2026-04-30 12:11:00,19.982422(GOOD),7.527435(GOOD)
@2026-04-30 12:12:00,19.966728(GOOD),7.520134(GOOD)
@2026-04-30 12:13:00,19.988934(GOOD),7.525936(GOOD)
@2026-04-30 12:14:00,19.994423(GOOD),7.527436(GOOD)
@2026-04-30 12:15:00,20.000925(GOOD),7.524604(GOOD)
@2026-04-30 12:16:00,19.990719(GOOD),7.523706(GOOD)
@2026-04-30 12:17:00,19.972221(GOOD),7.527406(GOOD)
@2026-04-30 12:18:00,20.003717(GOOD),7.525908(GOOD)
@2026-04-30 12:19:00,19.984316(GOOD),7.533209(GOOD)
@2026-04-30 12:20:00,20.006514(GOOD),7.532608(GOOD)
@2026-04-30 12:21:00,20.001913(GOOD),7.526809(GOOD)
@2026-04-30 12:22:00,19.973114(GOOD),7.513609(GOOD)
@2026-04-30 12:23:00,20.013016(GOOD),7.524410(GOOD)
@2026-04-30 12:24:00,19.998119(GOOD),7.517910(GOOD)
@2026-04-30 12:25:00,20.006517(GOOD),7.523709(GOOD)
@2026-04-30 12:26:00,19.984320(GOOD),7.518608(GOOD)
@2026-04-30 12:27:00,20.003717(GOOD),7.523110(GOOD)
@2026-04-30 12:28:00,19.993525(GOOD),7.520112(GOOD)
@2026-04-30 12:29:00,19.995430(GOOD),7.525212(GOOD)
@2026-04-30 12:30:00,19.992592(GOOD),7.520945(GOOD)
@2026-04-30 12:31:00,20.012995(GOOD),7.501144(GOOD)
@2026-04-30 12:32:00,19.995401(GOOD),7.517944(GOOD)
@2026-04-30 12:33:00,19.977795(GOOD),7.512845(GOOD)
@2026-04-30 12:34:00,19.986097(GOOD),7.510045(GOOD)
@2026-04-30 12:35:00,19.984301(GOOD),7.512145(GOOD)
@2026-04-30 12:36:00,19.972200(GOOD),7.497548(GOOD)
@2026-04-30 12:37:00,20.000002(GOOD),7.501148(GOOD)
@2026-04-30 12:38:00,19.968502(GOOD),7.494748(GOOD)
@2026-04-30 12:39:00,19.977802(GOOD),7.496850(GOOD)
@2026-04-30 12:40:00,19.980606(GOOD),7.486549(GOOD)
@2026-04-30 12:41:00,20.002802(GOOD),7.491049(GOOD)
@2026-04-30 12:42:00,20.003704(GOOD),7.487448(GOOD)
@2026-04-30 12:43:00,19.994404(GOOD),7.481548(GOOD)
@2026-04-30 12:44:00,19.978701(GOOD),7.480749(GOOD)
@2026-04-30 12:45:00,19.987038(GOOD),7.504153(GOOD)
@2026-04-30 12:46:00,19.978743(GOOD),7.474154(GOOD)
@2026-04-30 12:47:00,19.994446(GOOD),7.472054(GOOD)
@2026-04-30 12:48:00,19.994446(GOOD),7.478453(GOOD)
@2026-04-30 12:49:00,19.985245(GOOD),7.488853(GOOD)
@2026-04-30 12:50:00,19.982445(GOOD),7.472654(GOOD)
@2026-04-30 12:51:00,19.978739(GOOD),7.468353(GOOD)
@2026-04-30 12:52:00,19.963943(GOOD),7.479355(GOOD)
@2026-04-30 12:53:00,19.994446(GOOD),7.474154(GOOD)
@2026-04-30 12:54:00,19.980648(GOOD),7.476355(GOOD)
@2026-04-30 12:55:00,19.994448(GOOD),7.476355(GOOD)
@2026-04-30 12:56:00,20.011147(GOOD),7.476357(GOOD)
@2026-04-30 12:57:00,20.007439(GOOD),7.487356(GOOD)
@2026-04-30 12:58:00,19.971338(GOOD),7.481457(GOOD)
@2026-04-30 12:59:00,19.993546(GOOD),7.484555(GOOD)
@2026-04-30 13:00:00,20.010185(GOOD),7.479396(GOOD)
@2026-04-30 13:01:00,19.982391(GOOD),7.484295(GOOD)
@2026-04-30 13:02:00,19.998098(GOOD),7.486495(GOOD)
@2026-04-30 13:03:00,20.028698(GOOD),7.478497(GOOD)
@2026-04-30 13:04:00,20.010199(GOOD),7.483098(GOOD)
@2026-04-30 13:05:00,20.025005(GOOD),7.469898(GOOD)
@2026-04-30 13:06:00,20.011106(GOOD),7.479999(GOOD)
@2026-04-30 13:07:00,20.007408(GOOD),7.468399(GOOD)
@2026-04-30 13:08:00,20.004614(GOOD),7.470600(GOOD)
@2026-04-30 13:09:00,20.009317(GOOD),7.469901(GOOD)
@2026-04-30 13:10:00,20.014818(GOOD),7.467800(GOOD)
@2026-04-30 13:11:00,20.009327(GOOD),7.464100(GOOD)
@2026-04-30 13:12:00,20.013020(GOOD),7.463900(GOOD)
@2026-04-30 13:13:00,19.985220(GOOD),7.485901(GOOD)
@2026-04-30 13:14:00,19.984322(GOOD),7.472703(GOOD)
@2026-04-30 13:15:00,20.000925(GOOD),7.466910(GOOD)
@2026-04-30 13:16:00,20.005619(GOOD),7.462610(GOOD)
@2026-04-30 13:17:00,19.969421(GOOD),7.460509(GOOD)
@2026-04-30 13:18:00,19.991716(GOOD),7.459610(GOOD)
@2026-04-30 13:19:00,19.979618(GOOD),7.466311(GOOD)
@2026-04-30 13:20:00,19.975010(GOOD),7.457410(GOOD)
@2026-04-30 13:21:00,19.965712(GOOD),7.460510(GOOD)
@2026-04-30 13:22:00,19.966703(GOOD),7.464810(GOOD)
@2026-04-30 13:23:00,19.968504(GOOD),7.461110(GOOD)
@2026-04-30 13:24:00,19.966707(GOOD),7.459610(GOOD)
@2026-04-30 13:25:00,19.979612(GOOD),7.445209(GOOD)
@2026-04-30 13:26:00,19.957413(GOOD),7.461110(GOOD)
@2026-04-30 13:27:00,19.960215(GOOD),7.423210(GOOD)
@2026-04-30 13:28:00,19.963017(GOOD),7.453110(GOOD)
@2026-04-30 13:29:00,19.997213(GOOD),7.455309(GOOD)
@2026-04-30 13:30:00,19.960186(GOOD),7.465618(GOOD)
@2026-04-30 13:31:00,19.974989(GOOD),7.459619(GOOD)
@2026-04-30 13:32:00,19.976898(GOOD),7.457419(GOOD)
@2026-04-30 13:33:00,19.966694(GOOD),7.460521(GOOD)
@2026-04-30 13:34:00,19.982391(GOOD),7.460522(GOOD)
@2026-04-30 13:35:00,19.981491(GOOD),7.456823(GOOD)
@2026-04-30 13:36:00,19.985186(GOOD),7.469925(GOOD)
@2026-04-30 13:37:00,20.003685(GOOD),7.460526(GOOD)
@2026-04-30 13:38:00,19.987993(GOOD),7.467825(GOOD)
@2026-04-30 13:39:00,20.000893(GOOD),7.471428(GOOD)
@2026-04-30 13:40:00,19.989790(GOOD),7.466328(GOOD)
@2026-04-30 13:41:00,20.002796(GOOD),7.463328(GOOD)
@2026-04-30 13:42:00,20.011995(GOOD),7.474230(GOOD)
@2026-04-30 13:43:00,20.002794(GOOD),7.468431(GOOD)
@2026-04-30 13:44:00,20.005589(GOOD),7.469931(GOOD)
@2026-04-30 13:45:00,20.009260(GOOD),7.470570(GOOD)
@2026-04-30 13:46:00,19.999060(GOOD),7.475670(GOOD)
@2026-04-30 13:47:00,20.007357(GOOD),7.477871(GOOD)
@2026-04-30 13:48:00,19.990658(GOOD),7.476371(GOOD)
@2026-04-30 13:49:00,19.982353(GOOD),7.479971(GOOD)
@2026-04-30 13:50:00,19.978657(GOOD),7.474173(GOOD)
@2026-04-30 13:51:00,19.982359(GOOD),7.484273(GOOD)
@2026-04-30 13:52:00,19.986965(GOOD),7.474873(GOOD)
@2026-04-30 13:53:00,19.997162(GOOD),7.471173(GOOD)
@2026-04-30 13:54:00,19.972160(GOOD),7.453773(GOOD)
@2026-04-30 13:55:00,19.969366(GOOD),7.472673(GOOD)
@2026-04-30 13:56:00,19.980568(GOOD),7.466873(GOOD)
@2026-04-30 13:57:00,19.991663(GOOD),7.453074(GOOD)
@2026-04-30 13:58:00,19.969364(GOOD),7.458874(GOOD)
@2026-04-30 13:59:00,20.009272(GOOD),7.446474(GOOD)
@2026-04-30 14:00:00,19.978703(GOOD),7.445167(GOOD)
@2026-04-30 14:01:00,19.992598(GOOD),7.447966(GOOD)
@2026-04-30 14:02:00,20.008303(GOOD),7.458266(GOOD)
@2026-04-30 14:03:00,20.025906(GOOD),7.436968(GOOD)
@2026-04-30 14:04:00,20.011105(GOOD),7.452267(GOOD)
@2026-04-30 14:05:00,20.013903(GOOD),7.443667(GOOD)
@2026-04-30 14:06:00,19.996307(GOOD),7.441468(GOOD)
@2026-04-30 14:07:00,20.007402(GOOD),7.431970(GOOD)
@2026-04-30 14:08:00,19.979595(GOOD),7.437771(GOOD)
@2026-04-30 14:09:00,20.011992(GOOD),7.439371(GOOD)
@2026-04-30 14:10:00,20.004601(GOOD),7.436973(GOOD)
@2026-04-30 14:11:00,19.986099(GOOD),7.431172(GOOD)
@2026-04-30 14:12:00,20.004599(GOOD),7.428373(GOOD)
@2026-04-30 14:13:00,19.978693(GOOD),7.432674(GOOD)
@2026-04-30 14:14:00,19.997190(GOOD),7.436275(GOOD)
@2026-04-30 14:15:00,20.015739(GOOD),7.434187(GOOD)
@2026-04-30 14:16:00,20.020439(GOOD),7.428987(GOOD)
@2026-04-30 14:17:00,19.981537(GOOD),7.428388(GOOD)
@2026-04-30 14:18:00,20.016741(GOOD),7.431188(GOOD)
@2026-04-30 14:19:00,19.993546(GOOD),7.434188(GOOD)
@2026-04-30 14:20:00,20.013948(GOOD),7.434788(GOOD)
@2026-04-30 14:21:00,19.994555(GOOD),7.431988(GOOD)
@2026-04-30 14:22:00,19.995556(GOOD),7.431789(GOOD)
@2026-04-30 14:23:00,19.979759(GOOD),7.435690(GOOD)
@2026-04-30 14:24:00,20.004761(GOOD),7.431991(GOOD)
@2026-04-30 14:25:00,19.996458(GOOD),7.417390(GOOD)
@2026-04-30 14:26:00,20.002960(GOOD),7.431788(GOOD)
@2026-04-30 14:27:00,19.985353(GOOD),7.427489(GOOD)
@2026-04-30 14:28:00,20.001053(GOOD),7.426189(GOOD)
@2026-04-30 14:29:00,19.970556(GOOD),7.425389(GOOD)
@2026-04-30 14:30:00,19.978703(GOOD),7.431819(GOOD)
@2026-04-30 14:31:00,19.998098(GOOD),7.424718(GOOD)
@2026-04-30 14:32:00,20.000893(GOOD),7.432720(GOOD)
@2026-04-30 14:33:00,19.996300(GOOD),7.425420(GOOD)
@2026-04-30 14:34:00,19.989801(GOOD),7.432723(GOOD)
@2026-04-30 14:35:00,19.992594(GOOD),7.421122(GOOD)
@2026-04-30 14:36:00,20.008295(GOOD),7.434221(GOOD)
@2026-04-30 14:37:00,19.995398(GOOD),7.441521(GOOD)
@2026-04-30 14:38:00,19.968496(GOOD),7.425423(GOOD)
@2026-04-30 14:39:00,20.007401(GOOD),7.429022(GOOD)
@2026-04-30 14:40:00,20.018499(GOOD),7.427521(GOOD)
@2026-04-30 14:41:00,19.998100(GOOD),7.428421(GOOD)
@2026-04-30 14:42:00,19.978691(GOOD),7.434222(GOOD)
@2026-04-30 14:43:00,19.999088(GOOD),7.433322(GOOD)
@2026-04-30 14:44:00,20.001884(GOOD),7.441523(GOOD)
@2026-04-30 14:45:00,19.999073(GOOD),7.434187(GOOD)
@2026-04-30 14:46:00,20.004583(GOOD),7.444286(GOOD)
@2026-04-30 14:47:00,20.019384(GOOD),7.435488(GOOD)
@2026-04-30 14:48:00,20.034279(GOOD),7.434187(GOOD)
@2026-04-30 14:49:00,19.991678(GOOD),7.426890(GOOD)
@2026-04-30 14:50:00,20.019375(GOOD),7.434189(GOOD)
@2026-04-30 14:51:00,19.974073(GOOD),7.434789(GOOD)
@2026-04-30 14:52:00,20.008268(GOOD),7.434789(GOOD)
@2026-04-30 14:53:00,19.984264(GOOD),7.428391(GOOD)
@2026-04-30 14:54:00,19.986061(GOOD),7.416792(GOOD)
@2026-04-30 14:55:00,20.002769(GOOD),7.418891(GOOD)
@2026-04-30 14:56:00,19.969378(GOOD),7.421092(GOOD)
@2026-04-30 14:57:00,19.966677(GOOD),7.418891(GOOD)
@2026-04-30 14:58:00,19.994379(GOOD),7.418892(GOOD)
@2026-04-30 14:59:00,19.968475(GOOD),7.416792(GOOD)
@2026-04-30 15:00:00,19.987963(GOOD),7.432681(GOOD)
@2026-04-30 15:01:00,19.976860(GOOD),7.412181(GOOD)
@2026-04-30 15:02:00,20.004560(GOOD),7.418880(GOOD)
@2026-04-30 15:03:00,20.015667(GOOD),7.417980(GOOD)
@2026-04-30 15:04:00,19.995367(GOOD),7.412881(GOOD)
@2026-04-30 15:05:00,19.988869(GOOD),7.419481(GOOD)
@2026-04-30 15:06:00,19.997171(GOOD),7.412182(GOOD)
@2026-04-30 15:07:00,20.013876(GOOD),7.410884(GOOD)
@2026-04-30 15:08:00,20.019379(GOOD),7.421685(GOOD)
@2026-04-30 15:09:00,20.021286(GOOD),7.413085(GOOD)
@2026-04-30 15:10:00,19.995382(GOOD),7.416784(GOOD)
@2026-04-30 15:11:00,19.995371(GOOD),7.424684(GOOD)
@2026-04-30 15:12:00,19.977768(GOOD),7.421885(GOOD)
@2026-04-30 15:13:00,19.985167(GOOD),7.424685(GOOD)
@2026-04-30 15:14:00,19.997164(GOOD),7.420383(GOOD)
@2026-04-30 15:15:00,19.997223(GOOD),7.417396(GOOD)
@2026-04-30 15:16:00,20.023123(GOOD),7.410896(GOOD)
@2026-04-30 15:17:00,20.010225(GOOD),7.420395(GOOD)
@2026-04-30 15:18:00,20.020426(GOOD),7.421695(GOOD)
@2026-04-30 15:19:00,20.018528(GOOD),7.418894(GOOD)
@2026-04-30 15:20:00,20.003725(GOOD),7.419493(GOOD)
@2026-04-30 15:21:00,20.015728(GOOD),7.415194(GOOD)
@2026-04-30 15:22:00,20.009333(GOOD),7.422594(GOOD)
@2026-04-30 15:23:00,20.018528(GOOD),7.443693(GOOD)
@2026-04-30 15:24:00,19.990726(GOOD),7.421694(GOOD)
@2026-04-30 15:25:00,20.002840(GOOD),7.424094(GOOD)
@2026-04-30 15:26:00,20.029642(GOOD),7.426195(GOOD)
@2026-04-30 15:27:00,20.011147(GOOD),7.423895(GOOD)
@2026-04-30 15:28:00,20.014050(GOOD),7.425395(GOOD)
@2026-04-30 15:29:00,20.010357(GOOD),7.425994(GOOD)
@2026-04-30 15:30:00,20.029631(GOOD),7.428375(GOOD)
@2026-04-30 15:31:00,20.028732(GOOD),7.425375(GOOD)
@2026-04-30 15:32:00,20.035229(GOOD),7.427475(GOOD)
@2026-04-30 15:33:00,20.013935(GOOD),7.428976(GOOD)
@2026-04-30 15:34:00,20.014843(GOOD),7.439976(GOOD)
@2026-04-30 15:35:00,20.003738(GOOD),7.433477(GOOD)
@2026-04-30 15:36:00,19.988934(GOOD),7.439978(GOOD)
@2026-04-30 15:37:00,20.001928(GOOD),7.444279(GOOD)
@2026-04-30 15:38:00,20.008327(GOOD),7.441278(GOOD)
@2026-04-30 15:39:00,19.982431(GOOD),7.434780(GOOD)
@2026-04-30 15:40:00,19.988024(GOOD),7.436278(GOOD)
@2026-04-30 15:41:00,19.978724(GOOD),7.432678(GOOD)
@2026-04-30 15:42:00,19.988024(GOOD),7.433278(GOOD)
@2026-04-30 15:43:00,19.997221(GOOD),7.439379(GOOD)
@2026-04-30 15:44:00,20.014820(GOOD),7.441479(GOOD)
@2026-04-30 15:45:00,20.022223(GOOD),7.432681(GOOD)
@2026-04-30 15:46:00,20.004616(GOOD),7.430480(GOOD)
@2026-04-30 15:47:00,20.013910(GOOD),7.425381(GOOD)
@2026-04-30 15:48:00,20.006512(GOOD),7.433281(GOOD)
@2026-04-30 15:49:00,20.016720(GOOD),7.437181(GOOD)
@2026-04-30 15:50:00,19.997217(GOOD),7.438482(GOOD)
@2026-04-30 15:51:00,20.015717(GOOD),7.434783(GOOD)
@2026-04-30 15:52:00,19.987013(GOOD),7.440882(GOOD)
@2026-04-30 15:53:00,20.011112(GOOD),7.435682(GOOD)
@2026-04-30 15:54:00,19.992613(GOOD),7.444282(GOOD)
@2026-04-30 15:55:00,19.990711(GOOD),7.456783(GOOD)
@2026-04-30 15:56:00,19.986111(GOOD),7.464784(GOOD)
@2026-04-30 15:57:00,19.970411(GOOD),7.479986(GOOD)
@2026-04-30 15:58:00,19.966707(GOOD),7.463285(GOOD)
@2026-04-30 15:59:00,19.994411(GOOD),7.462586(GOOD)
@2026-04-30 16:00:00,19.984261(GOOD),7.470570(GOOD)
@2026-04-30 16:01:00,19.975863(GOOD),7.465370(GOOD)
@2026-04-30 16:02:00,19.997160(GOOD),7.461670(GOOD)
@2026-04-30 16:03:00,19.999956(GOOD),7.459570(GOOD)
@2026-04-30 16:04:00,19.980555(GOOD),7.463270(GOOD)
@2026-04-30 16:05:00,19.981455(GOOD),7.471171(GOOD)
@2026-04-30 16:06:00,20.001858(GOOD),7.466272(GOOD)
@2026-04-30 16:07:00,20.000853(GOOD),7.465372(GOOD)
@2026-04-30 16:08:00,19.969357(GOOD),7.464772(GOOD)
@2026-04-30 16:09:00,19.971260(GOOD),7.455873(GOOD)
@2026-04-30 16:10:00,20.005566(GOOD),7.448772(GOOD)
@2026-04-30 16:11:00,20.000872(GOOD),7.457372(GOOD)
@2026-04-30 16:12:00,19.985178(GOOD),7.450070(GOOD)
@2026-04-30 16:13:00,19.986982(GOOD),7.452270(GOOD)
@2026-04-30 16:14:00,19.962986(GOOD),7.448770(GOOD)
@2026-04-30 16:15:00,19.984261(GOOD),7.442153(GOOD)
@2026-04-30 16:16:00,19.957365(GOOD),7.439352(GOOD)
@2026-04-30 16:17:00,19.998058(GOOD),7.446451(GOOD)
@2026-04-30 16:18:00,19.991663(GOOD),7.434151(GOOD)
@2026-04-30 16:19:00,19.972160(GOOD),7.432550(GOOD)
@2026-04-30 16:20:00,19.978664(GOOD),7.442950(GOOD)
@2026-04-30 16:21:00,19.971262(GOOD),7.445151(GOOD)
@2026-04-30 16:22:00,19.978659(GOOD),7.439249(GOOD)
@2026-04-30 16:23:00,19.982355(GOOD),7.447148(GOOD)
@2026-04-30 16:24:00,19.974051(GOOD),7.448448(GOOD)
@2026-04-30 16:25:00,19.999950(GOOD),7.452947(GOOD)
@2026-04-30 16:26:00,19.959146(GOOD),7.452948(GOOD)
@2026-04-30 16:27:00,19.988749(GOOD),7.445649(GOOD)
@2026-04-30 16:28:00,19.994247(GOOD),7.452149(GOOD)
@2026-04-30 16:29:00,19.978546(GOOD),7.444849(GOOD)
@2026-04-30 16:30:00,19.975925(GOOD),7.444306(GOOD)
@2026-04-30 16:31:00,20.000929(GOOD),7.451006(GOOD)
@2026-04-30 16:32:00,19.994431(GOOD),7.444308(GOOD)
@2026-04-30 16:33:00,20.002832(GOOD),7.429008(GOOD)
@2026-04-30 16:34:00,19.998127(GOOD),7.440608(GOOD)
@2026-04-30 16:35:00,20.019428(GOOD),7.428408(GOOD)
