$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-04-01 21:36:00,19.437017(GOOD),8.005266(GOOD)
@2026-04-01 21:37:00,19.434311(GOOD),8.006766(GOOD)
@2026-04-01 21:38:00,19.450008(GOOD),8.009566(GOOD)
@2026-04-01 21:39:00,19.458302(GOOD),8.010467(GOOD)
@2026-04-01 21:40:00,19.463903(GOOD),8.013866(GOOD)
@2026-04-01 21:41:00,19.447208(GOOD),8.016267(GOOD)
@2026-04-01 21:42:00,19.430609(GOOD),8.018467(GOOD)
@2026-04-01 21:43:00,19.436104(GOOD),8.016867(GOOD)
@2026-04-01 21:44:00,19.455606(GOOD),8.015367(GOOD)
@2026-04-01 21:45:00,19.451851(GOOD),8.015438(GOOD)
@2026-04-01 21:46:00,19.443451(GOOD),8.014838(GOOD)
@2026-04-01 21:47:00,19.442558(GOOD),8.016338(GOOD)
@2026-04-01 21:48:00,19.461050(GOOD),8.014838(GOOD)
@2026-04-01 21:49:00,19.446251(GOOD),8.009638(GOOD)
@2026-04-01 21:50:00,19.427753(GOOD),8.010538(GOOD)
@2026-04-01 21:51:00,19.449850(GOOD),8.009638(GOOD)
@2026-04-01 21:52:00,19.449051(GOOD),8.009038(GOOD)
@2026-04-01 21:53:00,19.454556(GOOD),8.011838(GOOD)
@2026-04-01 21:54:00,19.440657(GOOD),8.011838(GOOD)
@2026-04-01 21:55:00,19.430553(GOOD),8.011138(GOOD)
@2026-04-01 21:56:00,19.449951(GOOD),8.009638(GOOD)
@2026-04-01 21:57:00,19.451748(GOOD),8.009038(GOOD)
@2026-04-01 21:58:00,19.423948(GOOD),8.009638(GOOD)
@2026-04-01 21:59:00,19.452650(GOOD),8.011838(GOOD)
@2026-04-01 22:00:00,19.451851(GOOD),8.011132(GOOD)
@2026-04-01 22:01:00,19.449055(GOOD),8.009632(GOOD)
@2026-04-01 22:02:00,19.455563(GOOD),8.009632(GOOD)
@2026-04-01 22:03:00,19.434265(GOOD),8.009032(GOOD)
@2026-04-01 22:04:00,19.430573(GOOD),8.011132(GOOD)
@2026-04-01 22:05:00,19.448074(GOOD),8.009032(GOOD)
@2026-04-01 22:06:00,19.433275(GOOD),8.009032(GOOD)
@2026-04-01 22:07:00,19.467571(GOOD),8.008332(GOOD)
@2026-04-01 22:08:00,19.424969(GOOD),8.008332(GOOD)
@2026-04-01 22:09:00,19.432365(GOOD),8.006832(GOOD)
@2026-04-01 22:10:00,19.439762(GOOD),8.006832(GOOD)
@2026-04-01 22:11:00,19.429560(GOOD),8.006832(GOOD)
@2026-04-01 22:12:00,19.438856(GOOD),8.007532(GOOD)
@2026-04-01 22:13:00,19.443459(GOOD),8.006032(GOOD)
@2026-04-01 22:14:00,19.436056(GOOD),8.006032(GOOD)
@2026-04-01 22:15:00,19.425926(GOOD),8.006826(GOOD)
@2026-04-01 22:16:00,19.433327(GOOD),8.008126(GOOD)
@2026-04-01 22:17:00,19.450022(GOOD),8.008327(GOOD)
@2026-04-01 22:18:00,19.428720(GOOD),8.007526(GOOD)
@2026-04-01 22:19:00,19.446327(GOOD),8.006826(GOOD)
@2026-04-01 22:20:00,19.446329(GOOD),8.004726(GOOD)
@2026-04-01 22:21:00,19.463932(GOOD),8.005326(GOOD)
@2026-04-01 22:22:00,19.427835(GOOD),8.003826(GOOD)
@2026-04-01 22:23:00,19.425936(GOOD),8.003226(GOOD)
@2026-04-01 22:24:00,19.457430(GOOD),8.009626(GOOD)
@2026-04-01 22:25:00,19.438934(GOOD),8.012627(GOOD)
@2026-04-01 22:26:00,19.425034(GOOD),8.009027(GOOD)
@2026-04-01 22:27:00,19.451929(GOOD),8.009626(GOOD)
@2026-04-01 22:28:00,19.451920(GOOD),8.007526(GOOD)
@2026-04-01 22:29:00,19.425030(GOOD),8.008126(GOOD)
@2026-04-01 22:30:00,19.422222(GOOD),8.007473(GOOD)
@2026-04-01 22:31:00,19.418522(GOOD),8.008973(GOOD)
@2026-04-01 22:32:00,19.437025(GOOD),8.009573(GOOD)
@2026-04-01 22:33:00,19.455624(GOOD),8.011073(GOOD)
@2026-04-01 22:34:00,19.417624(GOOD),8.009573(GOOD)
@2026-04-01 22:35:00,19.415728(GOOD),8.009573(GOOD)
@2026-04-01 22:36:00,19.452822(GOOD),8.009573(GOOD)
@2026-04-01 22:37:00,19.454618(GOOD),8.008273(GOOD)
@2026-04-01 22:38:00,19.438911(GOOD),8.008973(GOOD)
@2026-04-01 22:39:00,19.433311(GOOD),8.006773(GOOD)
@2026-04-01 22:40:00,19.463017(GOOD),8.005973(GOOD)
@2026-04-01 22:41:00,19.451920(GOOD),8.007473(GOOD)
@2026-04-01 22:42:00,19.455618(GOOD),8.005273(GOOD)
@2026-04-01 22:43:00,19.437014(GOOD),8.006773(GOOD)
@2026-04-01 22:44:00,19.443514(GOOD),8.005273(GOOD)
@2026-04-01 22:45:00,19.445370(GOOD),8.006826(GOOD)
@2026-04-01 22:46:00,19.458275(GOOD),8.002326(GOOD)
@2026-04-01 22:47:00,19.454578(GOOD),8.001026(GOOD)
@2026-04-01 22:48:00,19.460184(GOOD),8.003226(GOOD)
@2026-04-01 22:49:00,19.443480(GOOD),8.001726(GOOD)
@2026-04-01 22:50:00,19.442583(GOOD),8.000226(GOOD)
@2026-04-01 22:51:00,19.458282(GOOD),8.001726(GOOD)
@2026-04-01 22:52:00,19.436981(GOOD),8.003226(GOOD)
@2026-04-01 22:53:00,19.454586(GOOD),8.006826(GOOD)
@2026-04-01 22:54:00,19.426888(GOOD),8.004726(GOOD)
@2026-04-01 22:55:00,19.469383(GOOD),8.004726(GOOD)
@2026-04-01 22:56:00,19.430582(GOOD),8.004726(GOOD)
@2026-04-01 22:57:00,19.451881(GOOD),8.006826(GOOD)
@2026-04-01 22:58:00,19.431479(GOOD),8.007526(GOOD)
@2026-04-01 22:59:00,19.439779(GOOD),8.006227(GOOD)
@2026-04-01 23:00:00,19.423149(GOOD),8.007473(GOOD)
@2026-04-01 23:01:00,19.429642(GOOD),8.008273(GOOD)
@2026-04-01 23:02:00,19.436144(GOOD),8.008973(GOOD)
@2026-04-01 23:03:00,19.434347(GOOD),8.007473(GOOD)
@2026-04-01 23:04:00,19.412046(GOOD),8.008973(GOOD)
@2026-04-01 23:05:00,19.455645(GOOD),8.007473(GOOD)
@2026-04-01 23:06:00,19.435247(GOOD),8.007473(GOOD)
@2026-04-01 23:07:00,19.461149(GOOD),8.005973(GOOD)
@2026-04-01 23:08:00,19.450048(GOOD),8.006173(GOOD)
@2026-04-01 23:09:00,19.450153(GOOD),8.005973(GOOD)
@2026-04-01 23:10:00,19.446461(GOOD),8.006773(GOOD)
@2026-04-01 23:11:00,19.477062(GOOD),8.006773(GOOD)
@2026-04-01 23:12:00,19.511259(GOOD),8.006773(GOOD)
@2026-04-01 23:13:00,19.389957(GOOD),8.008273(GOOD)
@2026-04-01 23:14:00,19.348263(GOOD),8.008273(GOOD)
@2026-04-01 23:15:00,19.330555(GOOD),8.006826(GOOD)
@2026-04-01 23:16:00,19.370359(GOOD),8.006826(GOOD)
@2026-04-01 23:17:00,19.388859(GOOD),8.005326(GOOD)
@2026-04-01 23:18:00,19.368458(GOOD),8.006026(GOOD)
@2026-04-01 23:19:00,19.361059(GOOD),8.005326(GOOD)
@2026-04-01 23:20:00,19.336956(GOOD),8.004726(GOOD)
@2026-04-01 23:21:00,19.280558(GOOD),8.004726(GOOD)
@2026-04-01 23:22:00,19.294359(GOOD),8.003826(GOOD)
@2026-04-01 23:23:00,19.271263(GOOD),8.003826(GOOD)
@2026-04-01 23:24:00,19.264765(GOOD),8.004726(GOOD)
@2026-04-01 23:25:00,19.249964(GOOD),8.004526(GOOD)
@2026-04-01 23:26:00,19.270367(GOOD),8.005326(GOOD)
@2026-04-01 23:27:00,19.269375(GOOD),8.003826(GOOD)
@2026-04-01 23:28:00,19.233273(GOOD),8.004726(GOOD)
@2026-04-01 23:29:00,19.237967(GOOD),8.004726(GOOD)
@2026-04-01 23:30:00,19.247223(GOOD),8.007473(GOOD)
@2026-04-01 23:31:00,19.255625(GOOD),8.006773(GOOD)
@2026-04-01 23:32:00,19.247229(GOOD),8.006773(GOOD)
@2026-04-01 23:33:00,19.251928(GOOD),8.007473(GOOD)
@2026-04-01 23:34:00,19.263927(GOOD),8.004673(GOOD)
@2026-04-01 23:35:00,19.251928(GOOD),8.005973(GOOD)
@2026-04-01 23:36:00,19.228729(GOOD),8.004673(GOOD)
@2026-04-01 23:37:00,19.237026(GOOD),8.002273(GOOD)
@2026-04-01 23:38:00,19.240726(GOOD),8.002273(GOOD)
@2026-04-01 23:39:00,19.254622(GOOD),8.003173(GOOD)
@2026-04-01 23:40:00,19.255621(GOOD),8.000973(GOOD)
@2026-04-01 23:41:00,19.249125(GOOD),8.000973(GOOD)
@2026-04-01 23:42:00,19.237024(GOOD),8.000173(GOOD)
@2026-04-01 23:43:00,19.233324(GOOD),7.999473(GOOD)
@2026-04-01 23:44:00,19.257435(GOOD),8.000973(GOOD)
@2026-04-01 23:45:00,19.225000(GOOD),8.001014(GOOD)
@2026-04-01 23:46:00,19.229597(GOOD),8.001014(GOOD)
@2026-04-01 23:47:00,19.237997(GOOD),7.998014(GOOD)
@2026-04-01 23:48:00,19.248096(GOOD),8.025815(GOOD)
@2026-04-01 23:49:00,19.240696(GOOD),8.027115(GOOD)
@2026-04-01 23:50:00,19.236101(GOOD),8.024915(GOOD)
@2026-04-01 23:51:00,19.255602(GOOD),8.025115(GOOD)
@2026-04-01 23:52:00,19.223099(GOOD),8.023615(GOOD)
@2026-04-01 23:53:00,19.229593(GOOD),8.002314(GOOD)
@2026-04-01 23:54:00,19.264793(GOOD),8.001714(GOOD)
@2026-04-01 23:55:00,19.234289(GOOD),8.002314(GOOD)
@2026-04-01 23:56:00,19.224983(GOOD),8.006014(GOOD)
@2026-04-01 23:57:00,19.272182(GOOD),8.005314(GOOD)
@2026-04-01 23:58:00,19.233276(GOOD),8.005314(GOOD)
@2026-04-01 23:59:00,19.261974(GOOD),8.004514(GOOD)
