$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-08 20:00:00,20.041666(GOOD),8.111021(GOOD)
@2026-04-08 20:01:00,20.007360(GOOD),8.110221(GOOD)
@2026-04-08 20:02:00,20.049959(GOOD),8.110821(GOOD)
@2026-04-08 20:03:00,20.019354(GOOD),8.109521(GOOD)
@2026-04-08 20:04:00,20.027649(GOOD),8.107421(GOOD)
@2026-04-08 20:05:00,20.041548(GOOD),8.105921(GOOD)
@2026-04-08 20:06:00,20.027647(GOOD),8.106521(GOOD)
@2026-04-08 20:07:00,20.018345(GOOD),8.105021(GOOD)
@2026-04-08 20:08:00,20.012844(GOOD),8.113821(GOOD)
@2026-04-08 20:09:00,20.044250(GOOD),8.113221(GOOD)
@2026-04-08 20:10:00,20.022049(GOOD),8.110221(GOOD)
@2026-04-08 20:11:00,20.049850(GOOD),8.113221(GOOD)
@2026-04-08 20:12:00,20.028654(GOOD),8.113823(GOOD)
@2026-04-08 20:13:00,20.043348(GOOD),8.110223(GOOD)
@2026-04-08 20:14:00,20.022152(GOOD),8.111723(GOOD)
@2026-04-08 20:15:00,20.029631(GOOD),8.109514(GOOD)
@2026-04-08 20:16:00,20.031532(GOOD),8.110214(GOOD)
@2026-04-08 20:17:00,20.050030(GOOD),8.108014(GOOD)
@2026-04-08 20:18:00,20.030626(GOOD),8.113214(GOOD)
@2026-04-08 20:19:00,20.028728(GOOD),8.108914(GOOD)
@2026-04-08 20:20:00,20.020430(GOOD),8.113214(GOOD)
@2026-04-08 20:21:00,20.027832(GOOD),8.113214(GOOD)
@2026-04-08 20:22:00,20.043530(GOOD),8.114715(GOOD)
@2026-04-08 20:23:00,20.015734(GOOD),8.115314(GOOD)
@2026-04-08 20:24:00,20.024136(GOOD),8.108914(GOOD)
@2026-04-08 20:25:00,20.025930(GOOD),8.119615(GOOD)
@2026-04-08 20:26:00,20.052832(GOOD),8.116815(GOOD)
@2026-04-08 20:27:00,20.023130(GOOD),8.106714(GOOD)
@2026-04-08 20:28:00,20.045424(GOOD),8.103714(GOOD)
@2026-04-08 20:29:00,20.042627(GOOD),8.105914(GOOD)
@2026-04-08 20:30:00,20.043518(GOOD),8.103702(GOOD)
@2026-04-08 20:31:00,20.041716(GOOD),8.102201(GOOD)
@2026-04-08 20:32:00,20.031515(GOOD),8.102801(GOOD)
@2026-04-08 20:33:00,20.020418(GOOD),8.100001(GOOD)
@2026-04-08 20:34:00,20.034325(GOOD),8.108002(GOOD)
