$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-03-10 21:05:00,17.572170(GOOD),8.220974(GOOD)
@2026-03-10 21:06:00,17.564768(GOOD),8.220974(GOOD)
@2026-03-10 21:07:00,17.574970(GOOD),8.220974(GOOD)
@2026-03-10 21:08:00,17.550867(GOOD),8.221674(GOOD)
@2026-03-10 21:09:00,17.569366(GOOD),8.221674(GOOD)
@2026-03-10 21:10:00,17.586960(GOOD),8.223774(GOOD)
@2026-03-10 21:11:00,17.584259(GOOD),8.224674(GOOD)
@2026-03-10 21:12:00,17.544359(GOOD),8.223774(GOOD)
@2026-03-10 21:13:00,17.578657(GOOD),8.222474(GOOD)
@2026-03-10 21:14:00,17.575855(GOOD),8.223174(GOOD)
@2026-03-10 21:15:00,17.563889(GOOD),8.223826(GOOD)
@2026-03-10 21:16:00,17.549986(GOOD),8.223227(GOOD)
@2026-03-10 21:17:00,17.586983(GOOD),8.223227(GOOD)
@2026-03-10 21:18:00,17.562983(GOOD),8.224526(GOOD)
@2026-03-10 21:19:00,17.550886(GOOD),8.223227(GOOD)
@2026-03-10 21:20:00,17.568483(GOOD),8.223227(GOOD)
@2026-03-10 21:21:00,17.582376(GOOD),8.223227(GOOD)
@2026-03-10 21:22:00,17.582380(GOOD),8.223227(GOOD)
@2026-03-10 21:23:00,17.568483(GOOD),8.221726(GOOD)
@2026-03-10 21:24:00,17.594381(GOOD),8.221726(GOOD)
@2026-03-10 21:25:00,17.584280(GOOD),8.222527(GOOD)
@2026-03-10 21:26:00,17.587984(GOOD),8.221026(GOOD)
@2026-03-10 21:27:00,17.553688(GOOD),8.223227(GOOD)
@2026-03-10 21:28:00,17.556492(GOOD),8.223826(GOOD)
@2026-03-10 21:29:00,17.571289(GOOD),8.221026(GOOD)
@2026-03-10 21:30:00,17.575926(GOOD),8.223826(GOOD)
@2026-03-10 21:31:00,17.572226(GOOD),8.221726(GOOD)
@2026-03-10 21:32:00,17.576921(GOOD),8.223227(GOOD)
@2026-03-10 21:33:00,17.563915(GOOD),8.221726(GOOD)
@2026-03-10 21:34:00,17.562012(GOOD),8.227527(GOOD)
@2026-03-10 21:35:00,17.563013(GOOD),8.233327(GOOD)
@2026-03-10 21:36:00,17.597214(GOOD),8.230527(GOOD)
@2026-03-10 21:37:00,17.575914(GOOD),8.230327(GOOD)
@2026-03-10 21:38:00,17.560207(GOOD),8.229627(GOOD)
@2026-03-10 21:39:00,17.581514(GOOD),8.229627(GOOD)
@2026-03-10 21:40:00,17.584312(GOOD),8.226827(GOOD)
@2026-03-10 21:41:00,17.577812(GOOD),8.228327(GOOD)
@2026-03-10 21:42:00,17.594418(GOOD),8.229027(GOOD)
@2026-03-10 21:43:00,17.593510(GOOD),8.229027(GOOD)
@2026-03-10 21:44:00,17.609312(GOOD),8.229627(GOOD)
@2026-03-10 21:45:00,17.610186(GOOD),8.229639(GOOD)
@2026-03-10 21:46:00,17.609285(GOOD),8.226239(GOOD)
@2026-03-10 21:47:00,17.608282(GOOD),8.226839(GOOD)
@2026-03-10 21:48:00,17.599987(GOOD),8.226839(GOOD)
@2026-03-10 21:49:00,17.589790(GOOD),8.225339(GOOD)
@2026-03-10 21:50:00,17.621284(GOOD),8.227539(GOOD)
@2026-03-10 21:51:00,17.601883(GOOD),8.226839(GOOD)
@2026-03-10 21:52:00,17.591690(GOOD),8.226239(GOOD)
@2026-03-10 21:53:00,17.582396(GOOD),8.224539(GOOD)
@2026-03-10 21:54:00,17.598101(GOOD),8.222539(GOOD)
@2026-03-10 21:55:00,17.589806(GOOD),8.221739(GOOD)
@2026-03-10 21:56:00,17.598112(GOOD),8.222339(GOOD)
@2026-03-10 21:57:00,17.591715(GOOD),8.221739(GOOD)
@2026-03-10 21:58:00,17.606514(GOOD),8.222539(GOOD)
@2026-03-10 21:59:00,17.582413(GOOD),8.223239(GOOD)
@2026-03-10 22:00:00,17.622221(GOOD),8.223181(GOOD)
@2026-03-10 22:01:00,17.600023(GOOD),8.223181(GOOD)
@2026-03-10 22:02:00,17.614820(GOOD),8.223181(GOOD)
@2026-03-10 22:03:00,17.590723(GOOD),8.222281(GOOD)
@2026-03-10 22:04:00,17.598127(GOOD),8.222281(GOOD)
@2026-03-10 22:05:00,17.588926(GOOD),8.223181(GOOD)
@2026-03-10 22:06:00,17.597223(GOOD),8.223181(GOOD)
@2026-03-10 22:07:00,17.616724(GOOD),8.223781(GOOD)
@2026-03-10 22:08:00,17.625019(GOOD),8.222481(GOOD)
@2026-03-10 22:09:00,17.588915(GOOD),8.225981(GOOD)
@2026-03-10 22:10:00,17.582415(GOOD),8.224681(GOOD)
@2026-03-10 22:11:00,17.591713(GOOD),8.224681(GOOD)
@2026-03-10 22:12:00,17.606512(GOOD),8.221681(GOOD)
@2026-03-10 22:13:00,17.613914(GOOD),8.222281(GOOD)
@2026-03-10 22:14:00,17.585217(GOOD),8.220981(GOOD)
@2026-03-10 22:15:00,17.596296(GOOD),8.222320(GOOD)
@2026-03-10 22:16:00,17.611094(GOOD),8.221020(GOOD)
@2026-03-10 22:17:00,17.634291(GOOD),8.220220(GOOD)
@2026-03-10 22:18:00,17.618492(GOOD),8.221720(GOOD)
@2026-03-10 22:19:00,17.602791(GOOD),8.221020(GOOD)
@2026-03-10 22:20:00,17.582396(GOOD),8.221720(GOOD)
@2026-03-10 22:21:00,17.620398(GOOD),8.221720(GOOD)
@2026-03-10 22:22:00,17.615704(GOOD),8.222320(GOOD)
@2026-03-10 22:23:00,17.627808(GOOD),8.223220(GOOD)
@2026-03-10 22:24:00,17.614809(GOOD),8.224520(GOOD)
@2026-03-10 22:25:00,17.605616(GOOD),8.223220(GOOD)
@2026-03-10 22:26:00,17.597210(GOOD),8.226020(GOOD)
@2026-03-10 22:27:00,17.613001(GOOD),8.226020(GOOD)
@2026-03-10 22:28:00,17.639803(GOOD),8.226020(GOOD)
@2026-03-10 22:29:00,17.627804(GOOD),8.229020(GOOD)
@2026-03-10 22:30:00,17.611111(GOOD),8.225333(GOOD)
@2026-03-10 22:31:00,17.625914(GOOD),8.225333(GOOD)
@2026-03-10 22:32:00,17.639811(GOOD),8.225333(GOOD)
@2026-03-10 22:33:00,17.643511(GOOD),8.223233(GOOD)
@2026-03-10 22:34:00,17.638899(GOOD),8.224533(GOOD)
@2026-03-10 22:35:00,17.623095(GOOD),8.220833(GOOD)
@2026-03-10 22:36:00,17.619396(GOOD),8.218933(GOOD)
@2026-03-10 22:37:00,17.611099(GOOD),8.215933(GOOD)
@2026-03-10 22:38:00,17.607409(GOOD),8.214433(GOOD)
@2026-03-10 22:39:00,17.616714(GOOD),8.213733(GOOD)
@2026-03-10 22:40:00,17.609314(GOOD),8.214433(GOOD)
@2026-03-10 22:41:00,17.631516(GOOD),8.213133(GOOD)
@2026-03-10 22:42:00,17.617617(GOOD),8.212832(GOOD)
@2026-03-10 22:43:00,17.612020(GOOD),8.212832(GOOD)
@2026-03-10 22:44:00,17.632418(GOOD),8.213733(GOOD)
@2026-03-10 22:45:00,17.615740(GOOD),8.212201(GOOD)
@2026-03-10 22:46:00,17.615747(GOOD),8.214401(GOOD)
@2026-03-10 22:47:00,17.640850(GOOD),8.215901(GOOD)
@2026-03-10 22:48:00,17.607550(GOOD),8.215901(GOOD)
@2026-03-10 22:49:00,17.625048(GOOD),8.215901(GOOD)
@2026-03-10 22:50:00,17.625048(GOOD),8.216501(GOOD)
@2026-03-10 22:51:00,17.631544(GOOD),8.215901(GOOD)
@2026-03-10 22:52:00,17.639050(GOOD),8.216501(GOOD)
@2026-03-10 22:53:00,17.636253(GOOD),8.215901(GOOD)
@2026-03-10 22:54:00,17.656652(GOOD),8.215901(GOOD)
@2026-03-10 22:55:00,17.653749(GOOD),8.215201(GOOD)
@2026-03-10 22:56:00,17.639849(GOOD),8.215901(GOOD)
@2026-03-10 22:57:00,17.650152(GOOD),8.216501(GOOD)
@2026-03-10 22:58:00,17.650049(GOOD),8.216702(GOOD)
@2026-03-10 22:59:00,17.645443(GOOD),8.217402(GOOD)
@2026-03-10 23:00:00,17.647223(GOOD),8.218014(GOOD)
@2026-03-10 23:01:00,17.633322(GOOD),8.218714(GOOD)
@2026-03-10 23:02:00,17.653723(GOOD),8.218014(GOOD)
@2026-03-10 23:03:00,17.623123(GOOD),8.218914(GOOD)
@2026-03-10 23:04:00,17.652817(GOOD),8.219514(GOOD)
@2026-03-10 23:05:00,17.632418(GOOD),8.218014(GOOD)
@2026-03-10 23:06:00,17.659319(GOOD),8.219514(GOOD)
@2026-03-10 23:07:00,17.616718(GOOD),8.219514(GOOD)
@2026-03-10 23:08:00,17.644424(GOOD),8.219514(GOOD)
@2026-03-10 23:09:00,17.626923(GOOD),8.219514(GOOD)
@2026-03-10 23:10:00,17.650925(GOOD),8.220214(GOOD)
@2026-03-10 23:11:00,17.659325(GOOD),8.219514(GOOD)
@2026-03-10 23:12:00,17.634325(GOOD),8.221714(GOOD)
@2026-03-10 23:13:00,17.637024(GOOD),8.220214(GOOD)
@2026-03-10 23:14:00,17.659321(GOOD),8.220214(GOOD)
@2026-03-10 23:15:00,17.669445(GOOD),8.220167(GOOD)
@2026-03-10 23:16:00,17.660240(GOOD),8.220167(GOOD)
@2026-03-10 23:17:00,17.665743(GOOD),8.220167(GOOD)
@2026-03-10 23:18:00,17.637035(GOOD),8.220767(GOOD)
@2026-03-10 23:19:00,17.656540(GOOD),8.219467(GOOD)
@2026-03-10 23:20:00,17.667639(GOOD),8.220967(GOOD)
@2026-03-10 23:21:00,17.657444(GOOD),8.221667(GOOD)
@2026-03-10 23:22:00,17.640743(GOOD),8.220967(GOOD)
@2026-03-10 23:23:00,17.672237(GOOD),8.220167(GOOD)
@2026-03-10 23:24:00,17.636141(GOOD),8.220167(GOOD)
@2026-03-10 23:25:00,17.654644(GOOD),8.218667(GOOD)
@2026-03-10 23:26:00,17.642641(GOOD),8.219467(GOOD)
@2026-03-10 23:27:00,17.648144(GOOD),8.220167(GOOD)
@2026-03-10 23:28:00,17.660248(GOOD),8.221667(GOOD)
@2026-03-10 23:29:00,17.669554(GOOD),8.223968(GOOD)
@2026-03-10 23:30:00,17.652777(GOOD),8.223826(GOOD)
@2026-03-10 23:31:00,17.671276(GOOD),8.224727(GOOD)
@2026-03-10 23:32:00,17.645374(GOOD),8.224526(GOOD)
@2026-03-10 23:33:00,17.647175(GOOD),8.226027(GOOD)
@2026-03-10 23:34:00,17.673071(GOOD),8.223227(GOOD)
@2026-03-10 23:35:00,17.639765(GOOD),8.223227(GOOD)
@2026-03-10 23:36:00,17.677759(GOOD),8.220226(GOOD)
@2026-03-10 23:37:00,17.666662(GOOD),8.220226(GOOD)
@2026-03-10 23:38:00,17.679560(GOOD),8.222527(GOOD)
@2026-03-10 23:39:00,17.685160(GOOD),8.220826(GOOD)
@2026-03-10 23:40:00,17.663860(GOOD),8.220826(GOOD)
@2026-03-10 23:41:00,17.677757(GOOD),8.219526(GOOD)
@2026-03-10 23:42:00,17.689754(GOOD),8.219526(GOOD)
@2026-03-10 23:43:00,17.676855(GOOD),8.220226(GOOD)
@2026-03-10 23:44:00,17.642551(GOOD),8.221026(GOOD)
@2026-03-10 23:45:00,17.638889(GOOD),8.218875(GOOD)
@2026-03-10 23:46:00,17.660189(GOOD),8.218875(GOOD)
@2026-03-10 23:47:00,17.684292(GOOD),8.219475(GOOD)
@2026-03-10 23:48:00,17.643486(GOOD),8.220775(GOOD)
@2026-03-10 23:49:00,17.660181(GOOD),8.217975(GOOD)
@2026-03-10 23:50:00,17.639778(GOOD),8.220375(GOOD)
@2026-03-10 23:51:00,17.672178(GOOD),8.220175(GOOD)
@2026-03-10 23:52:00,17.672178(GOOD),8.220175(GOOD)
@2026-03-10 23:53:00,17.653681(GOOD),8.223175(GOOD)
@2026-03-10 23:54:00,17.660177(GOOD),8.219475(GOOD)
@2026-03-10 23:55:00,17.668474(GOOD),8.220175(GOOD)
@2026-03-10 23:56:00,17.693468(GOOD),8.219475(GOOD)
@2026-03-10 23:57:00,17.685165(GOOD),8.220975(GOOD)
@2026-03-10 23:58:00,17.652767(GOOD),8.229575(GOOD)
@2026-03-10 23:59:00,17.688866(GOOD),8.223175(GOOD)
