$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-29 20:00:00,19.727777(GOOD),7.271007(GOOD)
@2026-05-29 20:01:00,19.733286(GOOD),7.266507(GOOD)
@2026-05-29 20:02:00,19.712986(GOOD),7.271007(GOOD)
@2026-05-29 20:03:00,19.747192(GOOD),7.262208(GOOD)
@2026-05-29 20:04:00,19.715694(GOOD),7.257010(GOOD)
@2026-05-29 20:05:00,19.749989(GOOD),7.284810(GOOD)
@2026-05-29 20:06:00,19.743490(GOOD),7.248409(GOOD)
@2026-05-29 20:07:00,19.724995(GOOD),7.256409(GOOD)
@2026-05-29 20:08:00,19.767593(GOOD),7.263708(GOOD)
@2026-05-29 20:09:00,19.736988(GOOD),7.262207(GOOD)
@2026-05-29 20:10:00,19.734278(GOOD),7.238308(GOOD)
@2026-05-29 20:11:00,19.764776(GOOD),7.251208(GOOD)
@2026-05-29 20:12:00,19.740675(GOOD),7.240407(GOOD)
@2026-05-29 20:13:00,19.724072(GOOD),7.247807(GOOD)
@2026-05-29 20:14:00,19.747171(GOOD),7.256408(GOOD)
@2026-05-29 20:15:00,19.750000(GOOD),7.250556(GOOD)
@2026-05-29 20:16:00,19.744398(GOOD),7.273158(GOOD)
@2026-05-29 20:17:00,19.738897(GOOD),7.261458(GOOD)
@2026-05-29 20:18:00,19.751896(GOOD),7.253558(GOOD)
@2026-05-29 20:19:00,19.711098(GOOD),7.264460(GOOD)
@2026-05-29 20:20:00,19.729597(GOOD),7.252059(GOOD)
@2026-05-29 20:21:00,19.718498(GOOD),7.248959(GOOD)
@2026-05-29 20:22:00,19.686096(GOOD),7.265759(GOOD)
@2026-05-29 20:23:00,19.750000(GOOD),7.275259(GOOD)
@2026-05-29 20:24:00,19.735205(GOOD),7.275258(GOOD)
@2026-05-29 20:25:00,19.684305(GOOD),7.265759(GOOD)
@2026-05-29 20:26:00,19.693508(GOOD),7.259958(GOOD)
@2026-05-29 20:27:00,19.705605(GOOD),7.258458(GOOD)
@2026-05-29 20:28:00,19.700005(GOOD),7.266659(GOOD)
@2026-05-29 20:29:00,19.690702(GOOD),7.279559(GOOD)
@2026-05-29 20:30:00,19.680555(GOOD),7.265194(GOOD)
@2026-05-29 20:31:00,19.685156(GOOD),7.259394(GOOD)
@2026-05-29 20:32:00,19.705450(GOOD),7.259394(GOOD)
@2026-05-29 20:33:00,19.705553(GOOD),7.257894(GOOD)
@2026-05-29 20:34:00,19.684151(GOOD),7.258493(GOOD)
@2026-05-29 20:35:00,19.711849(GOOD),7.259395(GOOD)
@2026-05-29 20:36:00,19.705551(GOOD),7.270395(GOOD)
@2026-05-29 20:37:00,19.711843(GOOD),7.265195(GOOD)
@2026-05-29 20:38:00,19.710949(GOOD),7.269494(GOOD)
@2026-05-29 20:39:00,19.686842(GOOD),7.263694(GOOD)
@2026-05-29 20:40:00,19.681339(GOOD),7.265194(GOOD)
@2026-05-29 20:41:00,19.691542(GOOD),7.275994(GOOD)
@2026-05-29 20:42:00,19.690544(GOOD),7.270996(GOOD)
@2026-05-29 20:43:00,19.677645(GOOD),7.278296(GOOD)
@2026-05-29 20:44:00,19.695244(GOOD),7.276796(GOOD)
@2026-05-29 20:45:00,19.682407(GOOD),7.278972(GOOD)
@2026-05-29 20:46:00,19.701914(GOOD),7.288372(GOOD)
@2026-05-29 20:47:00,19.688019(GOOD),7.281071(GOOD)
@2026-05-29 20:48:00,19.708321(GOOD),7.286272(GOOD)
@2026-05-29 20:49:00,19.684322(GOOD),7.261472(GOOD)
@2026-05-29 20:50:00,19.699123(GOOD),7.283273(GOOD)
@2026-05-29 20:51:00,19.678720(GOOD),7.290574(GOOD)
@2026-05-29 20:52:00,19.681526(GOOD),7.289074(GOOD)
