$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-04 20:00:00,19.828703(GOOD),7.861945(GOOD)
@2026-04-04 20:01:00,19.805605(GOOD),7.865444(GOOD)
@2026-04-04 20:02:00,19.833305(GOOD),7.863945(GOOD)
@2026-04-04 20:03:00,19.828707(GOOD),7.861745(GOOD)
@2026-04-04 20:04:00,19.842613(GOOD),7.866947(GOOD)
@2026-04-04 20:05:00,19.840715(GOOD),7.867546(GOOD)
@2026-04-04 20:06:00,19.817616(GOOD),7.857446(GOOD)
@2026-04-04 20:07:00,19.829611(GOOD),7.861146(GOOD)
@2026-04-04 20:08:00,19.820415(GOOD),7.861746(GOOD)
@2026-04-04 20:09:00,19.800917(GOOD),7.863245(GOOD)
@2026-04-04 20:10:00,19.821314(GOOD),7.855947(GOOD)
@2026-04-04 20:11:00,19.842615(GOOD),7.856848(GOOD)
@2026-04-04 20:12:00,19.825022(GOOD),7.860447(GOOD)
@2026-04-04 20:13:00,19.813923(GOOD),7.857448(GOOD)
@2026-04-04 20:14:00,19.816729(GOOD),7.857447(GOOD)
@2026-04-04 20:15:00,19.811111(GOOD),7.854410(GOOD)
@2026-04-04 20:16:00,19.809311(GOOD),7.859610(GOOD)
@2026-04-04 20:17:00,19.796305(GOOD),7.858110(GOOD)
@2026-04-04 20:18:00,19.794409(GOOD),7.866910(GOOD)
@2026-04-04 20:19:00,19.812014(GOOD),7.858110(GOOD)
@2026-04-04 20:20:00,19.837015(GOOD),7.863210(GOOD)
@2026-04-04 20:21:00,19.834309(GOOD),7.862609(GOOD)
@2026-04-04 20:22:00,19.828712(GOOD),7.861708(GOOD)
@2026-04-04 20:23:00,19.806526(GOOD),7.863908(GOOD)
@2026-04-04 20:24:00,19.806524(GOOD),7.871408(GOOD)
@2026-04-04 20:25:00,19.830626(GOOD),7.867509(GOOD)
@2026-04-04 20:26:00,19.798124(GOOD),7.855910(GOOD)
@2026-04-04 20:27:00,19.838924(GOOD),7.857409(GOOD)
@2026-04-04 20:28:00,19.803722(GOOD),7.848609(GOOD)
@2026-04-04 20:29:00,19.832424(GOOD),7.858109(GOOD)
@2026-04-04 20:30:00,19.827778(GOOD),7.860438(GOOD)
@2026-04-04 20:31:00,19.811073(GOOD),7.853137(GOOD)
@2026-04-04 20:32:00,19.794371(GOOD),7.858337(GOOD)
@2026-04-04 20:33:00,19.824970(GOOD),7.856837(GOOD)
@2026-04-04 20:34:00,19.824963(GOOD),7.857438(GOOD)
@2026-04-04 20:35:00,19.824060(GOOD),7.860437(GOOD)
@2026-04-04 20:36:00,19.817560(GOOD),7.858937(GOOD)
@2026-04-04 20:37:00,19.801855(GOOD),7.859637(GOOD)
@2026-04-04 20:38:00,19.794357(GOOD),7.856836(GOOD)
@2026-04-04 20:39:00,19.836956(GOOD),7.854636(GOOD)
@2026-04-04 20:40:00,19.807358(GOOD),7.852937(GOOD)
@2026-04-04 20:41:00,19.839754(GOOD),7.855337(GOOD)
@2026-04-04 20:42:00,19.808258(GOOD),7.857436(GOOD)
@2026-04-04 20:43:00,19.808262(GOOD),7.855936(GOOD)
@2026-04-04 20:44:00,19.818459(GOOD),7.853837(GOOD)
@2026-04-04 20:45:00,19.818518(GOOD),7.853118(GOOD)
@2026-04-04 20:46:00,19.811113(GOOD),7.852519(GOOD)
@2026-04-04 20:47:00,19.843508(GOOD),7.859617(GOOD)
@2026-04-04 20:48:00,19.828703(GOOD),7.853818(GOOD)
@2026-04-04 20:49:00,19.804596(GOOD),7.852519(GOOD)
@2026-04-04 20:50:00,19.811991(GOOD),7.849519(GOOD)
@2026-04-04 20:51:00,19.811085(GOOD),7.851620(GOOD)
@2026-04-04 20:52:00,19.822178(GOOD),7.860221(GOOD)
@2026-04-04 20:53:00,19.830582(GOOD),7.857420(GOOD)
@2026-04-04 20:54:00,19.799984(GOOD),7.855320(GOOD)
@2026-04-04 20:55:00,19.803682(GOOD),7.849521(GOOD)
@2026-04-04 20:56:00,19.819393(GOOD),7.851021(GOOD)
@2026-04-04 20:57:00,19.812996(GOOD),7.852921(GOOD)
@2026-04-04 20:58:00,19.813894(GOOD),7.850121(GOOD)
@2026-04-04 20:59:00,19.817598(GOOD),7.853821(GOOD)
@2026-04-04 21:00:00,19.807407(GOOD),7.852257(GOOD)
@2026-04-04 21:01:00,19.802809(GOOD),7.848557(GOOD)
@2026-04-04 21:02:00,19.827810(GOOD),7.854357(GOOD)
@2026-04-04 21:03:00,19.836113(GOOD),7.862556(GOOD)
@2026-04-04 21:04:00,19.835211(GOOD),7.854557(GOOD)
@2026-04-04 21:05:00,19.842611(GOOD),7.859555(GOOD)
@2026-04-04 21:06:00,19.819416(GOOD),7.861655(GOOD)
@2026-04-04 21:07:00,19.825018(GOOD),7.861656(GOOD)
@2026-04-04 21:08:00,19.818516(GOOD),7.866856(GOOD)
@2026-04-04 21:09:00,19.837019(GOOD),7.858856(GOOD)
@2026-04-04 21:10:00,19.828722(GOOD),7.861656(GOOD)
@2026-04-04 21:11:00,19.815723(GOOD),7.861857(GOOD)
