$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-04-02 22:15:00,19.787037(GOOD),8.088417(GOOD)
@2026-04-02 22:16:00,19.763029(GOOD),8.097019(GOOD)
@2026-04-02 22:17:00,19.772224(GOOD),8.097919(GOOD)
@2026-04-02 22:18:00,19.732428(GOOD),8.101319(GOOD)
@2026-04-02 22:19:00,19.756527(GOOD),8.106520(GOOD)
@2026-04-02 22:20:00,19.764824(GOOD),8.107420(GOOD)
@2026-04-02 22:21:00,19.743528(GOOD),8.105220(GOOD)
@2026-04-02 22:22:00,19.749130(GOOD),8.096420(GOOD)
@2026-04-02 22:23:00,19.751930(GOOD),8.092720(GOOD)
@2026-04-02 22:24:00,19.777826(GOOD),8.093420(GOOD)
@2026-04-02 22:25:00,19.780630(GOOD),8.102820(GOOD)
@2026-04-02 22:26:00,19.778730(GOOD),8.100720(GOOD)
@2026-04-02 22:27:00,19.764818(GOOD),8.100020(GOOD)
@2026-04-02 22:28:00,19.778717(GOOD),8.024920(GOOD)
@2026-04-02 22:29:00,19.744417(GOOD),8.099421(GOOD)
@2026-04-02 22:30:00,19.741667(GOOD),8.100688(GOOD)
@2026-04-02 22:31:00,19.761967(GOOD),8.096988(GOOD)
@2026-04-02 22:32:00,19.768459(GOOD),8.089687(GOOD)
@2026-04-02 22:33:00,19.735157(GOOD),8.093388(GOOD)
@2026-04-02 22:34:00,19.758255(GOOD),8.088387(GOOD)
@2026-04-02 22:35:00,19.770353(GOOD),8.091187(GOOD)
@2026-04-02 22:36:00,19.743454(GOOD),8.100688(GOOD)
@2026-04-02 22:37:00,19.778654(GOOD),8.096388(GOOD)
@2026-04-02 22:38:00,19.743456(GOOD),8.101488(GOOD)
@2026-04-02 22:39:00,19.751856(GOOD),8.099388(GOOD)
@2026-04-02 22:40:00,19.784258(GOOD),8.099388(GOOD)
@2026-04-02 22:41:00,19.752764(GOOD),8.094888(GOOD)
@2026-04-02 22:42:00,19.756458(GOOD),8.093388(GOOD)
@2026-04-02 22:43:00,19.755552(GOOD),8.092688(GOOD)
@2026-04-02 22:44:00,19.760948(GOOD),8.099988(GOOD)
@2026-04-02 22:45:00,19.738888(GOOD),8.099396(GOOD)
@2026-04-02 22:46:00,19.760183(GOOD),8.093395(GOOD)
@2026-04-02 22:47:00,19.762991(GOOD),8.096395(GOOD)
@2026-04-02 22:48:00,19.786993(GOOD),8.093395(GOOD)
@2026-04-02 22:49:00,19.777796(GOOD),8.089895(GOOD)
@2026-04-02 22:50:00,19.760195(GOOD),8.093995(GOOD)
@2026-04-02 22:51:00,19.762997(GOOD),8.086895(GOOD)
@2026-04-02 22:52:00,19.770401(GOOD),8.092695(GOOD)
@2026-04-02 22:53:00,19.770403(GOOD),8.089895(GOOD)
@2026-04-02 22:54:00,19.752802(GOOD),8.085395(GOOD)
@2026-04-02 22:55:00,19.795399(GOOD),8.089695(GOOD)
@2026-04-02 22:56:00,19.774096(GOOD),8.091195(GOOD)
@2026-04-02 22:57:00,19.732397(GOOD),8.096995(GOOD)
@2026-04-02 22:58:00,19.768494(GOOD),8.099996(GOOD)
@2026-04-02 22:59:00,19.773094(GOOD),8.097896(GOOD)
@2026-04-02 23:00:00,19.752777(GOOD),8.085403(GOOD)
@2026-04-02 23:01:00,19.752773(GOOD),8.089104(GOOD)
@2026-04-02 23:02:00,19.766670(GOOD),8.083903(GOOD)
@2026-04-02 23:03:00,19.771273(GOOD),8.082603(GOOD)
@2026-04-02 23:04:00,19.756470(GOOD),8.088404(GOOD)
@2026-04-02 23:05:00,19.765665(GOOD),8.097904(GOOD)
@2026-04-02 23:06:00,19.749065(GOOD),8.081104(GOOD)
@2026-04-02 23:07:00,19.757366(GOOD),8.075304(GOOD)
@2026-04-02 23:08:00,19.747168(GOOD),8.092105(GOOD)
@2026-04-02 23:09:00,19.748066(GOOD),8.073804(GOOD)
@2026-04-02 23:10:00,19.767563(GOOD),8.081104(GOOD)
@2026-04-02 23:11:00,19.750864(GOOD),8.084805(GOOD)
@2026-04-02 23:12:00,19.757355(GOOD),8.082604(GOOD)
@2026-04-02 23:13:00,19.780552(GOOD),8.075304(GOOD)
@2026-04-02 23:14:00,19.772156(GOOD),8.086905(GOOD)
@2026-04-02 23:15:00,19.754629(GOOD),8.078945(GOOD)
@2026-04-02 23:16:00,19.780634(GOOD),8.091246(GOOD)
@2026-04-02 23:17:00,19.749140(GOOD),8.094946(GOOD)
@2026-04-02 23:18:00,19.771339(GOOD),8.079645(GOOD)
@2026-04-02 23:19:00,19.775040(GOOD),8.082645(GOOD)
@2026-04-02 23:20:00,19.749144(GOOD),8.080545(GOOD)
@2026-04-02 23:21:00,19.752846(GOOD),8.083345(GOOD)
@2026-04-02 23:22:00,19.785240(GOOD),8.087646(GOOD)
@2026-04-02 23:23:00,19.782442(GOOD),8.094946(GOOD)
@2026-04-02 23:24:00,19.787046(GOOD),8.081745(GOOD)
@2026-04-02 23:25:00,19.752842(GOOD),8.082445(GOOD)
@2026-04-02 23:26:00,19.761148(GOOD),8.084846(GOOD)
@2026-04-02 23:27:00,19.778744(GOOD),8.085445(GOOD)
@2026-04-02 23:28:00,19.772245(GOOD),8.086946(GOOD)
@2026-04-02 23:29:00,19.741747(GOOD),8.086346(GOOD)
@2026-04-02 23:30:00,19.778704(GOOD),8.078945(GOOD)
@2026-04-02 23:31:00,19.784296(GOOD),8.075945(GOOD)
@2026-04-02 23:32:00,19.744392(GOOD),8.096446(GOOD)
@2026-04-02 23:33:00,19.743488(GOOD),8.086946(GOOD)
@2026-04-02 23:34:00,19.771288(GOOD),8.080545(GOOD)
@2026-04-02 23:35:00,19.774996(GOOD),8.075345(GOOD)
@2026-04-02 23:36:00,19.777796(GOOD),8.078945(GOOD)
@2026-04-02 23:37:00,19.757393(GOOD),8.080245(GOOD)
@2026-04-02 23:38:00,19.773083(GOOD),8.068045(GOOD)
@2026-04-02 23:39:00,19.792578(GOOD),8.079645(GOOD)
@2026-04-02 23:40:00,19.746275(GOOD),8.082645(GOOD)
@2026-04-02 23:41:00,19.743479(GOOD),8.079645(GOOD)
@2026-04-02 23:42:00,19.764782(GOOD),8.077445(GOOD)
@2026-04-02 23:43:00,19.792582(GOOD),8.078945(GOOD)
@2026-04-02 23:44:00,19.761084(GOOD),8.078345(GOOD)
@2026-04-02 23:45:00,19.750927(GOOD),8.081098(GOOD)
@2026-04-02 23:46:00,19.768526(GOOD),8.081998(GOOD)
@2026-04-02 23:47:00,19.771326(GOOD),8.076797(GOOD)
@2026-04-02 23:48:00,19.777826(GOOD),8.081098(GOOD)
@2026-04-02 23:49:00,19.778728(GOOD),8.076797(GOOD)
@2026-04-02 23:50:00,19.763927(GOOD),8.067997(GOOD)
@2026-04-02 23:51:00,19.766726(GOOD),8.049698(GOOD)
@2026-04-02 23:52:00,19.792625(GOOD),8.075898(GOOD)
@2026-04-02 23:53:00,19.757420(GOOD),8.075298(GOOD)
@2026-04-02 23:54:00,19.787020(GOOD),8.073098(GOOD)
@2026-04-02 23:55:00,19.788019(GOOD),8.075298(GOOD)
@2026-04-02 23:56:00,19.761118(GOOD),8.069498(GOOD)
@2026-04-02 23:57:00,19.762020(GOOD),8.078098(GOOD)
@2026-04-02 23:58:00,19.769428(GOOD),8.080499(GOOD)
@2026-04-02 23:59:00,19.756529(GOOD),8.088399(GOOD)
