$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-04-25 02:20:00,19.958271(GOOD),7.030542(GOOD)
@2026-04-25 02:21:00,19.939774(GOOD),7.033342(GOOD)
@2026-04-25 02:22:00,19.937969(GOOD),7.027743(GOOD)
@2026-04-25 02:23:00,19.922173(GOOD),7.029942(GOOD)
@2026-04-25 02:24:00,19.953672(GOOD),7.037242(GOOD)
@2026-04-25 02:25:00,19.927774(GOOD),7.032742(GOOD)
@2026-04-25 02:26:00,19.931480(GOOD),7.028442(GOOD)
@2026-04-25 02:27:00,19.939779(GOOD),7.028442(GOOD)
@2026-04-25 02:28:00,19.930574(GOOD),7.021142(GOOD)
@2026-04-25 02:29:00,19.961983(GOOD),7.039442(GOOD)
@2026-04-25 02:30:00,19.947222(GOOD),7.028389(GOOD)
@2026-04-25 02:31:00,19.919424(GOOD),7.031189(GOOD)
@2026-04-25 02:32:00,19.930630(GOOD),7.030489(GOOD)
@2026-04-25 02:33:00,19.928736(GOOD),7.023189(GOOD)
@2026-04-25 02:34:00,19.952835(GOOD),7.035687(GOOD)
@2026-04-25 02:35:00,19.915733(GOOD),7.030487(GOOD)
@2026-04-25 02:36:00,19.941730(GOOD),7.028387(GOOD)
@2026-04-25 02:37:00,19.938927(GOOD),7.028987(GOOD)
@2026-04-25 02:38:00,19.918526(GOOD),7.036387(GOOD)
@2026-04-25 02:39:00,19.925924(GOOD),7.036987(GOOD)
@2026-04-25 02:40:00,19.915726(GOOD),7.024688(GOOD)
@2026-04-25 02:41:00,19.925034(GOOD),7.028390(GOOD)
@2026-04-25 02:42:00,19.930634(GOOD),7.031190(GOOD)
@2026-04-25 02:43:00,19.916737(GOOD),7.034189(GOOD)
@2026-04-25 02:44:00,19.927837(GOOD),7.031188(GOOD)
@2026-04-25 02:45:00,19.926851(GOOD),7.030542(GOOD)
@2026-04-25 02:46:00,19.924850(GOOD),7.032041(GOOD)
@2026-04-25 02:47:00,19.949850(GOOD),7.034242(GOOD)
@2026-04-25 02:48:00,19.938745(GOOD),7.032743(GOOD)
@2026-04-25 02:49:00,19.935947(GOOD),7.032743(GOOD)
@2026-04-25 02:50:00,19.913748(GOOD),7.032743(GOOD)
@2026-04-25 02:51:00,19.904556(GOOD),7.037242(GOOD)
@2026-04-25 02:52:00,19.910158(GOOD),7.036444(GOOD)
@2026-04-25 02:53:00,19.947157(GOOD),7.030544(GOOD)
@2026-04-25 02:54:00,19.932356(GOOD),7.031243(GOOD)
@2026-04-25 02:55:00,19.936960(GOOD),7.026243(GOOD)
@2026-04-25 02:56:00,19.938854(GOOD),7.036444(GOOD)
@2026-04-25 02:57:00,19.955553(GOOD),7.031245(GOOD)
@2026-04-25 02:58:00,19.956453(GOOD),7.032045(GOOD)
@2026-04-25 02:59:00,19.923059(GOOD),7.037245(GOOD)
@2026-04-25 03:00:00,19.931482(GOOD),7.029035(GOOD)
@2026-04-25 03:01:00,19.928682(GOOD),7.028436(GOOD)
@2026-04-25 03:02:00,19.930586(GOOD),7.031236(GOOD)
@2026-04-25 03:03:00,19.910179(GOOD),7.026937(GOOD)
@2026-04-25 03:04:00,19.922173(GOOD),7.041537(GOOD)
@2026-04-25 03:05:00,19.916674(GOOD),7.022637(GOOD)
@2026-04-25 03:06:00,19.915678(GOOD),7.026938(GOOD)
@2026-04-25 03:07:00,19.940678(GOOD),7.028438(GOOD)
@2026-04-25 03:08:00,19.932381(GOOD),7.024737(GOOD)
@2026-04-25 03:09:00,19.922178(GOOD),7.010738(GOOD)
@2026-04-25 03:10:00,19.929577(GOOD),7.033638(GOOD)
@2026-04-25 03:11:00,19.910181(GOOD),7.035138(GOOD)
@2026-04-25 03:12:00,19.931482(GOOD),7.032038(GOOD)
@2026-04-25 03:13:00,19.943483(GOOD),7.031239(GOOD)
@2026-04-25 03:14:00,19.912985(GOOD),7.033638(GOOD)
@2026-04-25 03:15:00,19.916666(GOOD),7.026236(GOOD)
@2026-04-25 03:16:00,19.910162(GOOD),7.029036(GOOD)
@2026-04-25 03:17:00,19.937958(GOOD),7.028435(GOOD)
@2026-04-25 03:18:00,19.910158(GOOD),7.023235(GOOD)
@2026-04-25 03:19:00,19.927761(GOOD),7.029036(GOOD)
@2026-04-25 03:20:00,19.943468(GOOD),7.024737(GOOD)
@2026-04-25 03:21:00,19.939770(GOOD),7.024137(GOOD)
@2026-04-25 03:22:00,19.924974(GOOD),7.024136(GOOD)
@2026-04-25 03:23:00,19.955578(GOOD),7.022636(GOOD)
@2026-04-25 03:24:00,19.910177(GOOD),7.022636(GOOD)
@2026-04-25 03:25:00,19.950874(GOOD),7.023236(GOOD)
@2026-04-25 03:26:00,19.921274(GOOD),7.030536(GOOD)
@2026-04-25 03:27:00,19.939770(GOOD),7.040936(GOOD)
@2026-04-25 03:28:00,19.931465(GOOD),7.024136(GOOD)
@2026-04-25 03:29:00,19.941673(GOOD),7.032036(GOOD)
@2026-04-25 03:30:00,19.931482(GOOD),7.030542(GOOD)
@2026-04-25 03:31:00,19.924986(GOOD),7.028441(GOOD)
@2026-04-25 03:32:00,19.910183(GOOD),7.022640(GOOD)
@2026-04-25 03:33:00,19.947186(GOOD),7.025440(GOOD)
@2026-04-25 03:34:00,19.945383(GOOD),7.015941(GOOD)
@2026-04-25 03:35:00,19.943481(GOOD),7.020441(GOOD)
@2026-04-25 03:36:00,19.947186(GOOD),7.021740(GOOD)
@2026-04-25 03:37:00,19.931488(GOOD),7.023241(GOOD)
@2026-04-25 03:38:00,19.925886(GOOD),7.018342(GOOD)
@2026-04-25 03:39:00,19.960188(GOOD),7.018142(GOOD)
@2026-04-25 03:40:00,19.958288(GOOD),7.026241(GOOD)
@2026-04-25 03:41:00,19.942587(GOOD),7.019641(GOOD)
@2026-04-25 03:42:00,19.956486(GOOD),7.027541(GOOD)
@2026-04-25 03:43:00,19.925879(GOOD),7.019641(GOOD)
@2026-04-25 03:44:00,19.938883(GOOD),7.016142(GOOD)
@2026-04-25 03:45:00,19.962036(GOOD),7.019563(GOOD)
@2026-04-25 03:46:00,19.945438(GOOD),7.021662(GOOD)
@2026-04-25 03:47:00,19.925032(GOOD),7.015861(GOOD)
@2026-04-25 03:48:00,19.935230(GOOD),7.011562(GOOD)
@2026-04-25 03:49:00,19.935240(GOOD),7.016761(GOOD)
@2026-04-25 03:50:00,19.937046(GOOD),7.014562(GOOD)
@2026-04-25 03:51:00,19.947248(GOOD),7.010062(GOOD)
@2026-04-25 03:52:00,19.907551(GOOD),7.013061(GOOD)
@2026-04-25 03:53:00,19.930756(GOOD),7.008762(GOOD)
@2026-04-25 03:54:00,19.945555(GOOD),7.010962(GOOD)
@2026-04-25 03:55:00,19.944563(GOOD),7.018862(GOOD)
@2026-04-25 03:56:00,19.952963(GOOD),6.993262(GOOD)
@2026-04-25 03:57:00,19.935364(GOOD),7.008759(GOOD)
@2026-04-25 03:58:00,19.921465(GOOD),7.010659(GOOD)
@2026-04-25 03:59:00,19.922365(GOOD),7.007259(GOOD)
@2026-04-25 04:00:00,19.922222(GOOD),7.011597(GOOD)
@2026-04-25 04:01:00,19.956520(GOOD),7.008798(GOOD)
@2026-04-25 04:02:00,19.939816(GOOD),7.013798(GOOD)
@2026-04-25 04:03:00,19.937016(GOOD),7.003597(GOOD)
@2026-04-25 04:04:00,19.957418(GOOD),7.009397(GOOD)
@2026-04-25 04:05:00,19.923119(GOOD),6.999997(GOOD)
@2026-04-25 04:06:00,19.928722(GOOD),7.002796(GOOD)
@2026-04-25 04:07:00,19.915718(GOOD),7.005097(GOOD)
@2026-04-25 04:08:00,19.919415(GOOD),7.015296(GOOD)
@2026-04-25 04:09:00,19.953709(GOOD),7.002095(GOOD)
@2026-04-25 04:10:00,19.915709(GOOD),7.005095(GOOD)
@2026-04-25 04:11:00,19.907410(GOOD),7.013095(GOOD)
@2026-04-25 04:12:00,19.944414(GOOD),7.013795(GOOD)
@2026-04-25 04:13:00,19.915718(GOOD),6.993096(GOOD)
@2026-04-25 04:14:00,19.921318(GOOD),7.005096(GOOD)
@2026-04-25 04:15:00,19.920370(GOOD),6.999327(GOOD)
@2026-04-25 04:16:00,19.953671(GOOD),6.997027(GOOD)
@2026-04-25 04:17:00,19.922176(GOOD),7.010128(GOOD)
@2026-04-25 04:18:00,19.958277(GOOD),7.007329(GOOD)
@2026-04-25 04:19:00,19.928682(GOOD),7.003629(GOOD)
@2026-04-25 04:20:00,19.960178(GOOD),7.008829(GOOD)
@2026-04-25 04:21:00,19.957378(GOOD),7.010730(GOOD)
@2026-04-25 04:22:00,19.965677(GOOD),7.012229(GOOD)
@2026-04-25 04:23:00,19.956478(GOOD),6.997030(GOOD)
@2026-04-25 04:24:00,19.927782(GOOD),7.007931(GOOD)
@2026-04-25 04:25:00,19.941689(GOOD),7.004931(GOOD)
@2026-04-25 04:26:00,19.930592(GOOD),7.012232(GOOD)
@2026-04-25 04:27:00,19.915693(GOOD),7.004932(GOOD)
@2026-04-25 04:28:00,19.937998(GOOD),6.997831(GOOD)
@2026-04-25 04:29:00,19.920399(GOOD),6.990531(GOOD)
@2026-04-25 04:30:00,19.940741(GOOD),6.993299(GOOD)
@2026-04-25 04:31:00,19.911137(GOOD),6.989900(GOOD)
@2026-04-25 04:32:00,19.924137(GOOD),7.000600(GOOD)
@2026-04-25 04:33:00,19.943542(GOOD),6.993301(GOOD)
@2026-04-25 04:34:00,19.913046(GOOD),6.991101(GOOD)
@2026-04-25 04:35:00,19.911144(GOOD),6.989001(GOOD)
@2026-04-25 04:36:00,19.921347(GOOD),6.989902(GOOD)
@2026-04-25 04:37:00,19.910244(GOOD),6.983804(GOOD)
@2026-04-25 04:38:00,19.916742(GOOD),6.971603(GOOD)
@2026-04-25 04:39:00,19.916744(GOOD),6.989901(GOOD)
@2026-04-25 04:40:00,19.930649(GOOD),6.985301(GOOD)
@2026-04-25 04:41:00,19.922245(GOOD),6.983801(GOOD)
@2026-04-25 04:42:00,19.925945(GOOD),6.991400(GOOD)
@2026-04-25 04:43:00,19.959347(GOOD),6.988301(GOOD)
@2026-04-25 04:44:00,19.948145(GOOD),6.986201(GOOD)
@2026-04-25 04:45:00,19.941666(GOOD),7.007292(GOOD)
@2026-04-25 04:46:00,19.938866(GOOD),6.993290(GOOD)
@2026-04-25 04:47:00,19.952759(GOOD),6.978891(GOOD)
@2026-04-25 04:48:00,19.949059(GOOD),6.985290(GOOD)
@2026-04-25 04:49:00,19.924961(GOOD),6.985291(GOOD)
@2026-04-25 04:50:00,19.933266(GOOD),6.992691(GOOD)
@2026-04-25 04:51:00,19.922169(GOOD),6.986191(GOOD)
@2026-04-25 04:52:00,19.918467(GOOD),6.988291(GOOD)
@2026-04-25 04:53:00,19.937962(GOOD),6.973693(GOOD)
@2026-04-25 04:54:00,19.923058(GOOD),6.988294(GOOD)
@2026-04-25 04:55:00,19.907351(GOOD),6.985294(GOOD)
@2026-04-25 04:56:00,19.949057(GOOD),6.977995(GOOD)
@2026-04-25 04:57:00,19.922161(GOOD),6.975895(GOOD)
@2026-04-25 04:58:00,19.933260(GOOD),6.984695(GOOD)
@2026-04-25 04:59:00,19.943462(GOOD),6.983795(GOOD)
@2026-04-25 05:00:00,19.943520(GOOD),6.982535(GOOD)
@2026-04-25 05:01:00,19.933317(GOOD),6.978935(GOOD)
@2026-04-25 05:02:00,19.927820(GOOD),6.975935(GOOD)
@2026-04-25 05:03:00,19.933317(GOOD),6.976535(GOOD)
@2026-04-25 05:04:00,19.937012(GOOD),6.974434(GOOD)
@2026-04-25 05:05:00,19.949112(GOOD),6.963634(GOOD)
@2026-04-25 05:06:00,19.914812(GOOD),6.979536(GOOD)
@2026-04-25 05:07:00,19.931513(GOOD),6.974435(GOOD)
@2026-04-25 05:08:00,19.953718(GOOD),6.979537(GOOD)
@2026-04-25 05:09:00,19.952822(GOOD),6.961437(GOOD)
@2026-04-25 05:10:00,19.947222(GOOD),6.977438(GOOD)
@2026-04-25 05:11:00,19.950018(GOOD),6.980837(GOOD)
@2026-04-25 05:12:00,19.952818(GOOD),6.982538(GOOD)
@2026-04-25 05:13:00,19.921314(GOOD),6.972239(GOOD)
@2026-04-25 05:14:00,19.939817(GOOD),6.959339(GOOD)
@2026-04-25 05:15:00,19.953705(GOOD),6.970049(GOOD)
@2026-04-25 05:16:00,19.927809(GOOD),6.981749(GOOD)
@2026-04-25 05:17:00,19.925011(GOOD),6.969449(GOOD)
@2026-04-25 05:18:00,19.952814(GOOD),6.969449(GOOD)
@2026-04-25 05:19:00,19.941717(GOOD),6.970949(GOOD)
@2026-04-25 05:20:00,19.956520(GOOD),6.986249(GOOD)
@2026-04-25 05:21:00,19.955620(GOOD),6.965051(GOOD)
@2026-04-25 05:22:00,19.928719(GOOD),6.979651(GOOD)
@2026-04-25 05:23:00,19.925915(GOOD),6.960751(GOOD)
@2026-04-25 05:24:00,19.947218(GOOD),6.971750(GOOD)
@2026-04-25 05:25:00,19.928722(GOOD),6.967451(GOOD)
@2026-04-25 05:26:00,19.957422(GOOD),6.984750(GOOD)
@2026-04-25 05:27:00,19.948126(GOOD),6.975350(GOOD)
@2026-04-25 05:28:00,19.954624(GOOD),6.953451(GOOD)
@2026-04-25 05:29:00,19.946331(GOOD),6.968652(GOOD)
@2026-04-25 05:30:00,19.960186(GOOD),6.961438(GOOD)
@2026-04-25 05:31:00,19.937992(GOOD),6.967939(GOOD)
@2026-04-25 05:32:00,19.931496(GOOD),6.969440(GOOD)
@2026-04-25 05:33:00,19.937988(GOOD),6.969440(GOOD)
@2026-04-25 05:34:00,19.916687(GOOD),6.967940(GOOD)
@2026-04-25 05:35:00,19.939789(GOOD),6.973740(GOOD)
@2026-04-25 05:36:00,19.940687(GOOD),6.965140(GOOD)
@2026-04-25 05:37:00,19.935184(GOOD),6.973740(GOOD)
@2026-04-25 05:38:00,19.935194(GOOD),6.980240(GOOD)
@2026-04-25 05:39:00,19.940697(GOOD),6.962141(GOOD)
@2026-04-25 05:40:00,19.919399(GOOD),6.965741(GOOD)
@2026-04-25 05:41:00,19.944405(GOOD),6.966441(GOOD)
@2026-04-25 05:42:00,19.940704(GOOD),6.959942(GOOD)
@2026-04-25 05:43:00,19.940706(GOOD),6.959142(GOOD)
@2026-04-25 05:44:00,19.915705(GOOD),6.962741(GOOD)
@2026-04-25 05:45:00,19.915741(GOOD),6.959069(GOOD)
@2026-04-25 05:46:00,19.909342(GOOD),6.959069(GOOD)
@2026-04-25 05:47:00,19.939837(GOOD),6.967270(GOOD)
@2026-04-25 05:48:00,19.935230(GOOD),6.959071(GOOD)
@2026-04-25 05:49:00,19.921331(GOOD),6.958371(GOOD)
@2026-04-25 05:50:00,19.900932(GOOD),6.958370(GOOD)
@2026-04-25 05:51:00,19.923128(GOOD),6.960570(GOOD)
@2026-04-25 05:52:00,19.922228(GOOD),6.948972(GOOD)
@2026-04-25 05:53:00,19.915731(GOOD),6.955370(GOOD)
@2026-04-25 05:54:00,19.897236(GOOD),6.943071(GOOD)
@2026-04-25 05:55:00,19.897234(GOOD),6.956871(GOOD)
@2026-04-25 05:56:00,19.915728(GOOD),6.954072(GOOD)
@2026-04-25 05:57:00,19.925926(GOOD),6.961371(GOOD)
@2026-04-25 05:58:00,19.916723(GOOD),6.956272(GOOD)
@2026-04-25 05:59:00,19.928722(GOOD),6.960571(GOOD)
@2026-04-25 06:00:00,19.934259(GOOD),6.960577(GOOD)
@2026-04-25 06:01:00,19.916658(GOOD),6.959076(GOOD)
@2026-04-25 06:02:00,19.919363(GOOD),6.957776(GOOD)
@2026-04-25 06:03:00,19.916664(GOOD),6.952577(GOOD)
@2026-04-25 06:04:00,19.924057(GOOD),6.977977(GOOD)
@2026-04-25 06:05:00,19.918348(GOOD),6.958378(GOOD)
@2026-04-25 06:06:00,19.946251(GOOD),6.959078(GOOD)
@2026-04-25 06:07:00,19.922947(GOOD),6.960578(GOOD)
@2026-04-25 06:08:00,19.919245(GOOD),6.956878(GOOD)
@2026-04-25 06:09:00,19.906349(GOOD),6.966380(GOOD)
@2026-04-25 06:10:00,19.938850(GOOD),6.964880(GOOD)
@2026-04-25 06:11:00,19.941547(GOOD),6.964180(GOOD)
@2026-04-25 06:12:00,19.929445(GOOD),6.960581(GOOD)
@2026-04-25 06:13:00,19.940548(GOOD),6.968781(GOOD)
@2026-04-25 06:14:00,19.938852(GOOD),6.959081(GOOD)
@2026-04-25 06:15:00,19.916666(GOOD),6.963591(GOOD)
@2026-04-25 06:16:00,19.915676(GOOD),6.959891(GOOD)
@2026-04-25 06:17:00,19.955584(GOOD),6.960591(GOOD)
@2026-04-25 06:18:00,19.921284(GOOD),6.967292(GOOD)
@2026-04-25 06:19:00,19.912989(GOOD),6.969392(GOOD)
@2026-04-25 06:20:00,19.943487(GOOD),6.969393(GOOD)
@2026-04-25 06:21:00,19.934290(GOOD),6.964193(GOOD)
@2026-04-25 06:22:00,19.916683(GOOD),6.969994(GOOD)
@2026-04-25 06:23:00,19.912987(GOOD),6.968494(GOOD)
@2026-04-25 06:24:00,19.940683(GOOD),6.975194(GOOD)
@2026-04-25 06:25:00,19.944384(GOOD),6.977393(GOOD)
@2026-04-25 06:26:00,19.935181(GOOD),6.972193(GOOD)
@2026-04-25 06:27:00,19.927786(GOOD),6.969993(GOOD)
@2026-04-25 06:28:00,19.925888(GOOD),6.973692(GOOD)
@2026-04-25 06:29:00,19.928694(GOOD),6.965693(GOOD)
@2026-04-25 06:30:00,19.912964(GOOD),6.973063(GOOD)
@2026-04-25 06:31:00,19.914764(GOOD),6.963362(GOOD)
@2026-04-25 06:32:00,19.936066(GOOD),6.964163(GOOD)
@2026-04-25 06:33:00,19.949970(GOOD),6.964863(GOOD)
@2026-04-25 06:34:00,19.916674(GOOD),6.969962(GOOD)
@2026-04-25 06:35:00,19.947176(GOOD),6.970864(GOOD)
