$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-27 20:00:00,19.759258(GOOD),7.396945(GOOD)
@2026-05-27 20:01:00,19.758261(GOOD),7.396345(GOOD)
@2026-05-27 20:02:00,19.755564(GOOD),7.396945(GOOD)
@2026-05-27 20:03:00,19.738865(GOOD),7.386844(GOOD)
@2026-05-27 20:04:00,19.751863(GOOD),7.396145(GOOD)
@2026-05-27 20:05:00,19.749966(GOOD),7.392646(GOOD)
@2026-05-27 20:06:00,19.739769(GOOD),7.403646(GOOD)
@2026-05-27 20:07:00,19.761072(GOOD),7.392648(GOOD)
@2026-05-27 20:08:00,19.728674(GOOD),7.387549(GOOD)
@2026-05-27 20:09:00,19.764778(GOOD),7.381750(GOOD)
@2026-05-27 20:10:00,19.758284(GOOD),7.397050(GOOD)
@2026-05-27 20:11:00,19.762981(GOOD),7.391950(GOOD)
@2026-05-27 20:12:00,19.764784(GOOD),7.380351(GOOD)
@2026-05-27 20:13:00,19.728685(GOOD),7.376652(GOOD)
@2026-05-27 20:14:00,19.702791(GOOD),7.369552(GOOD)
@2026-05-27 20:15:00,19.709259(GOOD),7.385320(GOOD)
@2026-05-27 20:16:00,19.694361(GOOD),7.386819(GOOD)
@2026-05-27 20:17:00,19.718454(GOOD),7.381720(GOOD)
@2026-05-27 20:18:00,19.716658(GOOD),7.382520(GOOD)
@2026-05-27 20:19:00,19.724958(GOOD),7.396921(GOOD)
@2026-05-27 20:20:00,19.702761(GOOD),7.386021(GOOD)
@2026-05-27 20:21:00,19.729557(GOOD),7.382322(GOOD)
@2026-05-27 20:22:00,19.696255(GOOD),7.386023(GOOD)
@2026-05-27 20:23:00,19.723051(GOOD),7.387523(GOOD)
@2026-05-27 20:24:00,19.723949(GOOD),7.385323(GOOD)
@2026-05-27 20:25:00,19.698053(GOOD),7.380224(GOOD)
@2026-05-27 20:26:00,19.690657(GOOD),7.379525(GOOD)
@2026-05-27 20:27:00,19.704557(GOOD),7.382325(GOOD)
@2026-05-27 20:28:00,19.706457(GOOD),7.371526(GOOD)
@2026-05-27 20:29:00,19.705563(GOOD),7.375228(GOOD)
@2026-05-27 20:30:00,19.689816(GOOD),7.374341(GOOD)
@2026-05-27 20:31:00,19.691725(GOOD),7.378939(GOOD)
@2026-05-27 20:32:00,19.690720(GOOD),7.374640(GOOD)
@2026-05-27 20:33:00,19.684320(GOOD),7.382541(GOOD)
@2026-05-27 20:34:00,19.712023(GOOD),7.376542(GOOD)
@2026-05-27 20:35:00,19.698126(GOOD),7.383242(GOOD)
@2026-05-27 20:36:00,19.700922(GOOD),7.381042(GOOD)
@2026-05-27 20:37:00,19.696321(GOOD),7.389044(GOOD)
@2026-05-27 20:38:00,19.706512(GOOD),7.385343(GOOD)
@2026-05-27 20:39:00,19.690714(GOOD),7.374643(GOOD)
@2026-05-27 20:40:00,19.699116(GOOD),7.377443(GOOD)
@2026-05-27 20:41:00,19.707418(GOOD),7.387543(GOOD)
@2026-05-27 20:42:00,19.678715(GOOD),7.378044(GOOD)
@2026-05-27 20:43:00,19.693512(GOOD),7.378044(GOOD)
@2026-05-27 20:44:00,19.681517(GOOD),7.374344(GOOD)
@2026-05-27 20:45:00,19.699074(GOOD),7.375847(GOOD)
@2026-05-27 20:46:00,19.694372(GOOD),7.368546(GOOD)
@2026-05-27 20:47:00,19.718473(GOOD),7.371548(GOOD)
@2026-05-27 20:48:00,19.714767(GOOD),7.375848(GOOD)
@2026-05-27 20:49:00,19.683264(GOOD),7.375248(GOOD)
@2026-05-27 20:50:00,19.696266(GOOD),7.367047(GOOD)
@2026-05-27 20:51:00,19.699968(GOOD),7.369447(GOOD)
@2026-05-27 20:52:00,19.689764(GOOD),7.372247(GOOD)
@2026-05-27 20:53:00,19.709270(GOOD),7.378046(GOOD)
@2026-05-27 20:54:00,19.710175(GOOD),7.373746(GOOD)
@2026-05-27 20:55:00,19.687975(GOOD),7.370047(GOOD)
@2026-05-27 20:56:00,19.702772(GOOD),7.371547(GOOD)
@2026-05-27 20:57:00,19.699072(GOOD),7.373748(GOOD)
@2026-05-27 20:58:00,19.718477(GOOD),7.360647(GOOD)
@2026-05-27 20:59:00,19.719378(GOOD),7.362747(GOOD)
@2026-05-27 21:00:00,19.740742(GOOD),7.375202(GOOD)
@2026-05-27 21:01:00,19.712044(GOOD),7.358401(GOOD)
@2026-05-27 21:02:00,19.722246(GOOD),7.370701(GOOD)
