$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-05-22 12:37:00,19.849962(GOOD),7.568954(GOOD)
@2026-05-22 12:38:00,19.844366(GOOD),7.572553(GOOD)
@2026-05-22 12:39:00,19.854568(GOOD),7.577553(GOOD)
@2026-05-22 12:40:00,19.840668(GOOD),7.579853(GOOD)
@2026-05-22 12:41:00,19.843468(GOOD),7.564552(GOOD)
@2026-05-22 12:42:00,19.865669(GOOD),7.579052(GOOD)
@2026-05-22 12:43:00,19.874973(GOOD),7.569551(GOOD)
@2026-05-22 12:44:00,19.856474(GOOD),7.574751(GOOD)
@2026-05-22 12:45:00,19.871296(GOOD),7.569597(GOOD)
@2026-05-22 12:46:00,19.853701(GOOD),7.573298(GOOD)
@2026-05-22 12:47:00,19.864803(GOOD),7.572598(GOOD)
@2026-05-22 12:48:00,19.853701(GOOD),7.565299(GOOD)
@2026-05-22 12:49:00,19.841700(GOOD),7.571097(GOOD)
@2026-05-22 12:50:00,19.853703(GOOD),7.572598(GOOD)
@2026-05-22 12:51:00,19.869402(GOOD),7.569599(GOOD)
@2026-05-22 12:52:00,19.854601(GOOD),7.576298(GOOD)
@2026-05-22 12:53:00,19.856504(GOOD),7.572598(GOOD)
@2026-05-22 12:54:00,19.839808(GOOD),7.576298(GOOD)
@2026-05-22 12:55:00,19.847208(GOOD),7.573298(GOOD)
@2026-05-22 12:56:00,19.862007(GOOD),7.571796(GOOD)
@2026-05-22 12:57:00,19.844402(GOOD),7.573296(GOOD)
@2026-05-22 12:58:00,19.850899(GOOD),7.570496(GOOD)
@2026-05-22 12:59:00,19.847200(GOOD),7.571096(GOOD)
@2026-05-22 13:00:00,19.859259(GOOD),7.570458(GOOD)
@2026-05-22 13:01:00,19.880558(GOOD),7.564559(GOOD)
@2026-05-22 13:02:00,19.890657(GOOD),7.560759(GOOD)
@2026-05-22 13:03:00,19.890657(GOOD),7.569558(GOOD)
@2026-05-22 13:04:00,19.869356(GOOD),7.569557(GOOD)
@2026-05-22 13:05:00,19.890654(GOOD),7.569557(GOOD)
@2026-05-22 13:06:00,19.849051(GOOD),7.565857(GOOD)
@2026-05-22 13:07:00,19.877645(GOOD),7.575358(GOOD)
@2026-05-22 13:08:00,19.869247(GOOD),7.563759(GOOD)
@2026-05-22 13:09:00,19.863745(GOOD),7.564559(GOOD)
@2026-05-22 13:10:00,19.848944(GOOD),7.578358(GOOD)
@2026-05-22 13:11:00,19.871143(GOOD),7.568960(GOOD)
@2026-05-22 13:12:00,19.848944(GOOD),7.553661(GOOD)
@2026-05-22 13:13:00,19.856346(GOOD),7.563061(GOOD)
@2026-05-22 13:14:00,19.884144(GOOD),7.567362(GOOD)
@2026-05-22 13:15:00,19.862038(GOOD),7.553667(GOOD)
@2026-05-22 13:16:00,19.855633(GOOD),7.563766(GOOD)
@2026-05-22 13:17:00,19.880634(GOOD),7.563066(GOOD)
@2026-05-22 13:18:00,19.878735(GOOD),7.557268(GOOD)
@2026-05-22 13:19:00,19.867638(GOOD),7.555768(GOOD)
@2026-05-22 13:20:00,19.861139(GOOD),7.565867(GOOD)
@2026-05-22 13:21:00,19.859337(GOOD),7.558768(GOOD)
@2026-05-22 13:22:00,19.862036(GOOD),7.560966(GOOD)
@2026-05-22 13:23:00,19.893536(GOOD),7.560966(GOOD)
@2026-05-22 13:24:00,19.901939(GOOD),7.553667(GOOD)
@2026-05-22 13:25:00,19.900940(GOOD),7.563067(GOOD)
@2026-05-22 13:26:00,19.888939(GOOD),7.555767(GOOD)
@2026-05-22 13:27:00,19.888042(GOOD),7.560068(GOOD)
@2026-05-22 13:28:00,19.879642(GOOD),7.566167(GOOD)
@2026-05-22 13:29:00,19.859348(GOOD),7.555768(GOOD)
@2026-05-22 13:30:00,19.874075(GOOD),7.553667(GOOD)
@2026-05-22 13:31:00,19.894375(GOOD),7.550668(GOOD)
@2026-05-22 13:32:00,19.878675(GOOD),7.551468(GOOD)
@2026-05-22 13:33:00,19.863876(GOOD),7.550668(GOOD)
@2026-05-22 13:34:00,19.886980(GOOD),7.555167(GOOD)
@2026-05-22 13:35:00,19.852783(GOOD),7.552767(GOOD)
@2026-05-22 13:36:00,19.880589(GOOD),7.550867(GOOD)
@2026-05-22 13:37:00,19.860189(GOOD),7.557266(GOOD)
@2026-05-22 13:38:00,19.872189(GOOD),7.548466(GOOD)
@2026-05-22 13:39:00,19.843485(GOOD),7.542666(GOOD)
@2026-05-22 13:40:00,19.869381(GOOD),7.538366(GOOD)
@2026-05-22 13:41:00,19.874975(GOOD),7.547866(GOOD)
@2026-05-22 13:42:00,19.860172(GOOD),7.552166(GOOD)
@2026-05-22 13:43:00,19.840670(GOOD),7.553666(GOOD)
@2026-05-22 13:44:00,19.866663(GOOD),7.549366(GOOD)
@2026-05-22 13:45:00,19.855555(GOOD),7.548500(GOOD)
@2026-05-22 13:46:00,19.840664(GOOD),7.543301(GOOD)
@2026-05-22 13:47:00,19.869366(GOOD),7.557302(GOOD)
@2026-05-22 13:48:00,19.837961(GOOD),7.545702(GOOD)
@2026-05-22 13:49:00,19.844353(GOOD),7.535402(GOOD)
@2026-05-22 13:50:00,19.879553(GOOD),7.541202(GOOD)
@2026-05-22 13:51:00,19.866545(GOOD),7.548501(GOOD)
@2026-05-22 13:52:00,19.890543(GOOD),7.534703(GOOD)
@2026-05-22 13:53:00,19.885050(GOOD),7.530403(GOOD)
@2026-05-22 13:54:00,19.844246(GOOD),7.541203(GOOD)
@2026-05-22 13:55:00,19.844242(GOOD),7.542005(GOOD)
@2026-05-22 13:56:00,19.844246(GOOD),7.542704(GOOD)
@2026-05-22 13:57:00,19.847948(GOOD),7.535404(GOOD)
@2026-05-22 13:58:00,19.872950(GOOD),7.537504(GOOD)
@2026-05-22 13:59:00,19.846148(GOOD),7.539005(GOOD)
@2026-05-22 14:00:00,19.862038(GOOD),7.528049(GOOD)
@2026-05-22 14:01:00,19.843536(GOOD),7.535449(GOOD)
@2026-05-22 14:02:00,19.851931(GOOD),7.538448(GOOD)
@2026-05-22 14:03:00,19.869429(GOOD),7.539948(GOOD)
@2026-05-22 14:04:00,19.868530(GOOD),7.547946(GOOD)
@2026-05-22 14:05:00,19.851927(GOOD),7.535446(GOOD)
@2026-05-22 14:06:00,19.861128(GOOD),7.539746(GOOD)
@2026-05-22 14:07:00,19.877832(GOOD),7.533946(GOOD)
@2026-05-22 14:08:00,19.863033(GOOD),7.544247(GOOD)
@2026-05-22 14:09:00,19.876936(GOOD),7.533949(GOOD)
@2026-05-22 14:10:00,19.856539(GOOD),7.538449(GOOD)
@2026-05-22 14:11:00,19.856543(GOOD),7.550748(GOOD)
@2026-05-22 14:12:00,19.881540(GOOD),7.546347(GOOD)
@2026-05-22 14:13:00,19.871340(GOOD),7.546347(GOOD)
@2026-05-22 14:14:00,19.881536(GOOD),7.552247(GOOD)
@2026-05-22 14:15:00,19.861111(GOOD),7.552805(GOOD)
@2026-05-22 14:16:00,19.856520(GOOD),7.547005(GOOD)
@2026-05-22 14:17:00,19.882416(GOOD),7.542007(GOOD)
@2026-05-22 14:18:00,19.884317(GOOD),7.555806(GOOD)
@2026-05-22 14:19:00,19.847225(GOOD),7.558008(GOOD)
@2026-05-22 14:20:00,19.856520(GOOD),7.559508(GOOD)
@2026-05-22 14:21:00,19.854618(GOOD),7.549407(GOOD)
@2026-05-22 14:22:00,19.872213(GOOD),7.556708(GOOD)
@2026-05-22 14:23:00,19.868504(GOOD),7.555209(GOOD)
@2026-05-22 14:24:00,19.847197(GOOD),7.558808(GOOD)
@2026-05-22 14:25:00,19.869390(GOOD),7.555209(GOOD)
@2026-05-22 14:26:00,19.839785(GOOD),7.565308(GOOD)
@2026-05-22 14:27:00,19.840677(GOOD),7.561607(GOOD)
@2026-05-22 14:28:00,19.862980(GOOD),7.560108(GOOD)
@2026-05-22 14:29:00,19.876879(GOOD),7.563107(GOOD)
@2026-05-22 14:30:00,19.879629(GOOD),7.564646(GOOD)
@2026-05-22 14:31:00,19.879627(GOOD),7.556547(GOOD)
@2026-05-22 14:32:00,19.861128(GOOD),7.563147(GOOD)
@2026-05-22 14:33:00,19.868538(GOOD),7.565347(GOOD)
@2026-05-22 14:34:00,19.853739(GOOD),7.561646(GOOD)
@2026-05-22 14:35:00,19.885242(GOOD),7.561646(GOOD)
@2026-05-22 14:36:00,19.881550(GOOD),7.564646(GOOD)
@2026-05-22 14:37:00,19.867752(GOOD),7.572046(GOOD)
@2026-05-22 14:38:00,19.877951(GOOD),7.571847(GOOD)
@2026-05-22 14:39:00,19.847351(GOOD),7.572648(GOOD)
@2026-05-22 14:40:00,19.855646(GOOD),7.574848(GOOD)
@2026-05-22 14:41:00,19.865736(GOOD),7.570548(GOOD)
@2026-05-22 14:42:00,19.840733(GOOD),7.583649(GOOD)
@2026-05-22 14:43:00,19.847233(GOOD),7.574950(GOOD)
@2026-05-22 14:44:00,19.845434(GOOD),7.571250(GOOD)
@2026-05-22 14:45:00,19.869444(GOOD),7.580576(GOOD)
@2026-05-22 14:46:00,19.875042(GOOD),7.572377(GOOD)
@2026-05-22 14:47:00,19.852844(GOOD),7.571978(GOOD)
@2026-05-22 14:48:00,19.862049(GOOD),7.573278(GOOD)
@2026-05-22 14:49:00,19.882553(GOOD),7.581179(GOOD)
@2026-05-22 14:50:00,19.877056(GOOD),7.582079(GOOD)
@2026-05-22 14:51:00,19.868658(GOOD),7.579880(GOOD)
@2026-05-22 14:52:00,19.878855(GOOD),7.580579(GOOD)
@2026-05-22 14:53:00,19.838154(GOOD),7.576880(GOOD)
@2026-05-22 14:54:00,19.853851(GOOD),7.580580(GOOD)
@2026-05-22 14:55:00,19.865850(GOOD),7.586978(GOOD)
@2026-05-22 14:56:00,19.862045(GOOD),7.582078(GOOD)
@2026-05-22 14:57:00,19.876945(GOOD),7.583577(GOOD)
@2026-05-22 14:58:00,19.875151(GOOD),7.589977(GOOD)
@2026-05-22 14:59:00,19.843651(GOOD),7.586378(GOOD)
@2026-05-22 15:00:00,19.875000(GOOD),7.580576(GOOD)
@2026-05-22 15:01:00,19.841702(GOOD),7.586977(GOOD)
@2026-05-22 15:02:00,19.877800(GOOD),7.597377(GOOD)
@2026-05-22 15:03:00,19.847193(GOOD),7.584177(GOOD)
@2026-05-22 15:04:00,19.874092(GOOD),7.587876(GOOD)
@2026-05-22 15:05:00,19.857391(GOOD),7.595875(GOOD)
@2026-05-22 15:06:00,19.840691(GOOD),7.598876(GOOD)
@2026-05-22 15:07:00,19.845392(GOOD),7.581176(GOOD)
@2026-05-22 15:08:00,19.853689(GOOD),7.597377(GOOD)
@2026-05-22 15:09:00,19.856487(GOOD),7.594377(GOOD)
@2026-05-22 15:10:00,19.869389(GOOD),7.594377(GOOD)
@2026-05-22 15:11:00,19.849993(GOOD),7.592177(GOOD)
@2026-05-22 15:12:00,19.871292(GOOD),7.592176(GOOD)
@2026-05-22 15:13:00,19.847195(GOOD),7.600377(GOOD)
@2026-05-22 15:14:00,19.846292(GOOD),7.596477(GOOD)
@2026-05-22 15:15:00,19.840740(GOOD),7.598014(GOOD)
@2026-05-22 15:16:00,19.840736(GOOD),7.595915(GOOD)
@2026-05-22 15:17:00,19.861137(GOOD),7.598015(GOOD)
@2026-05-22 15:18:00,19.882441(GOOD),7.600416(GOOD)
@2026-05-22 15:19:00,19.872240(GOOD),7.601716(GOOD)
@2026-05-22 15:20:00,19.881540(GOOD),7.602518(GOOD)
@2026-05-22 15:21:00,19.876944(GOOD),7.594418(GOOD)
@2026-05-22 15:22:00,19.865744(GOOD),7.605317(GOOD)
@2026-05-22 15:23:00,19.859344(GOOD),7.601017(GOOD)
@2026-05-22 15:24:00,19.855644(GOOD),7.609617(GOOD)
@2026-05-22 15:25:00,19.863045(GOOD),7.603219(GOOD)
@2026-05-22 15:26:00,19.882446(GOOD),7.609619(GOOD)
@2026-05-22 15:27:00,19.881542(GOOD),7.594419(GOOD)
@2026-05-22 15:28:00,19.875044(GOOD),7.604019(GOOD)
@2026-05-22 15:29:00,19.857443(GOOD),7.611119(GOOD)
@2026-05-22 15:30:00,19.879629(GOOD),7.614160(GOOD)
@2026-05-22 15:31:00,19.871332(GOOD),7.614760(GOOD)
@2026-05-22 15:32:00,19.888029(GOOD),7.610461(GOOD)
@2026-05-22 15:33:00,19.860235(GOOD),7.618461(GOOD)
@2026-05-22 15:34:00,19.870434(GOOD),7.610462(GOOD)
@2026-05-22 15:35:00,19.888031(GOOD),7.613263(GOOD)
@2026-05-22 15:36:00,19.887030(GOOD),7.608263(GOOD)
@2026-05-22 15:37:00,19.900932(GOOD),7.615464(GOOD)
@2026-05-22 15:38:00,19.882431(GOOD),7.620563(GOOD)
@2026-05-22 15:39:00,19.867628(GOOD),7.615464(GOOD)
@2026-05-22 15:40:00,19.897224(GOOD),7.612665(GOOD)
@2026-05-22 15:41:00,19.906532(GOOD),7.596467(GOOD)
@2026-05-22 15:42:00,19.900036(GOOD),7.611066(GOOD)
@2026-05-22 15:43:00,19.905636(GOOD),7.612666(GOOD)
@2026-05-22 15:44:00,19.923140(GOOD),7.624267(GOOD)
@2026-05-22 15:45:00,19.925926(GOOD),7.624278(GOOD)
@2026-05-22 15:46:00,19.903727(GOOD),7.624278(GOOD)
@2026-05-22 15:47:00,19.903725(GOOD),7.624878(GOOD)
@2026-05-22 15:48:00,19.909327(GOOD),7.630979(GOOD)
@2026-05-22 15:49:00,19.913031(GOOD),7.626379(GOOD)
@2026-05-22 15:50:00,19.894434(GOOD),7.622079(GOOD)
@2026-05-22 15:51:00,19.916733(GOOD),7.620583(GOOD)
@2026-05-22 15:52:00,19.908335(GOOD),7.624881(GOOD)
@2026-05-22 15:53:00,19.900944(GOOD),7.622081(GOOD)
@2026-05-22 15:54:00,19.915741(GOOD),7.627882(GOOD)
@2026-05-22 15:55:00,19.884338(GOOD),7.629383(GOOD)
@2026-05-22 15:56:00,19.922232(GOOD),7.632882(GOOD)
@2026-05-22 15:57:00,19.888035(GOOD),7.630084(GOOD)
@2026-05-22 15:58:00,19.900936(GOOD),7.630984(GOOD)
@2026-05-22 15:59:00,19.894436(GOOD),7.632185(GOOD)
@2026-05-22 16:00:00,19.924999(GOOD),7.627077(GOOD)
@2026-05-22 16:01:00,19.894386(GOOD),7.624275(GOOD)
@2026-05-22 16:02:00,19.906481(GOOD),7.621475(GOOD)
@2026-05-22 16:03:00,19.924980(GOOD),7.630974(GOOD)
@2026-05-22 16:04:00,19.915680(GOOD),7.629375(GOOD)
@2026-05-22 16:05:00,19.900875(GOOD),7.635876(GOOD)
@2026-05-22 16:06:00,19.897175(GOOD),7.627876(GOOD)
@2026-05-22 16:07:00,19.903677(GOOD),7.628776(GOOD)
@2026-05-22 16:08:00,19.918470(GOOD),7.636775(GOOD)
@2026-05-22 16:09:00,19.891676(GOOD),7.640173(GOOD)
@2026-05-22 16:10:00,19.877773(GOOD),7.638875(GOOD)
@2026-05-22 16:11:00,19.890678(GOOD),7.634376(GOOD)
@2026-05-22 16:12:00,19.875877(GOOD),7.629376(GOOD)
@2026-05-22 16:13:00,19.874975(GOOD),7.635274(GOOD)
@2026-05-22 16:14:00,19.882378(GOOD),7.642375(GOOD)
@2026-05-22 16:15:00,19.872223(GOOD),7.637410(GOOD)
@2026-05-22 16:16:00,19.888021(GOOD),7.641710(GOOD)
@2026-05-22 16:17:00,19.895424(GOOD),7.641110(GOOD)
@2026-05-22 16:18:00,19.863024(GOOD),7.640411(GOOD)
@2026-05-22 16:19:00,19.900028(GOOD),7.644710(GOOD)
@2026-05-22 16:20:00,19.877825(GOOD),7.639611(GOOD)
@2026-05-22 16:21:00,19.889824(GOOD),7.640411(GOOD)
@2026-05-22 16:22:00,19.913019(GOOD),7.641712(GOOD)
@2026-05-22 16:23:00,19.885220(GOOD),7.645412(GOOD)
@2026-05-22 16:24:00,19.898117(GOOD),7.649912(GOOD)
@2026-05-22 16:25:00,19.891714(GOOD),7.645413(GOOD)
@2026-05-22 16:26:00,19.898111(GOOD),7.644714(GOOD)
@2026-05-22 16:27:00,19.878710(GOOD),7.643214(GOOD)
@2026-05-22 16:28:00,19.909313(GOOD),7.636814(GOOD)
@2026-05-22 16:29:00,19.909309(GOOD),7.644717(GOOD)
@2026-05-22 16:30:00,19.886110(GOOD),7.641931(GOOD)
@2026-05-22 16:31:00,19.906509(GOOD),7.638932(GOOD)
@2026-05-22 16:32:00,19.906509(GOOD),7.646932(GOOD)
@2026-05-22 16:33:00,19.918509(GOOD),7.646231(GOOD)
@2026-05-22 16:34:00,19.902798(GOOD),7.644131(GOOD)
@2026-05-22 16:35:00,19.883291(GOOD),7.647731(GOOD)
