$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-04-10 20:33:00,19.805607(GOOD),8.147437(GOOD)
@2026-04-10 20:34:00,19.800907(GOOD),8.150437(GOOD)
@2026-04-10 20:35:00,19.817610(GOOD),8.137937(GOOD)
@2026-04-10 20:36:00,19.795410(GOOD),8.150237(GOOD)
@2026-04-10 20:37:00,19.794411(GOOD),8.159038(GOOD)
@2026-04-10 20:38:00,19.816710(GOOD),8.152637(GOOD)
@2026-04-10 20:39:00,19.800014(GOOD),8.148937(GOOD)
@2026-04-10 20:40:00,19.822216(GOOD),8.152637(GOOD)
@2026-04-10 20:41:00,19.817617(GOOD),8.148037(GOOD)
@2026-04-10 20:42:00,19.800020(GOOD),8.159738(GOOD)
@2026-04-10 20:43:00,19.808323(GOOD),8.164839(GOOD)
@2026-04-10 20:44:00,19.823118(GOOD),8.161839(GOOD)
@2026-04-10 20:45:00,19.799999(GOOD),8.159028(GOOD)
@2026-04-10 20:46:00,19.799999(GOOD),8.157528(GOOD)
@2026-04-10 20:47:00,19.824095(GOOD),8.147427(GOOD)
@2026-04-10 20:48:00,19.807396(GOOD),8.153927(GOOD)
@2026-04-10 20:49:00,19.802801(GOOD),8.156927(GOOD)
@2026-04-10 20:50:00,19.829597(GOOD),8.151727(GOOD)
@2026-04-10 20:51:00,19.819391(GOOD),8.156027(GOOD)
@2026-04-10 20:52:00,19.824997(GOOD),8.165526(GOOD)
@2026-04-10 20:53:00,19.817596(GOOD),8.153226(GOOD)
@2026-04-10 20:54:00,19.794394(GOOD),8.146827(GOOD)
@2026-04-10 20:55:00,19.800886(GOOD),8.158427(GOOD)
@2026-04-10 20:56:00,19.797180(GOOD),8.162027(GOOD)
@2026-04-10 20:57:00,19.801884(GOOD),8.158427(GOOD)
@2026-04-10 20:58:00,19.821283(GOOD),8.153927(GOOD)
@2026-04-10 20:59:00,19.801882(GOOD),8.150228(GOOD)
@2026-04-10 21:00:00,19.812037(GOOD),8.159028(GOOD)
@2026-04-10 21:01:00,19.797239(GOOD),8.161228(GOOD)
@2026-04-10 21:02:00,19.797235(GOOD),8.151728(GOOD)
@2026-04-10 21:03:00,19.794430(GOOD),8.160525(GOOD)
@2026-04-10 21:04:00,19.810228(GOOD),8.149624(GOOD)
@2026-04-10 21:05:00,19.809330(GOOD),8.147424(GOOD)
@2026-04-10 21:06:00,19.798120(GOOD),8.167925(GOOD)
@2026-04-10 21:07:00,19.800922(GOOD),8.151724(GOOD)
@2026-04-10 21:08:00,19.809315(GOOD),8.153224(GOOD)
@2026-04-10 21:09:00,19.800922(GOOD),8.156924(GOOD)
@2026-04-10 21:10:00,19.825020(GOOD),8.156024(GOOD)
@2026-04-10 21:11:00,19.824120(GOOD),8.169125(GOOD)
@2026-04-10 21:12:00,19.810219(GOOD),8.172825(GOOD)
@2026-04-10 21:13:00,19.805620(GOOD),8.149624(GOOD)
@2026-04-10 21:14:00,19.800915(GOOD),8.150224(GOOD)
@2026-04-10 21:15:00,19.815741(GOOD),8.154722(GOOD)
@2026-04-10 21:16:00,19.803747(GOOD),8.157522(GOOD)
@2026-04-10 21:17:00,19.837048(GOOD),8.166323(GOOD)
@2026-04-10 21:18:00,19.802055(GOOD),8.161222(GOOD)
@2026-04-10 21:19:00,19.837154(GOOD),8.168523(GOOD)
@2026-04-10 21:20:00,19.822351(GOOD),8.144423(GOOD)
@2026-04-10 21:21:00,19.794550(GOOD),8.159723(GOOD)
@2026-04-10 21:22:00,19.818657(GOOD),8.163323(GOOD)
@2026-04-10 21:23:00,19.804756(GOOD),8.154523(GOOD)
@2026-04-10 21:24:00,19.799261(GOOD),8.162024(GOOD)
@2026-04-10 21:25:00,19.812160(GOOD),8.148923(GOOD)
@2026-04-10 21:26:00,19.836256(GOOD),8.148023(GOOD)
@2026-04-10 21:27:00,19.821455(GOOD),8.151123(GOOD)
@2026-04-10 21:28:00,19.800941(GOOD),8.145325(GOOD)
@2026-04-10 21:29:00,19.804644(GOOD),8.170724(GOOD)
@2026-04-10 21:30:00,19.793518(GOOD),8.162042(GOOD)
@2026-04-10 21:31:00,19.800924(GOOD),8.156941(GOOD)
@2026-04-10 21:32:00,19.794415(GOOD),8.156941(GOOD)
@2026-04-10 21:33:00,19.819416(GOOD),8.162742(GOOD)
@2026-04-10 21:34:00,19.805616(GOOD),8.145341(GOOD)
@2026-04-10 21:35:00,19.796320(GOOD),8.154741(GOOD)
@2026-04-10 21:36:00,19.830624(GOOD),8.154141(GOOD)
@2026-04-10 21:37:00,19.784327(GOOD),8.166342(GOOD)
@2026-04-10 21:38:00,19.825024(GOOD),8.148942(GOOD)
@2026-04-10 21:39:00,19.802824(GOOD),8.159741(GOOD)
@2026-04-10 21:40:00,19.794426(GOOD),8.159041(GOOD)
@2026-04-10 21:41:00,19.830622(GOOD),8.153941(GOOD)
@2026-04-10 21:42:00,19.790724(GOOD),8.151741(GOOD)
@2026-04-10 21:43:00,19.805626(GOOD),8.155441(GOOD)
@2026-04-10 21:44:00,19.810228(GOOD),8.156941(GOOD)
@2026-04-10 21:45:00,19.827778(GOOD),8.159028(GOOD)
@2026-04-10 21:46:00,19.793476(GOOD),8.162728(GOOD)
@2026-04-10 21:47:00,19.806477(GOOD),8.164828(GOOD)
@2026-04-10 21:48:00,19.804569(GOOD),8.155428(GOOD)
@2026-04-10 21:49:00,19.830561(GOOD),8.164829(GOOD)
@2026-04-10 21:50:00,19.822168(GOOD),8.170031(GOOD)
@2026-04-10 21:51:00,19.785166(GOOD),8.161830(GOOD)
@2026-04-10 21:52:00,19.808262(GOOD),8.164030(GOOD)
@2026-04-10 21:53:00,19.790653(GOOD),8.161230(GOOD)
@2026-04-10 21:54:00,19.800856(GOOD),8.162730(GOOD)
@2026-04-10 21:55:00,19.794250(GOOD),8.164230(GOOD)
@2026-04-10 21:56:00,19.818451(GOOD),8.164230(GOOD)
@2026-04-10 21:57:00,19.797049(GOOD),8.163330(GOOD)
@2026-04-10 21:58:00,19.797947(GOOD),8.162731(GOOD)
@2026-04-10 21:59:00,19.814634(GOOD),8.158431(GOOD)
@2026-04-10 22:00:00,19.806482(GOOD),8.160535(GOOD)
@2026-04-10 22:01:00,19.795380(GOOD),8.159735(GOOD)
@2026-04-10 22:02:00,19.787983(GOOD),8.160535(GOOD)
@2026-04-10 22:03:00,19.805586(GOOD),8.154735(GOOD)
@2026-04-10 22:04:00,19.799082(GOOD),8.162735(GOOD)
@2026-04-10 22:05:00,19.804583(GOOD),8.154135(GOOD)
@2026-04-10 22:06:00,19.787981(GOOD),8.128533(GOOD)
@2026-04-10 22:07:00,19.806484(GOOD),8.153230(GOOD)
@2026-04-10 22:08:00,19.805584(GOOD),8.162030(GOOD)
@2026-04-10 22:09:00,19.791679(GOOD),8.173731(GOOD)
@2026-04-10 22:10:00,19.827776(GOOD),8.159030(GOOD)
@2026-04-10 22:11:00,19.808275(GOOD),8.159030(GOOD)
@2026-04-10 22:12:00,19.789772(GOOD),8.168530(GOOD)
@2026-04-10 22:13:00,19.816666(GOOD),8.160530(GOOD)
@2026-04-10 22:14:00,19.803667(GOOD),8.159030(GOOD)
@2026-04-10 22:15:00,19.803703(GOOD),8.160535(GOOD)
@2026-04-10 22:16:00,19.815699(GOOD),8.161235(GOOD)
@2026-04-10 22:17:00,19.787998(GOOD),8.158435(GOOD)
@2026-04-10 22:18:00,19.789797(GOOD),8.165735(GOOD)
@2026-04-10 22:19:00,19.836098(GOOD),8.162735(GOOD)
@2026-04-10 22:20:00,19.828693(GOOD),8.155435(GOOD)
@2026-04-10 22:21:00,19.824993(GOOD),8.170035(GOOD)
@2026-04-10 22:22:00,19.811996(GOOD),8.155435(GOOD)
@2026-04-10 22:23:00,19.815693(GOOD),8.156034(GOOD)
@2026-04-10 22:24:00,19.826891(GOOD),8.156034(GOOD)
@2026-04-10 22:25:00,19.824995(GOOD),8.159035(GOOD)
@2026-04-10 22:26:00,19.797194(GOOD),8.155435(GOOD)
@2026-04-10 22:27:00,19.818495(GOOD),8.156034(GOOD)
@2026-04-10 22:28:00,19.811092(GOOD),8.156935(GOOD)
@2026-04-10 22:29:00,19.807398(GOOD),8.151134(GOOD)
@2026-04-10 22:30:00,19.798147(GOOD),8.144605(GOOD)
@2026-04-10 22:31:00,19.803740(GOOD),8.157505(GOOD)
@2026-04-10 22:32:00,19.834343(GOOD),8.163305(GOOD)
@2026-04-10 22:33:00,19.818548(GOOD),8.153905(GOOD)
@2026-04-10 22:34:00,19.821348(GOOD),8.163506(GOOD)
@2026-04-10 22:35:00,19.803749(GOOD),8.162705(GOOD)
@2026-04-10 22:36:00,19.799149(GOOD),8.156005(GOOD)
@2026-04-10 22:37:00,19.804644(GOOD),8.155405(GOOD)
@2026-04-10 22:38:00,19.827843(GOOD),8.152605(GOOD)
@2026-04-10 22:39:00,19.826946(GOOD),8.153205(GOOD)
@2026-04-10 22:40:00,19.818546(GOOD),8.154705(GOOD)
@2026-04-10 22:41:00,19.821455(GOOD),8.155405(GOOD)
@2026-04-10 22:42:00,19.818655(GOOD),8.160505(GOOD)
@2026-04-10 22:43:00,19.822363(GOOD),8.162005(GOOD)
@2026-04-10 22:44:00,19.805765(GOOD),8.160505(GOOD)
@2026-04-10 22:45:00,19.823149(GOOD),8.159674(GOOD)
@2026-04-10 22:46:00,19.813950(GOOD),8.161774(GOOD)
@2026-04-10 22:47:00,19.823149(GOOD),8.161974(GOOD)
@2026-04-10 22:48:00,19.809347(GOOD),8.161174(GOOD)
@2026-04-10 22:49:00,19.803745(GOOD),8.162674(GOOD)
@2026-04-10 22:50:00,19.834343(GOOD),8.158974(GOOD)
@2026-04-10 22:51:00,19.814842(GOOD),8.155374(GOOD)
@2026-04-10 22:52:00,19.837036(GOOD),8.149573(GOOD)
@2026-04-10 22:53:00,19.824131(GOOD),8.153173(GOOD)
@2026-04-10 22:54:00,19.842628(GOOD),8.160474(GOOD)
@2026-04-10 22:55:00,19.816730(GOOD),8.164174(GOOD)
@2026-04-10 22:56:00,19.806524(GOOD),8.158974(GOOD)
@2026-04-10 22:57:00,19.786125(GOOD),8.155973(GOOD)
@2026-04-10 22:58:00,19.827829(GOOD),8.143673(GOOD)
@2026-04-10 22:59:00,19.800920(GOOD),8.143073(GOOD)
@2026-04-10 23:00:00,19.822222(GOOD),8.153215(GOOD)
@2026-04-10 23:01:00,19.826925(GOOD),8.151115(GOOD)
@2026-04-10 23:02:00,19.809330(GOOD),8.154715(GOOD)
@2026-04-10 23:03:00,19.813932(GOOD),8.143717(GOOD)
@2026-04-10 23:04:00,19.838032(GOOD),8.142917(GOOD)
@2026-04-10 23:05:00,19.818533(GOOD),8.151117(GOOD)
@2026-04-10 23:06:00,19.797232(GOOD),8.146517(GOOD)
@2026-04-10 23:07:00,19.831526(GOOD),8.151117(GOOD)
@2026-04-10 23:08:00,19.788933(GOOD),8.154717(GOOD)
@2026-04-10 23:09:00,19.818539(GOOD),8.144617(GOOD)
@2026-04-10 23:10:00,19.806540(GOOD),8.151717(GOOD)
@2026-04-10 23:11:00,19.803738(GOOD),8.150217(GOOD)
@2026-04-10 23:12:00,19.837042(GOOD),8.151117(GOOD)
@2026-04-10 23:13:00,19.831537(GOOD),8.162018(GOOD)
@2026-04-10 23:14:00,19.825033(GOOD),8.145918(GOOD)
@2026-04-10 23:15:00,19.812963(GOOD),8.147403(GOOD)
@2026-04-10 23:16:00,19.797173(GOOD),8.149603(GOOD)
@2026-04-10 23:17:00,19.828671(GOOD),8.147403(GOOD)
@2026-04-10 23:18:00,19.818472(GOOD),8.146502(GOOD)
@2026-04-10 23:19:00,19.822172(GOOD),8.147403(GOOD)
@2026-04-10 23:20:00,19.834276(GOOD),8.149603(GOOD)
@2026-04-10 23:21:00,19.814781(GOOD),8.140102(GOOD)
@2026-04-10 23:22:00,19.794376(GOOD),8.142202(GOOD)
@2026-04-10 23:23:00,19.846281(GOOD),8.130601(GOOD)
@2026-04-10 23:24:00,19.814783(GOOD),8.147402(GOOD)
@2026-04-10 23:25:00,19.808285(GOOD),8.139401(GOOD)
@2026-04-10 23:26:00,19.828684(GOOD),8.135801(GOOD)
@2026-04-10 23:27:00,19.801886(GOOD),8.137901(GOOD)
@2026-04-10 23:28:00,19.824085(GOOD),8.143702(GOOD)
@2026-04-10 23:29:00,19.813883(GOOD),8.135801(GOOD)
@2026-04-10 23:30:00,19.825926(GOOD),8.143743(GOOD)
@2026-04-10 23:31:00,19.806538(GOOD),8.145343(GOOD)
@2026-04-10 23:32:00,19.831539(GOOD),8.147443(GOOD)
@2026-04-10 23:33:00,19.821341(GOOD),8.139442(GOOD)
@2026-04-10 23:34:00,19.834339(GOOD),8.151743(GOOD)
@2026-04-10 23:35:00,19.839842(GOOD),8.149643(GOOD)
@2026-04-10 23:36:00,19.813946(GOOD),8.148043(GOOD)
@2026-04-10 23:37:00,19.828739(GOOD),8.170044(GOOD)
@2026-04-10 23:38:00,19.795435(GOOD),8.138643(GOOD)
@2026-04-10 23:39:00,19.806540(GOOD),8.145944(GOOD)
@2026-04-10 23:40:00,19.793539(GOOD),8.143144(GOOD)
@2026-04-10 23:41:00,19.802830(GOOD),8.143744(GOOD)
@2026-04-10 23:42:00,19.808329(GOOD),8.138643(GOOD)
@2026-04-10 23:43:00,19.815729(GOOD),8.149644(GOOD)
@2026-04-10 23:44:00,19.807428(GOOD),8.140143(GOOD)
@2026-04-10 23:45:00,19.827778(GOOD),8.143743(GOOD)
@2026-04-10 23:46:00,19.822180(GOOD),8.144443(GOOD)
@2026-04-10 23:47:00,19.811979(GOOD),8.140943(GOOD)
@2026-04-10 23:48:00,19.808275(GOOD),8.139442(GOOD)
@2026-04-10 23:49:00,19.798075(GOOD),8.137942(GOOD)
@2026-04-10 23:50:00,19.827778(GOOD),8.137142(GOOD)
@2026-04-10 23:51:00,19.806480(GOOD),8.139442(GOOD)
@2026-04-10 23:52:00,19.822182(GOOD),8.144443(GOOD)
@2026-04-10 23:53:00,19.800886(GOOD),8.126342(GOOD)
@2026-04-10 23:54:00,19.824091(GOOD),8.139442(GOOD)
@2026-04-10 23:55:00,19.828686(GOOD),8.138642(GOOD)
@2026-04-10 23:56:00,19.823088(GOOD),8.140142(GOOD)
@2026-04-10 23:57:00,19.801895(GOOD),8.147444(GOOD)
@2026-04-10 23:58:00,19.797194(GOOD),8.137943(GOOD)
@2026-04-10 23:59:00,19.797194(GOOD),8.140143(GOOD)
