$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-08 00:00:00,19.995369(GOOD),7.532569(GOOD)
@2026-05-08 00:01:00,19.970373(GOOD),7.514268(GOOD)
@2026-05-08 00:02:00,19.972168(GOOD),7.517868(GOOD)
@2026-05-08 00:03:00,20.000872(GOOD),7.514869(GOOD)
@2026-05-08 00:04:00,20.000874(GOOD),7.535369(GOOD)
@2026-05-08 00:05:00,19.997175(GOOD),7.521570(GOOD)
@2026-05-08 00:06:00,19.999083(GOOD),7.517870(GOOD)
@2026-05-08 00:07:00,19.994385(GOOD),7.517070(GOOD)
@2026-05-08 00:08:00,20.002783(GOOD),7.516369(GOOD)
@2026-05-08 00:09:00,20.004583(GOOD),7.520671(GOOD)
@2026-05-08 00:10:00,19.988876(GOOD),7.513571(GOOD)
@2026-05-08 00:11:00,19.984274(GOOD),7.518570(GOOD)
@2026-05-08 00:12:00,20.016661(GOOD),7.509070(GOOD)
@2026-05-08 00:13:00,20.022167(GOOD),7.517071(GOOD)
@2026-05-08 00:14:00,20.012968(GOOD),7.505373(GOOD)
@2026-05-08 00:15:00,19.994446(GOOD),7.512764(GOOD)
@2026-05-08 00:16:00,20.016747(GOOD),7.514864(GOOD)
@2026-05-08 00:17:00,20.012045(GOOD),7.512065(GOOD)
@2026-05-08 00:18:00,19.994446(GOOD),7.510565(GOOD)
@2026-05-08 00:19:00,20.000944(GOOD),7.522166(GOOD)
@2026-05-08 00:20:00,20.004642(GOOD),7.525866(GOOD)
@2026-05-08 00:21:00,20.013041(GOOD),7.518566(GOOD)
@2026-05-08 00:22:00,20.015739(GOOD),7.508465(GOOD)
@2026-05-08 00:23:00,20.010233(GOOD),7.531865(GOOD)
@2026-05-08 00:24:00,20.004633(GOOD),7.506966(GOOD)
@2026-05-08 00:25:00,19.997227(GOOD),7.504767(GOOD)
@2026-05-08 00:26:00,20.015724(GOOD),7.514866(GOOD)
@2026-05-08 00:27:00,20.002817(GOOD),7.504768(GOOD)
@2026-05-08 00:28:00,19.984312(GOOD),7.513568(GOOD)
@2026-05-08 00:29:00,19.973103(GOOD),7.515769(GOOD)
@2026-05-08 00:30:00,19.978703(GOOD),7.510611(GOOD)
@2026-05-08 00:31:00,19.978704(GOOD),7.505410(GOOD)
@2026-05-08 00:32:00,19.991705(GOOD),7.507810(GOOD)
@2026-05-08 00:33:00,19.981510(GOOD),7.511511(GOOD)
@2026-05-08 00:34:00,19.984320(GOOD),7.524611(GOOD)
@2026-05-08 00:35:00,19.984324(GOOD),7.511513(GOOD)
@2026-05-08 00:36:00,19.977829(GOOD),7.518613(GOOD)
@2026-05-08 00:37:00,19.974131(GOOD),7.501113(GOOD)
@2026-05-08 00:38:00,19.969431(GOOD),7.512114(GOOD)
@2026-05-08 00:39:00,19.990728(GOOD),7.501113(GOOD)
@2026-05-08 00:40:00,19.964825(GOOD),7.505413(GOOD)
@2026-05-08 00:41:00,19.978729(GOOD),7.506314(GOOD)
@2026-05-08 00:42:00,19.972225(GOOD),7.501114(GOOD)
@2026-05-08 00:43:00,19.976933(GOOD),7.502614(GOOD)
@2026-05-08 00:44:00,19.977839(GOOD),7.502615(GOOD)
@2026-05-08 00:45:00,19.965740(GOOD),7.517069(GOOD)
@2026-05-08 00:46:00,19.956539(GOOD),7.496772(GOOD)
@2026-05-08 00:47:00,19.990738(GOOD),7.507773(GOOD)
