$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-24 20:00:00,19.419445(GOOD),7.829653(GOOD)
@2026-03-24 20:01:00,19.396345(GOOD),7.830453(GOOD)
@2026-03-24 20:02:00,19.408339(GOOD),7.831953(GOOD)
@2026-03-24 20:03:00,19.395437(GOOD),7.833253(GOOD)
@2026-03-24 20:04:00,19.383339(GOOD),7.831954(GOOD)
@2026-03-24 20:05:00,19.395439(GOOD),7.829653(GOOD)
@2026-03-24 20:06:00,19.401937(GOOD),7.829653(GOOD)
@2026-03-24 20:07:00,19.403736(GOOD),7.827454(GOOD)
@2026-03-24 20:08:00,19.411135(GOOD),7.826853(GOOD)
@2026-03-24 20:09:00,19.390736(GOOD),7.824054(GOOD)
@2026-03-24 20:10:00,19.374136(GOOD),7.824654(GOOD)
@2026-03-24 20:11:00,19.393541(GOOD),7.823154(GOOD)
@2026-03-24 20:12:00,19.431541(GOOD),7.822454(GOOD)
@2026-03-24 20:13:00,19.400040(GOOD),7.822454(GOOD)
@2026-03-24 20:14:00,19.406532(GOOD),7.821654(GOOD)
@2026-03-24 20:15:00,19.412037(GOOD),7.821688(GOOD)
@2026-03-24 20:16:00,19.371342(GOOD),7.820988(GOOD)
@2026-03-24 20:17:00,19.375940(GOOD),7.820189(GOOD)
@2026-03-24 20:18:00,19.377840(GOOD),7.819489(GOOD)
@2026-03-24 20:19:00,19.402842(GOOD),7.819489(GOOD)
@2026-03-24 20:20:00,19.380638(GOOD),7.818888(GOOD)
@2026-03-24 20:21:00,19.386145(GOOD),7.817988(GOOD)
@2026-03-24 20:22:00,19.384346(GOOD),7.817388(GOOD)
@2026-03-24 20:23:00,19.391741(GOOD),7.816488(GOOD)
@2026-03-24 20:24:00,19.383341(GOOD),7.817387(GOOD)
@2026-03-24 20:25:00,19.408333(GOOD),7.815887(GOOD)
@2026-03-24 20:26:00,19.378736(GOOD),7.815187(GOOD)
@2026-03-24 20:27:00,19.413034(GOOD),7.813687(GOOD)
@2026-03-24 20:28:00,19.369436(GOOD),7.813685(GOOD)
@2026-03-24 20:29:00,19.392637(GOOD),7.811586(GOOD)
@2026-03-24 20:30:00,19.396297(GOOD),7.812215(GOOD)
@2026-03-24 20:31:00,19.375896(GOOD),7.810116(GOOD)
@2026-03-24 20:32:00,19.381498(GOOD),7.810116(GOOD)
@2026-03-24 20:33:00,19.406500(GOOD),7.807916(GOOD)
@2026-03-24 20:34:00,19.411100(GOOD),7.807916(GOOD)
@2026-03-24 20:35:00,19.380604(GOOD),7.808616(GOOD)
@2026-03-24 20:36:00,19.414803(GOOD),7.807916(GOOD)
@2026-03-24 20:37:00,19.370399(GOOD),7.806416(GOOD)
@2026-03-24 20:38:00,19.382402(GOOD),7.807316(GOOD)
@2026-03-24 20:39:00,19.394405(GOOD),7.806415(GOOD)
@2026-03-24 20:40:00,19.382406(GOOD),7.805814(GOOD)
@2026-03-24 20:41:00,19.399103(GOOD),7.806414(GOOD)
@2026-03-24 20:42:00,19.373102(GOOD),7.803614(GOOD)
@2026-03-24 20:43:00,19.405600(GOOD),7.802715(GOOD)
@2026-03-24 20:44:00,19.387001(GOOD),7.802115(GOOD)
@2026-03-24 20:45:00,19.387037(GOOD),7.799944(GOOD)
@2026-03-24 20:46:00,19.387039(GOOD),7.799744(GOOD)
@2026-03-24 20:47:00,19.379648(GOOD),7.799144(GOOD)
@2026-03-24 20:48:00,19.391748(GOOD),7.799143(GOOD)
@2026-03-24 20:49:00,19.399250(GOOD),7.799143(GOOD)
@2026-03-24 20:50:00,19.376947(GOOD),7.796944(GOOD)
@2026-03-24 20:51:00,19.380650(GOOD),7.796943(GOOD)
@2026-03-24 20:52:00,19.407446(GOOD),7.797644(GOOD)
@2026-03-24 20:53:00,19.381542(GOOD),7.796344(GOOD)
@2026-03-24 20:54:00,19.403738(GOOD),7.794145(GOOD)
@2026-03-24 20:55:00,19.389837(GOOD),7.797645(GOOD)
@2026-03-24 20:56:00,19.396339(GOOD),7.796945(GOOD)
@2026-03-24 20:57:00,19.400038(GOOD),7.798445(GOOD)
@2026-03-24 20:58:00,19.402834(GOOD),7.799146(GOOD)
@2026-03-24 20:59:00,19.375940(GOOD),7.799146(GOOD)
@2026-03-24 21:00:00,19.402779(GOOD),7.799944(GOOD)
@2026-03-24 21:01:00,19.400875(GOOD),7.799144(GOOD)
@2026-03-24 21:02:00,19.401888(GOOD),7.799144(GOOD)
@2026-03-24 21:03:00,19.393486(GOOD),7.799144(GOOD)
@2026-03-24 21:04:00,19.407396(GOOD),7.799144(GOOD)
@2026-03-24 21:05:00,19.401905(GOOD),7.797844(GOOD)
@2026-03-24 21:06:00,19.382408(GOOD),7.797644(GOOD)
@2026-03-24 21:07:00,19.403708(GOOD),7.794844(GOOD)
@2026-03-24 21:08:00,19.390705(GOOD),7.794844(GOOD)
@2026-03-24 21:09:00,19.391705(GOOD),7.792644(GOOD)
@2026-03-24 21:10:00,19.407406(GOOD),7.790544(GOOD)
@2026-03-24 21:11:00,19.395401(GOOD),7.790345(GOOD)
@2026-03-24 21:12:00,19.378698(GOOD),7.788345(GOOD)
@2026-03-24 21:13:00,19.394400(GOOD),7.788345(GOOD)
@2026-03-24 21:14:00,19.397202(GOOD),7.787545(GOOD)
@2026-03-24 21:15:00,19.399075(GOOD),7.785952(GOOD)
@2026-03-24 21:16:00,19.369373(GOOD),7.785251(GOOD)
@2026-03-24 21:17:00,19.402773(GOOD),7.783151(GOOD)
@2026-03-24 21:18:00,19.398073(GOOD),7.782251(GOOD)
@2026-03-24 21:19:00,19.405571(GOOD),7.780052(GOOD)
@2026-03-24 21:20:00,19.410173(GOOD),7.780051(GOOD)
@2026-03-24 21:21:00,19.401880(GOOD),7.780051(GOOD)
@2026-03-24 21:22:00,19.396282(GOOD),7.778751(GOOD)
@2026-03-24 21:23:00,19.402784(GOOD),7.778750(GOOD)
@2026-03-24 21:24:00,19.374981(GOOD),7.777951(GOOD)
@2026-03-24 21:25:00,19.399986(GOOD),7.773650(GOOD)
