$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-03-14 06:31:00,19.754635(GOOD),7.517286(GOOD)
@2026-03-14 06:32:00,19.748135(GOOD),7.517887(GOOD)
@2026-03-14 06:33:00,19.781534(GOOD),7.515586(GOOD)
@2026-03-14 06:34:00,19.733332(GOOD),7.509986(GOOD)
@2026-03-14 06:35:00,19.772230(GOOD),7.515786(GOOD)
@2026-03-14 06:36:00,19.763031(GOOD),7.515785(GOOD)
@2026-03-14 06:37:00,19.747231(GOOD),7.513584(GOOD)
@2026-03-14 06:38:00,19.799133(GOOD),7.515784(GOOD)
@2026-03-14 06:39:00,19.783335(GOOD),7.514284(GOOD)
@2026-03-14 06:40:00,19.753744(GOOD),7.513584(GOOD)
@2026-03-14 06:41:00,19.749146(GOOD),7.516384(GOOD)
@2026-03-14 06:42:00,19.748138(GOOD),7.514283(GOOD)
@2026-03-14 06:43:00,19.763031(GOOD),7.512781(GOOD)
@2026-03-14 06:44:00,19.762035(GOOD),7.514882(GOOD)
@2026-03-14 06:45:00,19.794445(GOOD),7.510827(GOOD)
@2026-03-14 06:46:00,19.778740(GOOD),7.512827(GOOD)
@2026-03-14 06:47:00,19.748138(GOOD),7.507828(GOOD)
@2026-03-14 06:48:00,19.757448(GOOD),7.509327(GOOD)
@2026-03-14 06:49:00,19.735239(GOOD),7.512827(GOOD)
@2026-03-14 06:50:00,19.745441(GOOD),7.513628(GOOD)
@2026-03-14 06:51:00,19.722237(GOOD),7.513027(GOOD)
@2026-03-14 06:52:00,19.735235(GOOD),7.512129(GOOD)
@2026-03-14 06:53:00,19.762035(GOOD),7.512129(GOOD)
@2026-03-14 06:54:00,19.795443(GOOD),7.511529(GOOD)
@2026-03-14 06:55:00,19.730642(GOOD),7.509130(GOOD)
@2026-03-14 06:56:00,19.798145(GOOD),7.513029(GOOD)
@2026-03-14 06:57:00,19.774141(GOOD),7.510030(GOOD)
@2026-03-14 06:58:00,19.763035(GOOD),7.510830(GOOD)
@2026-03-14 06:59:00,19.736139(GOOD),7.509331(GOOD)
@2026-03-14 07:00:00,19.777777(GOOD),7.510611(GOOD)
@2026-03-14 07:01:00,19.765678(GOOD),7.510612(GOOD)
@2026-03-14 07:02:00,19.805580(GOOD),7.507812(GOOD)
@2026-03-14 07:03:00,19.771278(GOOD),7.510612(GOOD)
@2026-03-14 07:04:00,19.742579(GOOD),7.511312(GOOD)
@2026-03-14 07:05:00,19.725880(GOOD),7.508514(GOOD)
@2026-03-14 07:06:00,19.754580(GOOD),7.504815(GOOD)
@2026-03-14 07:07:00,19.757372(GOOD),7.507013(GOOD)
@2026-03-14 07:08:00,19.726868(GOOD),7.508512(GOOD)
@2026-03-14 07:09:00,19.748066(GOOD),7.509312(GOOD)
@2026-03-14 07:10:00,19.748074(GOOD),7.504210(GOOD)
@2026-03-14 07:11:00,19.746269(GOOD),7.505411(GOOD)
@2026-03-14 07:12:00,19.745367(GOOD),7.504812(GOOD)
@2026-03-14 07:13:00,19.792559(GOOD),7.505412(GOOD)
@2026-03-14 07:14:00,19.779558(GOOD),7.505412(GOOD)
@2026-03-14 07:15:00,19.778704(GOOD),7.504153(GOOD)
@2026-03-14 07:16:00,19.811100(GOOD),7.503253(GOOD)
@2026-03-14 07:17:00,19.760210(GOOD),7.501954(GOOD)
@2026-03-14 07:18:00,19.792612(GOOD),7.504953(GOOD)
@2026-03-14 07:19:00,19.775007(GOOD),7.501953(GOOD)
@2026-03-14 07:20:00,19.763903(GOOD),7.503253(GOOD)
@2026-03-14 07:21:00,19.732403(GOOD),7.506052(GOOD)
@2026-03-14 07:22:00,19.750906(GOOD),7.502553(GOOD)
@2026-03-14 07:23:00,19.742611(GOOD),7.503452(GOOD)
@2026-03-14 07:24:00,19.780615(GOOD),7.502553(GOOD)
@2026-03-14 07:25:00,19.776918(GOOD),7.501953(GOOD)
@2026-03-14 07:26:00,19.777817(GOOD),7.501752(GOOD)
@2026-03-14 07:27:00,19.768515(GOOD),7.501752(GOOD)
@2026-03-14 07:28:00,19.789812(GOOD),7.499553(GOOD)
@2026-03-14 07:29:00,19.809315(GOOD),7.501053(GOOD)
@2026-03-14 07:30:00,19.728703(GOOD),7.499632(GOOD)
@2026-03-14 07:31:00,19.779596(GOOD),7.500533(GOOD)
@2026-03-14 07:32:00,19.782396(GOOD),7.501832(GOOD)
@2026-03-14 07:33:00,19.763901(GOOD),7.499032(GOOD)
@2026-03-14 07:34:00,19.732397(GOOD),7.499832(GOOD)
@2026-03-14 07:35:00,19.766699(GOOD),7.496232(GOOD)
@2026-03-14 07:36:00,19.801889(GOOD),7.501131(GOOD)
@2026-03-14 07:37:00,19.793491(GOOD),7.486531(GOOD)
@2026-03-14 07:38:00,19.751886(GOOD),7.496231(GOOD)
@2026-03-14 07:39:00,19.756487(GOOD),7.493830(GOOD)
@2026-03-14 07:40:00,19.754589(GOOD),7.493231(GOOD)
@2026-03-14 07:41:00,19.749992(GOOD),7.488930(GOOD)
@2026-03-14 07:42:00,19.767595(GOOD),7.494531(GOOD)
@2026-03-14 07:43:00,19.756498(GOOD),7.491031(GOOD)
@2026-03-14 07:44:00,19.758291(GOOD),7.493230(GOOD)
@2026-03-14 07:45:00,19.770370(GOOD),7.486715(GOOD)
@2026-03-14 07:46:00,19.761971(GOOD),7.491015(GOOD)
@2026-03-14 07:47:00,19.736973(GOOD),7.493215(GOOD)
@2026-03-14 07:48:00,19.755573(GOOD),7.490216(GOOD)
@2026-03-14 07:49:00,19.737968(GOOD),7.491913(GOOD)
@2026-03-14 07:50:00,19.767567(GOOD),7.494713(GOOD)
@2026-03-14 07:51:00,19.700867(GOOD),7.491014(GOOD)
@2026-03-14 07:52:00,19.770367(GOOD),7.488715(GOOD)
@2026-03-14 07:53:00,19.752766(GOOD),7.488715(GOOD)
@2026-03-14 07:54:00,19.763865(GOOD),7.494514(GOOD)
@2026-03-14 07:55:00,19.732365(GOOD),7.485915(GOOD)
@2026-03-14 07:56:00,19.734268(GOOD),7.485216(GOOD)
@2026-03-14 07:57:00,19.748070(GOOD),7.487415(GOOD)
@2026-03-14 07:58:00,19.751875(GOOD),7.485916(GOOD)
@2026-03-14 07:59:00,19.726870(GOOD),7.488015(GOOD)
@2026-03-14 08:00:00,19.712036(GOOD),7.490375(GOOD)
@2026-03-14 08:01:00,19.748144(GOOD),7.487375(GOOD)
@2026-03-14 08:02:00,19.739836(GOOD),7.488874(GOOD)
@2026-03-14 08:03:00,19.757441(GOOD),7.490175(GOOD)
@2026-03-14 08:04:00,19.700947(GOOD),7.485175(GOOD)
@2026-03-14 08:05:00,19.734346(GOOD),7.486675(GOOD)
@2026-03-14 08:06:00,19.737041(GOOD),7.487974(GOOD)
@2026-03-14 08:07:00,19.759340(GOOD),7.486073(GOOD)
@2026-03-14 08:08:00,19.753736(GOOD),7.483075(GOOD)
@2026-03-14 08:09:00,19.740740(GOOD),7.484575(GOOD)
@2026-03-14 08:10:00,19.720436(GOOD),7.482776(GOOD)
@2026-03-14 08:11:00,19.753735(GOOD),7.483076(GOOD)
@2026-03-14 08:12:00,19.766733(GOOD),7.482377(GOOD)
@2026-03-14 08:13:00,19.729630(GOOD),7.486476(GOOD)
@2026-03-14 08:14:00,19.710232(GOOD),7.482177(GOOD)
@2026-03-14 08:15:00,19.720371(GOOD),7.487361(GOOD)
@2026-03-14 08:16:00,19.734278(GOOD),7.484961(GOOD)
@2026-03-14 08:17:00,19.771284(GOOD),7.479960(GOOD)
@2026-03-14 08:18:00,19.729582(GOOD),7.483660(GOOD)
@2026-03-14 08:19:00,19.750877(GOOD),7.482161(GOOD)
@2026-03-14 08:20:00,19.761976(GOOD),7.484261(GOOD)
@2026-03-14 08:21:00,19.751879(GOOD),7.482160(GOOD)
@2026-03-14 08:22:00,19.724977(GOOD),7.485159(GOOD)
@2026-03-14 08:23:00,19.719376(GOOD),7.483658(GOOD)
@2026-03-14 08:24:00,19.786972(GOOD),7.486459(GOOD)
@2026-03-14 08:25:00,19.774969(GOOD),7.483661(GOOD)
@2026-03-14 08:26:00,19.736073(GOOD),7.481461(GOOD)
@2026-03-14 08:27:00,19.756470(GOOD),7.483662(GOOD)
@2026-03-14 08:28:00,19.742571(GOOD),7.482163(GOOD)
@2026-03-14 08:29:00,19.753672(GOOD),7.474163(GOOD)
@2026-03-14 08:30:00,19.749073(GOOD),7.481549(GOOD)
@2026-03-14 08:31:00,19.737968(GOOD),7.483749(GOOD)
@2026-03-14 08:32:00,19.762972(GOOD),7.482350(GOOD)
@2026-03-14 08:33:00,19.776865(GOOD),7.480852(GOOD)
@2026-03-14 08:34:00,19.736065(GOOD),7.478652(GOOD)
@2026-03-14 08:35:00,19.739777(GOOD),7.480851(GOOD)
@2026-03-14 08:36:00,19.761976(GOOD),7.482951(GOOD)
@2026-03-14 08:37:00,19.726879(GOOD),7.481451(GOOD)
@2026-03-14 08:38:00,19.772177(GOOD),7.483252(GOOD)
@2026-03-14 08:39:00,19.775885(GOOD),7.482552(GOOD)
@2026-03-14 08:40:00,19.742586(GOOD),7.481653(GOOD)
@2026-03-14 08:41:00,19.735188(GOOD),7.484455(GOOD)
@2026-03-14 08:42:00,19.764784(GOOD),7.480156(GOOD)
@2026-03-14 08:43:00,19.729580(GOOD),7.475856(GOOD)
@2026-03-14 08:44:00,19.736979(GOOD),7.478057(GOOD)
@2026-03-14 08:45:00,19.722221(GOOD),7.475736(GOOD)
@2026-03-14 08:46:00,19.784321(GOOD),7.473637(GOOD)
@2026-03-14 08:47:00,19.772221(GOOD),7.480036(GOOD)
@2026-03-14 08:48:00,19.747215(GOOD),7.480037(GOOD)
@2026-03-14 08:49:00,19.735222(GOOD),7.477237(GOOD)
@2026-03-14 08:50:00,19.775917(GOOD),7.477038(GOOD)
@2026-03-14 08:51:00,19.747229(GOOD),7.478539(GOOD)
@2026-03-14 08:52:00,19.738028(GOOD),7.475739(GOOD)
@2026-03-14 08:53:00,19.774126(GOOD),7.475540(GOOD)
@2026-03-14 08:54:00,19.760229(GOOD),7.477238(GOOD)
@2026-03-14 08:55:00,19.783325(GOOD),7.476438(GOOD)
@2026-03-14 08:56:00,19.767630(GOOD),7.478538(GOOD)
@2026-03-14 08:57:00,19.764828(GOOD),7.477039(GOOD)
@2026-03-14 08:58:00,19.761127(GOOD),7.476439(GOOD)
@2026-03-14 08:59:00,19.727827(GOOD),7.476438(GOOD)
@2026-03-14 09:00:00,19.770370(GOOD),7.478535(GOOD)
@2026-03-14 09:01:00,19.783272(GOOD),7.475736(GOOD)
@2026-03-14 09:02:00,19.726870(GOOD),7.474937(GOOD)
@2026-03-14 09:03:00,19.786066(GOOD),7.476439(GOOD)
@2026-03-14 09:04:00,19.771257(GOOD),7.473639(GOOD)
@2026-03-14 09:05:00,19.774055(GOOD),7.475539(GOOD)
@2026-03-14 09:06:00,19.788858(GOOD),7.472137(GOOD)
@2026-03-14 09:07:00,19.791656(GOOD),7.472737(GOOD)
@2026-03-14 09:08:00,19.769365(GOOD),7.473637(GOOD)
@2026-03-14 09:09:00,19.767567(GOOD),7.468437(GOOD)
@2026-03-14 09:10:00,19.790659(GOOD),7.471437(GOOD)
@2026-03-14 09:11:00,19.774063(GOOD),7.472938(GOOD)
@2026-03-14 09:12:00,19.807369(GOOD),7.469938(GOOD)
@2026-03-14 09:13:00,19.772173(GOOD),7.473438(GOOD)
@2026-03-14 09:14:00,19.763870(GOOD),7.468437(GOOD)
@2026-03-14 09:15:00,19.774075(GOOD),7.469063(GOOD)
@2026-03-14 09:16:00,19.786074(GOOD),7.474864(GOOD)
@2026-03-14 09:17:00,19.787975(GOOD),7.469264(GOOD)
@2026-03-14 09:18:00,19.751873(GOOD),7.470564(GOOD)
@2026-03-14 09:19:00,19.762974(GOOD),7.469064(GOOD)
@2026-03-14 09:20:00,19.777777(GOOD),7.460166(GOOD)
@2026-03-14 09:21:00,19.742580(GOOD),7.467765(GOOD)
@2026-03-14 09:22:00,19.754580(GOOD),7.469665(GOOD)
@2026-03-14 09:23:00,19.754574(GOOD),7.467567(GOOD)
@2026-03-14 09:24:00,19.799074(GOOD),7.466867(GOOD)
@2026-03-14 09:25:00,19.771276(GOOD),7.467568(GOOD)
@2026-03-14 09:26:00,19.780577(GOOD),7.467067(GOOD)
@2026-03-14 09:27:00,19.751877(GOOD),7.466867(GOOD)
@2026-03-14 09:28:00,19.796274(GOOD),7.466867(GOOD)
@2026-03-14 09:29:00,19.790674(GOOD),7.465568(GOOD)
@2026-03-14 09:30:00,19.771296(GOOD),7.464111(GOOD)
@2026-03-14 09:31:00,19.778700(GOOD),7.466311(GOOD)
@2026-03-14 09:32:00,19.758301(GOOD),7.464810(GOOD)
@2026-03-14 09:33:00,19.779606(GOOD),7.463511(GOOD)
@2026-03-14 09:34:00,19.780609(GOOD),7.463912(GOOD)
@2026-03-14 09:35:00,19.753704(GOOD),7.464811(GOOD)
@2026-03-14 09:36:00,19.783306(GOOD),7.464811(GOOD)
@2026-03-14 09:37:00,19.754612(GOOD),7.457411(GOOD)
@2026-03-14 09:38:00,19.806515(GOOD),7.464810(GOOD)
@2026-03-14 09:39:00,19.757412(GOOD),7.462610(GOOD)
@2026-03-14 09:40:00,19.771315(GOOD),7.466311(GOOD)
@2026-03-14 09:41:00,19.762012(GOOD),7.463911(GOOD)
@2026-03-14 09:42:00,19.755613(GOOD),7.462610(GOOD)
@2026-03-14 09:43:00,19.808313(GOOD),7.463311(GOOD)
@2026-03-14 09:44:00,19.729612(GOOD),7.463512(GOOD)
@2026-03-14 09:45:00,19.799074(GOOD),7.463250(GOOD)
@2026-03-14 09:46:00,19.819380(GOOD),7.463349(GOOD)
@2026-03-14 09:47:00,19.767578(GOOD),7.459449(GOOD)
@2026-03-14 09:48:00,19.747181(GOOD),7.460349(GOOD)
@2026-03-14 09:49:00,19.766684(GOOD),7.460349(GOOD)
@2026-03-14 09:50:00,19.762987(GOOD),7.461550(GOOD)
@2026-03-14 09:51:00,19.738890(GOOD),7.460150(GOOD)
@2026-03-14 09:52:00,19.777792(GOOD),7.460950(GOOD)
@2026-03-14 09:53:00,19.755594(GOOD),7.460949(GOOD)
@2026-03-14 09:54:00,19.766687(GOOD),7.460049(GOOD)
@2026-03-14 09:55:00,19.790691(GOOD),7.458250(GOOD)
@2026-03-14 09:56:00,19.775890(GOOD),7.459449(GOOD)
@2026-03-14 09:57:00,19.762989(GOOD),7.459449(GOOD)
@2026-03-14 09:58:00,19.788895(GOOD),7.458149(GOOD)
@2026-03-14 09:59:00,19.749998(GOOD),7.455148(GOOD)
