$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-04-18 20:29:00,19.899076(GOOD),7.848612(GOOD)
@2026-04-18 20:30:00,19.906481(GOOD),7.859576(GOOD)
@2026-04-18 20:31:00,19.895384(GOOD),7.856576(GOOD)
@2026-04-18 20:32:00,19.912985(GOOD),7.864676(GOOD)
@2026-04-18 20:33:00,19.936083(GOOD),7.848577(GOOD)
@2026-04-18 20:34:00,19.893492(GOOD),7.851576(GOOD)
@2026-04-18 20:35:00,19.889784(GOOD),7.858077(GOOD)
@2026-04-18 20:36:00,19.885191(GOOD),7.862578(GOOD)
@2026-04-18 20:37:00,19.908289(GOOD),7.865378(GOOD)
@2026-04-18 20:38:00,19.924995(GOOD),7.866877(GOOD)
@2026-04-18 20:39:00,19.919394(GOOD),7.858078(GOOD)
@2026-04-18 20:40:00,19.892597(GOOD),7.855277(GOOD)
@2026-04-18 20:41:00,19.895399(GOOD),7.862577(GOOD)
@2026-04-18 20:42:00,19.885199(GOOD),7.853777(GOOD)
@2026-04-18 20:43:00,19.919394(GOOD),7.866876(GOOD)
@2026-04-18 20:44:00,19.900892(GOOD),7.852877(GOOD)
@2026-04-18 20:45:00,19.921297(GOOD),7.867542(GOOD)
@2026-04-18 20:46:00,19.911987(GOOD),7.859643(GOOD)
@2026-04-18 20:47:00,19.885187(GOOD),7.864544(GOOD)
@2026-04-18 20:48:00,19.915691(GOOD),7.853843(GOOD)
@2026-04-18 20:49:00,19.903696(GOOD),7.862443(GOOD)
@2026-04-18 20:50:00,19.906490(GOOD),7.856843(GOOD)
@2026-04-18 20:51:00,19.924992(GOOD),7.858944(GOOD)
@2026-04-18 20:52:00,19.889791(GOOD),7.857444(GOOD)
@2026-04-18 20:53:00,19.889791(GOOD),7.858944(GOOD)
@2026-04-18 20:54:00,19.886997(GOOD),7.854444(GOOD)
@2026-04-18 20:55:00,19.899998(GOOD),7.855946(GOOD)
@2026-04-18 20:56:00,19.930605(GOOD),7.853146(GOOD)
@2026-04-18 20:57:00,19.940708(GOOD),7.849546(GOOD)
@2026-04-18 20:58:00,19.906511(GOOD),7.857447(GOOD)
@2026-04-18 20:59:00,19.912018(GOOD),7.866948(GOOD)
@2026-04-18 21:00:00,19.902779(GOOD),7.860438(GOOD)
@2026-04-18 21:01:00,19.911079(GOOD),7.865438(GOOD)
@2026-04-18 21:02:00,19.924070(GOOD),7.866039(GOOD)
@2026-04-18 21:03:00,19.911068(GOOD),7.862639(GOOD)
@2026-04-18 21:04:00,19.918467(GOOD),7.864738(GOOD)
@2026-04-18 21:05:00,19.915663(GOOD),7.856839(GOOD)
@2026-04-18 21:06:00,19.911963(GOOD),7.874941(GOOD)
@2026-04-18 21:07:00,19.912954(GOOD),7.872741(GOOD)
@2026-04-18 21:08:00,19.926748(GOOD),7.863243(GOOD)
@2026-04-18 21:09:00,19.909250(GOOD),7.855342(GOOD)
@2026-04-18 21:10:00,19.899845(GOOD),7.867541(GOOD)
@2026-04-18 21:11:00,19.888851(GOOD),7.867542(GOOD)
@2026-04-18 21:12:00,19.891548(GOOD),7.856644(GOOD)
@2026-04-18 21:13:00,19.893351(GOOD),7.863945(GOOD)
@2026-04-18 21:14:00,19.918350(GOOD),7.853844(GOOD)
@2026-04-18 21:15:00,19.909260(GOOD),7.851611(GOOD)
@2026-04-18 21:16:00,19.905560(GOOD),7.863911(GOOD)
@2026-04-18 21:17:00,19.903658(GOOD),7.859610(GOOD)
@2026-04-18 21:18:00,19.926855(GOOD),7.839109(GOOD)
@2026-04-18 21:19:00,19.888857(GOOD),7.874209(GOOD)
@2026-04-18 21:20:00,19.885151(GOOD),7.858111(GOOD)
@2026-04-18 21:21:00,19.907249(GOOD),7.865410(GOOD)
@2026-04-18 21:22:00,19.911959(GOOD),7.869012(GOOD)
@2026-04-18 21:23:00,19.902761(GOOD),7.863213(GOOD)
@2026-04-18 21:24:00,19.914766(GOOD),7.887315(GOOD)
@2026-04-18 21:25:00,19.891666(GOOD),7.871815(GOOD)
@2026-04-18 21:26:00,19.906464(GOOD),7.843416(GOOD)
@2026-04-18 21:27:00,19.918463(GOOD),7.874215(GOOD)
@2026-04-18 21:28:00,19.887962(GOOD),7.876416(GOOD)
@2026-04-18 21:29:00,19.893461(GOOD),7.858116(GOOD)
@2026-04-18 21:30:00,19.903704(GOOD),7.861084(GOOD)
@2026-04-18 21:31:00,19.914804(GOOD),7.857383(GOOD)
@2026-04-18 21:32:00,19.915703(GOOD),7.865984(GOOD)
@2026-04-18 21:33:00,19.888908(GOOD),7.865384(GOOD)
@2026-04-18 21:34:00,19.888914(GOOD),7.856785(GOOD)
@2026-04-18 21:35:00,19.905619(GOOD),7.858285(GOOD)
@2026-04-18 21:36:00,19.910223(GOOD),7.858085(GOOD)
@2026-04-18 21:37:00,19.875921(GOOD),7.863185(GOOD)
@2026-04-18 21:38:00,19.889822(GOOD),7.855886(GOOD)
@2026-04-18 21:39:00,19.892618(GOOD),7.871186(GOOD)
@2026-04-18 21:40:00,19.913019(GOOD),7.862587(GOOD)
@2026-04-18 21:41:00,19.918522(GOOD),7.858888(GOOD)
@2026-04-18 21:42:00,19.888025(GOOD),7.860389(GOOD)
@2026-04-18 21:43:00,19.908333(GOOD),7.855290(GOOD)
@2026-04-18 21:44:00,19.901932(GOOD),7.863891(GOOD)
@2026-04-18 21:45:00,19.920370(GOOD),7.861084(GOOD)
@2026-04-18 21:46:00,19.924969(GOOD),7.866883(GOOD)
@2026-04-18 21:47:00,19.918467(GOOD),7.865383(GOOD)
@2026-04-18 21:48:00,19.891663(GOOD),7.847985(GOOD)
@2026-04-18 21:49:00,19.887962(GOOD),7.859584(GOOD)
@2026-04-18 21:50:00,19.886955(GOOD),7.856784(GOOD)
@2026-04-18 21:51:00,19.893454(GOOD),7.855884(GOOD)
@2026-04-18 21:52:00,19.906456(GOOD),7.836283(GOOD)
@2026-04-18 21:53:00,19.916651(GOOD),7.856782(GOOD)
@2026-04-18 21:54:00,19.885155(GOOD),7.861684(GOOD)
@2026-04-18 21:55:00,19.915653(GOOD),7.860384(GOOD)
@2026-04-18 21:56:00,19.904566(GOOD),7.842086(GOOD)
@2026-04-18 21:57:00,19.912964(GOOD),7.845787(GOOD)
@2026-04-18 21:58:00,19.891665(GOOD),7.831986(GOOD)
@2026-04-18 21:59:00,19.884266(GOOD),7.839986(GOOD)
@2026-04-18 22:00:00,19.912964(GOOD),7.862590(GOOD)
@2026-04-18 22:01:00,19.917559(GOOD),7.861691(GOOD)
@2026-04-18 22:02:00,19.889763(GOOD),7.839991(GOOD)
@2026-04-18 22:03:00,19.911957(GOOD),7.856791(GOOD)
@2026-04-18 22:04:00,19.914761(GOOD),7.850091(GOOD)
@2026-04-18 22:05:00,19.907356(GOOD),7.854391(GOOD)
@2026-04-18 22:06:00,19.899952(GOOD),7.858891(GOOD)
@2026-04-18 22:07:00,19.910156(GOOD),7.867790(GOOD)
@2026-04-18 22:08:00,19.909262(GOOD),7.864690(GOOD)
@2026-04-18 22:09:00,19.915663(GOOD),7.855290(GOOD)
@2026-04-18 22:10:00,19.924061(GOOD),7.861092(GOOD)
@2026-04-18 22:11:00,19.892567(GOOD),7.858091(GOOD)
@2026-04-18 22:12:00,19.899965(GOOD),7.842092(GOOD)
@2026-04-18 22:13:00,19.893463(GOOD),7.853792(GOOD)
@2026-04-18 22:14:00,19.903664(GOOD),7.852292(GOOD)
@2026-04-18 22:15:00,19.928703(GOOD),7.856778(GOOD)
@2026-04-18 22:16:00,19.901907(GOOD),7.850978(GOOD)
@2026-04-18 22:17:00,19.881508(GOOD),7.857378(GOOD)
@2026-04-18 22:18:00,19.887001(GOOD),7.844878(GOOD)
@2026-04-18 22:19:00,19.900005(GOOD),7.852279(GOOD)
@2026-04-18 22:20:00,19.889805(GOOD),7.856779(GOOD)
@2026-04-18 22:21:00,19.926903(GOOD),7.854380(GOOD)
@2026-04-18 22:22:00,19.880598(GOOD),7.854379(GOOD)
@2026-04-18 22:23:00,19.916697(GOOD),7.857379(GOOD)
@2026-04-18 22:24:00,19.908297(GOOD),7.866280(GOOD)
@2026-04-18 22:25:00,19.886999(GOOD),7.862581(GOOD)
@2026-04-18 22:26:00,19.911997(GOOD),7.847283(GOOD)
@2026-04-18 22:27:00,19.912992(GOOD),7.849483(GOOD)
@2026-04-18 22:28:00,19.889788(GOOD),7.868985(GOOD)
@2026-04-18 22:29:00,19.887989(GOOD),7.857385(GOOD)
@2026-04-18 22:30:00,19.877779(GOOD),7.853118(GOOD)
@2026-04-18 22:31:00,19.881479(GOOD),7.858918(GOOD)
@2026-04-18 22:32:00,19.886976(GOOD),7.847320(GOOD)
@2026-04-18 22:33:00,19.912975(GOOD),7.855320(GOOD)
@2026-04-18 22:34:00,19.888872(GOOD),7.833519(GOOD)
@2026-04-18 22:35:00,19.882376(GOOD),7.843620(GOOD)
@2026-04-18 22:36:00,19.883280(GOOD),7.850121(GOOD)
@2026-04-18 22:37:00,19.923082(GOOD),7.850121(GOOD)
@2026-04-18 22:38:00,19.909286(GOOD),7.839322(GOOD)
@2026-04-18 22:39:00,19.918488(GOOD),7.850121(GOOD)
@2026-04-18 22:40:00,19.890690(GOOD),7.848621(GOOD)
@2026-04-18 22:41:00,19.891687(GOOD),7.845822(GOOD)
@2026-04-18 22:42:00,19.904591(GOOD),7.846422(GOOD)
@2026-04-18 22:43:00,19.914787(GOOD),7.846423(GOOD)
@2026-04-18 22:44:00,19.916685(GOOD),7.826024(GOOD)
@2026-04-18 22:45:00,19.889814(GOOD),7.849458(GOOD)
@2026-04-18 22:46:00,19.893517(GOOD),7.850058(GOOD)
@2026-04-18 22:47:00,19.883318(GOOD),7.830459(GOOD)
@2026-04-18 22:48:00,19.891708(GOOD),7.844860(GOOD)
@2026-04-18 22:49:00,19.891703(GOOD),7.852260(GOOD)
@2026-04-18 22:50:00,19.897202(GOOD),7.845761(GOOD)
@2026-04-18 22:51:00,19.894403(GOOD),7.844862(GOOD)
@2026-04-18 22:52:00,19.922205(GOOD),7.842062(GOOD)
@2026-04-18 22:53:00,19.916702(GOOD),7.839064(GOOD)
@2026-04-18 22:54:00,19.904604(GOOD),7.845763(GOOD)
@2026-04-18 22:55:00,19.927797(GOOD),7.850963(GOOD)
@2026-04-18 22:56:00,19.923098(GOOD),7.843364(GOOD)
@2026-04-18 22:57:00,19.895395(GOOD),7.847964(GOOD)
@2026-04-18 22:58:00,19.907400(GOOD),7.837764(GOOD)
@2026-04-18 22:59:00,19.914803(GOOD),7.838466(GOOD)
@2026-04-18 23:00:00,19.883333(GOOD),7.830729(GOOD)
@2026-04-18 23:01:00,19.900030(GOOD),7.844931(GOOD)
@2026-04-18 23:02:00,19.903727(GOOD),7.837032(GOOD)
@2026-04-18 23:03:00,19.925024(GOOD),7.830531(GOOD)
@2026-04-18 23:04:00,19.906513(GOOD),7.829731(GOOD)
@2026-04-18 23:05:00,19.894411(GOOD),7.842131(GOOD)
@2026-04-18 23:06:00,19.910208(GOOD),7.840631(GOOD)
@2026-04-18 23:07:00,19.924103(GOOD),7.842131(GOOD)
@2026-04-18 23:08:00,19.919401(GOOD),7.845829(GOOD)
@2026-04-18 23:09:00,19.896303(GOOD),7.846428(GOOD)
@2026-04-18 23:10:00,19.902803(GOOD),7.842129(GOOD)
@2026-04-18 23:11:00,19.910206(GOOD),7.848628(GOOD)
@2026-04-18 23:12:00,19.886106(GOOD),7.841529(GOOD)
@2026-04-18 23:13:00,19.890713(GOOD),7.843629(GOOD)
@2026-04-18 23:14:00,19.915709(GOOD),7.837029(GOOD)
@2026-04-18 23:15:00,19.889814(GOOD),7.840632(GOOD)
@2026-04-18 23:16:00,19.907410(GOOD),7.837833(GOOD)
@2026-04-18 23:17:00,19.900011(GOOD),7.838534(GOOD)
@2026-04-18 23:18:00,19.899113(GOOD),7.843634(GOOD)
@2026-04-18 23:19:00,19.877817(GOOD),7.837834(GOOD)
@2026-04-18 23:20:00,19.880611(GOOD),7.843035(GOOD)
@2026-04-18 23:21:00,19.906506(GOOD),7.833334(GOOD)
@2026-04-18 23:22:00,19.914804(GOOD),7.833333(GOOD)
@2026-04-18 23:23:00,19.866709(GOOD),7.818032(GOOD)
@2026-04-18 23:24:00,19.886114(GOOD),7.837832(GOOD)
@2026-04-18 23:25:00,19.903711(GOOD),7.833333(GOOD)
@2026-04-18 23:26:00,19.872211(GOOD),7.841533(GOOD)
@2026-04-18 23:27:00,19.888014(GOOD),7.831234(GOOD)
@2026-04-18 23:28:00,19.888014(GOOD),7.848833(GOOD)
@2026-04-18 23:29:00,19.878717(GOOD),7.831233(GOOD)
@2026-04-18 23:30:00,19.892593(GOOD),7.837833(GOOD)
@2026-04-18 23:31:00,19.886091(GOOD),7.837034(GOOD)
@2026-04-18 23:32:00,19.874994(GOOD),7.834234(GOOD)
@2026-04-18 23:33:00,19.905600(GOOD),7.851034(GOOD)
@2026-04-18 23:34:00,19.890703(GOOD),7.835535(GOOD)
@2026-04-18 23:35:00,19.888000(GOOD),7.832036(GOOD)
@2026-04-18 23:36:00,19.912998(GOOD),7.836337(GOOD)
@2026-04-18 23:37:00,19.909298(GOOD),7.834836(GOOD)
@2026-04-18 23:38:00,19.902796(GOOD),7.834237(GOOD)
@2026-04-18 23:39:00,19.886999(GOOD),7.834038(GOOD)
@2026-04-18 23:40:00,19.899996(GOOD),7.845837(GOOD)
@2026-04-18 23:41:00,19.882387(GOOD),7.834837(GOOD)
@2026-04-18 23:42:00,19.911087(GOOD),7.836337(GOOD)
@2026-04-18 23:43:00,19.912989(GOOD),7.829738(GOOD)
@2026-04-18 23:44:00,19.902784(GOOD),7.831238(GOOD)
@2026-04-18 23:45:00,19.891666(GOOD),7.834174(GOOD)
@2026-04-18 23:46:00,19.918465(GOOD),7.830474(GOOD)
@2026-04-18 23:47:00,19.895365(GOOD),7.835474(GOOD)
@2026-04-18 23:48:00,19.926865(GOOD),7.827475(GOOD)
@2026-04-18 23:49:00,19.899065(GOOD),7.831975(GOOD)
@2026-04-18 23:50:00,19.904566(GOOD),7.824675(GOOD)
@2026-04-18 23:51:00,19.916668(GOOD),7.830475(GOOD)
@2026-04-18 23:52:00,19.895359(GOOD),7.830476(GOOD)
@2026-04-18 23:53:00,19.909260(GOOD),7.826176(GOOD)
@2026-04-18 23:54:00,19.916664(GOOD),7.828977(GOOD)
@2026-04-18 23:55:00,19.897165(GOOD),7.825278(GOOD)
@2026-04-18 23:56:00,19.899963(GOOD),7.817979(GOOD)
@2026-04-18 23:57:00,19.911964(GOOD),7.829679(GOOD)
@2026-04-18 23:58:00,19.928677(GOOD),7.828979(GOOD)
@2026-04-18 23:59:00,19.921276(GOOD),7.810678(GOOD)
