$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-05-13 10:32:00,19.968538(GOOD),7.730641(GOOD)
@2026-05-13 10:33:00,19.944433(GOOD),7.724242(GOOD)
@2026-05-13 10:34:00,19.955629(GOOD),7.720542(GOOD)
@2026-05-13 10:35:00,19.961124(GOOD),7.728544(GOOD)
@2026-05-13 10:36:00,19.937021(GOOD),7.732144(GOOD)
@2026-05-13 10:37:00,19.937017(GOOD),7.725544(GOOD)
@2026-05-13 10:38:00,19.950907(GOOD),7.732146(GOOD)
@2026-05-13 10:39:00,19.938005(GOOD),7.732146(GOOD)
@2026-05-13 10:40:00,19.930609(GOOD),7.737346(GOOD)
@2026-05-13 10:41:00,19.943506(GOOD),7.734348(GOOD)
@2026-05-13 10:42:00,19.925903(GOOD),7.731547(GOOD)
@2026-05-13 10:43:00,19.936098(GOOD),7.734346(GOOD)
@2026-05-13 10:44:00,19.951897(GOOD),7.745946(GOOD)
@2026-05-13 10:45:00,19.950001(GOOD),7.732132(GOOD)
@2026-05-13 10:46:00,19.931498(GOOD),7.725734(GOOD)
@2026-05-13 10:47:00,19.936102(GOOD),7.741033(GOOD)
@2026-05-13 10:48:00,19.934298(GOOD),7.756233(GOOD)
@2026-05-13 10:49:00,19.939808(GOOD),7.741634(GOOD)
@2026-05-13 10:50:00,19.960207(GOOD),7.756935(GOOD)
@2026-05-13 10:51:00,19.919405(GOOD),7.739535(GOOD)
@2026-05-13 10:52:00,19.938005(GOOD),7.732836(GOOD)
@2026-05-13 10:53:00,19.938009(GOOD),7.743135(GOOD)
@2026-05-13 10:54:00,19.942608(GOOD),7.744435(GOOD)
@2026-05-13 10:55:00,19.940708(GOOD),7.741035(GOOD)
@2026-05-13 10:56:00,19.940706(GOOD),7.742938(GOOD)
@2026-05-13 10:57:00,19.942608(GOOD),7.740139(GOOD)
@2026-05-13 10:58:00,19.946308(GOOD),7.748139(GOOD)
@2026-05-13 10:59:00,19.950006(GOOD),7.741040(GOOD)
@2026-05-13 11:00:00,19.930555(GOOD),7.748063(GOOD)
@2026-05-13 11:01:00,19.949953(GOOD),7.751063(GOOD)
@2026-05-13 11:02:00,19.940653(GOOD),7.745863(GOOD)
@2026-05-13 11:03:00,19.947046(GOOD),7.757464(GOOD)
@2026-05-13 11:04:00,19.950748(GOOD),7.747363(GOOD)
@2026-05-13 11:05:00,19.966549(GOOD),7.752564(GOOD)
@2026-05-13 11:06:00,19.968456(GOOD),7.757464(GOOD)
@2026-05-13 11:07:00,19.945353(GOOD),7.761164(GOOD)
@2026-05-13 11:08:00,19.964752(GOOD),7.756162(GOOD)
@2026-05-13 11:09:00,19.961849(GOOD),7.758362(GOOD)
@2026-05-13 11:10:00,19.937847(GOOD),7.756862(GOOD)
@2026-05-13 11:11:00,19.946142(GOOD),7.764160(GOOD)
@2026-05-13 11:12:00,19.954433(GOOD),7.759861(GOOD)
@2026-05-13 11:13:00,19.949833(GOOD),7.763261(GOOD)
@2026-05-13 11:14:00,19.978531(GOOD),7.756162(GOOD)
@2026-05-13 11:15:00,19.968517(GOOD),7.763348(GOOD)
@2026-05-13 11:16:00,19.966717(GOOD),7.761248(GOOD)
@2026-05-13 11:17:00,19.968517(GOOD),7.755447(GOOD)
@2026-05-13 11:18:00,19.934317(GOOD),7.761246(GOOD)
@2026-05-13 11:19:00,19.972221(GOOD),7.751148(GOOD)
@2026-05-13 11:20:00,19.944426(GOOD),7.760548(GOOD)
@2026-05-13 11:21:00,19.963936(GOOD),7.770049(GOOD)
@2026-05-13 11:22:00,19.936134(GOOD),7.764949(GOOD)
@2026-05-13 11:23:00,19.925035(GOOD),7.770747(GOOD)
@2026-05-13 11:24:00,19.938038(GOOD),7.759949(GOOD)
@2026-05-13 11:25:00,19.934341(GOOD),7.757548(GOOD)
@2026-05-13 11:26:00,19.953739(GOOD),7.756946(GOOD)
@2026-05-13 11:27:00,19.940741(GOOD),7.752647(GOOD)
@2026-05-13 11:28:00,19.950035(GOOD),7.754148(GOOD)
@2026-05-13 11:29:00,19.933336(GOOD),7.764248(GOOD)
@2026-05-13 11:30:00,19.937963(GOOD),7.764854(GOOD)
@2026-05-13 11:31:00,19.949968(GOOD),7.768453(GOOD)
@2026-05-13 11:32:00,19.947168(GOOD),7.764153(GOOD)
@2026-05-13 11:33:00,19.936071(GOOD),7.766353(GOOD)
@2026-05-13 11:34:00,19.936979(GOOD),7.767152(GOOD)
@2026-05-13 11:35:00,19.954580(GOOD),7.753153(GOOD)
@2026-05-13 11:36:00,19.941669(GOOD),7.766351(GOOD)
@2026-05-13 11:37:00,19.967567(GOOD),7.772152(GOOD)
@2026-05-13 11:38:00,19.949968(GOOD),7.772752(GOOD)
@2026-05-13 11:39:00,19.985170(GOOD),7.768454(GOOD)
@2026-05-13 11:40:00,19.969368(GOOD),7.762055(GOOD)
@2026-05-13 11:41:00,19.961967(GOOD),7.767856(GOOD)
@2026-05-13 11:42:00,19.981466(GOOD),7.765656(GOOD)
@2026-05-13 11:43:00,19.949066(GOOD),7.764857(GOOD)
@2026-05-13 11:44:00,19.955564(GOOD),7.769357(GOOD)
@2026-05-13 11:45:00,19.970371(GOOD),7.776479(GOOD)
@2026-05-13 11:46:00,19.928673(GOOD),7.766979(GOOD)
@2026-05-13 11:47:00,19.947168(GOOD),7.769379(GOOD)
@2026-05-13 11:48:00,19.932373(GOOD),7.774280(GOOD)
@2026-05-13 11:49:00,19.939781(GOOD),7.765681(GOOD)
@2026-05-13 11:50:00,19.961081(GOOD),7.769382(GOOD)
@2026-05-13 11:51:00,19.940676(GOOD),7.767882(GOOD)
@2026-05-13 11:52:00,19.961969(GOOD),7.773683(GOOD)
@2026-05-13 11:53:00,19.928675(GOOD),7.759884(GOOD)
@2026-05-13 11:54:00,19.952770(GOOD),7.770685(GOOD)
@2026-05-13 11:55:00,19.968473(GOOD),7.770685(GOOD)
@2026-05-13 11:56:00,19.961069(GOOD),7.777285(GOOD)
@2026-05-13 11:57:00,19.944374(GOOD),7.770686(GOOD)
@2026-05-13 11:58:00,19.953671(GOOD),7.767886(GOOD)
@2026-05-13 11:59:00,19.939766(GOOD),7.769386(GOOD)
@2026-05-13 12:00:00,19.969444(GOOD),7.761195(GOOD)
@2026-05-13 12:01:00,19.952845(GOOD),7.766395(GOOD)
@2026-05-13 12:02:00,19.947241(GOOD),7.772795(GOOD)
@2026-05-13 12:03:00,19.940742(GOOD),7.779495(GOOD)
@2026-05-13 12:04:00,19.953743(GOOD),7.775195(GOOD)
@2026-05-13 12:05:00,19.973249(GOOD),7.779495(GOOD)
@2026-05-13 12:06:00,19.960352(GOOD),7.775196(GOOD)
@2026-05-13 12:07:00,19.932447(GOOD),7.775795(GOOD)
@2026-05-13 12:08:00,19.947245(GOOD),7.779496(GOOD)
@2026-05-13 12:09:00,19.940746(GOOD),7.773695(GOOD)
@2026-05-13 12:10:00,19.939844(GOOD),7.774295(GOOD)
@2026-05-13 12:11:00,19.962036(GOOD),7.773695(GOOD)
@2026-05-13 12:12:00,19.967634(GOOD),7.777294(GOOD)
@2026-05-13 12:13:00,19.940735(GOOD),7.773695(GOOD)
@2026-05-13 12:14:00,19.946333(GOOD),7.774295(GOOD)
@2026-05-13 12:15:00,19.974998(GOOD),7.775188(GOOD)
@2026-05-13 12:16:00,19.985193(GOOD),7.778786(GOOD)
@2026-05-13 12:17:00,19.980593(GOOD),7.776687(GOOD)
@2026-05-13 12:18:00,19.957396(GOOD),7.776487(GOOD)
@2026-05-13 12:19:00,19.984289(GOOD),7.784387(GOOD)
@2026-05-13 12:20:00,19.962990(GOOD),7.780088(GOOD)
@2026-05-13 12:21:00,19.972193(GOOD),7.781587(GOOD)
@2026-05-13 12:22:00,19.966698(GOOD),7.780088(GOOD)
@2026-05-13 12:23:00,19.975014(GOOD),7.782287(GOOD)
@2026-05-13 12:24:00,19.960213(GOOD),7.775186(GOOD)
@2026-05-13 12:25:00,19.963013(GOOD),7.784686(GOOD)
@2026-05-13 12:26:00,19.968517(GOOD),7.780087(GOOD)
@2026-05-13 12:27:00,19.954624(GOOD),7.782485(GOOD)
@2026-05-13 12:28:00,19.932423(GOOD),7.783185(GOOD)
@2026-05-13 12:29:00,19.975925(GOOD),7.777287(GOOD)
@2026-05-13 12:30:00,19.937963(GOOD),7.782292(GOOD)
@2026-05-13 12:31:00,19.944355(GOOD),7.784691(GOOD)
@2026-05-13 12:32:00,19.930450(GOOD),7.786791(GOOD)
@2026-05-13 12:33:00,19.947042(GOOD),7.785992(GOOD)
@2026-05-13 12:34:00,19.939648(GOOD),7.785293(GOOD)
@2026-05-13 12:35:00,19.935049(GOOD),7.783794(GOOD)
@2026-05-13 12:36:00,19.963743(GOOD),7.792594(GOOD)
@2026-05-13 12:37:00,19.928541(GOOD),7.783196(GOOD)
@2026-05-13 12:38:00,19.966539(GOOD),7.771297(GOOD)
@2026-05-13 12:39:00,19.962830(GOOD),7.778797(GOOD)
@2026-05-13 12:40:00,19.959122(GOOD),7.787497(GOOD)
@2026-05-13 12:41:00,19.966515(GOOD),7.783197(GOOD)
@2026-05-13 12:42:00,19.956316(GOOD),7.781598(GOOD)
@2026-05-13 12:43:00,19.953520(GOOD),7.788297(GOOD)
@2026-05-13 12:44:00,19.953522(GOOD),7.786798(GOOD)
@2026-05-13 12:45:00,19.952778(GOOD),7.796285(GOOD)
@2026-05-13 12:46:00,19.947180(GOOD),7.789586(GOOD)
@2026-05-13 12:47:00,19.956474(GOOD),7.783787(GOOD)
@2026-05-13 12:48:00,19.959274(GOOD),7.786788(GOOD)
@2026-05-13 12:49:00,19.969374(GOOD),7.792586(GOOD)
@2026-05-13 12:50:00,19.956478(GOOD),7.783786(GOOD)
@2026-05-13 12:51:00,19.950882(GOOD),7.796285(GOOD)
@2026-05-13 12:52:00,19.960186(GOOD),7.788286(GOOD)
@2026-05-13 12:53:00,19.980583(GOOD),7.802686(GOOD)
@2026-05-13 12:54:00,19.949083(GOOD),7.789587(GOOD)
@2026-05-13 12:55:00,19.949085(GOOD),7.792588(GOOD)
@2026-05-13 12:56:00,19.949989(GOOD),7.788287(GOOD)
@2026-05-13 12:57:00,19.944397(GOOD),7.786788(GOOD)
@2026-05-13 12:58:00,19.968502(GOOD),7.791788(GOOD)
@2026-05-13 12:59:00,19.975000(GOOD),7.793289(GOOD)
@2026-05-13 13:00:00,19.969444(GOOD),7.794778(GOOD)
@2026-05-13 13:01:00,19.970446(GOOD),7.794080(GOOD)
@2026-05-13 13:02:00,19.935246(GOOD),7.793880(GOOD)
@2026-05-13 13:03:00,19.950945(GOOD),7.800580(GOOD)
@2026-05-13 13:04:00,19.950047(GOOD),7.796278(GOOD)
@2026-05-13 13:05:00,19.938044(GOOD),7.800581(GOOD)
@2026-05-13 13:06:00,19.972240(GOOD),7.796881(GOOD)
@2026-05-13 13:07:00,19.972242(GOOD),7.802681(GOOD)
@2026-05-13 13:08:00,19.938942(GOOD),7.799881(GOOD)
@2026-05-13 13:09:00,19.952837(GOOD),7.796881(GOOD)
@2026-05-13 13:10:00,19.975031(GOOD),7.804880(GOOD)
@2026-05-13 13:11:00,19.969444(GOOD),7.803381(GOOD)
@2026-05-13 13:12:00,19.935350(GOOD),7.814382(GOOD)
@2026-05-13 13:13:00,19.973146(GOOD),7.806982(GOOD)
@2026-05-13 13:14:00,19.956652(GOOD),7.822483(GOOD)
@2026-05-13 13:15:00,19.966667(GOOD),7.811570(GOOD)
@2026-05-13 13:16:00,19.947163(GOOD),7.807870(GOOD)
@2026-05-13 13:17:00,19.953661(GOOD),7.805769(GOOD)
@2026-05-13 13:18:00,19.937962(GOOD),7.807270(GOOD)
@2026-05-13 13:19:00,19.935163(GOOD),7.810668(GOOD)
@2026-05-13 13:20:00,19.944368(GOOD),7.807868(GOOD)
@2026-05-13 13:21:00,19.956469(GOOD),7.809368(GOOD)
@2026-05-13 13:22:00,19.954567(GOOD),7.814569(GOOD)
@2026-05-13 13:23:00,19.934259(GOOD),7.812169(GOOD)
@2026-05-13 13:24:00,19.936062(GOOD),7.810068(GOOD)
@2026-05-13 13:25:00,19.931452(GOOD),7.813070(GOOD)
@2026-05-13 13:26:00,19.966545(GOOD),7.810670(GOOD)
@2026-05-13 13:27:00,19.934137(GOOD),7.817369(GOOD)
@2026-05-13 13:28:00,19.956335(GOOD),7.815169(GOOD)
@2026-05-13 13:29:00,19.958138(GOOD),7.816670(GOOD)
@2026-05-13 13:30:00,19.953705(GOOD),7.815875(GOOD)
@2026-05-13 13:31:00,19.962999(GOOD),7.822475(GOOD)
@2026-05-13 13:32:00,19.944399(GOOD),7.812176(GOOD)
@2026-05-13 13:33:00,19.964792(GOOD),7.808575(GOOD)
@2026-05-13 13:34:00,19.930595(GOOD),7.815175(GOOD)
@2026-05-13 13:35:00,19.953697(GOOD),7.814374(GOOD)
@2026-05-13 13:36:00,19.942595(GOOD),7.813674(GOOD)
@2026-05-13 13:37:00,19.964794(GOOD),7.809176(GOOD)
@2026-05-13 13:38:00,19.967604(GOOD),7.815875(GOOD)
@2026-05-13 13:39:00,19.968496(GOOD),7.808577(GOOD)
@2026-05-13 13:40:00,19.948101(GOOD),7.812177(GOOD)
@2026-05-13 13:41:00,19.944414(GOOD),7.817976(GOOD)
@2026-05-13 13:42:00,19.975019(GOOD),7.806376(GOOD)
@2026-05-13 13:43:00,19.948114(GOOD),7.807874(GOOD)
@2026-05-13 13:44:00,19.940720(GOOD),7.813075(GOOD)
@2026-05-13 13:45:00,19.940741(GOOD),7.821688(GOOD)
@2026-05-13 13:46:00,19.951942(GOOD),7.811588(GOOD)
@2026-05-13 13:47:00,19.972244(GOOD),7.814386(GOOD)
@2026-05-13 13:48:00,19.938046(GOOD),7.814387(GOOD)
@2026-05-13 13:49:00,19.935350(GOOD),7.819486(GOOD)
@2026-05-13 13:50:00,19.963152(GOOD),7.815184(GOOD)
@2026-05-13 13:51:00,19.941854(GOOD),7.820184(GOOD)
@2026-05-13 13:52:00,19.957556(GOOD),7.822484(GOOD)
@2026-05-13 13:53:00,19.940855(GOOD),7.815185(GOOD)
@2026-05-13 13:54:00,19.926054(GOOD),7.817985(GOOD)
@2026-05-13 13:55:00,19.940855(GOOD),7.821684(GOOD)
@2026-05-13 13:56:00,19.950151(GOOD),7.820985(GOOD)
@2026-05-13 13:57:00,19.947247(GOOD),7.814985(GOOD)
@2026-05-13 13:58:00,19.956539(GOOD),7.814585(GOOD)
@2026-05-13 13:59:00,19.964840(GOOD),7.841486(GOOD)
@2026-05-13 14:00:00,19.950926(GOOD),7.824702(GOOD)
@2026-05-13 14:01:00,19.946331(GOOD),7.822503(GOOD)
@2026-05-13 14:02:00,19.962038(GOOD),7.816504(GOOD)
@2026-05-13 14:03:00,19.975039(GOOD),7.819504(GOOD)
@2026-05-13 14:04:00,19.944441(GOOD),7.823204(GOOD)
@2026-05-13 14:05:00,19.951946(GOOD),7.825304(GOOD)
@2026-05-13 14:06:00,19.956547(GOOD),7.834803(GOOD)
@2026-05-13 14:07:00,19.977957(GOOD),7.815205(GOOD)
@2026-05-13 14:08:00,19.978857(GOOD),7.826005(GOOD)
@2026-05-13 14:09:00,19.957558(GOOD),7.822505(GOOD)
@2026-05-13 14:10:00,19.952057(GOOD),7.823205(GOOD)
@2026-05-13 14:11:00,19.954767(GOOD),7.823206(GOOD)
@2026-05-13 14:12:00,19.968668(GOOD),7.829006(GOOD)
@2026-05-13 14:13:00,19.960373(GOOD),7.823206(GOOD)
@2026-05-13 14:14:00,19.939074(GOOD),7.796306(GOOD)
@2026-05-13 14:15:00,19.955555(GOOD),7.820180(GOOD)
@2026-05-13 14:16:00,19.966656(GOOD),7.826881(GOOD)
@2026-05-13 14:17:00,19.972157(GOOD),7.825981(GOOD)
@2026-05-13 14:18:00,19.941656(GOOD),7.831182(GOOD)
@2026-05-13 14:19:00,19.939758(GOOD),7.834183(GOOD)
@2026-05-13 14:20:00,19.931452(GOOD),7.820983(GOOD)
@2026-05-13 14:21:00,19.952641(GOOD),7.829683(GOOD)
@2026-05-13 14:22:00,19.958134(GOOD),7.825283(GOOD)
@2026-05-13 14:23:00,19.937836(GOOD),7.827482(GOOD)
@2026-05-13 14:24:00,19.944233(GOOD),7.830482(GOOD)
@2026-05-13 14:25:00,19.939627(GOOD),7.833282(GOOD)
@2026-05-13 14:26:00,19.931332(GOOD),7.825284(GOOD)
@2026-05-13 14:27:00,19.940525(GOOD),7.826885(GOOD)
@2026-05-13 14:28:00,19.956326(GOOD),7.825286(GOOD)
@2026-05-13 14:29:00,19.940523(GOOD),7.825986(GOOD)
@2026-05-13 14:30:00,19.931482(GOOD),7.828146(GOOD)
@2026-05-13 14:31:00,19.941673(GOOD),7.829747(GOOD)
@2026-05-13 14:32:00,19.944374(GOOD),7.820249(GOOD)
@2026-05-13 14:33:00,19.933281(GOOD),7.826949(GOOD)
@2026-05-13 14:34:00,19.961975(GOOD),7.824749(GOOD)
@2026-05-13 14:35:00,19.931473(GOOD),7.834249(GOOD)
@2026-05-13 14:36:00,19.932365(GOOD),7.827651(GOOD)
@2026-05-13 14:37:00,19.941669(GOOD),7.831351(GOOD)
@2026-05-13 14:38:00,19.962975(GOOD),7.828552(GOOD)
@2026-05-13 14:39:00,19.965675(GOOD),7.835652(GOOD)
@2026-05-13 14:40:00,19.947174(GOOD),7.827652(GOOD)
@2026-05-13 14:41:00,19.960173(GOOD),7.830653(GOOD)
@2026-05-13 14:42:00,19.937979(GOOD),7.831955(GOOD)
@2026-05-13 14:43:00,19.961071(GOOD),7.830656(GOOD)
@2026-05-13 14:44:00,19.943472(GOOD),7.829855(GOOD)
@2026-05-13 14:45:00,19.975925(GOOD),7.830514(GOOD)
@2026-05-13 14:46:00,19.950016(GOOD),7.833315(GOOD)
@2026-05-13 14:47:00,19.947212(GOOD),7.835714(GOOD)
@2026-05-13 14:48:00,19.975006(GOOD),7.828416(GOOD)
@2026-05-13 14:49:00,19.953711(GOOD),7.825315(GOOD)
@2026-05-13 14:50:00,19.933313(GOOD),7.837015(GOOD)
@2026-05-13 14:51:00,19.965714(GOOD),7.846415(GOOD)
@2026-05-13 14:52:00,19.940716(GOOD),7.833315(GOOD)
@2026-05-13 14:53:00,19.956518(GOOD),7.836317(GOOD)
@2026-05-13 14:54:00,19.936123(GOOD),7.828417(GOOD)
@2026-05-13 14:55:00,19.961132(GOOD),7.837017(GOOD)
@2026-05-13 14:56:00,19.958330(GOOD),7.842117(GOOD)
@2026-05-13 14:57:00,19.938032(GOOD),7.832718(GOOD)
@2026-05-13 14:58:00,19.934332(GOOD),7.837018(GOOD)
@2026-05-13 14:59:00,19.946333(GOOD),7.834818(GOOD)
@2026-05-13 15:00:00,19.927778(GOOD),7.832667(GOOD)
@2026-05-13 15:01:00,19.949976(GOOD),7.829668(GOOD)
@2026-05-13 15:02:00,19.925880(GOOD),7.834170(GOOD)
@2026-05-13 15:03:00,19.927782(GOOD),7.830470(GOOD)
@2026-05-13 15:04:00,19.943481(GOOD),7.833270(GOOD)
@2026-05-13 15:05:00,19.944382(GOOD),7.842770(GOOD)
@2026-05-13 15:06:00,19.924984(GOOD),7.847271(GOOD)
@2026-05-13 15:07:00,19.938885(GOOD),7.834171(GOOD)
@2026-05-13 15:08:00,19.941687(GOOD),7.846371(GOOD)
@2026-05-13 15:09:00,19.932392(GOOD),7.839072(GOOD)
@2026-05-13 15:10:00,19.940689(GOOD),7.849473(GOOD)
@2026-05-13 15:11:00,19.937988(GOOD),7.861675(GOOD)
@2026-05-13 15:12:00,19.957388(GOOD),7.847976(GOOD)
@2026-05-13 15:13:00,19.941689(GOOD),7.836978(GOOD)
@2026-05-13 15:14:00,19.965691(GOOD),7.861676(GOOD)
@2026-05-13 15:15:00,19.947222(GOOD),7.845153(GOOD)
@2026-05-13 15:16:00,19.970419(GOOD),7.835454(GOOD)
@2026-05-13 15:17:00,19.931517(GOOD),7.856553(GOOD)
@2026-05-13 15:18:00,19.962017(GOOD),7.840552(GOOD)
@2026-05-13 15:19:00,19.925022(GOOD),7.835652(GOOD)
@2026-05-13 15:20:00,19.935225(GOOD),7.834752(GOOD)
@2026-05-13 15:21:00,19.971329(GOOD),7.833251(GOOD)
@2026-05-13 15:22:00,19.962025(GOOD),7.832650(GOOD)
@2026-05-13 15:23:00,19.935226(GOOD),7.835450(GOOD)
@2026-05-13 15:24:00,19.952824(GOOD),7.828951(GOOD)
@2026-05-13 15:25:00,19.954626(GOOD),7.833251(GOOD)
@2026-05-13 15:26:00,19.928728(GOOD),7.831152(GOOD)
@2026-05-13 15:27:00,19.945425(GOOD),7.834751(GOOD)
@2026-05-13 15:28:00,19.944424(GOOD),7.833452(GOOD)
@2026-05-13 15:29:00,19.932430(GOOD),7.836251(GOOD)
@2026-05-13 15:30:00,19.952778(GOOD),7.834820(GOOD)
@2026-05-13 15:31:00,19.955576(GOOD),7.829720(GOOD)
@2026-05-13 15:32:00,19.932375(GOOD),7.832020(GOOD)
@2026-05-13 15:33:00,19.958275(GOOD),7.830520(GOOD)
@2026-05-13 15:34:00,19.924978(GOOD),7.842119(GOOD)
@2026-05-13 15:35:00,19.952778(GOOD),7.842820(GOOD)
@2026-05-13 15:36:00,19.962978(GOOD),7.841521(GOOD)
@2026-05-13 15:37:00,19.954578(GOOD),7.842820(GOOD)
@2026-05-13 15:38:00,19.949976(GOOD),7.841521(GOOD)
@2026-05-13 15:39:00,19.951874(GOOD),7.839121(GOOD)
@2026-05-13 15:40:00,19.937975(GOOD),7.842822(GOOD)
@2026-05-13 15:41:00,19.940678(GOOD),7.831223(GOOD)
@2026-05-13 15:42:00,19.959278(GOOD),7.835522(GOOD)
@2026-05-13 15:43:00,19.941677(GOOD),7.848821(GOOD)
@2026-05-13 15:44:00,19.949081(GOOD),7.853122(GOOD)
@2026-05-13 15:45:00,19.956482(GOOD),7.857424(GOOD)
@2026-05-13 15:46:00,19.922178(GOOD),7.853825(GOOD)
@2026-05-13 15:47:00,19.946283(GOOD),7.842124(GOOD)
@2026-05-13 15:48:00,19.943487(GOOD),7.852924(GOOD)
@2026-05-13 15:49:00,19.951891(GOOD),7.843626(GOOD)
@2026-05-13 15:50:00,19.931488(GOOD),7.863927(GOOD)
@2026-05-13 15:51:00,19.930595(GOOD),7.858927(GOOD)
@2026-05-13 15:52:00,19.941694(GOOD),7.856828(GOOD)
@2026-05-13 15:53:00,19.934292(GOOD),7.847128(GOOD)
@2026-05-13 15:54:00,19.922195(GOOD),7.826928(GOOD)
@2026-05-13 15:55:00,19.943493(GOOD),7.865429(GOOD)
@2026-05-13 15:56:00,19.938892(GOOD),7.858930(GOOD)
@2026-05-13 15:57:00,19.950895(GOOD),7.858131(GOOD)
@2026-05-13 15:58:00,19.960194(GOOD),7.842131(GOOD)
@2026-05-13 15:59:00,19.957394(GOOD),7.842832(GOOD)
@2026-05-13 16:00:00,19.956482(GOOD),7.844292(GOOD)
@2026-05-13 16:01:00,19.923082(GOOD),7.846392(GOOD)
@2026-05-13 16:02:00,19.925884(GOOD),7.825293(GOOD)
@2026-05-13 16:03:00,19.951880(GOOD),7.845791(GOOD)
@2026-05-13 16:04:00,19.932384(GOOD),7.842791(GOOD)
@2026-05-13 16:05:00,19.944389(GOOD),7.841290(GOOD)
@2026-05-13 16:06:00,19.954590(GOOD),7.845790(GOOD)
@2026-05-13 16:07:00,19.933290(GOOD),7.846391(GOOD)
@2026-05-13 16:08:00,19.957394(GOOD),7.840591(GOOD)
@2026-05-13 16:09:00,19.959295(GOOD),7.845790(GOOD)
@2026-05-13 16:10:00,19.950001(GOOD),7.838490(GOOD)
@2026-05-13 16:11:00,19.925898(GOOD),7.851592(GOOD)
@2026-05-13 16:12:00,19.941700(GOOD),7.847991(GOOD)
@2026-05-13 16:13:00,19.944401(GOOD),7.845791(GOOD)
@2026-05-13 16:14:00,19.950006(GOOD),7.829690(GOOD)
@2026-05-13 16:15:00,19.934259(GOOD),7.845798(GOOD)
@2026-05-13 16:16:00,19.933266(GOOD),7.849499(GOOD)
@2026-05-13 16:17:00,19.928671(GOOD),7.856800(GOOD)
@2026-05-13 16:18:00,19.959276(GOOD),7.846400(GOOD)
@2026-05-13 16:19:00,19.928680(GOOD),7.844899(GOOD)
@2026-05-13 16:20:00,19.964783(GOOD),7.848599(GOOD)
@2026-05-13 16:21:00,19.959286(GOOD),7.840000(GOOD)
@2026-05-13 16:22:00,19.936090(GOOD),7.846402(GOOD)
@2026-05-13 16:23:00,19.931488(GOOD),7.852302(GOOD)
@2026-05-13 16:24:00,19.963892(GOOD),7.850102(GOOD)
@2026-05-13 16:25:00,19.942596(GOOD),7.855303(GOOD)
@2026-05-13 16:26:00,19.935192(GOOD),7.853104(GOOD)
@2026-05-13 16:27:00,19.952795(GOOD),7.853803(GOOD)
@2026-05-13 16:28:00,19.927792(GOOD),7.853803(GOOD)
@2026-05-13 16:29:00,19.951891(GOOD),7.858103(GOOD)
@2026-05-13 16:30:00,19.962963(GOOD),7.848598(GOOD)
@2026-05-13 16:31:00,19.960163(GOOD),7.852299(GOOD)
@2026-05-13 16:32:00,19.931463(GOOD),7.853801(GOOD)
@2026-05-13 16:33:00,19.943455(GOOD),7.842103(GOOD)
@2026-05-13 16:34:00,19.974054(GOOD),7.855302(GOOD)
@2026-05-13 16:35:00,19.947153(GOOD),7.857404(GOOD)
