$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-03-15 11:24:00,20.213745(GOOD),7.787476(GOOD)
@2026-03-15 11:25:00,20.212843(GOOD),7.775777(GOOD)
@2026-03-15 11:26:00,20.194244(GOOD),7.773677(GOOD)
@2026-03-15 11:27:00,20.240543(GOOD),7.777278(GOOD)
@2026-03-15 11:28:00,20.195242(GOOD),7.780079(GOOD)
@2026-03-15 11:29:00,20.182238(GOOD),7.780981(GOOD)
@2026-03-15 11:30:00,20.223148(GOOD),7.781646(GOOD)
@2026-03-15 11:31:00,20.195442(GOOD),7.766446(GOOD)
@2026-03-15 11:32:00,20.159342(GOOD),7.783846(GOOD)
@2026-03-15 11:33:00,20.229639(GOOD),7.783247(GOOD)
@2026-03-15 11:34:00,20.240738(GOOD),7.789046(GOOD)
@2026-03-15 11:35:00,20.188940(GOOD),7.791847(GOOD)
@2026-03-15 11:36:00,20.225040(GOOD),7.790347(GOOD)
@2026-03-15 11:37:00,20.211140(GOOD),7.796347(GOOD)
@2026-03-15 11:38:00,20.241747(GOOD),7.790547(GOOD)
@2026-03-15 11:39:00,20.201941(GOOD),7.789048(GOOD)
@2026-03-15 11:40:00,20.222246(GOOD),7.789048(GOOD)
@2026-03-15 11:41:00,20.233345(GOOD),7.787549(GOOD)
@2026-03-15 11:42:00,20.191742(GOOD),7.787650(GOOD)
@2026-03-15 11:43:00,20.205645(GOOD),7.784851(GOOD)
@2026-03-15 11:44:00,20.216743(GOOD),7.786849(GOOD)
@2026-03-15 11:45:00,20.220371(GOOD),7.789826(GOOD)
@2026-03-15 11:46:00,20.218470(GOOD),7.792026(GOOD)
@2026-03-15 11:47:00,20.214767(GOOD),7.791826(GOOD)
@2026-03-15 11:48:00,20.220371(GOOD),7.793327(GOOD)
@2026-03-15 11:49:00,20.235176(GOOD),7.793926(GOOD)
@2026-03-15 11:50:00,20.181471(GOOD),7.794825(GOOD)
@2026-03-15 11:51:00,20.240671(GOOD),7.791823(GOOD)
@2026-03-15 11:52:00,20.219370(GOOD),7.793923(GOOD)
@2026-03-15 11:53:00,20.227768(GOOD),7.795422(GOOD)
@2026-03-15 11:54:00,20.192572(GOOD),7.794121(GOOD)
@2026-03-15 11:55:00,20.234272(GOOD),7.794120(GOOD)
@2026-03-15 11:56:00,20.243471(GOOD),7.794120(GOOD)
@2026-03-15 11:57:00,20.262964(GOOD),7.796919(GOOD)
@2026-03-15 11:58:00,20.211966(GOOD),7.810716(GOOD)
@2026-03-15 11:59:00,20.227770(GOOD),7.797117(GOOD)
@2026-03-15 12:00:00,20.200924(GOOD),7.801236(GOOD)
@2026-03-15 12:01:00,20.241724(GOOD),7.803437(GOOD)
@2026-03-15 12:02:00,20.214817(GOOD),7.803436(GOOD)
@2026-03-15 12:03:00,20.212019(GOOD),7.800636(GOOD)
@2026-03-15 12:04:00,20.204615(GOOD),7.806436(GOOD)
@2026-03-15 12:05:00,20.214811(GOOD),7.809435(GOOD)
@2026-03-15 12:06:00,20.221306(GOOD),7.807936(GOOD)
@2026-03-15 12:07:00,20.223103(GOOD),7.772238(GOOD)
@2026-03-15 12:08:00,20.220390(GOOD),7.820436(GOOD)
@2026-03-15 12:09:00,20.215694(GOOD),7.821738(GOOD)
@2026-03-15 12:10:00,20.231501(GOOD),7.809238(GOOD)
@2026-03-15 12:11:00,20.226904(GOOD),7.806438(GOOD)
@2026-03-15 12:12:00,20.253700(GOOD),7.807939(GOOD)
@2026-03-15 12:13:00,20.237000(GOOD),7.799338(GOOD)
@2026-03-15 12:14:00,20.249998(GOOD),7.808137(GOOD)
@2026-03-15 12:15:00,20.259258(GOOD),7.808556(GOOD)
@2026-03-15 12:16:00,20.222158(GOOD),7.810656(GOOD)
@2026-03-15 12:17:00,20.224060(GOOD),7.812155(GOOD)
@2026-03-15 12:18:00,20.194365(GOOD),7.814554(GOOD)
@2026-03-15 12:19:00,20.233267(GOOD),7.817154(GOOD)
@2026-03-15 12:20:00,20.219368(GOOD),7.813653(GOOD)
@2026-03-15 12:21:00,20.230568(GOOD),7.814354(GOOD)
@2026-03-15 12:22:00,20.246267(GOOD),7.817954(GOOD)
@2026-03-15 12:23:00,20.246267(GOOD),7.820954(GOOD)
@2026-03-15 12:24:00,20.227764(GOOD),7.822453(GOOD)
@2026-03-15 12:25:00,20.203671(GOOD),7.815154(GOOD)
@2026-03-15 12:26:00,20.230570(GOOD),7.806955(GOOD)
@2026-03-15 12:27:00,20.263874(GOOD),7.807256(GOOD)
@2026-03-15 12:28:00,20.231474(GOOD),7.809357(GOOD)
@2026-03-15 12:29:00,20.286970(GOOD),7.811557(GOOD)
@2026-03-15 12:30:00,20.235186(GOOD),7.814584(GOOD)
@2026-03-15 12:31:00,20.261084(GOOD),7.811584(GOOD)
@2026-03-15 12:32:00,20.231482(GOOD),7.805084(GOOD)
@2026-03-15 12:33:00,20.220387(GOOD),7.802083(GOOD)
@2026-03-15 12:34:00,20.228685(GOOD),7.807882(GOOD)
@2026-03-15 12:35:00,20.246283(GOOD),7.807882(GOOD)
@2026-03-15 12:36:00,20.222183(GOOD),7.812182(GOOD)
@2026-03-15 12:37:00,20.253681(GOOD),7.810081(GOOD)
@2026-03-15 12:38:00,20.221279(GOOD),7.809181(GOOD)
@2026-03-15 12:39:00,20.266678(GOOD),7.812880(GOOD)
@2026-03-15 12:40:00,20.210180(GOOD),7.816482(GOOD)
@2026-03-15 12:41:00,20.230583(GOOD),7.818681(GOOD)
@2026-03-15 12:42:00,20.235186(GOOD),7.817983(GOOD)
@2026-03-15 12:43:00,20.245390(GOOD),7.814383(GOOD)
@2026-03-15 12:44:00,20.242598(GOOD),7.812884(GOOD)
@2026-03-15 12:45:00,20.264814(GOOD),7.812861(GOOD)
@2026-03-15 12:46:00,20.263014(GOOD),7.811562(GOOD)
@2026-03-15 12:47:00,20.243517(GOOD),7.814560(GOOD)
@2026-03-15 12:48:00,20.218515(GOOD),7.812162(GOOD)
@2026-03-15 12:49:00,20.232418(GOOD),7.812860(GOOD)
@2026-03-15 12:50:00,20.278717(GOOD),7.810660(GOOD)
@2026-03-15 12:51:00,20.275021(GOOD),7.812160(GOOD)
@2026-03-15 12:52:00,20.249119(GOOD),7.816660(GOOD)
@2026-03-15 12:53:00,20.272223(GOOD),7.821660(GOOD)
@2026-03-15 12:54:00,20.257425(GOOD),7.823160(GOOD)
@2026-03-15 12:55:00,20.246326(GOOD),7.815860(GOOD)
@2026-03-15 12:56:00,20.258331(GOOD),7.820160(GOOD)
@2026-03-15 12:57:00,20.233334(GOOD),7.814362(GOOD)
@2026-03-15 12:58:00,20.255630(GOOD),7.811361(GOOD)
@2026-03-15 12:59:00,20.267635(GOOD),7.814361(GOOD)
@2026-03-15 13:00:00,20.301853(GOOD),7.807264(GOOD)
@2026-03-15 13:01:00,20.293453(GOOD),7.810664(GOOD)
@2026-03-15 13:02:00,20.267561(GOOD),7.814363(GOOD)
@2026-03-15 13:03:00,20.230566(GOOD),7.813663(GOOD)
@2026-03-15 13:04:00,20.262974(GOOD),7.814565(GOOD)
@2026-03-15 13:05:00,20.284281(GOOD),7.817965(GOOD)
@2026-03-15 13:06:00,20.291677(GOOD),7.812166(GOOD)
@2026-03-15 13:07:00,20.265676(GOOD),7.811566(GOOD)
@2026-03-15 13:08:00,20.236073(GOOD),7.812867(GOOD)
@2026-03-15 13:09:00,20.302774(GOOD),7.812166(GOOD)
@2026-03-15 13:10:00,20.299973(GOOD),7.805066(GOOD)
@2026-03-15 13:11:00,20.237968(GOOD),7.810666(GOOD)
@2026-03-15 13:12:00,20.286959(GOOD),7.811566(GOOD)
@2026-03-15 13:13:00,20.241661(GOOD),7.812165(GOOD)
@2026-03-15 13:14:00,20.244366(GOOD),7.814364(GOOD)
@2026-03-15 13:15:00,20.297222(GOOD),7.813722(GOOD)
@2026-03-15 13:16:00,20.276924(GOOD),7.817421(GOOD)
@2026-03-15 13:17:00,20.266731(GOOD),7.817421(GOOD)
@2026-03-15 13:18:00,20.272232(GOOD),7.820821(GOOD)
@2026-03-15 13:19:00,20.267632(GOOD),7.819524(GOOD)
@2026-03-15 13:20:00,20.252831(GOOD),7.821724(GOOD)
@2026-03-15 13:21:00,20.275026(GOOD),7.814627(GOOD)
@2026-03-15 13:22:00,20.263929(GOOD),7.817427(GOOD)
@2026-03-15 13:23:00,20.249134(GOOD),7.814428(GOOD)
@2026-03-15 13:24:00,20.260233(GOOD),7.810129(GOOD)
@2026-03-15 13:25:00,20.299135(GOOD),7.830330(GOOD)
@2026-03-15 13:26:00,20.288034(GOOD),7.821729(GOOD)
@2026-03-15 13:27:00,20.267633(GOOD),7.820229(GOOD)
@2026-03-15 13:28:00,20.288034(GOOD),7.818029(GOOD)
@2026-03-15 13:29:00,20.241734(GOOD),7.826029(GOOD)
@2026-03-15 13:30:00,20.298147(GOOD),7.823195(GOOD)
@2026-03-15 13:31:00,20.290747(GOOD),7.825294(GOOD)
@2026-03-15 13:32:00,20.250944(GOOD),7.823193(GOOD)
@2026-03-15 13:33:00,20.300949(GOOD),7.820993(GOOD)
@2026-03-15 13:34:00,20.280645(GOOD),7.815894(GOOD)
@2026-03-15 13:35:00,20.270443(GOOD),7.826894(GOOD)
@2026-03-15 13:36:00,20.290747(GOOD),7.825995(GOOD)
@2026-03-15 13:37:00,20.290743(GOOD),7.818895(GOOD)
@2026-03-15 13:38:00,20.299143(GOOD),7.820196(GOOD)
@2026-03-15 13:39:00,20.273144(GOOD),7.828095(GOOD)
@2026-03-15 13:40:00,20.270437(GOOD),7.828396(GOOD)
@2026-03-15 13:41:00,20.258339(GOOD),7.840595(GOOD)
@2026-03-15 13:42:00,20.282440(GOOD),7.824694(GOOD)
@2026-03-15 13:43:00,20.300032(GOOD),7.831793(GOOD)
@2026-03-15 13:44:00,20.269430(GOOD),7.839293(GOOD)
@2026-03-15 13:45:00,20.283335(GOOD),7.841493(GOOD)
@2026-03-15 13:46:00,20.276934(GOOD),7.831194(GOOD)
@2026-03-15 13:47:00,20.306530(GOOD),7.829894(GOOD)
@2026-03-15 13:48:00,20.273123(GOOD),7.829694(GOOD)
@2026-03-15 13:49:00,20.305620(GOOD),7.822494(GOOD)
@2026-03-15 13:50:00,20.316713(GOOD),7.835692(GOOD)
@2026-03-15 13:51:00,20.291710(GOOD),7.836992(GOOD)
@2026-03-15 13:52:00,20.290712(GOOD),7.834794(GOOD)
@2026-03-15 13:53:00,20.272221(GOOD),7.835494(GOOD)
@2026-03-15 13:54:00,20.289827(GOOD),7.828994(GOOD)
@2026-03-15 13:55:00,20.281527(GOOD),7.830495(GOOD)
@2026-03-15 13:56:00,20.298128(GOOD),7.833294(GOOD)
@2026-03-15 13:57:00,20.315729(GOOD),7.835494(GOOD)
@2026-03-15 13:58:00,20.312027(GOOD),7.835494(GOOD)
@2026-03-15 13:59:00,20.305632(GOOD),7.834194(GOOD)
@2026-03-15 14:00:00,20.299074(GOOD),7.834174(GOOD)
@2026-03-15 14:01:00,20.272175(GOOD),7.834775(GOOD)
@2026-03-15 14:02:00,20.307377(GOOD),7.835674(GOOD)
@2026-03-15 14:03:00,20.314772(GOOD),7.836974(GOOD)
@2026-03-15 14:04:00,20.286964(GOOD),7.834776(GOOD)
@2026-03-15 14:05:00,20.304564(GOOD),7.834175(GOOD)
@2026-03-15 14:06:00,20.296261(GOOD),7.837574(GOOD)
@2026-03-15 14:07:00,20.309261(GOOD),7.841472(GOOD)
@2026-03-15 14:08:00,20.344368(GOOD),7.838472(GOOD)
@2026-03-15 14:09:00,20.317575(GOOD),7.839071(GOOD)
@2026-03-15 14:10:00,20.332371(GOOD),7.835671(GOOD)
@2026-03-15 14:11:00,20.286972(GOOD),7.831171(GOOD)
@2026-03-15 14:12:00,20.280571(GOOD),7.834172(GOOD)
@2026-03-15 14:13:00,20.317575(GOOD),7.833272(GOOD)
@2026-03-15 14:14:00,20.341677(GOOD),7.826874(GOOD)
@2026-03-15 14:15:00,20.292591(GOOD),7.829007(GOOD)
@2026-03-15 14:16:00,20.304592(GOOD),7.832707(GOOD)
@2026-03-15 14:17:00,20.320389(GOOD),7.834208(GOOD)
@2026-03-15 14:18:00,20.319387(GOOD),7.834008(GOOD)
@2026-03-15 14:19:00,20.296286(GOOD),7.831808(GOOD)
@2026-03-15 14:20:00,20.355587(GOOD),7.832006(GOOD)
@2026-03-15 14:21:00,20.307392(GOOD),7.832705(GOOD)
@2026-03-15 14:22:00,20.335190(GOOD),7.835506(GOOD)
@2026-03-15 14:23:00,20.280596(GOOD),7.834805(GOOD)
@2026-03-15 14:24:00,20.359291(GOOD),7.834806(GOOD)
@2026-03-15 14:25:00,20.302788(GOOD),7.832708(GOOD)
@2026-03-15 14:26:00,20.345387(GOOD),7.833508(GOOD)
@2026-03-15 14:27:00,20.311089(GOOD),7.837008(GOOD)
@2026-03-15 14:28:00,20.344381(GOOD),7.829909(GOOD)
@2026-03-15 14:29:00,20.323082(GOOD),7.829709(GOOD)
@2026-03-15 14:30:00,20.345371(GOOD),7.832667(GOOD)
@2026-03-15 14:31:00,20.299074(GOOD),7.833467(GOOD)
@2026-03-15 14:32:00,20.345373(GOOD),7.831967(GOOD)
@2026-03-15 14:33:00,20.354567(GOOD),7.827667(GOOD)
@2026-03-15 14:34:00,20.321268(GOOD),7.819468(GOOD)
@2026-03-15 14:35:00,20.325867(GOOD),7.830268(GOOD)
@2026-03-15 14:36:00,20.322165(GOOD),7.826869(GOOD)
@2026-03-15 14:37:00,20.295370(GOOD),7.820970(GOOD)
@2026-03-15 14:38:00,20.359272(GOOD),7.825970(GOOD)
@2026-03-15 14:39:00,20.299074(GOOD),7.826870(GOOD)
@2026-03-15 14:40:00,20.327770(GOOD),7.828071(GOOD)
@2026-03-15 14:41:00,20.345369(GOOD),7.826871(GOOD)
@2026-03-15 14:42:00,20.311075(GOOD),7.835472(GOOD)
@2026-03-15 14:43:00,20.313879(GOOD),7.834771(GOOD)
@2026-03-15 14:44:00,20.347178(GOOD),7.827472(GOOD)
@2026-03-15 14:45:00,20.309259(GOOD),7.827500(GOOD)
@2026-03-15 14:46:00,20.326864(GOOD),7.826901(GOOD)
@2026-03-15 14:47:00,20.341671(GOOD),7.827500(GOOD)
@2026-03-15 14:48:00,20.311062(GOOD),7.826200(GOOD)
@2026-03-15 14:49:00,20.308258(GOOD),7.829701(GOOD)
@2026-03-15 14:50:00,20.324961(GOOD),7.832700(GOOD)
@2026-03-15 14:51:00,20.343456(GOOD),7.831199(GOOD)
@2026-03-15 14:52:00,20.318455(GOOD),7.835498(GOOD)
@2026-03-15 14:53:00,20.340656(GOOD),7.821698(GOOD)
@2026-03-15 14:54:00,20.342558(GOOD),7.828998(GOOD)
@2026-03-15 14:55:00,20.321251(GOOD),7.837797(GOOD)
@2026-03-15 14:56:00,20.305443(GOOD),7.840596(GOOD)
@2026-03-15 14:57:00,20.335043(GOOD),7.840596(GOOD)
@2026-03-15 14:58:00,20.310936(GOOD),7.840596(GOOD)
@2026-03-15 14:59:00,20.338737(GOOD),7.839997(GOOD)
@2026-03-15 15:00:00,20.326853(GOOD),7.844292(GOOD)
@2026-03-15 15:01:00,20.329556(GOOD),7.840592(GOOD)
@2026-03-15 15:02:00,20.349955(GOOD),7.847991(GOOD)
@2026-03-15 15:03:00,20.327757(GOOD),7.852292(GOOD)
@2026-03-15 15:04:00,20.299065(GOOD),7.839993(GOOD)
@2026-03-15 15:05:00,20.337975(GOOD),7.839293(GOOD)
@2026-03-15 15:06:00,20.350876(GOOD),7.839293(GOOD)
@2026-03-15 15:07:00,20.371283(GOOD),7.854391(GOOD)
@2026-03-15 15:08:00,20.361975(GOOD),7.853792(GOOD)
@2026-03-15 15:09:00,20.346275(GOOD),7.849493(GOOD)
@2026-03-15 15:10:00,20.337967(GOOD),7.852893(GOOD)
@2026-03-15 15:11:00,20.329573(GOOD),7.850093(GOOD)
@2026-03-15 15:12:00,20.329567(GOOD),7.847993(GOOD)
@2026-03-15 15:13:00,20.336065(GOOD),7.847994(GOOD)
@2026-03-15 15:14:00,20.336969(GOOD),7.850793(GOOD)
@2026-03-15 15:15:00,20.375000(GOOD),7.849458(GOOD)
@2026-03-15 15:16:00,20.361103(GOOD),7.852259(GOOD)
@2026-03-15 15:17:00,20.359297(GOOD),7.850058(GOOD)
@2026-03-15 15:18:00,20.335190(GOOD),7.856757(GOOD)
@2026-03-15 15:19:00,20.375889(GOOD),7.858856(GOOD)
@2026-03-15 15:20:00,20.351889(GOOD),7.847258(GOOD)
@2026-03-15 15:21:00,20.336990(GOOD),7.856758(GOOD)
@2026-03-15 15:22:00,20.347187(GOOD),7.853960(GOOD)
@2026-03-15 15:23:00,20.364780(GOOD),7.852460(GOOD)
@2026-03-15 15:24:00,20.374985(GOOD),7.858859(GOOD)
@2026-03-15 15:25:00,20.326885(GOOD),7.845159(GOOD)
@2026-03-15 15:26:00,20.358288(GOOD),7.849458(GOOD)
@2026-03-15 15:27:00,20.358278(GOOD),7.848558(GOOD)
@2026-03-15 15:28:00,20.326878(GOOD),7.855858(GOOD)
@2026-03-15 15:29:00,20.323074(GOOD),7.851559(GOOD)
@2026-03-15 15:30:00,20.334259(GOOD),7.857424(GOOD)
@2026-03-15 15:31:00,20.322155(GOOD),7.856125(GOOD)
@2026-03-15 15:32:00,20.346252(GOOD),7.855125(GOOD)
@2026-03-15 15:33:00,20.386055(GOOD),7.856827(GOOD)
@2026-03-15 15:34:00,20.353655(GOOD),7.858128(GOOD)
@2026-03-15 15:35:00,20.337963(GOOD),7.858926(GOOD)
@2026-03-15 15:36:00,20.366659(GOOD),7.857427(GOOD)
@2026-03-15 15:37:00,20.360159(GOOD),7.835729(GOOD)
@2026-03-15 15:38:00,20.353668(GOOD),7.853127(GOOD)
@2026-03-15 15:39:00,20.372168(GOOD),7.851027(GOOD)
@2026-03-15 15:40:00,20.362961(GOOD),7.865427(GOOD)
@2026-03-15 15:41:00,20.337961(GOOD),7.853827(GOOD)
@2026-03-15 15:42:00,20.374056(GOOD),7.855326(GOOD)
@2026-03-15 15:43:00,20.361055(GOOD),7.858326(GOOD)
@2026-03-15 15:44:00,20.359259(GOOD),7.855327(GOOD)
@2026-03-15 15:45:00,20.393520(GOOD),7.851611(GOOD)
@2026-03-15 15:46:00,20.340727(GOOD),7.861110(GOOD)
@2026-03-15 15:47:00,20.392630(GOOD),7.860410(GOOD)
@2026-03-15 15:48:00,20.363934(GOOD),7.859610(GOOD)
@2026-03-15 15:49:00,20.370432(GOOD),7.839111(GOOD)
@2026-03-15 15:50:00,20.367636(GOOD),7.880912(GOOD)
@2026-03-15 15:51:00,20.350040(GOOD),7.866313(GOOD)
@2026-03-15 15:52:00,20.355633(GOOD),7.869012(GOOD)
@2026-03-15 15:53:00,20.338938(GOOD),7.858112(GOOD)
@2026-03-15 15:54:00,20.344437(GOOD),7.863212(GOOD)
@2026-03-15 15:55:00,20.345446(GOOD),7.863912(GOOD)
@2026-03-15 15:56:00,20.346342(GOOD),7.866914(GOOD)
@2026-03-15 15:57:00,20.384338(GOOD),7.869914(GOOD)
@2026-03-15 15:58:00,20.382444(GOOD),7.868414(GOOD)
@2026-03-15 15:59:00,20.360243(GOOD),7.875513(GOOD)
@2026-03-15 16:00:00,20.343517(GOOD),7.870556(GOOD)
@2026-03-15 16:01:00,20.362017(GOOD),7.875455(GOOD)
@2026-03-15 16:02:00,20.350912(GOOD),7.863156(GOOD)
@2026-03-15 16:03:00,20.350910(GOOD),7.865956(GOOD)
@2026-03-15 16:04:00,20.379614(GOOD),7.850957(GOOD)
@2026-03-15 16:05:00,20.380617(GOOD),7.861858(GOOD)
@2026-03-15 16:06:00,20.372217(GOOD),7.868957(GOOD)
@2026-03-15 16:07:00,20.379622(GOOD),7.864657(GOOD)
@2026-03-15 16:08:00,20.381523(GOOD),7.866858(GOOD)
@2026-03-15 16:09:00,20.345421(GOOD),7.868959(GOOD)
@2026-03-15 16:10:00,20.352814(GOOD),7.866858(GOOD)
@2026-03-15 16:11:00,20.347210(GOOD),7.868359(GOOD)
@2026-03-15 16:12:00,20.364815(GOOD),7.862359(GOOD)
@2026-03-15 16:13:00,20.364811(GOOD),7.888858(GOOD)
@2026-03-15 16:14:00,20.373116(GOOD),7.868360(GOOD)
@2026-03-15 16:15:00,20.375927(GOOD),7.860222(GOOD)
@2026-03-15 16:16:00,20.362028(GOOD),7.872722(GOOD)
@2026-03-15 16:17:00,20.367634(GOOD),7.874221(GOOD)
@2026-03-15 16:18:00,20.404634(GOOD),7.875521(GOOD)
@2026-03-15 16:19:00,20.367640(GOOD),7.877020(GOOD)
@2026-03-15 16:20:00,20.390738(GOOD),7.876420(GOOD)
@2026-03-15 16:21:00,20.377842(GOOD),7.877918(GOOD)
@2026-03-15 16:22:00,20.352848(GOOD),7.878518(GOOD)
@2026-03-15 16:23:00,20.373150(GOOD),7.879418(GOOD)
@2026-03-15 16:24:00,20.344551(GOOD),7.876417(GOOD)
@2026-03-15 16:25:00,20.389059(GOOD),7.877216(GOOD)
@2026-03-15 16:26:00,20.390854(GOOD),7.876416(GOOD)
@2026-03-15 16:27:00,20.368654(GOOD),7.875717(GOOD)
@2026-03-15 16:28:00,20.355751(GOOD),7.876416(GOOD)
@2026-03-15 16:29:00,20.380650(GOOD),7.876415(GOOD)
@2026-03-15 16:30:00,20.370371(GOOD),7.877014(GOOD)
@2026-03-15 16:31:00,20.374973(GOOD),7.874013(GOOD)
@2026-03-15 16:32:00,20.373066(GOOD),7.873613(GOOD)
@2026-03-15 16:33:00,20.357365(GOOD),7.874214(GOOD)
@2026-03-15 16:34:00,20.354559(GOOD),7.866914(GOOD)
@2026-03-15 16:35:00,20.370352(GOOD),7.872713(GOOD)
