$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-05-22 00:46:00,19.875038(GOOD),7.656973(GOOD)
@2026-05-22 00:47:00,19.879641(GOOD),7.680473(GOOD)
@2026-05-22 00:48:00,19.894440(GOOD),7.674673(GOOD)
@2026-05-22 00:49:00,19.868542(GOOD),7.670074(GOOD)
@2026-05-22 00:50:00,19.867638(GOOD),7.669475(GOOD)
@2026-05-22 00:51:00,19.879635(GOOD),7.673774(GOOD)
@2026-05-22 00:52:00,19.899134(GOOD),7.673073(GOOD)
@2026-05-22 00:53:00,19.887033(GOOD),7.670073(GOOD)
@2026-05-22 00:54:00,19.887035(GOOD),7.669473(GOOD)
@2026-05-22 00:55:00,19.860239(GOOD),7.675272(GOOD)
@2026-05-22 00:56:00,19.893543(GOOD),7.673772(GOOD)
@2026-05-22 00:57:00,19.870443(GOOD),7.667274(GOOD)
@2026-05-22 00:58:00,19.875042(GOOD),7.673774(GOOD)
@2026-05-22 00:59:00,19.884338(GOOD),7.672275(GOOD)
@2026-05-22 01:00:00,19.877779(GOOD),7.673146(GOOD)
@2026-05-22 01:01:00,19.897182(GOOD),7.670146(GOOD)
@2026-05-22 01:02:00,19.877785(GOOD),7.668047(GOOD)
@2026-05-22 01:03:00,19.897182(GOOD),7.669547(GOOD)
@2026-05-22 01:04:00,19.883287(GOOD),7.675346(GOOD)
@2026-05-22 01:05:00,19.872192(GOOD),7.659448(GOOD)
@2026-05-22 01:06:00,19.865692(GOOD),7.672548(GOOD)
@2026-05-22 01:07:00,19.889790(GOOD),7.675950(GOOD)
@2026-05-22 01:08:00,19.869390(GOOD),7.675350(GOOD)
@2026-05-22 01:09:00,19.872189(GOOD),7.668850(GOOD)
@2026-05-22 01:10:00,19.860186(GOOD),7.666749(GOOD)
@2026-05-22 01:11:00,19.893488(GOOD),7.672349(GOOD)
@2026-05-22 01:12:00,19.871286(GOOD),7.673950(GOOD)
@2026-05-22 01:13:00,19.878677(GOOD),7.673250(GOOD)
@2026-05-22 01:14:00,19.871273(GOOD),7.679751(GOOD)
@2026-05-22 01:15:00,19.905556(GOOD),7.679604(GOOD)
@2026-05-22 01:16:00,19.891653(GOOD),7.694905(GOOD)
@2026-05-22 01:17:00,19.902756(GOOD),7.684808(GOOD)
@2026-05-22 01:18:00,19.909254(GOOD),7.682609(GOOD)
@2026-05-22 01:19:00,19.922050(GOOD),7.674708(GOOD)
@2026-05-22 01:20:00,19.899950(GOOD),7.680308(GOOD)
@2026-05-22 01:21:00,19.898052(GOOD),7.675311(GOOD)
@2026-05-22 01:22:00,19.917551(GOOD),7.676810(GOOD)
@2026-05-22 01:23:00,19.881460(GOOD),7.688411(GOOD)
@2026-05-22 01:24:00,19.891659(GOOD),7.675313(GOOD)
@2026-05-22 01:25:00,19.906462(GOOD),7.668612(GOOD)
@2026-05-22 01:26:00,19.891665(GOOD),7.665813(GOOD)
@2026-05-22 01:27:00,19.875866(GOOD),7.653314(GOOD)
@2026-05-22 01:28:00,19.866667(GOOD),7.650513(GOOD)
@2026-05-22 01:29:00,19.868465(GOOD),7.655713(GOOD)
@2026-05-22 01:30:00,19.891666(GOOD),7.657862(GOOD)
@2026-05-22 01:31:00,19.893457(GOOD),7.662162(GOOD)
@2026-05-22 01:32:00,19.886055(GOOD),7.656363(GOOD)
@2026-05-22 01:33:00,19.860050(GOOD),7.648963(GOOD)
@2026-05-22 01:34:00,19.893345(GOOD),7.638064(GOOD)
@2026-05-22 01:35:00,19.874847(GOOD),7.650464(GOOD)
@2026-05-22 01:36:00,19.874846(GOOD),7.651965(GOOD)
@2026-05-22 01:37:00,19.892439(GOOD),7.647465(GOOD)
@2026-05-22 01:38:00,19.890537(GOOD),7.657865(GOOD)
@2026-05-22 01:39:00,19.875740(GOOD),7.634367(GOOD)
@2026-05-22 01:40:00,19.883141(GOOD),7.635267(GOOD)
@2026-05-22 01:41:00,19.905445(GOOD),7.615467(GOOD)
@2026-05-22 01:42:00,19.912846(GOOD),7.638066(GOOD)
@2026-05-22 01:43:00,19.896145(GOOD),7.632168(GOOD)
@2026-05-22 01:44:00,19.887844(GOOD),7.626368(GOOD)
@2026-05-22 01:45:00,19.897223(GOOD),7.630951(GOOD)
@2026-05-22 01:46:00,19.895422(GOOD),7.627052(GOOD)
@2026-05-22 01:47:00,19.875027(GOOD),7.627252(GOOD)
@2026-05-22 01:48:00,19.876930(GOOD),7.635851(GOOD)
@2026-05-22 01:49:00,19.900024(GOOD),7.640352(GOOD)
@2026-05-22 01:50:00,19.893524(GOOD),7.630952(GOOD)
@2026-05-22 01:51:00,19.881527(GOOD),7.630951(GOOD)
@2026-05-22 01:52:00,19.872223(GOOD),7.631551(GOOD)
@2026-05-22 01:53:00,19.896320(GOOD),7.628751(GOOD)
@2026-05-22 01:54:00,19.895422(GOOD),7.629352(GOOD)
@2026-05-22 01:55:00,19.902813(GOOD),7.616252(GOOD)
@2026-05-22 01:56:00,19.875010(GOOD),7.615452(GOOD)
@2026-05-22 01:57:00,19.864803(GOOD),7.640351(GOOD)
@2026-05-22 01:58:00,19.892607(GOOD),7.638851(GOOD)
@2026-05-22 01:59:00,19.897205(GOOD),7.637352(GOOD)
@2026-05-22 02:00:00,19.905556(GOOD),7.631598(GOOD)
@2026-05-22 02:01:00,19.889751(GOOD),7.645399(GOOD)
@2026-05-22 02:02:00,19.896149(GOOD),7.636798(GOOD)
@2026-05-22 02:03:00,19.899849(GOOD),7.635300(GOOD)
@2026-05-22 02:04:00,19.872150(GOOD),7.637400(GOOD)
@2026-05-22 02:05:00,19.901854(GOOD),7.637400(GOOD)
@2026-05-22 02:06:00,19.891651(GOOD),7.634400(GOOD)
@2026-05-22 02:07:00,19.869249(GOOD),7.629399(GOOD)
@2026-05-22 02:08:00,19.869246(GOOD),7.633099(GOOD)
@2026-05-22 02:09:00,19.900747(GOOD),7.628599(GOOD)
@2026-05-22 02:10:00,19.889643(GOOD),7.629398(GOOD)
@2026-05-22 02:11:00,19.862835(GOOD),7.633098(GOOD)
@2026-05-22 02:12:00,19.868336(GOOD),7.629398(GOOD)
@2026-05-22 02:13:00,19.887835(GOOD),7.631599(GOOD)
@2026-05-22 02:14:00,19.906330(GOOD),7.629399(GOOD)
@2026-05-22 02:15:00,19.897223(GOOD),7.630090(GOOD)
@2026-05-22 02:16:00,19.897223(GOOD),7.625793(GOOD)
@2026-05-22 02:17:00,19.885223(GOOD),7.633092(GOOD)
@2026-05-22 02:18:00,19.882425(GOOD),7.625793(GOOD)
@2026-05-22 02:19:00,19.885233(GOOD),7.627893(GOOD)
@2026-05-22 02:20:00,19.889832(GOOD),7.632194(GOOD)
@2026-05-22 02:21:00,19.880634(GOOD),7.630094(GOOD)
@2026-05-22 02:22:00,19.903736(GOOD),7.617794(GOOD)
@2026-05-22 02:23:00,19.875940(GOOD),7.624294(GOOD)
@2026-05-22 02:24:00,19.863041(GOOD),7.627293(GOOD)
@2026-05-22 02:25:00,19.875151(GOOD),7.625793(GOOD)
@2026-05-22 02:26:00,19.890860(GOOD),7.611095(GOOD)
@2026-05-22 02:27:00,19.887159(GOOD),7.622796(GOOD)
@2026-05-22 02:28:00,19.863167(GOOD),7.616296(GOOD)
@2026-05-22 02:29:00,19.868673(GOOD),7.625797(GOOD)
@2026-05-22 02:30:00,19.884260(GOOD),7.616959(GOOD)
@2026-05-22 02:31:00,19.874958(GOOD),7.632860(GOOD)
@2026-05-22 02:32:00,19.884260(GOOD),7.628560(GOOD)
@2026-05-22 02:33:00,19.847157(GOOD),7.632862(GOOD)
@2026-05-22 02:34:00,19.879555(GOOD),7.631563(GOOD)
@2026-05-22 02:35:00,19.898951(GOOD),7.634362(GOOD)
@2026-05-22 02:36:00,19.890543(GOOD),7.632163(GOOD)
@2026-05-22 02:37:00,19.886845(GOOD),7.638865(GOOD)
@2026-05-22 02:38:00,19.900850(GOOD),7.637365(GOOD)
@2026-05-22 02:39:00,19.912849(GOOD),7.641065(GOOD)
@2026-05-22 02:40:00,19.899843(GOOD),7.582667(GOOD)
@2026-05-22 02:41:00,19.883139(GOOD),7.624268(GOOD)
@2026-05-22 02:42:00,19.910942(GOOD),7.614766(GOOD)
@2026-05-22 02:43:00,19.887850(GOOD),7.623567(GOOD)
@2026-05-22 02:44:00,19.897152(GOOD),7.611067(GOOD)
@2026-05-22 02:45:00,19.894445(GOOD),7.598014(GOOD)
@2026-05-22 02:46:00,19.896339(GOOD),7.601013(GOOD)
@2026-05-22 02:47:00,19.869436(GOOD),7.606812(GOOD)
@2026-05-22 02:48:00,19.868532(GOOD),7.598011(GOOD)
@2026-05-22 02:49:00,19.880627(GOOD),7.605313(GOOD)
@2026-05-22 02:50:00,19.866724(GOOD),7.600213(GOOD)
@2026-05-22 02:51:00,19.892624(GOOD),7.587312(GOOD)
@2026-05-22 02:52:00,19.892626(GOOD),7.585715(GOOD)
@2026-05-22 02:53:00,19.885221(GOOD),7.575416(GOOD)
@2026-05-22 02:54:00,19.893526(GOOD),7.593115(GOOD)
@2026-05-22 02:55:00,19.901930(GOOD),7.560115(GOOD)
@2026-05-22 02:56:00,19.884338(GOOD),7.589215(GOOD)
@2026-05-22 02:57:00,19.877827(GOOD),7.585115(GOOD)
@2026-05-22 02:58:00,19.895424(GOOD),7.576916(GOOD)
@2026-05-22 02:59:00,19.903727(GOOD),7.599517(GOOD)
@2026-05-22 03:00:00,19.878704(GOOD),7.586389(GOOD)
@2026-05-22 03:01:00,19.875006(GOOD),7.567390(GOOD)
@2026-05-22 03:02:00,19.887001(GOOD),7.584190(GOOD)
@2026-05-22 03:03:00,19.884304(GOOD),7.571091(GOOD)
@2026-05-22 03:04:00,19.903698(GOOD),7.571092(GOOD)
@2026-05-22 03:05:00,19.869392(GOOD),7.561593(GOOD)
@2026-05-22 03:06:00,19.888887(GOOD),7.560093(GOOD)
@2026-05-22 03:07:00,19.882385(GOOD),7.568294(GOOD)
@2026-05-22 03:08:00,19.871279(GOOD),7.550694(GOOD)
@2026-05-22 03:09:00,19.899975(GOOD),7.559494(GOOD)
@2026-05-22 03:10:00,19.869371(GOOD),7.564395(GOOD)
@2026-05-22 03:11:00,19.887966(GOOD),7.551496(GOOD)
@2026-05-22 03:12:00,19.864763(GOOD),7.536196(GOOD)
@2026-05-22 03:13:00,19.862963(GOOD),7.532398(GOOD)
@2026-05-22 03:14:00,19.886057(GOOD),7.538997(GOOD)
@2026-05-22 03:15:00,19.878704(GOOD),7.540535(GOOD)
@2026-05-22 03:16:00,19.866699(GOOD),7.539034(GOOD)
@2026-05-22 03:17:00,19.888897(GOOD),7.544234(GOOD)
@2026-05-22 03:18:00,19.889791(GOOD),7.543335(GOOD)
@2026-05-22 03:19:00,19.865683(GOOD),7.535437(GOOD)
@2026-05-22 03:20:00,19.888882(GOOD),7.535437(GOOD)
@2026-05-22 03:21:00,19.865673(GOOD),7.540536(GOOD)
@2026-05-22 03:22:00,19.876863(GOOD),7.541435(GOOD)
@2026-05-22 03:23:00,19.872152(GOOD),7.545537(GOOD)
@2026-05-22 03:24:00,19.860044(GOOD),7.536236(GOOD)
@2026-05-22 03:25:00,19.893335(GOOD),7.534735(GOOD)
@2026-05-22 03:26:00,19.869228(GOOD),7.544237(GOOD)
@2026-05-22 03:27:00,19.897921(GOOD),7.531937(GOOD)
@2026-05-22 03:28:00,19.868315(GOOD),7.546338(GOOD)
@2026-05-22 03:29:00,19.897913(GOOD),7.539939(GOOD)
@2026-05-22 03:30:00,19.893518(GOOD),7.528910(GOOD)
@2026-05-22 03:31:00,19.867617(GOOD),7.548511(GOOD)
@2026-05-22 03:32:00,19.864815(GOOD),7.546312(GOOD)
@2026-05-22 03:33:00,19.880617(GOOD),7.561012(GOOD)
@2026-05-22 03:34:00,19.853724(GOOD),7.536912(GOOD)
@2026-05-22 03:35:00,19.858326(GOOD),7.560111(GOOD)
@2026-05-22 03:36:00,19.874138(GOOD),7.541211(GOOD)
@2026-05-22 03:37:00,19.867638(GOOD),7.531710(GOOD)
@2026-05-22 03:38:00,19.870438(GOOD),7.539010(GOOD)
@2026-05-22 03:39:00,19.865736(GOOD),7.528911(GOOD)
@2026-05-22 03:40:00,19.890736(GOOD),7.515811(GOOD)
@2026-05-22 03:41:00,19.898129(GOOD),7.524412(GOOD)
@2026-05-22 03:42:00,19.900930(GOOD),7.515813(GOOD)
@2026-05-22 03:43:00,19.913029(GOOD),7.528013(GOOD)
@2026-05-22 03:44:00,19.909336(GOOD),7.519413(GOOD)
@2026-05-22 03:45:00,19.881481(GOOD),7.517931(GOOD)
@2026-05-22 03:46:00,19.880581(GOOD),7.508532(GOOD)
@2026-05-22 03:47:00,19.869377(GOOD),7.513633(GOOD)
@2026-05-22 03:48:00,19.871277(GOOD),7.519433(GOOD)
@2026-05-22 03:49:00,19.871273(GOOD),7.510633(GOOD)
@2026-05-22 03:50:00,19.870373(GOOD),7.500533(GOOD)
@2026-05-22 03:51:00,19.888866(GOOD),7.507833(GOOD)
@2026-05-22 03:52:00,19.862963(GOOD),7.516433(GOOD)
@2026-05-22 03:53:00,19.863863(GOOD),7.513632(GOOD)
@2026-05-22 03:54:00,19.890667(GOOD),7.514333(GOOD)
@2026-05-22 03:55:00,19.886070(GOOD),7.517933(GOOD)
@2026-05-22 03:56:00,19.861076(GOOD),7.521633(GOOD)
@2026-05-22 03:57:00,19.875883(GOOD),7.521633(GOOD)
@2026-05-22 03:58:00,19.866690(GOOD),7.520133(GOOD)
@2026-05-22 03:59:00,19.862997(GOOD),7.522232(GOOD)
@2026-05-22 04:00:00,19.862963(GOOD),7.517285(GOOD)
@2026-05-22 04:01:00,19.909252(GOOD),7.515785(GOOD)
@2026-05-22 04:02:00,19.897949(GOOD),7.525185(GOOD)
@2026-05-22 04:03:00,19.881348(GOOD),7.519386(GOOD)
@2026-05-22 04:04:00,19.890652(GOOD),7.518584(GOOD)
@2026-05-22 04:05:00,19.878656(GOOD),7.520883(GOOD)
@2026-05-22 04:06:00,19.872154(GOOD),7.517283(GOOD)
@2026-05-22 04:07:00,19.881460(GOOD),7.523083(GOOD)
@2026-05-22 04:08:00,19.872164(GOOD),7.529582(GOOD)
@2026-05-22 04:09:00,19.905567(GOOD),7.524382(GOOD)
@2026-05-22 04:10:00,19.872171(GOOD),7.527383(GOOD)
@2026-05-22 04:11:00,19.869368(GOOD),7.548483(GOOD)
@2026-05-22 04:12:00,19.890667(GOOD),7.524583(GOOD)
@2026-05-22 04:13:00,19.877771(GOOD),7.533183(GOOD)
@2026-05-22 04:14:00,19.890669(GOOD),7.536184(GOOD)
@2026-05-22 04:15:00,19.891666(GOOD),7.529556(GOOD)
@2026-05-22 04:16:00,19.869370(GOOD),7.538957(GOOD)
@2026-05-22 04:17:00,19.899065(GOOD),7.521557(GOOD)
@2026-05-22 04:18:00,19.889769(GOOD),7.536857(GOOD)
@2026-05-22 04:19:00,19.869364(GOOD),7.534659(GOOD)
@2026-05-22 04:20:00,19.881458(GOOD),7.527959(GOOD)
@2026-05-22 04:21:00,19.910168(GOOD),7.536159(GOOD)
@2026-05-22 04:22:00,19.878674(GOOD),7.538958(GOOD)
@2026-05-22 04:23:00,19.890671(GOOD),7.544158(GOOD)
@2026-05-22 04:24:00,19.920364(GOOD),7.541158(GOOD)
@2026-05-22 04:25:00,19.893452(GOOD),7.544759(GOOD)
@2026-05-22 04:26:00,19.899952(GOOD),7.535359(GOOD)
@2026-05-22 04:27:00,19.906347(GOOD),7.536859(GOOD)
@2026-05-22 04:28:00,19.903547(GOOD),7.545660(GOOD)
@2026-05-22 04:29:00,19.887846(GOOD),7.541960(GOOD)
@2026-05-22 04:30:00,19.882408(GOOD),7.555820(GOOD)
@2026-05-22 04:31:00,19.903709(GOOD),7.542020(GOOD)
@2026-05-22 04:32:00,19.884314(GOOD),7.545721(GOOD)
@2026-05-22 04:33:00,19.900011(GOOD),7.550722(GOOD)
@2026-05-22 04:34:00,19.900908(GOOD),7.547021(GOOD)
@2026-05-22 04:35:00,19.884298(GOOD),7.542723(GOOD)
@2026-05-22 04:36:00,19.886990(GOOD),7.558024(GOOD)
@2026-05-22 04:37:00,19.902784(GOOD),7.550725(GOOD)
@2026-05-22 04:38:00,19.869385(GOOD),7.561027(GOOD)
@2026-05-22 04:39:00,19.897181(GOOD),7.565329(GOOD)
@2026-05-22 04:40:00,19.886066(GOOD),7.552829(GOOD)
@2026-05-22 04:41:00,19.886063(GOOD),7.555230(GOOD)
@2026-05-22 04:42:00,19.894354(GOOD),7.555229(GOOD)
@2026-05-22 04:43:00,19.890545(GOOD),7.555828(GOOD)
@2026-05-22 04:44:00,19.872040(GOOD),7.561028(GOOD)
@2026-05-22 04:45:00,19.896296(GOOD),7.569597(GOOD)
@2026-05-22 04:46:00,19.865688(GOOD),7.559498(GOOD)
@2026-05-22 04:47:00,19.896284(GOOD),7.558797(GOOD)
@2026-05-22 04:48:00,19.877783(GOOD),7.557997(GOOD)
@2026-05-22 04:49:00,19.878675(GOOD),7.551298(GOOD)
@2026-05-22 04:50:00,19.874075(GOOD),7.565897(GOOD)
@2026-05-22 04:51:00,19.903673(GOOD),7.555198(GOOD)
@2026-05-22 04:52:00,19.909283(GOOD),7.562299(GOOD)
@2026-05-22 04:53:00,19.909281(GOOD),7.562299(GOOD)
@2026-05-22 04:54:00,19.887983(GOOD),7.565901(GOOD)
@2026-05-22 04:55:00,19.875889(GOOD),7.565902(GOOD)
@2026-05-22 04:56:00,19.885193(GOOD),7.560102(GOOD)
@2026-05-22 04:57:00,19.912004(GOOD),7.563802(GOOD)
@2026-05-22 04:58:00,19.903709(GOOD),7.559503(GOOD)
@2026-05-22 04:59:00,19.897213(GOOD),7.566803(GOOD)
@2026-05-22 05:00:00,19.903704(GOOD),7.560125(GOOD)
@2026-05-22 05:01:00,19.872198(GOOD),7.565925(GOOD)
@2026-05-22 05:02:00,19.868494(GOOD),7.569625(GOOD)
@2026-05-22 05:03:00,19.886990(GOOD),7.572625(GOOD)
@2026-05-22 05:04:00,19.884281(GOOD),7.566826(GOOD)
@2026-05-22 05:05:00,19.868473(GOOD),7.563126(GOOD)
@2026-05-22 05:06:00,19.889769(GOOD),7.569026(GOOD)
@2026-05-22 05:07:00,19.880569(GOOD),7.560128(GOOD)
@2026-05-22 05:08:00,19.893465(GOOD),7.571128(GOOD)
@2026-05-22 05:09:00,19.862968(GOOD),7.562928(GOOD)
@2026-05-22 05:10:00,19.882364(GOOD),7.564628(GOOD)
@2026-05-22 05:11:00,19.884251(GOOD),7.566829(GOOD)
@2026-05-22 05:12:00,19.878653(GOOD),7.582729(GOOD)
@2026-05-22 05:13:00,19.895351(GOOD),7.574830(GOOD)
@2026-05-22 05:14:00,19.900747(GOOD),7.571829(GOOD)
@2026-05-22 05:15:00,19.871296(GOOD),7.568951(GOOD)
@2026-05-22 05:16:00,19.903692(GOOD),7.570451(GOOD)
@2026-05-22 05:17:00,19.891699(GOOD),7.575351(GOOD)
@2026-05-22 05:18:00,19.913902(GOOD),7.568951(GOOD)
@2026-05-22 05:19:00,19.881510(GOOD),7.562451(GOOD)
@2026-05-22 05:20:00,19.897209(GOOD),7.571050(GOOD)
@2026-05-22 05:21:00,19.878716(GOOD),7.585651(GOOD)
@2026-05-22 05:22:00,19.910213(GOOD),7.593651(GOOD)
@2026-05-22 05:23:00,19.868513(GOOD),7.579852(GOOD)
@2026-05-22 05:24:00,19.906500(GOOD),7.571051(GOOD)
@2026-05-22 05:25:00,19.877796(GOOD),7.568253(GOOD)
@2026-05-22 05:26:00,19.874989(GOOD),7.566754(GOOD)
@2026-05-22 05:27:00,19.864786(GOOD),7.575355(GOOD)
@2026-05-22 05:28:00,19.865686(GOOD),7.579055(GOOD)
@2026-05-22 05:29:00,19.883286(GOOD),7.580555(GOOD)
@2026-05-22 05:30:00,19.860186(GOOD),7.596723(GOOD)
@2026-05-22 05:31:00,19.873079(GOOD),7.571822(GOOD)
@2026-05-22 05:32:00,19.872179(GOOD),7.595222(GOOD)
@2026-05-22 05:33:00,19.871271(GOOD),7.576322(GOOD)
@2026-05-22 05:34:00,19.886068(GOOD),7.561024(GOOD)
@2026-05-22 05:35:00,19.902773(GOOD),7.577823(GOOD)
@2026-05-22 05:36:00,19.919374(GOOD),7.584922(GOOD)
@2026-05-22 05:37:00,19.922165(GOOD),7.584222(GOOD)
@2026-05-22 05:38:00,19.903660(GOOD),7.587021(GOOD)
@2026-05-22 05:39:00,19.905556(GOOD),7.582121(GOOD)
@2026-05-22 05:40:00,19.893343(GOOD),7.583421(GOOD)
@2026-05-22 05:41:00,19.897036(GOOD),7.588522(GOOD)
@2026-05-22 05:42:00,19.898939(GOOD),7.587924(GOOD)
@2026-05-22 05:43:00,19.909142(GOOD),7.590023(GOOD)
@2026-05-22 05:44:00,19.865545(GOOD),7.586423(GOOD)
@2026-05-22 05:45:00,19.869444(GOOD),7.595861(GOOD)
@2026-05-22 05:46:00,19.900038(GOOD),7.592162(GOOD)
@2026-05-22 05:47:00,19.893534(GOOD),7.585662(GOOD)
@2026-05-22 05:48:00,19.865728(GOOD),7.596460(GOOD)
@2026-05-22 05:49:00,19.869436(GOOD),7.610461(GOOD)
@2026-05-22 05:50:00,19.859337(GOOD),7.597362(GOOD)
@2026-05-22 05:51:00,19.863943(GOOD),7.604662(GOOD)
@2026-05-22 05:52:00,19.887043(GOOD),7.584163(GOOD)
@2026-05-22 05:53:00,19.897242(GOOD),7.614163(GOOD)
@2026-05-22 05:54:00,19.889833(GOOD),7.600963(GOOD)
@2026-05-22 05:55:00,19.882429(GOOD),7.599464(GOOD)
@2026-05-22 05:56:00,19.892624(GOOD),7.601665(GOOD)
@2026-05-22 05:57:00,19.900927(GOOD),7.600164(GOOD)
@2026-05-22 05:58:00,19.882431(GOOD),7.587865(GOOD)
@2026-05-22 05:59:00,19.900036(GOOD),7.595166(GOOD)
@2026-05-22 06:00:00,19.878704(GOOD),7.613299(GOOD)
@2026-05-22 06:01:00,19.900913(GOOD),7.582099(GOOD)
@2026-05-22 06:02:00,19.879618(GOOD),7.605998(GOOD)
@2026-05-22 06:03:00,19.890722(GOOD),7.600198(GOOD)
@2026-05-22 06:04:00,19.907425(GOOD),7.597999(GOOD)
@2026-05-22 06:05:00,19.882435(GOOD),7.602499(GOOD)
@2026-05-22 06:06:00,19.899134(GOOD),7.604501(GOOD)
@2026-05-22 06:07:00,19.885233(GOOD),7.595900(GOOD)
@2026-05-22 06:08:00,19.891731(GOOD),7.606800(GOOD)
@2026-05-22 06:09:00,19.889824(GOOD),7.605299(GOOD)
@2026-05-22 06:10:00,19.880625(GOOD),7.602300(GOOD)
@2026-05-22 06:11:00,19.904623(GOOD),7.589402(GOOD)
@2026-05-22 06:12:00,19.900927(GOOD),7.604701(GOOD)
@2026-05-22 06:13:00,19.877832(GOOD),7.602502(GOOD)
@2026-05-22 06:14:00,19.904633(GOOD),7.599501(GOOD)
@2026-05-22 06:15:00,19.895370(GOOD),7.601028(GOOD)
@2026-05-22 06:16:00,19.872173(GOOD),7.606029(GOOD)
@2026-05-22 06:17:00,19.901875(GOOD),7.598929(GOOD)
@2026-05-22 06:18:00,19.909275(GOOD),7.606830(GOOD)
@2026-05-22 06:19:00,19.899973(GOOD),7.599530(GOOD)
@2026-05-22 06:20:00,19.886074(GOOD),7.606031(GOOD)
@2026-05-22 06:21:00,19.878677(GOOD),7.603830(GOOD)
@2026-05-22 06:22:00,19.890675(GOOD),7.595231(GOOD)
@2026-05-22 06:23:00,19.872177(GOOD),7.611830(GOOD)
@2026-05-22 06:24:00,19.871273(GOOD),7.601029(GOOD)
@2026-05-22 06:25:00,19.898071(GOOD),7.601730(GOOD)
@2026-05-22 06:26:00,19.866669(GOOD),7.606830(GOOD)
@2026-05-22 06:27:00,19.899965(GOOD),7.607531(GOOD)
@2026-05-22 06:28:00,19.847164(GOOD),7.606830(GOOD)
@2026-05-22 06:29:00,19.852768(GOOD),7.609630(GOOD)
@2026-05-22 06:30:00,19.856482(GOOD),7.601674(GOOD)
@2026-05-22 06:31:00,19.848078(GOOD),7.615474(GOOD)
@2026-05-22 06:32:00,19.836077(GOOD),7.595876(GOOD)
@2026-05-22 06:33:00,19.844376(GOOD),7.615475(GOOD)
@2026-05-22 06:34:00,19.828674(GOOD),7.611076(GOOD)
@2026-05-22 06:35:00,19.865677(GOOD),7.614775(GOOD)
