$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-15 20:00:00,20.358334(GOOD),7.833958(GOOD)
@2026-03-15 20:01:00,20.314844(GOOD),7.841259(GOOD)
@2026-03-15 20:02:00,20.357447(GOOD),7.825558(GOOD)
@2026-03-15 20:03:00,20.322248(GOOD),7.827458(GOOD)
@2026-03-15 20:04:00,20.351946(GOOD),7.824658(GOOD)
@2026-03-15 20:05:00,20.347248(GOOD),7.825958(GOOD)
@2026-03-15 20:06:00,20.318546(GOOD),7.825958(GOOD)
@2026-03-15 20:07:00,20.329645(GOOD),7.824658(GOOD)
@2026-03-15 20:08:00,20.327845(GOOD),7.824056(GOOD)
@2026-03-15 20:09:00,20.325045(GOOD),7.824456(GOOD)
@2026-03-15 20:10:00,20.331547(GOOD),7.822455(GOOD)
@2026-03-15 20:11:00,20.364847(GOOD),7.825255(GOOD)
@2026-03-15 20:12:00,20.341747(GOOD),7.824055(GOOD)
@2026-03-15 20:13:00,20.347248(GOOD),7.823155(GOOD)
@2026-03-15 20:14:00,20.360247(GOOD),7.820753(GOOD)
@2026-03-15 20:15:00,20.345371(GOOD),7.824056(GOOD)
@2026-03-15 20:16:00,20.339777(GOOD),7.826857(GOOD)
@2026-03-15 20:17:00,20.341679(GOOD),7.820957(GOOD)
@2026-03-15 20:18:00,20.338877(GOOD),7.817357(GOOD)
@2026-03-15 20:19:00,20.336073(GOOD),7.814557(GOOD)
@2026-03-15 20:20:00,20.325871(GOOD),7.817157(GOOD)
@2026-03-15 20:21:00,20.331476(GOOD),7.818658(GOOD)
@2026-03-15 20:22:00,20.339783(GOOD),7.815857(GOOD)
@2026-03-15 20:23:00,20.325884(GOOD),7.775758(GOOD)
@2026-03-15 20:24:00,20.336082(GOOD),7.825258(GOOD)
@2026-03-15 20:25:00,20.336981(GOOD),7.827458(GOOD)
@2026-03-15 20:26:00,20.334276(GOOD),7.823758(GOOD)
@2026-03-15 20:27:00,20.317581(GOOD),7.812158(GOOD)
@2026-03-15 20:28:00,20.320385(GOOD),7.810857(GOOD)
@2026-03-15 20:29:00,20.358286(GOOD),7.812857(GOOD)
@2026-03-15 20:30:00,20.310184(GOOD),7.812215(GOOD)
@2026-03-15 20:31:00,20.288883(GOOD),7.808616(GOOD)
@2026-03-15 20:32:00,20.293478(GOOD),7.807314(GOOD)
@2026-03-15 20:33:00,20.303673(GOOD),7.804914(GOOD)
@2026-03-15 20:34:00,20.278669(GOOD),7.795415(GOOD)
@2026-03-15 20:35:00,20.302769(GOOD),7.815915(GOOD)
@2026-03-15 20:36:00,20.315668(GOOD),7.813716(GOOD)
@2026-03-15 20:37:00,20.307371(GOOD),7.810117(GOOD)
@2026-03-15 20:38:00,20.324066(GOOD),7.810916(GOOD)
@2026-03-15 20:39:00,20.310162(GOOD),7.812216(GOOD)
@2026-03-15 20:40:00,20.291662(GOOD),7.807917(GOOD)
@2026-03-15 20:41:00,20.302759(GOOD),7.807018(GOOD)
@2026-03-15 20:42:00,20.319359(GOOD),7.803018(GOOD)
@2026-03-15 20:43:00,20.320362(GOOD),7.808618(GOOD)
@2026-03-15 20:44:00,20.293463(GOOD),7.811617(GOOD)
@2026-03-15 20:45:00,20.299999(GOOD),7.812215(GOOD)
@2026-03-15 20:46:00,20.324091(GOOD),7.813114(GOOD)
@2026-03-15 20:47:00,20.295385(GOOD),7.811615(GOOD)
@2026-03-15 20:48:00,20.298084(GOOD),7.819514(GOOD)
@2026-03-15 20:49:00,20.295389(GOOD),7.829914(GOOD)
@2026-03-15 20:50:00,20.324995(GOOD),7.826915(GOOD)
@2026-03-15 20:51:00,20.316692(GOOD),7.815215(GOOD)
@2026-03-15 20:52:00,20.302794(GOOD),7.815216(GOOD)
@2026-03-15 20:53:00,20.316689(GOOD),7.818016(GOOD)
@2026-03-15 20:54:00,20.273090(GOOD),7.818017(GOOD)
@2026-03-15 20:55:00,20.321293(GOOD),7.818917(GOOD)
@2026-03-15 20:56:00,20.300886(GOOD),7.820219(GOOD)
@2026-03-15 20:57:00,20.290686(GOOD),7.818019(GOOD)
