$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-03-23 21:04:00,19.439777(GOOD),7.920136(GOOD)
@2026-03-23 21:05:00,19.421278(GOOD),7.920136(GOOD)
@2026-03-23 21:06:00,19.439783(GOOD),7.919236(GOOD)
@2026-03-23 21:07:00,19.433285(GOOD),7.918634(GOOD)
@2026-03-23 21:08:00,19.439785(GOOD),7.917735(GOOD)
@2026-03-23 21:09:00,19.442589(GOOD),7.917934(GOOD)
@2026-03-23 21:10:00,19.414791(GOOD),7.918633(GOOD)
@2026-03-23 21:11:00,19.431488(GOOD),7.918633(GOOD)
@2026-03-23 21:12:00,19.459286(GOOD),7.920732(GOOD)
@2026-03-23 21:13:00,19.414783(GOOD),7.920131(GOOD)
@2026-03-23 21:14:00,19.395380(GOOD),7.920729(GOOD)
@2026-03-23 21:15:00,19.429630(GOOD),7.912965(GOOD)
@2026-03-23 21:16:00,19.394434(GOOD),7.917065(GOOD)
@2026-03-23 21:17:00,19.445435(GOOD),7.917865(GOOD)
@2026-03-23 21:18:00,19.394432(GOOD),7.917865(GOOD)
@2026-03-23 21:19:00,19.429632(GOOD),7.919165(GOOD)
@2026-03-23 21:20:00,19.423132(GOOD),7.920064(GOOD)
@2026-03-23 21:21:00,19.447233(GOOD),7.920063(GOOD)
@2026-03-23 21:22:00,19.410231(GOOD),7.917064(GOOD)
@2026-03-23 21:23:00,19.393534(GOOD),7.917063(GOOD)
@2026-03-23 21:24:00,19.444439(GOOD),7.915762(GOOD)
@2026-03-23 21:25:00,19.409338(GOOD),7.915762(GOOD)
@2026-03-23 21:26:00,19.429642(GOOD),7.912765(GOOD)
@2026-03-23 21:27:00,19.423141(GOOD),7.914264(GOOD)
@2026-03-23 21:28:00,19.419443(GOOD),7.906263(GOOD)
@2026-03-23 21:29:00,19.421343(GOOD),7.910562(GOOD)
@2026-03-23 21:30:00,19.424074(GOOD),7.904139(GOOD)
@2026-03-23 21:31:00,19.435177(GOOD),7.912140(GOOD)
@2026-03-23 21:32:00,19.423071(GOOD),7.910039(GOOD)
@2026-03-23 21:33:00,19.427773(GOOD),7.915841(GOOD)
@2026-03-23 21:34:00,19.426878(GOOD),7.926740(GOOD)
@2026-03-23 21:35:00,19.443474(GOOD),7.927440(GOOD)
@2026-03-23 21:36:00,19.416670(GOOD),7.926740(GOOD)
@2026-03-23 21:37:00,19.412975(GOOD),7.925241(GOOD)
@2026-03-23 21:38:00,19.430576(GOOD),7.925241(GOOD)
@2026-03-23 21:39:00,19.412979(GOOD),7.922242(GOOD)
@2026-03-23 21:40:00,19.412979(GOOD),7.926542(GOOD)
@2026-03-23 21:41:00,19.419382(GOOD),7.926542(GOOD)
@2026-03-23 21:42:00,19.441681(GOOD),7.928042(GOOD)
@2026-03-23 21:43:00,19.409269(GOOD),7.933842(GOOD)
@2026-03-23 21:44:00,19.400869(GOOD),7.902644(GOOD)
@2026-03-23 21:45:00,19.418518(GOOD),7.905646(GOOD)
@2026-03-23 21:46:00,19.429623(GOOD),7.911247(GOOD)
@2026-03-23 21:47:00,19.421324(GOOD),7.910649(GOOD)
@2026-03-23 21:48:00,19.414818(GOOD),7.906949(GOOD)
@2026-03-23 21:49:00,19.443506(GOOD),7.906347(GOOD)
@2026-03-23 21:50:00,19.436106(GOOD),7.904846(GOOD)
@2026-03-23 21:51:00,19.411104(GOOD),7.899046(GOOD)
@2026-03-23 21:52:00,19.426903(GOOD),7.888647(GOOD)
@2026-03-23 21:53:00,19.448097(GOOD),7.888947(GOOD)
@2026-03-23 21:54:00,19.401899(GOOD),7.885247(GOOD)
@2026-03-23 21:55:00,19.445396(GOOD),7.899046(GOOD)
@2026-03-23 21:56:00,19.420397(GOOD),7.906345(GOOD)
@2026-03-23 21:57:00,19.406494(GOOD),7.919445(GOOD)
@2026-03-23 21:58:00,19.436998(GOOD),7.923744(GOOD)
@2026-03-23 21:59:00,19.451897(GOOD),7.902645(GOOD)
@2026-03-23 22:00:00,19.442593(GOOD),7.901987(GOOD)
@2026-03-23 22:01:00,19.441696(GOOD),7.898287(GOOD)
@2026-03-23 22:02:00,19.425894(GOOD),7.898087(GOOD)
@2026-03-23 22:03:00,19.436096(GOOD),7.887087(GOOD)
@2026-03-23 22:04:00,19.407404(GOOD),7.888588(GOOD)
@2026-03-23 22:05:00,19.450903(GOOD),7.912788(GOOD)
@2026-03-23 22:06:00,19.460197(GOOD),7.927987(GOOD)
@2026-03-23 22:07:00,19.432404(GOOD),7.932287(GOOD)
@2026-03-23 22:08:00,19.438000(GOOD),7.931688(GOOD)
@2026-03-23 22:09:00,19.439798(GOOD),7.929489(GOOD)
@2026-03-23 22:10:00,19.413002(GOOD),7.930189(GOOD)
@2026-03-23 22:11:00,19.417603(GOOD),7.928890(GOOD)
@2026-03-23 22:12:00,19.413002(GOOD),7.925190(GOOD)
@2026-03-23 22:13:00,19.429602(GOOD),7.923690(GOOD)
@2026-03-23 22:14:00,19.410200(GOOD),7.925890(GOOD)
@2026-03-23 22:15:00,19.422222(GOOD),7.931695(GOOD)
@2026-03-23 22:16:00,19.413925(GOOD),7.931694(GOOD)
@2026-03-23 22:17:00,19.466722(GOOD),7.884295(GOOD)
@2026-03-23 22:18:00,19.449131(GOOD),7.882195(GOOD)
@2026-03-23 22:19:00,19.437035(GOOD),7.872695(GOOD)
@2026-03-23 22:20:00,19.463934(GOOD),7.920094(GOOD)
@2026-03-23 22:21:00,19.430628(GOOD),7.919192(GOOD)
@2026-03-23 22:22:00,19.447227(GOOD),7.919394(GOOD)
@2026-03-23 22:23:00,19.443527(GOOD),7.922193(GOOD)
@2026-03-23 22:24:00,19.438923(GOOD),7.921591(GOOD)
@2026-03-23 22:25:00,19.425026(GOOD),7.917292(GOOD)
@2026-03-23 22:26:00,19.457428(GOOD),7.920691(GOOD)
@2026-03-23 22:27:00,19.444426(GOOD),7.918591(GOOD)
@2026-03-23 22:28:00,19.425026(GOOD),7.920890(GOOD)
@2026-03-23 22:29:00,19.447227(GOOD),7.920890(GOOD)
@2026-03-23 22:30:00,19.416668(GOOD),7.921576(GOOD)
@2026-03-23 22:31:00,19.413868(GOOD),7.924376(GOOD)
@2026-03-23 22:32:00,19.421267(GOOD),7.925875(GOOD)
@2026-03-23 22:33:00,19.411964(GOOD),7.925173(GOOD)
@2026-03-23 22:34:00,19.436966(GOOD),7.915074(GOOD)
@2026-03-23 22:35:00,19.430569(GOOD),7.912075(GOOD)
@2026-03-23 22:36:00,19.448074(GOOD),7.914875(GOOD)
@2026-03-23 22:37:00,19.396269(GOOD),7.919175(GOOD)
@2026-03-23 22:38:00,19.411974(GOOD),7.917874(GOOD)
@2026-03-23 22:39:00,19.442575(GOOD),7.917874(GOOD)
@2026-03-23 22:40:00,19.424973(GOOD),7.917274(GOOD)
@2026-03-23 22:41:00,19.393482(GOOD),7.918575(GOOD)
@2026-03-23 22:42:00,19.402779(GOOD),7.917875(GOOD)
@2026-03-23 22:43:00,19.407368(GOOD),7.917873(GOOD)
@2026-03-23 22:44:00,19.424967(GOOD),7.918572(GOOD)
@2026-03-23 22:45:00,19.424999(GOOD),7.919424(GOOD)
@2026-03-23 22:46:00,19.450907(GOOD),7.919424(GOOD)
@2026-03-23 22:47:00,19.397209(GOOD),7.918624(GOOD)
@2026-03-23 22:48:00,19.409313(GOOD),7.920722(GOOD)
@2026-03-23 22:49:00,19.444410(GOOD),7.919220(GOOD)
@2026-03-23 22:50:00,19.411112(GOOD),7.919219(GOOD)
@2026-03-23 22:51:00,19.420406(GOOD),7.920118(GOOD)
@2026-03-23 22:52:00,19.411108(GOOD),7.919418(GOOD)
@2026-03-23 22:53:00,19.407398(GOOD),7.918817(GOOD)
@2026-03-23 22:54:00,19.409296(GOOD),7.920718(GOOD)
@2026-03-23 22:55:00,19.400894(GOOD),7.921618(GOOD)
@2026-03-23 22:56:00,19.454592(GOOD),7.922217(GOOD)
@2026-03-23 22:57:00,19.414795(GOOD),7.920716(GOOD)
@2026-03-23 22:58:00,19.411999(GOOD),7.920115(GOOD)
@2026-03-23 22:59:00,19.433296(GOOD),7.920915(GOOD)
@2026-03-23 23:00:00,19.400002(GOOD),7.920070(GOOD)
@2026-03-23 23:01:00,19.445393(GOOD),7.920070(GOOD)
@2026-03-23 23:02:00,19.427795(GOOD),7.920670(GOOD)
@2026-03-23 23:03:00,19.392601(GOOD),7.920068(GOOD)
@2026-03-23 23:04:00,19.406502(GOOD),7.921568(GOOD)
@2026-03-23 23:05:00,19.399096(GOOD),7.921568(GOOD)
@2026-03-23 23:06:00,19.388000(GOOD),7.921569(GOOD)
@2026-03-23 23:07:00,19.411106(GOOD),7.921570(GOOD)
@2026-03-23 23:08:00,19.392607(GOOD),7.922870(GOOD)
@2026-03-23 23:09:00,19.412004(GOOD),7.921569(GOOD)
@2026-03-23 23:10:00,19.403708(GOOD),7.923469(GOOD)
@2026-03-23 23:11:00,19.425001(GOOD),7.924369(GOOD)
@2026-03-23 23:12:00,19.439798(GOOD),7.922169(GOOD)
@2026-03-23 23:13:00,19.424997(GOOD),7.922169(GOOD)
@2026-03-23 23:14:00,19.411100(GOOD),7.923068(GOOD)
@2026-03-23 23:15:00,19.392593(GOOD),7.922868(GOOD)
@2026-03-23 23:16:00,19.413895(GOOD),7.921569(GOOD)
@2026-03-23 23:17:00,19.417599(GOOD),7.922169(GOOD)
@2026-03-23 23:18:00,19.410196(GOOD),7.922169(GOOD)
@2026-03-23 23:19:00,19.403696(GOOD),7.921569(GOOD)
@2026-03-23 23:20:00,19.411102(GOOD),7.922170(GOOD)
@2026-03-23 23:21:00,19.404606(GOOD),7.921570(GOOD)
@2026-03-23 23:22:00,19.432409(GOOD),7.921571(GOOD)
@2026-03-23 23:23:00,19.428713(GOOD),7.922170(GOOD)
@2026-03-23 23:24:00,19.395411(GOOD),7.922169(GOOD)
@2026-03-23 23:25:00,19.406511(GOOD),7.922870(GOOD)
@2026-03-23 23:26:00,19.423113(GOOD),7.922170(GOOD)
@2026-03-23 23:27:00,19.414808(GOOD),7.921570(GOOD)
@2026-03-23 23:28:00,19.433308(GOOD),7.921570(GOOD)
@2026-03-23 23:29:00,19.420408(GOOD),7.922170(GOOD)
@2026-03-23 23:30:00,19.430555(GOOD),7.922223(GOOD)
@2026-03-23 23:31:00,19.435150(GOOD),7.922222(GOOD)
@2026-03-23 23:32:00,19.432358(GOOD),7.922221(GOOD)
@2026-03-23 23:33:00,19.415657(GOOD),7.922221(GOOD)
@2026-03-23 23:34:00,19.415548(GOOD),7.920921(GOOD)
@2026-03-23 23:35:00,19.426851(GOOD),7.920720(GOOD)
@2026-03-23 23:36:00,19.419245(GOOD),7.920919(GOOD)
@2026-03-23 23:37:00,19.416546(GOOD),7.920120(GOOD)
@2026-03-23 23:38:00,19.435045(GOOD),7.921619(GOOD)
@2026-03-23 23:39:00,19.423946(GOOD),7.920719(GOOD)
@2026-03-23 23:40:00,19.425751(GOOD),7.920918(GOOD)
@2026-03-23 23:41:00,19.399849(GOOD),7.921618(GOOD)
@2026-03-23 23:42:00,19.413750(GOOD),7.922218(GOOD)
@2026-03-23 23:43:00,19.436954(GOOD),7.921618(GOOD)
@2026-03-23 23:44:00,19.396255(GOOD),7.920116(GOOD)
@2026-03-23 23:45:00,19.412037(GOOD),7.920070(GOOD)
@2026-03-23 23:46:00,19.415741(GOOD),7.920870(GOOD)
@2026-03-23 23:47:00,19.397245(GOOD),7.920869(GOOD)
@2026-03-23 23:48:00,19.399147(GOOD),7.921568(GOOD)
@2026-03-23 23:49:00,19.422247(GOOD),7.920666(GOOD)
@2026-03-23 23:50:00,19.427845(GOOD),7.919365(GOOD)
@2026-03-23 23:51:00,19.441738(GOOD),7.920064(GOOD)
@2026-03-23 23:52:00,19.420437(GOOD),7.920063(GOOD)
@2026-03-23 23:53:00,19.414846(GOOD),7.920063(GOOD)
@2026-03-23 23:54:00,19.404650(GOOD),7.919362(GOOD)
@2026-03-23 23:55:00,19.403746(GOOD),7.920062(GOOD)
@2026-03-23 23:56:00,19.395445(GOOD),7.920062(GOOD)
@2026-03-23 23:57:00,19.420448(GOOD),7.921561(GOOD)
@2026-03-23 23:58:00,19.422239(GOOD),7.921561(GOOD)
@2026-03-23 23:59:00,19.413038(GOOD),7.923061(GOOD)
