$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-22 20:00:00,19.865740(GOOD),7.723952(GOOD)
@2026-05-22 20:01:00,19.869551(GOOD),7.726954(GOOD)
@2026-05-22 20:02:00,19.868658(GOOD),7.729954(GOOD)
@2026-05-22 20:03:00,19.899263(GOOD),7.723455(GOOD)
@2026-05-22 20:04:00,19.859467(GOOD),7.726955(GOOD)
@2026-05-22 20:05:00,19.865868(GOOD),7.729256(GOOD)
@2026-05-22 20:06:00,19.865875(GOOD),7.724156(GOOD)
@2026-05-22 20:07:00,19.865883(GOOD),7.724158(GOOD)
@2026-05-22 20:08:00,19.872393(GOOD),7.724158(GOOD)
@2026-05-22 20:09:00,19.890900(GOOD),7.733558(GOOD)
@2026-05-22 20:10:00,19.865902(GOOD),7.729959(GOOD)
@2026-05-22 20:11:00,19.896505(GOOD),7.730561(GOOD)
@2026-05-22 20:12:00,19.897411(GOOD),7.732962(GOOD)
@2026-05-22 20:13:00,19.890919(GOOD),7.726264(GOOD)
@2026-05-22 20:14:00,19.867823(GOOD),7.740063(GOOD)
@2026-05-22 20:15:00,19.875000(GOOD),7.726965(GOOD)
@2026-05-22 20:16:00,19.903704(GOOD),7.735065(GOOD)
@2026-05-22 20:17:00,19.881500(GOOD),7.740964(GOOD)
@2026-05-22 20:18:00,19.874992(GOOD),7.734265(GOOD)
@2026-05-22 20:19:00,19.878685(GOOD),7.736365(GOOD)
@2026-05-22 20:20:00,19.913883(GOOD),7.732765(GOOD)
@2026-05-22 20:21:00,19.907385(GOOD),7.731465(GOOD)
@2026-05-22 20:22:00,19.910185(GOOD),7.732065(GOOD)
@2026-05-22 20:23:00,19.900887(GOOD),7.740065(GOOD)
@2026-05-22 20:24:00,19.906494(GOOD),7.726266(GOOD)
@2026-05-22 20:25:00,19.894398(GOOD),7.727167(GOOD)
@2026-05-22 20:26:00,19.911999(GOOD),7.731466(GOOD)
@2026-05-22 20:27:00,19.906498(GOOD),7.729967(GOOD)
@2026-05-22 20:28:00,19.893501(GOOD),7.729066(GOOD)
@2026-05-22 20:29:00,19.878700(GOOD),7.726265(GOOD)
@2026-05-22 20:30:00,19.909260(GOOD),7.721153(GOOD)
@2026-05-22 20:31:00,19.901863(GOOD),7.730552(GOOD)
@2026-05-22 20:32:00,19.894363(GOOD),7.732053(GOOD)
@2026-05-22 20:33:00,19.880558(GOOD),7.734253(GOOD)
@2026-05-22 20:34:00,19.899961(GOOD),7.742854(GOOD)
@2026-05-22 20:35:00,19.899960(GOOD),7.741554(GOOD)
@2026-05-22 20:36:00,19.902758(GOOD),7.737256(GOOD)
@2026-05-22 20:37:00,19.900866(GOOD),7.723258(GOOD)
@2026-05-22 20:38:00,19.900866(GOOD),7.750358(GOOD)
@2026-05-22 20:39:00,19.904566(GOOD),7.749558(GOOD)
@2026-05-22 20:40:00,19.899969(GOOD),7.744358(GOOD)
@2026-05-22 20:41:00,19.874975(GOOD),7.753858(GOOD)
@2026-05-22 20:42:00,19.878681(GOOD),7.735758(GOOD)
@2026-05-22 20:43:00,19.893482(GOOD),7.740058(GOOD)
@2026-05-22 20:44:00,19.890690(GOOD),7.735759(GOOD)
@2026-05-22 20:45:00,19.900000(GOOD),7.743757(GOOD)
@2026-05-22 20:46:00,19.897202(GOOD),7.738758(GOOD)
@2026-05-22 20:47:00,19.900007(GOOD),7.737858(GOOD)
@2026-05-22 20:48:00,19.879604(GOOD),7.739458(GOOD)
@2026-05-22 20:49:00,19.912001(GOOD),7.737258(GOOD)
@2026-05-22 20:50:00,19.880598(GOOD),7.743756(GOOD)
@2026-05-22 20:51:00,19.901899(GOOD),7.735756(GOOD)
@2026-05-22 20:52:00,19.911991(GOOD),7.739456(GOOD)
@2026-05-22 20:53:00,19.885189(GOOD),7.726256(GOOD)
@2026-05-22 20:54:00,19.894390(GOOD),7.748057(GOOD)
@2026-05-22 20:55:00,19.883289(GOOD),7.729058(GOOD)
@2026-05-22 20:56:00,19.897186(GOOD),7.728458(GOOD)
@2026-05-22 20:57:00,19.886084(GOOD),7.726260(GOOD)
@2026-05-22 20:58:00,19.903683(GOOD),7.729961(GOOD)
@2026-05-22 20:59:00,19.899075(GOOD),7.734860(GOOD)
@2026-05-22 21:00:00,19.888889(GOOD),7.732132(GOOD)
@2026-05-22 21:01:00,19.881483(GOOD),7.738832(GOOD)
@2026-05-22 21:02:00,19.881483(GOOD),7.715333(GOOD)
@2026-05-22 21:03:00,19.890680(GOOD),7.743132(GOOD)
@2026-05-22 21:04:00,19.907381(GOOD),7.751132(GOOD)
@2026-05-22 21:05:00,19.878677(GOOD),7.753932(GOOD)
@2026-05-22 21:06:00,19.896282(GOOD),7.743831(GOOD)
@2026-05-22 21:07:00,19.899078(GOOD),7.751731(GOOD)
@2026-05-22 21:08:00,19.903679(GOOD),7.756932(GOOD)
@2026-05-22 21:09:00,19.902786(GOOD),7.756931(GOOD)
@2026-05-22 21:10:00,19.894382(GOOD),7.762130(GOOD)
@2026-05-22 21:11:00,19.894375(GOOD),7.754131(GOOD)
@2026-05-22 21:12:00,19.912970(GOOD),7.762131(GOOD)
@2026-05-22 21:13:00,19.893463(GOOD),7.767930(GOOD)
@2026-05-22 21:14:00,19.895361(GOOD),7.770030(GOOD)
@2026-05-22 21:15:00,19.872223(GOOD),7.771528(GOOD)
@2026-05-22 21:16:00,19.885220(GOOD),7.764927(GOOD)
@2026-05-22 21:17:00,19.900921(GOOD),7.772227(GOOD)
@2026-05-22 21:18:00,19.911112(GOOD),7.771527(GOOD)
@2026-05-22 21:19:00,19.891714(GOOD),7.768528(GOOD)
@2026-05-22 21:20:00,19.889820(GOOD),7.768528(GOOD)
@2026-05-22 21:21:00,19.892616(GOOD),7.773729(GOOD)
@2026-05-22 21:22:00,19.913013(GOOD),7.783827(GOOD)
@2026-05-22 21:23:00,19.878716(GOOD),7.780127(GOOD)
@2026-05-22 21:24:00,19.897207(GOOD),7.781628(GOOD)
@2026-05-22 21:25:00,19.909302(GOOD),7.787528(GOOD)
@2026-05-22 21:26:00,19.878704(GOOD),7.792626(GOOD)
@2026-05-22 21:27:00,19.909300(GOOD),7.786026(GOOD)
@2026-05-22 21:28:00,19.894396(GOOD),7.791127(GOOD)
@2026-05-22 21:29:00,19.871298(GOOD),7.780128(GOOD)
@2026-05-22 21:30:00,19.903704(GOOD),7.787458(GOOD)
@2026-05-22 21:31:00,19.875013(GOOD),7.796257(GOOD)
@2026-05-22 21:32:00,19.875908(GOOD),7.800558(GOOD)
@2026-05-22 21:33:00,19.889811(GOOD),7.801458(GOOD)
@2026-05-22 21:34:00,19.896303(GOOD),7.799858(GOOD)
@2026-05-22 21:35:00,19.900007(GOOD),7.805756(GOOD)
@2026-05-22 21:36:00,19.876909(GOOD),7.807856(GOOD)
@2026-05-22 21:37:00,19.906506(GOOD),7.811556(GOOD)
@2026-05-22 21:38:00,19.899101(GOOD),7.804155(GOOD)
@2026-05-22 21:39:00,19.905600(GOOD),7.802055(GOOD)
@2026-05-22 21:40:00,19.900000(GOOD),7.806955(GOOD)
@2026-05-22 21:41:00,19.910196(GOOD),7.810056(GOOD)
@2026-05-22 21:42:00,19.881496(GOOD),7.807856(GOOD)
@2026-05-22 21:43:00,19.909294(GOOD),7.806957(GOOD)
@2026-05-22 21:44:00,19.914795(GOOD),7.820956(GOOD)
@2026-05-22 21:45:00,19.887037(GOOD),7.818889(GOOD)
@2026-05-22 21:46:00,19.900930(GOOD),7.813689(GOOD)
@2026-05-22 21:47:00,19.885218(GOOD),7.813690(GOOD)
