$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-03-15 02:10:00,20.037014(GOOD),7.786846(GOOD)
@2026-03-15 02:11:00,20.050905(GOOD),7.786045(GOOD)
@2026-03-15 02:12:00,20.046307(GOOD),7.786245(GOOD)
@2026-03-15 02:13:00,20.050917(GOOD),7.786645(GOOD)
@2026-03-15 02:14:00,20.059313(GOOD),7.785346(GOOD)
@2026-03-15 02:15:00,20.032408(GOOD),7.783153(GOOD)
@2026-03-15 02:16:00,20.026905(GOOD),7.786552(GOOD)
@2026-03-15 02:17:00,20.040712(GOOD),7.785252(GOOD)
@2026-03-15 02:18:00,20.013010(GOOD),7.784653(GOOD)
@2026-03-15 02:19:00,20.066710(GOOD),7.784653(GOOD)
@2026-03-15 02:20:00,20.049109(GOOD),7.785953(GOOD)
@2026-03-15 02:21:00,20.069410(GOOD),7.786552(GOOD)
@2026-03-15 02:22:00,20.047213(GOOD),7.782852(GOOD)
@2026-03-15 02:23:00,20.048109(GOOD),7.779451(GOOD)
@2026-03-15 02:24:00,20.032410(GOOD),7.781449(GOOD)
@2026-03-15 02:25:00,20.041712(GOOD),7.782150(GOOD)
@2026-03-15 02:26:00,20.048103(GOOD),7.781552(GOOD)
@2026-03-15 02:27:00,20.043509(GOOD),7.782453(GOOD)
@2026-03-15 02:28:00,20.041708(GOOD),7.783153(GOOD)
@2026-03-15 02:29:00,20.054613(GOOD),7.784652(GOOD)
@2026-03-15 02:30:00,20.046295(GOOD),7.781646(GOOD)
@2026-03-15 02:31:00,20.049095(GOOD),7.784745(GOOD)
@2026-03-15 02:32:00,20.058294(GOOD),7.783246(GOOD)
@2026-03-15 02:33:00,20.049999(GOOD),7.783247(GOOD)
@2026-03-15 02:34:00,20.045399(GOOD),7.780848(GOOD)
@2026-03-15 02:35:00,20.044403(GOOD),7.781649(GOOD)
@2026-03-15 02:36:00,20.049105(GOOD),7.781649(GOOD)
@2026-03-15 02:37:00,20.071308(GOOD),7.779550(GOOD)
@2026-03-15 02:38:00,20.047213(GOOD),7.781650(GOOD)
@2026-03-15 02:39:00,20.019417(GOOD),7.772249(GOOD)
@2026-03-15 02:40:00,20.050016(GOOD),7.775249(GOOD)
@2026-03-15 02:41:00,20.051918(GOOD),7.774450(GOOD)
@2026-03-15 02:42:00,20.038019(GOOD),7.783951(GOOD)
@2026-03-15 02:43:00,20.067619(GOOD),7.768051(GOOD)
@2026-03-15 02:44:00,20.062023(GOOD),7.774452(GOOD)
@2026-03-15 02:45:00,20.059259(GOOD),7.777986(GOOD)
@2026-03-15 02:46:00,20.069361(GOOD),7.772787(GOOD)
@2026-03-15 02:47:00,20.030560(GOOD),7.777288(GOOD)
@2026-03-15 02:48:00,20.022154(GOOD),7.777290(GOOD)
@2026-03-15 02:49:00,20.052753(GOOD),7.774292(GOOD)
@2026-03-15 02:50:00,20.058256(GOOD),7.777292(GOOD)
@2026-03-15 02:51:00,20.021259(GOOD),7.773691(GOOD)
@2026-03-15 02:52:00,20.042559(GOOD),7.777093(GOOD)
@2026-03-15 02:53:00,20.079556(GOOD),7.773693(GOOD)
@2026-03-15 02:54:00,20.068455(GOOD),7.772193(GOOD)
@2026-03-15 02:55:00,20.044359(GOOD),7.770694(GOOD)
@2026-03-15 02:56:00,20.023060(GOOD),7.772195(GOOD)
@2026-03-15 02:57:00,20.076857(GOOD),7.765695(GOOD)
@2026-03-15 02:58:00,20.057350(GOOD),7.771495(GOOD)
@2026-03-15 02:59:00,20.019358(GOOD),7.770696(GOOD)
@2026-03-15 03:00:00,20.028704(GOOD),7.770882(GOOD)
@2026-03-15 03:01:00,20.042595(GOOD),7.765682(GOOD)
@2026-03-15 03:02:00,20.058296(GOOD),7.768681(GOOD)
@2026-03-15 03:03:00,20.063002(GOOD),7.771282(GOOD)
@2026-03-15 03:04:00,20.019403(GOOD),7.769981(GOOD)
@2026-03-15 03:05:00,20.068510(GOOD),7.769781(GOOD)
@2026-03-15 03:06:00,20.042603(GOOD),7.766381(GOOD)
@2026-03-15 03:07:00,20.023104(GOOD),7.767881(GOOD)
@2026-03-15 03:08:00,20.062004(GOOD),7.769180(GOOD)
@2026-03-15 03:09:00,20.060205(GOOD),7.767181(GOOD)
@2026-03-15 03:10:00,20.032406(GOOD),7.768482(GOOD)
@2026-03-15 03:11:00,20.034300(GOOD),7.766383(GOOD)
@2026-03-15 03:12:00,20.038904(GOOD),7.773684(GOOD)
@2026-03-15 03:13:00,20.065706(GOOD),7.773684(GOOD)
@2026-03-15 03:14:00,20.024109(GOOD),7.776482(GOOD)
@2026-03-15 03:15:00,20.060184(GOOD),7.766361(GOOD)
@2026-03-15 03:16:00,20.032381(GOOD),7.769160(GOOD)
@2026-03-15 03:17:00,20.056484(GOOD),7.767860(GOOD)
@2026-03-15 03:18:00,20.031487(GOOD),7.762662(GOOD)
@2026-03-15 03:19:00,20.036077(GOOD),7.763562(GOOD)
@2026-03-15 03:20:00,20.038876(GOOD),7.763563(GOOD)
@2026-03-15 03:21:00,20.067570(GOOD),7.760464(GOOD)
@2026-03-15 03:22:00,20.048065(GOOD),7.759864(GOOD)
@2026-03-15 03:23:00,20.056461(GOOD),7.760463(GOOD)
@2026-03-15 03:24:00,20.036066(GOOD),7.758362(GOOD)
@2026-03-15 03:25:00,20.029556(GOOD),7.761163(GOOD)
@2026-03-15 03:26:00,20.071255(GOOD),7.760262(GOOD)
@2026-03-15 03:27:00,20.071253(GOOD),7.759663(GOOD)
@2026-03-15 03:28:00,20.073057(GOOD),7.756864(GOOD)
@2026-03-15 03:29:00,20.046259(GOOD),7.756864(GOOD)
@2026-03-15 03:30:00,20.074074(GOOD),7.755382(GOOD)
@2026-03-15 03:31:00,20.063877(GOOD),7.761784(GOOD)
@2026-03-15 03:32:00,20.051870(GOOD),7.762683(GOOD)
@2026-03-15 03:33:00,20.051870(GOOD),7.757481(GOOD)
@2026-03-15 03:34:00,20.058271(GOOD),7.757781(GOOD)
@2026-03-15 03:35:00,20.055569(GOOD),7.761379(GOOD)
@2026-03-15 03:36:00,20.059273(GOOD),7.758980(GOOD)
@2026-03-15 03:37:00,20.067562(GOOD),7.760479(GOOD)
@2026-03-15 03:38:00,20.050861(GOOD),7.758379(GOOD)
@2026-03-15 03:39:00,20.020357(GOOD),7.761379(GOOD)
@2026-03-15 03:40:00,20.086958(GOOD),7.762680(GOOD)
@2026-03-15 03:41:00,20.069357(GOOD),7.763978(GOOD)
@2026-03-15 03:42:00,20.050859(GOOD),7.767178(GOOD)
@2026-03-15 03:43:00,20.035162(GOOD),7.767877(GOOD)
@2026-03-15 03:44:00,20.045359(GOOD),7.769374(GOOD)
@2026-03-15 03:45:00,20.044443(GOOD),7.772174(GOOD)
@2026-03-15 03:46:00,20.060236(GOOD),7.769974(GOOD)
@2026-03-15 03:47:00,20.066732(GOOD),7.770674(GOOD)
@2026-03-15 03:48:00,20.056530(GOOD),7.772775(GOOD)
@2026-03-15 03:49:00,20.050032(GOOD),7.777974(GOOD)
@2026-03-15 03:50:00,20.041733(GOOD),7.776673(GOOD)
@2026-03-15 03:51:00,20.067642(GOOD),7.777274(GOOD)
@2026-03-15 03:52:00,20.043545(GOOD),7.775175(GOOD)
@2026-03-15 03:53:00,20.061146(GOOD),7.777975(GOOD)
@2026-03-15 03:54:00,20.088047(GOOD),7.780076(GOOD)
@2026-03-15 03:55:00,20.051052(GOOD),7.780077(GOOD)
@2026-03-15 03:56:00,20.023252(GOOD),7.780077(GOOD)
@2026-03-15 03:57:00,20.045551(GOOD),7.779477(GOOD)
@2026-03-15 03:58:00,20.037151(GOOD),7.780975(GOOD)
@2026-03-15 03:59:00,20.014849(GOOD),7.779476(GOOD)
@2026-03-15 04:00:00,20.038889(GOOD),7.780785(GOOD)
@2026-03-15 04:01:00,20.017593(GOOD),7.777986(GOOD)
@2026-03-15 04:02:00,20.066687(GOOD),7.777286(GOOD)
@2026-03-15 04:03:00,20.039787(GOOD),7.777086(GOOD)
@2026-03-15 04:04:00,20.012980(GOOD),7.777287(GOOD)
@2026-03-15 04:05:00,20.023073(GOOD),7.777287(GOOD)
@2026-03-15 04:06:00,20.025864(GOOD),7.777987(GOOD)
@2026-03-15 04:07:00,20.049059(GOOD),7.779488(GOOD)
@2026-03-15 04:08:00,20.005554(GOOD),7.779489(GOOD)
@2026-03-15 04:09:00,20.018459(GOOD),7.782489(GOOD)
@2026-03-15 04:10:00,20.021263(GOOD),7.782489(GOOD)
@2026-03-15 04:11:00,20.026863(GOOD),7.779490(GOOD)
@2026-03-15 04:12:00,20.008259(GOOD),7.778590(GOOD)
@2026-03-15 04:13:00,20.014763(GOOD),7.777991(GOOD)
@2026-03-15 04:14:00,20.019361(GOOD),7.774290(GOOD)
@2026-03-15 04:15:00,20.027779(GOOD),7.770667(GOOD)
@2026-03-15 04:16:00,20.006485(GOOD),7.769167(GOOD)
@2026-03-15 04:17:00,20.035187(GOOD),7.760267(GOOD)
@2026-03-15 04:18:00,20.021286(GOOD),7.769366(GOOD)
@2026-03-15 04:19:00,20.046274(GOOD),7.769967(GOOD)
@2026-03-15 04:20:00,20.012978(GOOD),7.772967(GOOD)
@2026-03-15 04:21:00,20.033279(GOOD),7.767169(GOOD)
@2026-03-15 04:22:00,20.001873(GOOD),7.767169(GOOD)
@2026-03-15 04:23:00,20.018469(GOOD),7.768669(GOOD)
@2026-03-15 04:24:00,20.025877(GOOD),7.769969(GOOD)
@2026-03-15 04:25:00,20.061977(GOOD),7.767869(GOOD)
@2026-03-15 04:26:00,20.030575(GOOD),7.771470(GOOD)
@2026-03-15 04:27:00,20.048075(GOOD),7.771272(GOOD)
@2026-03-15 04:28:00,20.074083(GOOD),7.772973(GOOD)
@2026-03-15 04:29:00,20.028685(GOOD),7.771974(GOOD)
@2026-03-15 04:30:00,20.050001(GOOD),7.772174(GOOD)
@2026-03-15 04:31:00,20.035202(GOOD),7.773472(GOOD)
@2026-03-15 04:32:00,20.063009(GOOD),7.767874(GOOD)
@2026-03-15 04:33:00,20.037010(GOOD),7.768473(GOOD)
@2026-03-15 04:34:00,20.029604(GOOD),7.769371(GOOD)
@2026-03-15 04:35:00,20.012001(GOOD),7.769970(GOOD)
@2026-03-15 04:36:00,20.038908(GOOD),7.769370(GOOD)
@2026-03-15 04:37:00,20.053705(GOOD),7.768672(GOOD)
@2026-03-15 04:38:00,20.027805(GOOD),7.767172(GOOD)
@2026-03-15 04:39:00,20.053703(GOOD),7.766972(GOOD)
@2026-03-15 04:40:00,20.039806(GOOD),7.767672(GOOD)
@2026-03-15 04:41:00,20.049103(GOOD),7.766372(GOOD)
@2026-03-15 04:42:00,20.033295(GOOD),7.765072(GOOD)
@2026-03-15 04:43:00,20.037996(GOOD),7.767873(GOOD)
@2026-03-15 04:44:00,20.049994(GOOD),7.768472(GOOD)
@2026-03-15 04:45:00,20.011110(GOOD),7.769160(GOOD)
@2026-03-15 04:46:00,20.038019(GOOD),7.768460(GOOD)
@2026-03-15 04:47:00,20.017618(GOOD),7.771260(GOOD)
@2026-03-15 04:48:00,20.064821(GOOD),7.766960(GOOD)
@2026-03-15 04:49:00,20.051926(GOOD),7.764858(GOOD)
@2026-03-15 04:50:00,20.024128(GOOD),7.765659(GOOD)
@2026-03-15 04:51:00,20.041731(GOOD),7.765460(GOOD)
@2026-03-15 04:52:00,20.000933(GOOD),7.762661(GOOD)
@2026-03-15 04:53:00,20.086136(GOOD),7.766360(GOOD)
@2026-03-15 04:54:00,20.013037(GOOD),7.771459(GOOD)
@2026-03-15 04:55:00,20.064831(GOOD),7.769159(GOOD)
@2026-03-15 04:56:00,20.045427(GOOD),7.762660(GOOD)
@2026-03-15 04:57:00,20.043531(GOOD),7.764859(GOOD)
@2026-03-15 04:58:00,20.024132(GOOD),7.761760(GOOD)
@2026-03-15 04:59:00,20.050022(GOOD),7.758360(GOOD)
@2026-03-15 05:00:00,20.061111(GOOD),7.761840(GOOD)
@2026-03-15 05:01:00,20.026911(GOOD),7.762140(GOOD)
@2026-03-15 05:02:00,20.060213(GOOD),7.761440(GOOD)
@2026-03-15 05:03:00,20.025904(GOOD),7.756943(GOOD)
@2026-03-15 05:04:00,20.051907(GOOD),7.763642(GOOD)
@2026-03-15 05:05:00,20.036110(GOOD),7.768542(GOOD)
@2026-03-15 05:06:00,20.023106(GOOD),7.753244(GOOD)
@2026-03-15 05:07:00,20.049103(GOOD),7.757843(GOOD)
@2026-03-15 05:08:00,20.052813(GOOD),7.761444(GOOD)
@2026-03-15 05:09:00,20.033308(GOOD),7.761243(GOOD)
@2026-03-15 05:10:00,20.029612(GOOD),7.760543(GOOD)
@2026-03-15 05:11:00,20.007412(GOOD),7.760542(GOOD)
@2026-03-15 05:12:00,20.029612(GOOD),7.762742(GOOD)
@2026-03-15 05:13:00,20.055609(GOOD),7.759941(GOOD)
@2026-03-15 05:14:00,20.049107(GOOD),7.757840(GOOD)
@2026-03-15 05:15:00,20.061111(GOOD),7.757750(GOOD)
@2026-03-15 05:16:00,20.026922(GOOD),7.758150(GOOD)
@2026-03-15 05:17:00,20.031515(GOOD),7.755850(GOOD)
@2026-03-15 05:18:00,20.064814(GOOD),7.755450(GOOD)
@2026-03-15 05:19:00,20.046312(GOOD),7.755250(GOOD)
@2026-03-15 05:20:00,20.042624(GOOD),7.754550(GOOD)
@2026-03-15 05:21:00,20.077827(GOOD),7.756750(GOOD)
@2026-03-15 05:22:00,20.050024(GOOD),7.756748(GOOD)
@2026-03-15 05:23:00,20.034321(GOOD),7.755848(GOOD)
@2026-03-15 05:24:00,20.043516(GOOD),7.753748(GOOD)
@2026-03-15 05:25:00,20.051916(GOOD),7.754550(GOOD)
@2026-03-15 05:26:00,20.056524(GOOD),7.752350(GOOD)
@2026-03-15 05:27:00,20.058321(GOOD),7.750949(GOOD)
@2026-03-15 05:28:00,20.044430(GOOD),7.752249(GOOD)
@2026-03-15 05:29:00,20.072233(GOOD),7.750248(GOOD)
@2026-03-15 05:30:00,20.089815(GOOD),7.750216(GOOD)
@2026-03-15 05:31:00,20.025013(GOOD),7.752415(GOOD)
@2026-03-15 05:32:00,20.051916(GOOD),7.748313(GOOD)
@2026-03-15 05:33:00,20.080618(GOOD),7.751113(GOOD)
@2026-03-15 05:34:00,20.062016(GOOD),7.751112(GOOD)
@2026-03-15 05:35:00,20.016714(GOOD),7.751914(GOOD)
@2026-03-15 05:36:00,20.050920(GOOD),7.763313(GOOD)
@2026-03-15 05:37:00,20.036125(GOOD),7.744013(GOOD)
@2026-03-15 05:38:00,20.030626(GOOD),7.745913(GOOD)
@2026-03-15 05:39:00,20.041723(GOOD),7.748114(GOOD)
@2026-03-15 05:40:00,20.054619(GOOD),7.745314(GOOD)
@2026-03-15 05:41:00,20.038019(GOOD),7.743116(GOOD)
@2026-03-15 05:42:00,20.036121(GOOD),7.744416(GOOD)
@2026-03-15 05:43:00,20.027821(GOOD),7.743116(GOOD)
@2026-03-15 05:44:00,20.069422(GOOD),7.745317(GOOD)
@2026-03-15 05:45:00,20.077778(GOOD),7.743112(GOOD)
@2026-03-15 05:46:00,20.065680(GOOD),7.742512(GOOD)
@2026-03-15 05:47:00,20.061087(GOOD),7.746612(GOOD)
@2026-03-15 05:48:00,20.053682(GOOD),7.745312(GOOD)
@2026-03-15 05:49:00,20.049072(GOOD),7.740711(GOOD)
@2026-03-15 05:50:00,20.049973(GOOD),7.741012(GOOD)
@2026-03-15 05:51:00,20.048067(GOOD),7.737312(GOOD)
@2026-03-15 05:52:00,20.055565(GOOD),7.739513(GOOD)
@2026-03-15 05:53:00,20.062960(GOOD),7.740314(GOOD)
@2026-03-15 05:54:00,20.060152(GOOD),7.739514(GOOD)
@2026-03-15 05:55:00,20.051748(GOOD),7.740713(GOOD)
@2026-03-15 05:56:00,20.091537(GOOD),7.741411(GOOD)
@2026-03-15 05:57:00,20.076735(GOOD),7.741612(GOOD)
@2026-03-15 05:58:00,20.030434(GOOD),7.740113(GOOD)
@2026-03-15 05:59:00,20.046137(GOOD),7.737914(GOOD)
@2026-03-15 06:00:00,20.053703(GOOD),7.735792(GOOD)
@2026-03-15 06:01:00,20.031502(GOOD),7.736392(GOOD)
@2026-03-15 06:02:00,20.108297(GOOD),7.735792(GOOD)
@2026-03-15 06:03:00,20.036100(GOOD),7.737094(GOOD)
@2026-03-15 06:04:00,20.044399(GOOD),7.737294(GOOD)
@2026-03-15 06:05:00,20.053703(GOOD),7.739195(GOOD)
@2026-03-15 06:06:00,20.073095(GOOD),7.737896(GOOD)
@2026-03-15 06:07:00,20.063896(GOOD),7.737896(GOOD)
@2026-03-15 06:08:00,20.094398(GOOD),7.740697(GOOD)
@2026-03-15 06:09:00,20.062000(GOOD),7.740296(GOOD)
@2026-03-15 06:10:00,20.051905(GOOD),7.737299(GOOD)
@2026-03-15 06:11:00,20.063005(GOOD),7.736399(GOOD)
@2026-03-15 06:12:00,20.092602(GOOD),7.735100(GOOD)
@2026-03-15 06:13:00,20.044403(GOOD),7.736400(GOOD)
@2026-03-15 06:14:00,20.043507(GOOD),7.734501(GOOD)
@2026-03-15 06:15:00,20.064814(GOOD),7.737299(GOOD)
@2026-03-15 06:16:00,20.056513(GOOD),7.735100(GOOD)
@2026-03-15 06:17:00,20.066721(GOOD),7.733001(GOOD)
@2026-03-15 06:18:00,20.035223(GOOD),7.732103(GOOD)
@2026-03-15 06:19:00,20.055622(GOOD),7.737904(GOOD)
@2026-03-15 06:20:00,20.094421(GOOD),7.733604(GOOD)
@2026-03-15 06:21:00,20.057417(GOOD),7.731304(GOOD)
@2026-03-15 06:22:00,20.061111(GOOD),7.731302(GOOD)
@2026-03-15 06:23:00,20.063910(GOOD),7.732802(GOOD)
@2026-03-15 06:24:00,20.088015(GOOD),7.730603(GOOD)
@2026-03-15 06:25:00,20.065716(GOOD),7.730002(GOOD)
@2026-03-15 06:26:00,20.085207(GOOD),7.733402(GOOD)
@2026-03-15 06:27:00,20.039806(GOOD),7.731304(GOOD)
@2026-03-15 06:28:00,20.091707(GOOD),7.730603(GOOD)
@2026-03-15 06:29:00,20.100908(GOOD),7.728501(GOOD)
@2026-03-15 06:30:00,20.073149(GOOD),7.728472(GOOD)
@2026-03-15 06:31:00,20.072245(GOOD),7.729973(GOOD)
@2026-03-15 06:32:00,20.072235(GOOD),7.729974(GOOD)
@2026-03-15 06:33:00,20.096340(GOOD),7.729274(GOOD)
@2026-03-15 06:34:00,20.034338(GOOD),7.729774(GOOD)
@2026-03-15 06:35:00,20.063038(GOOD),7.728473(GOOD)
