$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-04-04 00:49:00,19.834299(GOOD),8.108021(GOOD)
@2026-04-04 00:50:00,19.825001(GOOD),8.107421(GOOD)
@2026-04-04 00:51:00,19.801901(GOOD),8.108921(GOOD)
@2026-04-04 00:52:00,19.800901(GOOD),8.105221(GOOD)
@2026-04-04 00:53:00,19.808304(GOOD),8.104321(GOOD)
@2026-04-04 00:54:00,19.795408(GOOD),8.105921(GOOD)
@2026-04-04 00:55:00,19.808313(GOOD),8.107421(GOOD)
@2026-04-04 00:56:00,19.821312(GOOD),8.106721(GOOD)
@2026-04-04 00:57:00,19.831520(GOOD),8.108921(GOOD)
@2026-04-04 00:58:00,19.825920(GOOD),8.106521(GOOD)
@2026-04-04 00:59:00,19.818520(GOOD),8.107421(GOOD)
@2026-04-04 01:00:00,19.803703(GOOD),8.104347(GOOD)
@2026-04-04 01:01:00,19.828695(GOOD),8.103747(GOOD)
@2026-04-04 01:02:00,19.799095(GOOD),8.104347(GOOD)
@2026-04-04 01:03:00,19.815695(GOOD),8.107448(GOOD)
@2026-04-04 01:04:00,19.833298(GOOD),8.108047(GOOD)
@2026-04-04 01:05:00,19.806490(GOOD),8.100747(GOOD)
@2026-04-04 01:06:00,19.797195(GOOD),8.101547(GOOD)
@2026-04-04 01:07:00,19.804600(GOOD),8.106547(GOOD)
@2026-04-04 01:08:00,19.825003(GOOD),8.104347(GOOD)
@2026-04-04 01:09:00,19.825005(GOOD),8.097947(GOOD)
@2026-04-04 01:10:00,19.813002(GOOD),8.097947(GOOD)
@2026-04-04 01:11:00,19.837004(GOOD),8.099247(GOOD)
@2026-04-04 01:12:00,19.838005(GOOD),8.102247(GOOD)
@2026-04-04 01:13:00,19.813002(GOOD),8.102247(GOOD)
@2026-04-04 01:14:00,19.827806(GOOD),8.107448(GOOD)
@2026-04-04 01:15:00,19.818518(GOOD),8.105854(GOOD)
@2026-04-04 01:16:00,19.797218(GOOD),8.102754(GOOD)
@2026-04-04 01:17:00,19.822218(GOOD),8.101454(GOOD)
@2026-04-04 01:18:00,19.814816(GOOD),8.100654(GOOD)
@2026-04-04 01:19:00,19.819418(GOOD),8.102154(GOOD)
@2026-04-04 01:20:00,19.837019(GOOD),8.102154(GOOD)
@2026-04-04 01:21:00,19.813019(GOOD),8.099954(GOOD)
@2026-04-04 01:22:00,19.788925(GOOD),8.097854(GOOD)
@2026-04-04 01:23:00,19.825024(GOOD),8.099354(GOOD)
@2026-04-04 01:24:00,19.803719(GOOD),8.098454(GOOD)
@2026-04-04 01:25:00,19.816721(GOOD),8.096953(GOOD)
@2026-04-04 01:26:00,19.802822(GOOD),8.099354(GOOD)
@2026-04-04 01:27:00,19.803726(GOOD),8.099954(GOOD)
@2026-04-04 01:28:00,19.825924(GOOD),8.096354(GOOD)
@2026-04-04 01:29:00,19.806524(GOOD),8.096354(GOOD)
@2026-04-04 01:30:00,19.821297(GOOD),8.094229(GOOD)
@2026-04-04 01:31:00,19.822201(GOOD),8.094229(GOOD)
@2026-04-04 01:32:00,19.810202(GOOD),8.097929(GOOD)
@2026-04-04 01:33:00,19.793505(GOOD),8.099229(GOOD)
@2026-04-04 01:34:00,19.805597(GOOD),8.096429(GOOD)
@2026-04-04 01:35:00,19.820400(GOOD),8.096429(GOOD)
@2026-04-04 01:36:00,19.807394(GOOD),8.100029(GOOD)
@2026-04-04 01:37:00,19.821293(GOOD),8.100029(GOOD)
@2026-04-04 01:38:00,19.811094(GOOD),8.089929(GOOD)
@2026-04-04 01:39:00,19.820393(GOOD),8.093629(GOOD)
@2026-04-04 01:40:00,19.825893(GOOD),8.094929(GOOD)
@2026-04-04 01:41:00,19.800898(GOOD),8.098529(GOOD)
@2026-04-04 01:42:00,19.824097(GOOD),8.097029(GOOD)
@2026-04-04 01:43:00,19.824991(GOOD),8.092129(GOOD)
@2026-04-04 01:44:00,19.836988(GOOD),8.093429(GOOD)
@2026-04-04 01:45:00,19.832407(GOOD),8.095737(GOOD)
@2026-04-04 01:46:00,19.837013(GOOD),8.100037(GOOD)
@2026-04-04 01:47:00,19.819414(GOOD),8.094936(GOOD)
@2026-04-04 01:48:00,19.831512(GOOD),8.098536(GOOD)
@2026-04-04 01:49:00,19.805616(GOOD),8.098536(GOOD)
@2026-04-04 01:50:00,19.809322(GOOD),8.095737(GOOD)
@2026-04-04 01:51:00,19.822220(GOOD),8.095737(GOOD)
@2026-04-04 01:52:00,19.830626(GOOD),8.097237(GOOD)
@2026-04-04 01:53:00,19.813028(GOOD),8.094236(GOOD)
@2026-04-04 01:54:00,19.819433(GOOD),8.094236(GOOD)
@2026-04-04 01:55:00,19.819433(GOOD),8.095737(GOOD)
@2026-04-04 01:56:00,19.798136(GOOD),8.094936(GOOD)
@2026-04-04 01:57:00,19.813036(GOOD),8.095737(GOOD)
@2026-04-04 01:58:00,19.834341(GOOD),8.094236(GOOD)
@2026-04-04 01:59:00,19.797245(GOOD),8.093436(GOOD)
@2026-04-04 02:00:00,19.811111(GOOD),8.084757(GOOD)
@2026-04-04 02:01:00,19.797201(GOOD),8.085357(GOOD)
@2026-04-04 02:02:00,19.810209(GOOD),8.088357(GOOD)
@2026-04-04 02:03:00,19.803715(GOOD),8.091157(GOOD)
@2026-04-04 02:04:00,19.800014(GOOD),8.092657(GOOD)
@2026-04-04 02:05:00,19.800013(GOOD),8.090557(GOOD)
@2026-04-04 02:06:00,19.822218(GOOD),8.091157(GOOD)
@2026-04-04 02:07:00,19.808321(GOOD),8.093557(GOOD)
@2026-04-04 02:08:00,19.824125(GOOD),8.093357(GOOD)
@2026-04-04 02:09:00,19.802828(GOOD),8.093357(GOOD)
@2026-04-04 02:10:00,19.797232(GOOD),8.090557(GOOD)
@2026-04-04 02:11:00,19.797237(GOOD),8.091157(GOOD)
@2026-04-04 02:12:00,19.811132(GOOD),8.091857(GOOD)
@2026-04-04 02:13:00,19.802835(GOOD),8.092657(GOOD)
@2026-04-04 02:14:00,19.819439(GOOD),8.085357(GOOD)
@2026-04-04 02:15:00,19.820370(GOOD),8.094229(GOOD)
@2026-04-04 02:16:00,19.824980(GOOD),8.094229(GOOD)
@2026-04-04 02:17:00,19.834276(GOOD),8.093429(GOOD)
@2026-04-04 02:18:00,19.819376(GOOD),8.089929(GOOD)
@2026-04-04 02:19:00,19.803679(GOOD),8.089929(GOOD)
@2026-04-04 02:20:00,19.800879(GOOD),8.095729(GOOD)
@2026-04-04 02:21:00,19.794380(GOOD),8.086928(GOOD)
@2026-04-04 02:22:00,19.799976(GOOD),8.088428(GOOD)
@2026-04-04 02:23:00,19.830574(GOOD),8.089929(GOOD)
@2026-04-04 02:24:00,19.797173(GOOD),8.094229(GOOD)
@2026-04-04 02:25:00,19.822168(GOOD),8.090629(GOOD)
@2026-04-04 02:26:00,19.804571(GOOD),8.087628(GOOD)
@2026-04-04 02:27:00,19.794374(GOOD),8.092729(GOOD)
@2026-04-04 02:28:00,19.820374(GOOD),8.095729(GOOD)
@2026-04-04 02:29:00,19.812975(GOOD),8.088428(GOOD)
@2026-04-04 02:30:00,19.810184(GOOD),8.089924(GOOD)
@2026-04-04 02:31:00,19.807383(GOOD),8.091224(GOOD)
@2026-04-04 02:32:00,19.799980(GOOD),8.089124(GOOD)
@2026-04-04 02:33:00,19.800871(GOOD),8.094224(GOOD)
@2026-04-04 02:34:00,19.811069(GOOD),8.088424(GOOD)
@2026-04-04 02:35:00,19.809271(GOOD),8.087624(GOOD)
@2026-04-04 02:36:00,19.818472(GOOD),8.084824(GOOD)
@2026-04-04 02:37:00,19.797174(GOOD),8.086924(GOOD)
@2026-04-04 02:38:00,19.806473(GOOD),8.091924(GOOD)
@2026-04-04 02:39:00,19.803671(GOOD),8.084824(GOOD)
@2026-04-04 02:40:00,19.787971(GOOD),8.088424(GOOD)
@2026-04-04 02:41:00,19.802776(GOOD),8.088424(GOOD)
@2026-04-04 02:42:00,19.800879(GOOD),8.089124(GOOD)
@2026-04-04 02:43:00,19.834276(GOOD),8.086924(GOOD)
@2026-04-04 02:44:00,19.799976(GOOD),8.085423(GOOD)
@2026-04-04 02:45:00,19.827778(GOOD),8.086264(GOOD)
@2026-04-04 02:46:00,19.811075(GOOD),8.083263(GOOD)
@2026-04-04 02:47:00,19.798077(GOOD),8.083863(GOOD)
@2026-04-04 02:48:00,19.830572(GOOD),8.081663(GOOD)
@2026-04-04 02:49:00,19.809278(GOOD),8.082563(GOOD)
@2026-04-04 02:50:00,19.815678(GOOD),8.086864(GOOD)
@2026-04-04 02:51:00,19.802776(GOOD),8.082363(GOOD)
@2026-04-04 02:52:00,19.802774(GOOD),8.086864(GOOD)
@2026-04-04 02:53:00,19.815674(GOOD),8.077364(GOOD)
@2026-04-04 02:54:00,19.810165(GOOD),8.083264(GOOD)
@2026-04-04 02:55:00,19.805567(GOOD),8.080464(GOOD)
@2026-04-04 02:56:00,19.832365(GOOD),8.078864(GOOD)
@2026-04-04 02:57:00,19.794365(GOOD),8.082364(GOOD)
@2026-04-04 02:58:00,19.801865(GOOD),8.079564(GOOD)
@2026-04-04 02:59:00,19.809263(GOOD),8.069464(GOOD)
@2026-04-04 03:00:00,19.824999(GOOD),8.086264(GOOD)
@2026-04-04 03:01:00,19.826902(GOOD),8.082563(GOOD)
@2026-04-04 03:02:00,19.801905(GOOD),8.084764(GOOD)
@2026-04-04 03:03:00,19.835203(GOOD),8.079563(GOOD)
@2026-04-04 03:04:00,19.799099(GOOD),8.077363(GOOD)
@2026-04-04 03:05:00,19.803703(GOOD),8.077363(GOOD)
@2026-04-04 03:06:00,19.825005(GOOD),8.075863(GOOD)
@2026-04-04 03:07:00,19.836102(GOOD),8.076763(GOOD)
@2026-04-04 03:08:00,19.825005(GOOD),8.076763(GOOD)
@2026-04-04 03:09:00,19.802795(GOOD),8.083863(GOOD)
@2026-04-04 03:10:00,19.807396(GOOD),8.078063(GOOD)
@2026-04-04 03:11:00,19.802795(GOOD),8.078863(GOOD)
@2026-04-04 03:12:00,19.793495(GOOD),8.078063(GOOD)
@2026-04-04 03:13:00,19.809298(GOOD),8.075863(GOOD)
@2026-04-04 03:14:00,19.816696(GOOD),8.079563(GOOD)
@2026-04-04 03:15:00,19.801851(GOOD),8.075931(GOOD)
@2026-04-04 03:16:00,19.823944(GOOD),8.067330(GOOD)
@2026-04-04 03:17:00,19.787844(GOOD),8.069531(GOOD)
@2026-04-04 03:18:00,19.830448(GOOD),8.072331(GOOD)
@2026-04-04 03:19:00,19.811050(GOOD),8.068031(GOOD)
@2026-04-04 03:20:00,19.813850(GOOD),8.069531(GOOD)
@2026-04-04 03:21:00,19.797152(GOOD),8.069531(GOOD)
@2026-04-04 03:22:00,19.786957(GOOD),8.075932(GOOD)
@2026-04-04 03:23:00,19.799963(GOOD),8.073832(GOOD)
@2026-04-04 03:24:00,19.790661(GOOD),8.073132(GOOD)
@2026-04-04 03:25:00,19.824961(GOOD),8.073132(GOOD)
@2026-04-04 03:26:00,19.796261(GOOD),8.073132(GOOD)
@2026-04-04 03:27:00,19.817553(GOOD),8.073832(GOOD)
@2026-04-04 03:28:00,19.830450(GOOD),8.068631(GOOD)
@2026-04-04 03:29:00,19.825745(GOOD),8.065831(GOOD)
@2026-04-04 03:30:00,19.804628(GOOD),8.072270(GOOD)
@2026-04-04 03:31:00,19.832430(GOOD),8.070971(GOOD)
@2026-04-04 03:32:00,19.816727(GOOD),8.071570(GOOD)
@2026-04-04 03:33:00,19.823130(GOOD),8.074370(GOOD)
@2026-04-04 03:34:00,19.808315(GOOD),8.077371(GOOD)
@2026-04-04 03:35:00,19.814812(GOOD),8.076571(GOOD)
@2026-04-04 03:36:00,19.807411(GOOD),8.066470(GOOD)
@2026-04-04 03:37:00,19.810213(GOOD),8.069470(GOOD)
@2026-04-04 03:38:00,19.830612(GOOD),8.071570(GOOD)
@2026-04-04 03:39:00,19.821306(GOOD),8.073071(GOOD)
@2026-04-04 03:40:00,19.807409(GOOD),8.072270(GOOD)
@2026-04-04 03:41:00,19.826912(GOOD),8.070070(GOOD)
@2026-04-04 03:42:00,19.814802(GOOD),8.064270(GOOD)
@2026-04-04 03:43:00,19.830603(GOOD),8.070070(GOOD)
@2026-04-04 03:44:00,19.815695(GOOD),8.064970(GOOD)
@2026-04-04 03:45:00,19.787962(GOOD),8.057847(GOOD)
@2026-04-04 03:46:00,19.808266(GOOD),8.068647(GOOD)
@2026-04-04 03:47:00,19.801867(GOOD),8.068647(GOOD)
@2026-04-04 03:48:00,19.787962(GOOD),8.070148(GOOD)
@2026-04-04 03:49:00,19.793461(GOOD),8.067348(GOOD)
@2026-04-04 03:50:00,19.788862(GOOD),8.065847(GOOD)
@2026-04-04 03:51:00,19.833265(GOOD),8.059150(GOOD)
@2026-04-04 03:52:00,19.799963(GOOD),8.063850(GOOD)
@2026-04-04 03:53:00,19.802765(GOOD),8.068151(GOOD)
@2026-04-04 03:54:00,19.797171(GOOD),8.064450(GOOD)
@2026-04-04 03:55:00,19.782372(GOOD),8.067451(GOOD)
@2026-04-04 03:56:00,19.811081(GOOD),8.067451(GOOD)
@2026-04-04 03:57:00,19.787981(GOOD),8.064450(GOOD)
@2026-04-04 03:58:00,19.797180(GOOD),8.058551(GOOD)
@2026-04-04 03:59:00,19.824076(GOOD),8.051250(GOOD)
@2026-04-04 04:00:00,19.829630(GOOD),8.067320(GOOD)
@2026-04-04 04:01:00,19.787025(GOOD),8.066520(GOOD)
@2026-04-04 04:02:00,19.785229(GOOD),8.058520(GOOD)
@2026-04-04 04:03:00,19.796329(GOOD),8.057820(GOOD)
@2026-04-04 04:04:00,19.794434(GOOD),8.052720(GOOD)
@2026-04-04 04:05:00,19.812042(GOOD),8.068621(GOOD)
@2026-04-04 04:06:00,19.790743(GOOD),8.064321(GOOD)
@2026-04-04 04:07:00,19.827843(GOOD),8.066521(GOOD)
@2026-04-04 04:08:00,19.830639(GOOD),8.068621(GOOD)
@2026-04-04 04:09:00,19.822243(GOOD),8.050520(GOOD)
@2026-04-04 04:10:00,19.815737(GOOD),8.065221(GOOD)
@2026-04-04 04:11:00,19.809338(GOOD),8.067121(GOOD)
@2026-04-04 04:12:00,19.816736(GOOD),8.062820(GOOD)
@2026-04-04 04:13:00,19.794436(GOOD),8.059120(GOOD)
@2026-04-04 04:14:00,19.802832(GOOD),8.065821(GOOD)
@2026-04-04 04:15:00,19.814814(GOOD),8.069472(GOOD)
@2026-04-04 04:16:00,19.833313(GOOD),8.070072(GOOD)
@2026-04-04 04:17:00,19.818514(GOOD),8.069472(GOOD)
@2026-04-04 04:18:00,19.825907(GOOD),8.063672(GOOD)
@2026-04-04 04:19:00,19.797205(GOOD),8.065772(GOOD)
@2026-04-04 04:20:00,19.811106(GOOD),8.067972(GOOD)
@2026-04-04 04:21:00,19.786110(GOOD),8.067972(GOOD)
@2026-04-04 04:22:00,19.798107(GOOD),8.065772(GOOD)
@2026-04-04 04:23:00,19.799109(GOOD),8.059972(GOOD)
@2026-04-04 04:24:00,19.815712(GOOD),8.065772(GOOD)
@2026-04-04 04:25:00,19.794407(GOOD),8.061472(GOOD)
@2026-04-04 04:26:00,19.827808(GOOD),8.063672(GOOD)
@2026-04-04 04:27:00,19.802801(GOOD),8.065772(GOOD)
@2026-04-04 04:28:00,19.825001(GOOD),8.052671(GOOD)
@2026-04-04 04:29:00,19.820402(GOOD),8.061472(GOOD)
@2026-04-04 04:30:00,19.802778(GOOD),8.057632(GOOD)
@2026-04-04 04:31:00,19.797180(GOOD),8.057033(GOOD)
@2026-04-04 04:32:00,19.818483(GOOD),8.065833(GOOD)
@2026-04-04 04:33:00,19.816671(GOOD),8.060633(GOOD)
@2026-04-04 04:34:00,19.793468(GOOD),8.058533(GOOD)
@2026-04-04 04:35:00,19.803665(GOOD),8.065833(GOOD)
@2026-04-04 04:36:00,19.821264(GOOD),8.064333(GOOD)
@2026-04-04 04:37:00,19.790661(GOOD),8.055532(GOOD)
@2026-04-04 04:38:00,19.789759(GOOD),8.065033(GOOD)
@2026-04-04 04:39:00,19.811958(GOOD),8.052032(GOOD)
@2026-04-04 04:40:00,19.787962(GOOD),8.060633(GOOD)
@2026-04-04 04:41:00,19.799957(GOOD),8.062833(GOOD)
@2026-04-04 04:42:00,19.788857(GOOD),8.058533(GOOD)
@2026-04-04 04:43:00,19.793459(GOOD),8.068033(GOOD)
@2026-04-04 04:44:00,19.798058(GOOD),8.057833(GOOD)
@2026-04-04 04:45:00,19.789814(GOOD),8.062153(GOOD)
@2026-04-04 04:46:00,19.799118(GOOD),8.072253(GOOD)
@2026-04-04 04:47:00,19.812014(GOOD),8.060553(GOOD)
@2026-04-04 04:48:00,19.797216(GOOD),8.058453(GOOD)
@2026-04-04 04:49:00,19.818527(GOOD),8.053252(GOOD)
@2026-04-04 04:50:00,19.821327(GOOD),8.042552(GOOD)
@2026-04-04 04:51:00,19.826921(GOOD),8.050452(GOOD)
@2026-04-04 04:52:00,19.802822(GOOD),8.055452(GOOD)
@2026-04-04 04:53:00,19.825022(GOOD),8.051952(GOOD)
@2026-04-04 04:54:00,19.797226(GOOD),8.051952(GOOD)
@2026-04-04 04:55:00,19.821323(GOOD),8.056252(GOOD)
@2026-04-04 04:56:00,19.826921(GOOD),8.054752(GOOD)
@2026-04-04 04:57:00,19.801916(GOOD),8.054752(GOOD)
@2026-04-04 04:58:00,19.828724(GOOD),8.031551(GOOD)
@2026-04-04 04:59:00,19.818521(GOOD),8.054752(GOOD)
@2026-04-04 05:00:00,19.793518(GOOD),8.053327(GOOD)
@2026-04-04 05:01:00,19.802814(GOOD),8.053327(GOOD)
@2026-04-04 05:02:00,19.782408(GOOD),8.052727(GOOD)
@2026-04-04 05:03:00,19.796312(GOOD),8.053527(GOOD)
@2026-04-04 05:04:00,19.792614(GOOD),8.049726(GOOD)
@2026-04-04 05:05:00,19.804617(GOOD),8.050527(GOOD)
@2026-04-04 05:06:00,19.818525(GOOD),8.054827(GOOD)
@2026-04-04 05:07:00,19.825033(GOOD),8.042627(GOOD)
@2026-04-04 05:08:00,19.797239(GOOD),8.045427(GOOD)
@2026-04-04 05:09:00,19.815731(GOOD),8.052028(GOOD)
@2026-04-04 05:10:00,19.807428(GOOD),8.050528(GOOD)
@2026-04-04 05:11:00,19.800928(GOOD),8.048428(GOOD)
@2026-04-04 05:12:00,19.819427(GOOD),8.049027(GOOD)
@2026-04-04 05:13:00,19.809332(GOOD),8.049027(GOOD)
@2026-04-04 05:14:00,19.822235(GOOD),8.049027(GOOD)
@2026-04-04 05:15:00,19.800926(GOOD),8.043209(GOOD)
@2026-04-04 05:16:00,19.796326(GOOD),8.047509(GOOD)
@2026-04-04 05:17:00,19.807430(GOOD),8.044709(GOOD)
@2026-04-04 05:18:00,19.800034(GOOD),8.038009(GOOD)
@2026-04-04 05:19:00,19.796329(GOOD),8.046909(GOOD)
@2026-04-04 05:20:00,19.791733(GOOD),8.045409(GOOD)
@2026-04-04 05:21:00,19.806532(GOOD),8.046009(GOOD)
@2026-04-04 05:22:00,19.803732(GOOD),8.054810(GOOD)
@2026-04-04 05:23:00,19.825035(GOOD),8.053309(GOOD)
@2026-04-04 05:24:00,19.801935(GOOD),8.047509(GOOD)
@2026-04-04 05:25:00,19.797232(GOOD),8.049009(GOOD)
@2026-04-04 05:26:00,19.823130(GOOD),8.049709(GOOD)
@2026-04-04 05:27:00,19.816725(GOOD),8.052010(GOOD)
@2026-04-04 05:28:00,19.828724(GOOD),8.049009(GOOD)
@2026-04-04 05:29:00,19.833321(GOOD),8.049009(GOOD)
@2026-04-04 05:30:00,19.804628(GOOD),8.047514(GOOD)
@2026-04-04 05:31:00,19.788933(GOOD),8.049714(GOOD)
@2026-04-04 05:32:00,19.798130(GOOD),8.052714(GOOD)
@2026-04-04 05:33:00,19.791725(GOOD),8.047514(GOOD)
@2026-04-04 05:34:00,19.796320(GOOD),8.045414(GOOD)
@2026-04-04 05:35:00,19.809319(GOOD),8.044714(GOOD)
@2026-04-04 05:36:00,19.817612(GOOD),8.043914(GOOD)
@2026-04-04 05:37:00,19.802809(GOOD),8.043214(GOOD)
@2026-04-04 05:38:00,19.807409(GOOD),8.060015(GOOD)
@2026-04-04 05:39:00,19.792612(GOOD),8.041114(GOOD)
@2026-04-04 05:40:00,19.785217(GOOD),8.040414(GOOD)
@2026-04-04 05:41:00,19.813013(GOOD),8.037414(GOOD)
@2026-04-04 05:42:00,19.813015(GOOD),8.044514(GOOD)
@2026-04-04 05:43:00,19.821316(GOOD),8.041114(GOOD)
@2026-04-04 05:44:00,19.787010(GOOD),8.043914(GOOD)
@2026-04-04 05:45:00,19.816668(GOOD),8.046007(GOOD)
@2026-04-04 05:46:00,19.794365(GOOD),8.045407(GOOD)
@2026-04-04 05:47:00,19.815664(GOOD),8.052708(GOOD)
@2026-04-04 05:48:00,19.796257(GOOD),8.044707(GOOD)
@2026-04-04 05:49:00,19.805450(GOOD),8.043207(GOOD)
@2026-04-04 05:50:00,19.807352(GOOD),8.045407(GOOD)
@2026-04-04 05:51:00,19.802649(GOOD),8.042307(GOOD)
@2026-04-04 05:52:00,19.796146(GOOD),8.043207(GOOD)
@2026-04-04 05:53:00,19.792442(GOOD),8.041707(GOOD)
@2026-04-04 05:54:00,19.807240(GOOD),8.039507(GOOD)
@2026-04-04 05:55:00,19.806343(GOOD),8.042607(GOOD)
@2026-04-04 05:56:00,19.800751(GOOD),8.055708(GOOD)
@2026-04-04 05:57:00,19.802752(GOOD),8.046207(GOOD)
@2026-04-04 05:58:00,19.786053(GOOD),8.040207(GOOD)
@2026-04-04 05:59:00,19.818457(GOOD),8.041707(GOOD)
@2026-04-04 06:00:00,19.801851(GOOD),8.041701(GOOD)
@2026-04-04 06:01:00,19.810152(GOOD),8.046902(GOOD)
@2026-04-04 06:02:00,19.816654(GOOD),8.042301(GOOD)
@2026-04-04 06:03:00,19.796257(GOOD),8.043901(GOOD)
@2026-04-04 06:04:00,19.830555(GOOD),8.034402(GOOD)
@2026-04-04 06:05:00,19.812958(GOOD),8.037402(GOOD)
@2026-04-04 06:06:00,19.818457(GOOD),8.033102(GOOD)
@2026-04-04 06:07:00,19.815662(GOOD),8.041102(GOOD)
@2026-04-04 06:08:00,19.822163(GOOD),8.037402(GOOD)
@2026-04-04 06:09:00,19.794365(GOOD),8.032202(GOOD)
@2026-04-04 06:10:00,19.815668(GOOD),8.038002(GOOD)
@2026-04-04 06:11:00,19.810171(GOOD),8.033702(GOOD)
@2026-04-04 06:12:00,19.803673(GOOD),8.032202(GOOD)
@2026-04-04 06:13:00,19.797176(GOOD),8.030102(GOOD)
@2026-04-04 06:14:00,19.815676(GOOD),8.029402(GOOD)
@2026-04-04 06:15:00,19.821297(GOOD),8.036534(GOOD)
@2026-04-04 06:16:00,19.801897(GOOD),8.035934(GOOD)
@2026-04-04 06:17:00,19.827801(GOOD),8.029436(GOOD)
@2026-04-04 06:18:00,19.813007(GOOD),8.034436(GOOD)
@2026-04-04 06:19:00,19.795412(GOOD),8.030136(GOOD)
@2026-04-04 06:20:00,19.818520(GOOD),8.031636(GOOD)
@2026-04-04 06:21:00,19.819420(GOOD),8.033736(GOOD)
@2026-04-04 06:22:00,19.830624(GOOD),8.033736(GOOD)
@2026-04-04 06:23:00,19.815722(GOOD),8.033736(GOOD)
@2026-04-04 06:24:00,19.792625(GOOD),8.036736(GOOD)
@2026-04-04 06:25:00,19.793530(GOOD),8.033136(GOOD)
@2026-04-04 06:26:00,19.800030(GOOD),8.033736(GOOD)
@2026-04-04 06:27:00,19.805630(GOOD),8.038736(GOOD)
@2026-04-04 06:28:00,19.818527(GOOD),8.038736(GOOD)
@2026-04-04 06:29:00,19.794428(GOOD),8.038937(GOOD)
@2026-04-04 06:30:00,19.819445(GOOD),8.035889(GOOD)
@2026-04-04 06:31:00,19.790749(GOOD),8.028588(GOOD)
@2026-04-04 06:32:00,19.796345(GOOD),8.034989(GOOD)
@2026-04-04 06:33:00,19.813948(GOOD),8.027090(GOOD)
@2026-04-04 06:34:00,19.790854(GOOD),8.027890(GOOD)
@2026-04-04 06:35:00,19.823259(GOOD),8.021490(GOOD)
