$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-09 00:00:00,19.950926(GOOD),7.016764(GOOD)
@2026-05-09 00:01:00,19.967627(GOOD),7.023164(GOOD)
@2026-05-09 00:02:00,19.981524(GOOD),7.027664(GOOD)
@2026-05-09 00:03:00,19.984324(GOOD),7.024064(GOOD)
@2026-05-09 00:04:00,19.963028(GOOD),7.031164(GOOD)
@2026-05-09 00:05:00,19.965731(GOOD),7.026864(GOOD)
@2026-05-09 00:06:00,19.956532(GOOD),7.013063(GOOD)
@2026-05-09 00:07:00,19.983328(GOOD),7.027664(GOOD)
@2026-05-09 00:08:00,19.971329(GOOD),7.024663(GOOD)
@2026-05-09 00:09:00,19.967627(GOOD),7.026864(GOOD)
@2026-05-09 00:10:00,19.957432(GOOD),7.024064(GOOD)
@2026-05-09 00:11:00,19.955626(GOOD),7.027665(GOOD)
@2026-05-09 00:12:00,19.991720(GOOD),7.024665(GOOD)
@2026-05-09 00:13:00,19.966721(GOOD),7.037865(GOOD)
@2026-05-09 00:14:00,19.964819(GOOD),7.028364(GOOD)
@2026-05-09 00:15:00,19.958332(GOOD),7.021715(GOOD)
@2026-05-09 00:16:00,19.950928(GOOD),7.029015(GOOD)
@2026-05-09 00:17:00,19.955627(GOOD),7.031216(GOOD)
@2026-05-09 00:18:00,19.957432(GOOD),7.022616(GOOD)
@2026-05-09 00:19:00,19.984335(GOOD),7.013117(GOOD)
@2026-05-09 00:20:00,19.994431(GOOD),7.027717(GOOD)
@2026-05-09 00:21:00,19.960230(GOOD),7.024716(GOOD)
@2026-05-09 00:22:00,19.969427(GOOD),6.997817(GOOD)
@2026-05-09 00:23:00,19.960228(GOOD),7.029016(GOOD)
@2026-05-09 00:24:00,19.970427(GOOD),7.021118(GOOD)
@2026-05-09 00:25:00,19.981529(GOOD),7.017420(GOOD)
@2026-05-09 00:26:00,19.986134(GOOD),7.015319(GOOD)
@2026-05-09 00:27:00,19.982433(GOOD),7.017420(GOOD)
@2026-05-09 00:28:00,19.987026(GOOD),7.017419(GOOD)
@2026-05-09 00:29:00,19.988920(GOOD),7.016819(GOOD)
@2026-05-09 00:30:00,19.962963(GOOD),7.018271(GOOD)
@2026-05-09 00:31:00,19.949961(GOOD),7.021071(GOOD)
@2026-05-09 00:32:00,19.986959(GOOD),7.013072(GOOD)
@2026-05-09 00:33:00,19.971258(GOOD),7.033573(GOOD)
@2026-05-09 00:34:00,19.975863(GOOD),6.994772(GOOD)
@2026-05-09 00:35:00,19.973063(GOOD),7.003572(GOOD)
@2026-05-09 00:36:00,19.952761(GOOD),7.010673(GOOD)
@2026-05-09 00:37:00,19.961964(GOOD),7.013072(GOOD)
@2026-05-09 00:38:00,19.981462(GOOD),7.008573(GOOD)
@2026-05-09 00:39:00,19.977757(GOOD),7.010672(GOOD)
@2026-05-09 00:40:00,19.962957(GOOD),7.012172(GOOD)
@2026-05-09 00:41:00,19.956461(GOOD),7.013771(GOOD)
@2026-05-09 00:42:00,19.962955(GOOD),7.008773(GOOD)
@2026-05-09 00:43:00,19.964754(GOOD),7.007874(GOOD)
@2026-05-09 00:44:00,19.990549(GOOD),7.008774(GOOD)
@2026-05-09 00:45:00,19.974998(GOOD),7.008799(GOOD)
@2026-05-09 00:46:00,19.960196(GOOD),7.017399(GOOD)
@2026-05-09 00:47:00,19.952787(GOOD),7.013099(GOOD)
@2026-05-09 00:48:00,19.977785(GOOD),7.006398(GOOD)
@2026-05-09 00:49:00,19.940685(GOOD),7.002798(GOOD)
@2026-05-09 00:50:00,19.965694(GOOD),7.003598(GOOD)
@2026-05-09 00:51:00,19.968500(GOOD),7.010098(GOOD)
@2026-05-09 00:52:00,19.950911(GOOD),7.001497(GOOD)
@2026-05-09 00:53:00,19.972218(GOOD),7.012197(GOOD)
@2026-05-09 00:54:00,19.957420(GOOD),7.002099(GOOD)
@2026-05-09 00:55:00,19.946320(GOOD),7.005098(GOOD)
@2026-05-09 00:56:00,19.954618(GOOD),7.000599(GOOD)
@2026-05-09 00:57:00,19.958321(GOOD),6.998500(GOOD)
@2026-05-09 00:58:00,19.951923(GOOD),7.005800(GOOD)
@2026-05-09 00:59:00,19.947224(GOOD),7.015300(GOOD)
@2026-05-09 01:00:00,19.946297(GOOD),6.981674(GOOD)
@2026-05-09 01:01:00,19.970398(GOOD),6.999273(GOOD)
@2026-05-09 01:02:00,19.974100(GOOD),7.002772(GOOD)
@2026-05-09 01:03:00,19.983305(GOOD),7.007873(GOOD)
@2026-05-09 01:04:00,19.987001(GOOD),6.995672(GOOD)
@2026-05-09 01:05:00,19.985203(GOOD),6.999273(GOOD)
@2026-05-09 01:06:00,19.950901(GOOD),7.005773(GOOD)
@2026-05-09 01:07:00,19.976894(GOOD),6.999974(GOOD)
@2026-05-09 01:08:00,19.956486(GOOD),6.996274(GOOD)
@2026-05-09 01:09:00,19.954596(GOOD),6.991974(GOOD)
@2026-05-09 01:10:00,19.958288(GOOD),6.989875(GOOD)
@2026-05-09 01:11:00,19.990686(GOOD),6.986775(GOOD)
@2026-05-09 01:12:00,19.966688(GOOD),6.990474(GOOD)
@2026-05-09 01:13:00,19.962978(GOOD),6.996975(GOOD)
@2026-05-09 01:14:00,19.966673(GOOD),6.989876(GOOD)
@2026-05-09 01:15:00,19.974075(GOOD),6.995451(GOOD)
@2026-05-09 01:16:00,19.949980(GOOD),6.994152(GOOD)
@2026-05-09 01:17:00,19.972181(GOOD),6.986153(GOOD)
@2026-05-09 01:18:00,19.963881(GOOD),6.994152(GOOD)
@2026-05-09 01:19:00,19.947186(GOOD),6.992652(GOOD)
@2026-05-09 01:20:00,19.984276(GOOD),6.994751(GOOD)
@2026-05-09 01:21:00,19.951876(GOOD),6.993251(GOOD)
@2026-05-09 01:22:00,19.961977(GOOD),6.996952(GOOD)
@2026-05-09 01:23:00,19.974974(GOOD),6.990452(GOOD)
@2026-05-09 01:24:00,19.961079(GOOD),6.993253(GOOD)
@2026-05-09 01:25:00,19.973085(GOOD),6.952553(GOOD)
@2026-05-09 01:26:00,19.950890(GOOD),6.987453(GOOD)
@2026-05-09 01:27:00,19.974987(GOOD),6.975852(GOOD)
@2026-05-09 01:28:00,19.968493(GOOD),6.979452(GOOD)
@2026-05-09 01:29:00,19.943499(GOOD),6.980953(GOOD)
@2026-05-09 01:30:00,19.944445(GOOD),6.992653(GOOD)
@2026-05-09 01:31:00,19.947247(GOOD),6.991353(GOOD)
@2026-05-09 01:32:00,19.970554(GOOD),6.989853(GOOD)
@2026-05-09 01:33:00,19.985357(GOOD),6.988953(GOOD)
@2026-05-09 01:34:00,19.967648(GOOD),6.969953(GOOD)
