$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-17 20:00:00,19.891666(GOOD),7.652049(GOOD)
@2026-05-17 20:01:00,19.907372(GOOD),7.658548(GOOD)
@2026-05-17 20:02:00,19.900877(GOOD),7.646049(GOOD)
@2026-05-17 20:03:00,19.907385(GOOD),7.647550(GOOD)
@2026-05-17 20:04:00,19.891693(GOOD),7.650549(GOOD)
@2026-05-17 20:05:00,19.909302(GOOD),7.647748(GOOD)
@2026-05-17 20:06:00,19.894407(GOOD),7.641147(GOOD)
@2026-05-17 20:07:00,19.900911(GOOD),7.649947(GOOD)
@2026-05-17 20:08:00,19.880617(GOOD),7.652048(GOOD)
@2026-05-17 20:09:00,19.914829(GOOD),7.673849(GOOD)
@2026-05-17 20:10:00,19.881527(GOOD),7.662249(GOOD)
@2026-05-17 20:11:00,19.906530(GOOD),7.661349(GOOD)
@2026-05-17 20:12:00,19.884335(GOOD),7.655550(GOOD)
@2026-05-17 20:13:00,19.905632(GOOD),7.668150(GOOD)
@2026-05-17 20:14:00,19.885244(GOOD),7.663851(GOOD)
@2026-05-17 20:15:00,19.872223(GOOD),7.665826(GOOD)
@2026-05-17 20:16:00,19.885227(GOOD),7.675927(GOOD)
@2026-05-17 20:17:00,19.898134(GOOD),7.671028(GOOD)
@2026-05-17 20:18:00,19.910233(GOOD),7.668029(GOOD)
@2026-05-17 20:19:00,19.918543(GOOD),7.656428(GOOD)
@2026-05-17 20:20:00,19.890739(GOOD),7.663729(GOOD)
@2026-05-17 20:21:00,19.890732(GOOD),7.665831(GOOD)
@2026-05-17 20:22:00,19.919426(GOOD),7.667331(GOOD)
@2026-05-17 20:23:00,19.879623(GOOD),7.666732(GOOD)
@2026-05-17 20:24:00,19.909321(GOOD),7.670131(GOOD)
@2026-05-17 20:25:00,19.891714(GOOD),7.667333(GOOD)
@2026-05-17 20:26:00,19.884312(GOOD),7.660734(GOOD)
@2026-05-17 20:27:00,19.893507(GOOD),7.660035(GOOD)
@2026-05-17 20:28:00,19.881514(GOOD),7.663736(GOOD)
@2026-05-17 20:29:00,19.888014(GOOD),7.659438(GOOD)
@2026-05-17 20:30:00,19.894445(GOOD),7.654202(GOOD)
@2026-05-17 20:31:00,19.921337(GOOD),7.661502(GOOD)
@2026-05-17 20:32:00,19.919428(GOOD),7.663002(GOOD)
@2026-05-17 20:33:00,19.924128(GOOD),7.675902(GOOD)
@2026-05-17 20:34:00,19.915726(GOOD),7.664301(GOOD)
@2026-05-17 20:35:00,19.940722(GOOD),7.663702(GOOD)
@2026-05-17 20:36:00,19.916723(GOOD),7.663703(GOOD)
@2026-05-17 20:37:00,19.906530(GOOD),7.677504(GOOD)
@2026-05-17 20:38:00,19.902828(GOOD),7.671604(GOOD)
@2026-05-17 20:39:00,19.921328(GOOD),7.668003(GOOD)
@2026-05-17 20:40:00,19.921316(GOOD),7.657905(GOOD)
@2026-05-17 20:41:00,19.922216(GOOD),7.670105(GOOD)
@2026-05-17 20:42:00,19.921310(GOOD),7.671004(GOOD)
@2026-05-17 20:43:00,19.885210(GOOD),7.655704(GOOD)
@2026-05-17 20:44:00,19.899107(GOOD),7.649905(GOOD)
@2026-05-17 20:45:00,19.910185(GOOD),7.663673(GOOD)
@2026-05-17 20:46:00,19.911993(GOOD),7.655673(GOOD)
@2026-05-17 20:47:00,19.892597(GOOD),7.664273(GOOD)
@2026-05-17 20:48:00,19.913010(GOOD),7.659974(GOOD)
@2026-05-17 20:49:00,19.915714(GOOD),7.654777(GOOD)
@2026-05-17 20:50:00,19.913019(GOOD),7.667279(GOOD)
@2026-05-17 20:51:00,19.900023(GOOD),7.670081(GOOD)
@2026-05-17 20:52:00,19.912039(GOOD),7.659382(GOOD)
@2026-05-17 20:53:00,19.912043(GOOD),7.648383(GOOD)
@2026-05-17 20:54:00,19.903740(GOOD),7.663683(GOOD)
@2026-05-17 20:55:00,19.896347(GOOD),7.665184(GOOD)
@2026-05-17 20:56:00,19.921343(GOOD),7.643884(GOOD)
@2026-05-17 20:57:00,19.902842(GOOD),7.662983(GOOD)
@2026-05-17 20:58:00,19.925043(GOOD),7.633085(GOOD)
@2026-05-17 20:59:00,19.905640(GOOD),7.653285(GOOD)
@2026-05-17 21:00:00,19.920370(GOOD),7.664320(GOOD)
@2026-05-17 21:01:00,19.894361(GOOD),7.668018(GOOD)
@2026-05-17 21:02:00,19.910162(GOOD),7.657020(GOOD)
@2026-05-17 21:03:00,19.899055(GOOD),7.659420(GOOD)
@2026-05-17 21:04:00,19.890652(GOOD),7.668820(GOOD)
@2026-05-17 21:05:00,19.915651(GOOD),7.661519(GOOD)
@2026-05-17 21:06:00,19.928547(GOOD),7.671619(GOOD)
@2026-05-17 21:07:00,19.890541(GOOD),7.664318(GOOD)
@2026-05-17 21:08:00,19.884140(GOOD),7.673118(GOOD)
@2026-05-17 21:09:00,19.923933(GOOD),7.681117(GOOD)
@2026-05-17 21:10:00,19.915531(GOOD),7.668016(GOOD)
@2026-05-17 21:11:00,19.903538(GOOD),7.664316(GOOD)
@2026-05-17 21:12:00,19.934143(GOOD),7.670116(GOOD)
@2026-05-17 21:13:00,19.910042(GOOD),7.668817(GOOD)
@2026-05-17 21:14:00,19.918343(GOOD),7.660016(GOOD)
@2026-05-17 21:15:00,19.897223(GOOD),7.659368(GOOD)
@2026-05-17 21:16:00,19.930626(GOOD),7.659967(GOOD)
@2026-05-17 21:17:00,19.925932(GOOD),7.670067(GOOD)
@2026-05-17 21:18:00,19.894423(GOOD),7.671567(GOOD)
@2026-05-17 21:19:00,19.930616(GOOD),7.659367(GOOD)
@2026-05-17 21:20:00,19.889811(GOOD),7.651168(GOOD)
@2026-05-17 21:21:00,19.890711(GOOD),7.668568(GOOD)
@2026-05-17 21:22:00,19.911114(GOOD),7.665168(GOOD)
@2026-05-17 21:23:00,19.927803(GOOD),7.667269(GOOD)
@2026-05-17 21:24:00,19.922203(GOOD),7.670970(GOOD)
@2026-05-17 21:25:00,19.906498(GOOD),7.659971(GOOD)
@2026-05-17 21:26:00,19.907398(GOOD),7.660670(GOOD)
@2026-05-17 21:27:00,19.912001(GOOD),7.647472(GOOD)
@2026-05-17 21:28:00,19.911995(GOOD),7.650473(GOOD)
@2026-05-17 21:29:00,19.894390(GOOD),7.664272(GOOD)
@2026-05-17 21:30:00,19.908333(GOOD),7.679604(GOOD)
@2026-05-17 21:31:00,19.881535(GOOD),7.658506(GOOD)
@2026-05-17 21:32:00,19.919430(GOOD),7.663706(GOOD)
@2026-05-17 21:33:00,19.891727(GOOD),7.665207(GOOD)
@2026-05-17 21:34:00,19.913019(GOOD),7.665807(GOOD)
@2026-05-17 21:35:00,19.884319(GOOD),7.667306(GOOD)
@2026-05-17 21:36:00,19.909317(GOOD),7.659407(GOOD)
@2026-05-17 21:37:00,19.894421(GOOD),7.667306(GOOD)
@2026-05-17 21:38:00,19.904612(GOOD),7.659407(GOOD)
@2026-05-17 21:39:00,19.916702(GOOD),7.665807(GOOD)
@2026-05-17 21:40:00,19.915697(GOOD),7.652709(GOOD)
@2026-05-17 21:41:00,19.924994(GOOD),7.657007(GOOD)
@2026-05-17 21:42:00,19.897188(GOOD),7.661509(GOOD)
@2026-05-17 21:43:00,19.904581(GOOD),7.660709(GOOD)
@2026-05-17 21:44:00,19.899076(GOOD),7.652710(GOOD)
@2026-05-17 21:45:00,19.903704(GOOD),7.660014(GOOD)
@2026-05-17 21:46:00,19.904596(GOOD),7.654816(GOOD)
@2026-05-17 21:47:00,19.890694(GOOD),7.657218(GOOD)
@2026-05-17 21:48:00,19.913893(GOOD),7.655716(GOOD)
@2026-05-17 21:49:00,19.889788(GOOD),7.657917(GOOD)
@2026-05-17 21:50:00,19.915686(GOOD),7.654819(GOOD)
@2026-05-17 21:51:00,19.889778(GOOD),7.668818(GOOD)
@2026-05-17 21:52:00,19.903675(GOOD),7.633717(GOOD)
@2026-05-17 21:53:00,19.889771(GOOD),7.664317(GOOD)
@2026-05-17 21:54:00,19.887974(GOOD),7.654217(GOOD)
@2026-05-17 21:55:00,19.899071(GOOD),7.653317(GOOD)
@2026-05-17 21:56:00,19.901867(GOOD),7.651817(GOOD)
@2026-05-17 21:57:00,19.886959(GOOD),7.652018(GOOD)
@2026-05-17 21:58:00,19.899059(GOOD),7.641118(GOOD)
@2026-05-17 21:59:00,19.909260(GOOD),7.648418(GOOD)
@2026-05-17 22:00:00,19.897223(GOOD),7.645375(GOOD)
@2026-05-17 22:01:00,19.923119(GOOD),7.643875(GOOD)
@2026-05-17 22:02:00,19.899120(GOOD),7.649876(GOOD)
@2026-05-17 22:03:00,19.904621(GOOD),7.653276(GOOD)
@2026-05-17 22:04:00,19.891712(GOOD),7.655678(GOOD)
@2026-05-17 22:05:00,19.906511(GOOD),7.646879(GOOD)
@2026-05-17 22:06:00,19.901903(GOOD),7.646878(GOOD)
@2026-05-17 22:07:00,19.903702(GOOD),7.643180(GOOD)
@2026-05-17 22:08:00,19.907404(GOOD),7.638881(GOOD)
@2026-05-17 22:09:00,19.918503(GOOD),7.625781(GOOD)
@2026-05-17 22:10:00,19.920401(GOOD),7.637381(GOOD)
@2026-05-17 22:11:00,19.909300(GOOD),7.636782(GOOD)
@2026-05-17 22:12:00,19.924103(GOOD),7.630982(GOOD)
@2026-05-17 22:13:00,19.891699(GOOD),7.637383(GOOD)
@2026-05-17 22:14:00,19.918501(GOOD),7.642582(GOOD)
@2026-05-17 22:15:00,19.890741(GOOD),7.633104(GOOD)
@2026-05-17 22:16:00,19.885244(GOOD),7.636805(GOOD)
@2026-05-17 22:17:00,19.891737(GOOD),7.636504(GOOD)
@2026-05-17 22:18:00,19.896338(GOOD),7.635305(GOOD)
@2026-05-17 22:19:00,19.887041(GOOD),7.641706(GOOD)
@2026-05-17 22:20:00,19.890738(GOOD),7.627905(GOOD)
@2026-05-17 22:21:00,19.878740(GOOD),7.633705(GOOD)
@2026-05-17 22:22:00,19.881538(GOOD),7.626406(GOOD)
@2026-05-17 22:23:00,19.912041(GOOD),7.625807(GOOD)
@2026-05-17 22:24:00,19.885244(GOOD),7.628808(GOOD)
@2026-05-17 22:25:00,19.884346(GOOD),7.621309(GOOD)
@2026-05-17 22:26:00,19.919447(GOOD),7.620609(GOOD)
@2026-05-17 22:27:00,19.900045(GOOD),7.622109(GOOD)
@2026-05-17 22:28:00,19.902847(GOOD),7.631610(GOOD)
@2026-05-17 22:29:00,19.881548(GOOD),7.622112(GOOD)
