$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-04-15 12:24:00,19.875042(GOOD),7.703072(GOOD)
@2026-04-15 12:25:00,19.885239(GOOD),7.715272(GOOD)
@2026-04-15 12:26:00,19.878738(GOOD),7.711674(GOOD)
@2026-04-15 12:27:00,19.890726(GOOD),7.724174(GOOD)
@2026-04-15 12:28:00,19.882423(GOOD),7.705175(GOOD)
@2026-04-15 12:29:00,19.875025(GOOD),7.705874(GOOD)
@2026-04-15 12:30:00,19.892593(GOOD),7.708021(GOOD)
@2026-04-15 12:31:00,19.899984(GOOD),7.707421(GOOD)
@2026-04-15 12:32:00,19.885185(GOOD),7.700920(GOOD)
@2026-04-15 12:33:00,19.875891(GOOD),7.700122(GOOD)
@2026-04-15 12:34:00,19.891697(GOOD),7.701622(GOOD)
@2026-04-15 12:35:00,19.902805(GOOD),7.703722(GOOD)
@2026-04-15 12:36:00,19.905609(GOOD),7.694224(GOOD)
@2026-04-15 12:37:00,19.878706(GOOD),7.697024(GOOD)
@2026-04-15 12:38:00,19.872211(GOOD),7.702224(GOOD)
@2026-04-15 12:39:00,19.903709(GOOD),7.703124(GOOD)
@2026-04-15 12:40:00,19.916712(GOOD),7.703123(GOOD)
@2026-04-15 12:41:00,19.921312(GOOD),7.705924(GOOD)
@2026-04-15 12:42:00,19.882410(GOOD),7.699423(GOOD)
@2026-04-15 12:43:00,19.914804(GOOD),7.691224(GOOD)
@2026-04-15 12:44:00,19.917606(GOOD),7.707423(GOOD)
@2026-04-15 12:45:00,19.908333(GOOD),7.703716(GOOD)
@2026-04-15 12:46:00,19.897230(GOOD),7.705215(GOOD)
@2026-04-15 12:47:00,19.923120(GOOD),7.696415(GOOD)
@2026-04-15 12:48:00,19.897221(GOOD),7.704415(GOOD)
@2026-04-15 12:49:00,19.918522(GOOD),7.702216(GOOD)
@2026-04-15 12:50:00,19.890718(GOOD),7.684116(GOOD)
@2026-04-15 12:51:00,19.902815(GOOD),7.707417(GOOD)
@2026-04-15 12:52:00,19.887009(GOOD),7.703717(GOOD)
@2026-04-15 12:53:00,19.893503(GOOD),7.695817(GOOD)
@2026-04-15 12:54:00,19.894398(GOOD),7.703717(GOOD)
@2026-04-15 12:55:00,19.891697(GOOD),7.700717(GOOD)
@2026-04-15 12:56:00,19.927797(GOOD),7.703117(GOOD)
@2026-04-15 12:57:00,19.897196(GOOD),7.708018(GOOD)
@2026-04-15 12:58:00,19.911098(GOOD),7.700716(GOOD)
@2026-04-15 12:59:00,19.911993(GOOD),7.712518(GOOD)
@2026-04-15 13:00:00,19.910185(GOOD),7.695750(GOOD)
@2026-04-15 13:01:00,19.924982(GOOD),7.706550(GOOD)
@2026-04-15 13:02:00,19.901878(GOOD),7.705050(GOOD)
@2026-04-15 13:03:00,19.924980(GOOD),7.712450(GOOD)
@2026-04-15 13:04:00,19.907377(GOOD),7.703550(GOOD)
@2026-04-15 13:05:00,19.888882(GOOD),7.703651(GOOD)
@2026-04-15 13:06:00,19.897182(GOOD),7.705150(GOOD)
@2026-04-15 13:07:00,19.924078(GOOD),7.703650(GOOD)
@2026-04-15 13:08:00,19.907375(GOOD),7.702151(GOOD)
@2026-04-15 13:09:00,19.895378(GOOD),7.703650(GOOD)
@2026-04-15 13:10:00,19.901873(GOOD),7.707951(GOOD)
@2026-04-15 13:11:00,19.906466(GOOD),7.697853(GOOD)
@2026-04-15 13:12:00,19.897165(GOOD),7.698452(GOOD)
@2026-04-15 13:13:00,19.924959(GOOD),7.696353(GOOD)
@2026-04-15 13:14:00,19.900860(GOOD),7.701553(GOOD)
@2026-04-15 13:15:00,19.910185(GOOD),7.702209(GOOD)
@2026-04-15 13:16:00,19.922190(GOOD),7.704409(GOOD)
@2026-04-15 13:17:00,19.917593(GOOD),7.704408(GOOD)
@2026-04-15 13:18:00,19.896294(GOOD),7.695109(GOOD)
@2026-04-15 13:19:00,19.886992(GOOD),7.696411(GOOD)
@2026-04-15 13:20:00,19.899990(GOOD),7.696412(GOOD)
@2026-04-15 13:21:00,19.903688(GOOD),7.705214(GOOD)
@2026-04-15 13:22:00,19.909283(GOOD),7.710415(GOOD)
@2026-04-15 13:23:00,19.893488(GOOD),7.701616(GOOD)
@2026-04-15 13:24:00,19.891685(GOOD),7.706514(GOOD)
@2026-04-15 13:25:00,19.877781(GOOD),7.704414(GOOD)
@2026-04-15 13:26:00,19.882378(GOOD),7.701614(GOOD)
@2026-04-15 13:27:00,19.872185(GOOD),7.704413(GOOD)
@2026-04-15 13:28:00,19.866688(GOOD),7.704415(GOOD)
@2026-04-15 13:29:00,19.893492(GOOD),7.697917(GOOD)
@2026-04-15 13:30:00,19.899075(GOOD),7.698549(GOOD)
@2026-04-15 13:31:00,19.865671(GOOD),7.700749(GOOD)
@2026-04-15 13:32:00,19.895369(GOOD),7.702350(GOOD)
@2026-04-15 13:33:00,19.879566(GOOD),7.700149(GOOD)
@2026-04-15 13:34:00,19.897169(GOOD),7.691350(GOOD)
@2026-04-15 13:35:00,19.900867(GOOD),7.698051(GOOD)
@2026-04-15 13:36:00,19.879572(GOOD),7.697151(GOOD)
@2026-04-15 13:37:00,19.909271(GOOD),7.700852(GOOD)
@2026-04-15 13:38:00,19.872168(GOOD),7.691553(GOOD)
@2026-04-15 13:39:00,19.897163(GOOD),7.695954(GOOD)
@2026-04-15 13:40:00,19.891666(GOOD),7.695054(GOOD)
@2026-04-15 13:41:00,19.869371(GOOD),7.695956(GOOD)
@2026-04-15 13:42:00,19.903671(GOOD),7.699556(GOOD)
@2026-04-15 13:43:00,19.887968(GOOD),7.700856(GOOD)
@2026-04-15 13:44:00,19.903662(GOOD),7.690757(GOOD)
@2026-04-15 13:45:00,19.891666(GOOD),7.689076(GOOD)
@2026-04-15 13:46:00,19.906469(GOOD),7.697875(GOOD)
@2026-04-15 13:47:00,19.885164(GOOD),7.689877(GOOD)
@2026-04-15 13:48:00,19.874966(GOOD),7.694878(GOOD)
@2026-04-15 13:49:00,19.877769(GOOD),7.694879(GOOD)
@2026-04-15 13:50:00,19.902771(GOOD),7.692079(GOOD)
@2026-04-15 13:51:00,19.878670(GOOD),7.682577(GOOD)
@2026-04-15 13:52:00,19.900875(GOOD),7.697877(GOOD)
@2026-04-15 13:53:00,19.914774(GOOD),7.694177(GOOD)
@2026-04-15 13:54:00,19.893473(GOOD),7.694178(GOOD)
@2026-04-15 13:55:00,19.907373(GOOD),7.693377(GOOD)
@2026-04-15 13:56:00,19.906466(GOOD),7.694178(GOOD)
@2026-04-15 13:57:00,19.891661(GOOD),7.687777(GOOD)
@2026-04-15 13:58:00,19.897158(GOOD),7.692677(GOOD)
@2026-04-15 13:59:00,19.921259(GOOD),7.693579(GOOD)
@2026-04-15 14:00:00,19.900927(GOOD),7.692736(GOOD)
@2026-04-15 14:01:00,19.891720(GOOD),7.694936(GOOD)
@2026-04-15 14:02:00,19.928715(GOOD),7.695837(GOOD)
@2026-04-15 14:03:00,19.928713(GOOD),7.651237(GOOD)
@2026-04-15 14:04:00,19.919416(GOOD),7.691435(GOOD)
@2026-04-15 14:05:00,19.889809(GOOD),7.686336(GOOD)
@2026-04-15 14:06:00,19.893509(GOOD),7.694236(GOOD)
@2026-04-15 14:07:00,19.899109(GOOD),7.689736(GOOD)
@2026-04-15 14:08:00,19.909313(GOOD),7.691235(GOOD)
@2026-04-15 14:09:00,19.906517(GOOD),7.706536(GOOD)
@2026-04-15 14:10:00,19.902817(GOOD),7.696435(GOOD)
@2026-04-15 14:11:00,19.911114(GOOD),7.695836(GOOD)
@2026-04-15 14:12:00,19.924112(GOOD),7.713836(GOOD)
@2026-04-15 14:13:00,19.921310(GOOD),7.697039(GOOD)
@2026-04-15 14:14:00,19.938013(GOOD),7.692142(GOOD)
@2026-04-15 14:15:00,19.891666(GOOD),7.699409(GOOD)
@2026-04-15 14:16:00,19.927765(GOOD),7.699409(GOOD)
@2026-04-15 14:17:00,19.905569(GOOD),7.689709(GOOD)
@2026-04-15 14:18:00,19.934267(GOOD),7.694909(GOOD)
@2026-04-15 14:19:00,19.925865(GOOD),7.692109(GOOD)
@2026-04-15 14:20:00,19.903664(GOOD),7.695807(GOOD)
@2026-04-15 14:21:00,19.902756(GOOD),7.698508(GOOD)
@2026-04-15 14:22:00,19.930555(GOOD),7.688409(GOOD)
@2026-04-15 14:23:00,19.923052(GOOD),7.693609(GOOD)
@2026-04-15 14:24:00,19.906452(GOOD),7.703709(GOOD)
@2026-04-15 14:25:00,19.907352(GOOD),7.708909(GOOD)
@2026-04-15 14:26:00,19.918461(GOOD),7.697010(GOOD)
@2026-04-15 14:27:00,19.918463(GOOD),7.700713(GOOD)
@2026-04-15 14:28:00,19.902771(GOOD),7.697914(GOOD)
@2026-04-15 14:29:00,19.898077(GOOD),7.699215(GOOD)
@2026-04-15 14:30:00,19.925926(GOOD),7.685417(GOOD)
@2026-04-15 14:31:00,19.925928(GOOD),7.689917(GOOD)
@2026-04-15 14:32:00,19.918530(GOOD),7.693618(GOOD)
@2026-04-15 14:33:00,19.899134(GOOD),7.707217(GOOD)
@2026-04-15 14:34:00,19.900036(GOOD),7.699418(GOOD)
@2026-04-15 14:35:00,19.907438(GOOD),7.696418(GOOD)
@2026-04-15 14:36:00,19.913040(GOOD),7.692719(GOOD)
@2026-04-15 14:37:00,19.922243(GOOD),7.698518(GOOD)
@2026-04-15 14:38:00,19.917641(GOOD),7.698519(GOOD)
@2026-04-15 14:39:00,19.888039(GOOD),7.697919(GOOD)
@2026-04-15 14:40:00,19.924135(GOOD),7.700119(GOOD)
@2026-04-15 14:41:00,19.907440(GOOD),7.700920(GOOD)
@2026-04-15 14:42:00,19.915737(GOOD),7.700921(GOOD)
@2026-04-15 14:43:00,19.900938(GOOD),7.698522(GOOD)
@2026-04-15 14:44:00,19.902836(GOOD),7.703721(GOOD)
@2026-04-15 14:45:00,19.902779(GOOD),7.703070(GOOD)
@2026-04-15 14:46:00,19.906481(GOOD),7.705870(GOOD)
@2026-04-15 14:47:00,19.895384(GOOD),7.707371(GOOD)
@2026-04-15 14:48:00,19.885181(GOOD),7.705872(GOOD)
@2026-04-15 14:49:00,19.885183(GOOD),7.702172(GOOD)
@2026-04-15 14:50:00,19.899988(GOOD),7.705173(GOOD)
@2026-04-15 14:51:00,19.897184(GOOD),7.708874(GOOD)
@2026-04-15 14:52:00,19.901886(GOOD),7.704375(GOOD)
@2026-04-15 14:53:00,19.899992(GOOD),7.704374(GOOD)
@2026-04-15 14:54:00,19.898094(GOOD),7.703075(GOOD)
@2026-04-15 14:55:00,19.913000(GOOD),7.703675(GOOD)
@2026-04-15 14:56:00,19.889799(GOOD),7.685376(GOOD)
@2026-04-15 14:57:00,19.913004(GOOD),7.700675(GOOD)
@2026-04-15 14:58:00,19.916695(GOOD),7.713776(GOOD)
@2026-04-15 14:59:00,19.915701(GOOD),7.710977(GOOD)
@2026-04-15 15:00:00,19.887964(GOOD),7.710174(GOOD)
@2026-04-15 15:01:00,19.906462(GOOD),7.708674(GOOD)
@2026-04-15 15:02:00,19.902761(GOOD),7.715974(GOOD)
@2026-04-15 15:03:00,19.922165(GOOD),7.696975(GOOD)
@2026-04-15 15:04:00,19.885168(GOOD),7.710975(GOOD)
@2026-04-15 15:05:00,19.886965(GOOD),7.710975(GOOD)
@2026-04-15 15:06:00,19.895363(GOOD),7.707375(GOOD)
@2026-04-15 15:07:00,19.918465(GOOD),7.706476(GOOD)
@2026-04-15 15:08:00,19.890661(GOOD),7.694876(GOOD)
@2026-04-15 15:09:00,19.904562(GOOD),7.705877(GOOD)
@2026-04-15 15:10:00,19.895367(GOOD),7.705877(GOOD)
@2026-04-15 15:11:00,19.922157(GOOD),7.685378(GOOD)
@2026-04-15 15:12:00,19.888851(GOOD),7.701580(GOOD)
@2026-04-15 15:13:00,19.919250(GOOD),7.716781(GOOD)
@2026-04-15 15:14:00,19.916546(GOOD),7.702181(GOOD)
@2026-04-15 15:15:00,19.907408(GOOD),7.715340(GOOD)
@2026-04-15 15:16:00,19.917606(GOOD),7.711040(GOOD)
@2026-04-15 15:17:00,19.891708(GOOD),7.710239(GOOD)
@2026-04-15 15:18:00,19.914804(GOOD),7.710241(GOOD)
@2026-04-15 15:19:00,19.894415(GOOD),7.705942(GOOD)
@2026-04-15 15:20:00,19.920408(GOOD),7.700142(GOOD)
@2026-04-15 15:21:00,19.928707(GOOD),7.694942(GOOD)
@2026-04-15 15:22:00,19.913004(GOOD),7.708043(GOOD)
@2026-04-15 15:23:00,19.900900(GOOD),7.707443(GOOD)
@2026-04-15 15:24:00,19.888899(GOOD),7.703145(GOOD)
@2026-04-15 15:25:00,19.894396(GOOD),7.704446(GOOD)
@2026-04-15 15:26:00,19.919395(GOOD),7.703747(GOOD)
@2026-04-15 15:27:00,19.909286(GOOD),7.705949(GOOD)
@2026-04-15 15:28:00,19.903681(GOOD),7.705950(GOOD)
@2026-04-15 15:29:00,19.902782(GOOD),7.705950(GOOD)
@2026-04-15 15:30:00,19.881481(GOOD),7.696396(GOOD)
@2026-04-15 15:31:00,19.886978(GOOD),7.705196(GOOD)
@2026-04-15 15:32:00,19.881481(GOOD),7.713797(GOOD)
@2026-04-15 15:33:00,19.878681(GOOD),7.703698(GOOD)
@2026-04-15 15:34:00,19.873087(GOOD),7.703698(GOOD)
@2026-04-15 15:35:00,19.887991(GOOD),7.705198(GOOD)
@2026-04-15 15:36:00,19.898090(GOOD),7.703098(GOOD)
@2026-04-15 15:37:00,19.884283(GOOD),7.697899(GOOD)
@2026-04-15 15:38:00,19.906488(GOOD),7.699399(GOOD)
@2026-04-15 15:39:00,19.907391(GOOD),7.706500(GOOD)
@2026-04-15 15:40:00,19.878691(GOOD),7.694901(GOOD)
@2026-04-15 15:41:00,19.878687(GOOD),7.700100(GOOD)
@2026-04-15 15:42:00,19.899082(GOOD),7.702200(GOOD)
@2026-04-15 15:43:00,19.905586(GOOD),7.705201(GOOD)
@2026-04-15 15:44:00,19.884291(GOOD),7.697902(GOOD)
@2026-04-15 15:45:00,19.887037(GOOD),7.696396(GOOD)
@2026-04-15 15:46:00,19.897238(GOOD),7.696997(GOOD)
@2026-04-15 15:47:00,19.909349(GOOD),7.693598(GOOD)
@2026-04-15 15:48:00,19.899252(GOOD),7.690599(GOOD)
@2026-04-15 15:49:00,19.915854(GOOD),7.690600(GOOD)
@2026-04-15 15:50:00,19.910351(GOOD),7.682601(GOOD)
@2026-04-15 15:51:00,19.898252(GOOD),7.680501(GOOD)
@2026-04-15 15:52:00,19.892641(GOOD),7.680502(GOOD)
@2026-04-15 15:53:00,19.917639(GOOD),7.682601(GOOD)
@2026-04-15 15:54:00,19.915733(GOOD),7.686303(GOOD)
@2026-04-15 15:55:00,19.895443(GOOD),7.686303(GOOD)
@2026-04-15 15:56:00,19.913044(GOOD),7.689103(GOOD)
@2026-04-15 15:57:00,19.888151(GOOD),7.682603(GOOD)
@2026-04-15 15:58:00,19.884346(GOOD),7.680503(GOOD)
@2026-04-15 15:59:00,19.897354(GOOD),7.681103(GOOD)
@2026-04-15 16:00:00,19.886110(GOOD),7.685417(GOOD)
@2026-04-15 16:01:00,19.893507(GOOD),7.677518(GOOD)
@2026-04-15 16:02:00,19.919407(GOOD),7.692117(GOOD)
@2026-04-15 16:03:00,19.888006(GOOD),7.681817(GOOD)
@2026-04-15 16:04:00,19.899105(GOOD),7.679016(GOOD)
@2026-04-15 16:05:00,19.909300(GOOD),7.682617(GOOD)
@2026-04-15 16:06:00,19.899101(GOOD),7.684817(GOOD)
@2026-04-15 16:07:00,19.888897(GOOD),7.684117(GOOD)
@2026-04-15 16:08:00,19.899996(GOOD),7.686917(GOOD)
@2026-04-15 16:09:00,19.912991(GOOD),7.688417(GOOD)
@2026-04-15 16:10:00,19.896290(GOOD),7.686317(GOOD)
@2026-04-15 16:11:00,19.890692(GOOD),7.689117(GOOD)
@2026-04-15 16:12:00,19.881493(GOOD),7.701617(GOOD)
@2026-04-15 16:13:00,19.876888(GOOD),7.684119(GOOD)
@2026-04-15 16:14:00,19.874989(GOOD),7.699418(GOOD)
@2026-04-15 16:15:00,19.877779(GOOD),7.685417(GOOD)
@2026-04-15 16:16:00,19.902777(GOOD),7.683317(GOOD)
@2026-04-15 16:17:00,19.885178(GOOD),7.688417(GOOD)
@2026-04-15 16:18:00,19.901875(GOOD),7.674719(GOOD)
@2026-04-15 16:19:00,19.889769(GOOD),7.680520(GOOD)
@2026-04-15 16:20:00,19.866665(GOOD),7.684820(GOOD)
@2026-04-15 16:21:00,19.900862(GOOD),7.674720(GOOD)
@2026-04-15 16:22:00,19.884262(GOOD),7.682020(GOOD)
@2026-04-15 16:23:00,19.893465(GOOD),7.689920(GOOD)
@2026-04-15 16:24:00,19.873066(GOOD),7.679021(GOOD)
@2026-04-15 16:25:00,19.888866(GOOD),7.681822(GOOD)
@2026-04-15 16:26:00,19.885160(GOOD),7.681123(GOOD)
@2026-04-15 16:27:00,19.909266(GOOD),7.685423(GOOD)
@2026-04-15 16:28:00,19.900867(GOOD),7.687624(GOOD)
@2026-04-15 16:29:00,19.895372(GOOD),7.684125(GOOD)
@2026-04-15 16:30:00,19.886110(GOOD),7.684771(GOOD)
@2026-04-15 16:31:00,19.900902(GOOD),7.681772(GOOD)
@2026-04-15 16:32:00,19.896305(GOOD),7.684772(GOOD)
@2026-04-15 16:33:00,19.885208(GOOD),7.681073(GOOD)
@2026-04-15 16:34:00,19.882408(GOOD),7.684773(GOOD)
@2026-04-15 16:35:00,19.900011(GOOD),7.682574(GOOD)
