$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-05-09 21:14:00,20.024071(GOOD),7.025415(GOOD)
@2026-05-09 21:15:00,20.025002(GOOD),7.020208(GOOD)
@2026-05-09 21:16:00,20.000006(GOOD),7.032008(GOOD)
@2026-05-09 21:17:00,20.011106(GOOD),7.029008(GOOD)
@2026-05-09 21:18:00,20.025906(GOOD),7.038509(GOOD)
@2026-05-09 21:19:00,20.003710(GOOD),7.032009(GOOD)
@2026-05-09 21:20:00,20.013012(GOOD),7.034209(GOOD)
@2026-05-09 21:21:00,20.016714(GOOD),7.029909(GOOD)
@2026-05-09 21:22:00,20.015718(GOOD),7.030508(GOOD)
@2026-05-09 21:23:00,20.009319(GOOD),7.037907(GOOD)
@2026-05-09 21:24:00,20.025919(GOOD),7.036406(GOOD)
@2026-05-09 21:25:00,20.004620(GOOD),7.035106(GOOD)
@2026-05-09 21:26:00,20.017614(GOOD),7.034206(GOOD)
@2026-05-09 21:27:00,20.025019(GOOD),7.032707(GOOD)
@2026-05-09 21:28:00,20.004620(GOOD),7.031407(GOOD)
@2026-05-09 21:29:00,20.000019(GOOD),7.034808(GOOD)
@2026-05-09 21:30:00,20.031481(GOOD),7.035708(GOOD)
@2026-05-09 21:31:00,20.017578(GOOD),7.035708(GOOD)
@2026-05-09 21:32:00,20.002779(GOOD),7.037208(GOOD)
@2026-05-09 21:33:00,20.000889(GOOD),7.040008(GOOD)
@2026-05-09 21:34:00,20.006493(GOOD),7.038507(GOOD)
@2026-05-09 21:35:00,20.005598(GOOD),7.035707(GOOD)
@2026-05-09 21:36:00,20.011997(GOOD),7.044307(GOOD)
@2026-05-09 21:37:00,20.007401(GOOD),7.041507(GOOD)
@2026-05-09 21:38:00,20.034311(GOOD),7.040708(GOOD)
@2026-05-09 21:39:00,20.018515(GOOD),7.041508(GOOD)
@2026-05-09 21:40:00,20.027809(GOOD),7.041509(GOOD)
@2026-05-09 21:41:00,20.010210(GOOD),7.045208(GOOD)
@2026-05-09 21:42:00,20.013912(GOOD),7.042809(GOOD)
@2026-05-09 21:43:00,20.029608(GOOD),7.051008(GOOD)
@2026-05-09 21:44:00,20.018505(GOOD),7.051007(GOOD)
@2026-05-09 21:45:00,19.992592(GOOD),7.046688(GOOD)
@2026-05-09 21:46:00,20.019392(GOOD),7.042187(GOOD)
@2026-05-09 21:47:00,20.020395(GOOD),7.047987(GOOD)
@2026-05-09 21:48:00,20.010195(GOOD),7.047989(GOOD)
@2026-05-09 21:49:00,20.005594(GOOD),7.045190(GOOD)
@2026-05-09 21:50:00,19.999989(GOOD),7.045191(GOOD)
@2026-05-09 21:51:00,20.021292(GOOD),7.042191(GOOD)
@2026-05-09 21:52:00,20.008297(GOOD),7.038492(GOOD)
@2026-05-09 21:53:00,20.013004(GOOD),7.046491(GOOD)
@2026-05-09 21:54:00,20.018507(GOOD),7.045791(GOOD)
@2026-05-09 21:55:00,20.007404(GOOD),7.053092(GOOD)
@2026-05-09 21:56:00,20.013008(GOOD),7.045793(GOOD)
@2026-05-09 21:57:00,19.998104(GOOD),7.047993(GOOD)
@2026-05-09 21:58:00,20.022203(GOOD),7.044293(GOOD)
@2026-05-09 21:59:00,20.004606(GOOD),7.047992(GOOD)
@2026-05-09 22:00:00,20.014816(GOOD),7.047333(GOOD)
@2026-05-09 22:01:00,19.998114(GOOD),7.045833(GOOD)
@2026-05-09 22:02:00,20.007410(GOOD),7.042833(GOOD)
@2026-05-09 22:03:00,19.997210(GOOD),7.040034(GOOD)
@2026-05-09 22:04:00,20.015715(GOOD),7.043734(GOOD)
@2026-05-09 22:05:00,20.012016(GOOD),7.045235(GOOD)
@2026-05-09 22:06:00,20.026915(GOOD),7.040734(GOOD)
@2026-05-09 22:07:00,20.029621(GOOD),7.048033(GOOD)
@2026-05-09 22:08:00,20.003714(GOOD),7.047334(GOOD)
@2026-05-09 22:09:00,19.995411(GOOD),7.048034(GOOD)
@2026-05-09 22:10:00,20.000908(GOOD),7.050136(GOOD)
@2026-05-09 22:11:00,20.013012(GOOD),7.045836(GOOD)
@2026-05-09 22:12:00,20.004612(GOOD),7.048037(GOOD)
@2026-05-09 22:13:00,20.011110(GOOD),7.050138(GOOD)
@2026-05-09 22:14:00,20.013008(GOOD),7.044338(GOOD)
@2026-05-09 22:15:00,20.020370(GOOD),7.049486(GOOD)
@2026-05-09 22:16:00,20.013870(GOOD),7.047287(GOOD)
@2026-05-09 22:17:00,20.006470(GOOD),7.049489(GOOD)
@2026-05-09 22:18:00,20.017572(GOOD),7.050289(GOOD)
@2026-05-09 22:19:00,20.020376(GOOD),7.047988(GOOD)
@2026-05-09 22:20:00,19.999981(GOOD),7.047990(GOOD)
@2026-05-09 22:21:00,20.015684(GOOD),7.055889(GOOD)
@2026-05-09 22:22:00,20.028679(GOOD),7.053790(GOOD)
@2026-05-09 22:23:00,20.034279(GOOD),7.055891(GOOD)
@2026-05-09 22:24:00,20.014784(GOOD),7.056791(GOOD)
@2026-05-09 22:25:00,20.017586(GOOD),7.058990(GOOD)
@2026-05-09 22:26:00,19.998091(GOOD),7.061091(GOOD)
@2026-05-09 22:27:00,19.999990(GOOD),7.061090(GOOD)
@2026-05-09 22:28:00,20.017590(GOOD),7.068390(GOOD)
@2026-05-09 22:29:00,20.006498(GOOD),7.068389(GOOD)
@2026-05-09 22:30:00,19.994446(GOOD),7.066924(GOOD)
@2026-05-09 22:31:00,20.027842(GOOD),7.072124(GOOD)
@2026-05-09 22:32:00,19.998138(GOOD),7.055924(GOOD)
@2026-05-09 22:33:00,19.997238(GOOD),7.068425(GOOD)
@2026-05-09 22:34:00,20.034338(GOOD),7.074225(GOOD)
@2026-05-09 22:35:00,20.017632(GOOD),7.066325(GOOD)
@2026-05-09 22:36:00,20.029634(GOOD),7.069125(GOOD)
@2026-05-09 22:37:00,20.022232(GOOD),7.063325(GOOD)
@2026-05-09 22:38:00,20.034332(GOOD),7.080925(GOOD)
@2026-05-09 22:39:00,20.034330(GOOD),7.077926(GOOD)
@2026-05-09 22:40:00,20.034328(GOOD),7.085926(GOOD)
@2026-05-09 22:41:00,20.010235(GOOD),7.082228(GOOD)
@2026-05-09 22:42:00,20.006535(GOOD),7.101426(GOOD)
@2026-05-09 22:43:00,20.021338(GOOD),7.087426(GOOD)
@2026-05-09 22:44:00,20.025942(GOOD),7.089527(GOOD)
@2026-05-09 22:45:00,20.005554(GOOD),7.089528(GOOD)
@2026-05-09 22:46:00,20.020355(GOOD),7.095328(GOOD)
@2026-05-09 22:47:00,19.999958(GOOD),7.093228(GOOD)
@2026-05-09 22:48:00,20.027761(GOOD),7.095328(GOOD)
@2026-05-09 22:49:00,20.029560(GOOD),7.088928(GOOD)
@2026-05-09 22:50:00,19.999958(GOOD),7.100529(GOOD)
@2026-05-09 22:51:00,20.031464(GOOD),7.092330(GOOD)
@2026-05-09 22:52:00,20.006458(GOOD),7.110030(GOOD)
@2026-05-09 22:53:00,20.012960(GOOD),7.088931(GOOD)
@2026-05-09 22:54:00,20.022160(GOOD),7.096828(GOOD)
@2026-05-09 22:55:00,20.028664(GOOD),7.091728(GOOD)
@2026-05-09 22:56:00,19.990662(GOOD),7.110627(GOOD)
@2026-05-09 22:57:00,20.018461(GOOD),7.107028(GOOD)
@2026-05-09 22:58:00,20.005564(GOOD),7.103329(GOOD)
@2026-05-09 22:59:00,20.004572(GOOD),7.101228(GOOD)
@2026-05-09 23:00:00,20.015739(GOOD),7.104813(GOOD)
@2026-05-09 23:01:00,20.019444(GOOD),7.103313(GOOD)
@2026-05-09 23:02:00,20.015747(GOOD),7.105714(GOOD)
@2026-05-09 23:03:00,19.994448(GOOD),7.112114(GOOD)
@2026-05-09 23:04:00,20.027840(GOOD),7.110615(GOOD)
@2026-05-09 23:05:00,20.004633(GOOD),7.107015(GOOD)
@2026-05-09 23:06:00,20.013039(GOOD),7.109315(GOOD)
@2026-05-09 23:07:00,20.025944(GOOD),7.108516(GOOD)
@2026-05-09 23:08:00,19.995449(GOOD),7.114316(GOOD)
@2026-05-09 23:09:00,20.004648(GOOD),7.110018(GOOD)
@2026-05-09 23:10:00,20.027847(GOOD),7.113617(GOOD)
@2026-05-09 23:11:00,20.001942(GOOD),7.112817(GOOD)
@2026-05-09 23:12:00,19.998138(GOOD),7.119516(GOOD)
@2026-05-09 23:13:00,20.028736(GOOD),7.121017(GOOD)
@2026-05-09 23:14:00,20.027843(GOOD),7.118616(GOOD)
@2026-05-09 23:15:00,20.020370(GOOD),7.114285(GOOD)
@2026-05-09 23:16:00,20.022160(GOOD),7.115085(GOOD)
@2026-05-09 23:17:00,20.012962(GOOD),7.110585(GOOD)
@2026-05-09 23:18:00,20.011063(GOOD),7.118784(GOOD)
@2026-05-09 23:19:00,20.001860(GOOD),7.112784(GOOD)
@2026-05-09 23:20:00,20.025867(GOOD),7.109284(GOOD)
@2026-05-09 23:21:00,20.001869(GOOD),7.118785(GOOD)
@2026-05-09 23:22:00,20.016670(GOOD),7.116385(GOOD)
@2026-05-09 23:23:00,20.024973(GOOD),7.109086(GOOD)
@2026-05-09 23:24:00,20.010178(GOOD),7.111485(GOOD)
@2026-05-09 23:25:00,20.003677(GOOD),7.106285(GOOD)
@2026-05-09 23:26:00,20.004580(GOOD),7.112085(GOOD)
@2026-05-09 23:27:00,20.031471(GOOD),7.110585(GOOD)
@2026-05-09 23:28:00,20.023077(GOOD),7.106986(GOOD)
@2026-05-09 23:29:00,20.029583(GOOD),7.112085(GOOD)
@2026-05-09 23:30:00,19.994446(GOOD),7.120098(GOOD)
@2026-05-09 23:31:00,20.024250(GOOD),7.116398(GOOD)
@2026-05-09 23:32:00,20.035351(GOOD),7.120697(GOOD)
@2026-05-09 23:33:00,20.005758(GOOD),7.118796(GOOD)
@2026-05-09 23:34:00,20.020554(GOOD),7.123796(GOOD)
@2026-05-09 23:35:00,20.004753(GOOD),7.120296(GOOD)
@2026-05-09 23:36:00,20.017750(GOOD),7.125296(GOOD)
@2026-05-09 23:37:00,20.003750(GOOD),7.122296(GOOD)
@2026-05-09 23:38:00,20.039053(GOOD),7.120996(GOOD)
@2026-05-09 23:39:00,20.010353(GOOD),7.116397(GOOD)
@2026-05-09 23:40:00,20.038151(GOOD),7.112999(GOOD)
@2026-05-09 23:41:00,20.021345(GOOD),7.117900(GOOD)
@2026-05-09 23:42:00,20.000950(GOOD),7.123100(GOOD)
@2026-05-09 23:43:00,20.017649(GOOD),7.119502(GOOD)
@2026-05-09 23:44:00,20.025045(GOOD),7.117901(GOOD)
@2026-05-09 23:45:00,20.008333(GOOD),7.109334(GOOD)
@2026-05-09 23:46:00,19.996328(GOOD),7.117334(GOOD)
@2026-05-09 23:47:00,20.025024(GOOD),7.121034(GOOD)
@2026-05-09 23:48:00,20.016729(GOOD),7.117335(GOOD)
@2026-05-09 23:49:00,20.002829(GOOD),7.126833(GOOD)
@2026-05-09 23:50:00,20.008329(GOOD),7.117931(GOOD)
@2026-05-09 23:51:00,20.015728(GOOD),7.128132(GOOD)
@2026-05-09 23:52:00,20.022226(GOOD),7.127432(GOOD)
@2026-05-09 23:53:00,20.025032(GOOD),7.133231(GOOD)
@2026-05-09 23:54:00,20.003733(GOOD),7.131732(GOOD)
@2026-05-09 23:55:00,19.994438(GOOD),7.125932(GOOD)
@2026-05-09 23:56:00,20.018532(GOOD),7.136234(GOOD)
@2026-05-09 23:57:00,20.013035(GOOD),7.142735(GOOD)
@2026-05-09 23:58:00,20.021336(GOOD),7.136935(GOOD)
@2026-05-09 23:59:00,19.992634(GOOD),7.154335(GOOD)
