$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-07 20:00:00,19.987963(GOOD),7.652695(GOOD)
@2026-05-07 20:01:00,19.965672(GOOD),7.653295(GOOD)
@2026-05-07 20:02:00,19.967569(GOOD),7.650496(GOOD)
@2026-05-07 20:03:00,19.994375(GOOD),7.659997(GOOD)
@2026-05-07 20:04:00,19.999975(GOOD),7.665796(GOOD)
@2026-05-07 20:05:00,19.990677(GOOD),7.655696(GOOD)
@2026-05-07 20:06:00,19.995375(GOOD),7.653296(GOOD)
@2026-05-07 20:07:00,19.966669(GOOD),7.654196(GOOD)
@2026-05-07 20:08:00,20.002773(GOOD),7.662196(GOOD)
@2026-05-07 20:09:00,20.000879(GOOD),7.667296(GOOD)
@2026-05-07 20:10:00,19.988878(GOOD),7.656395(GOOD)
@2026-05-07 20:11:00,20.015675(GOOD),7.654196(GOOD)
@2026-05-07 20:12:00,19.985178(GOOD),7.653296(GOOD)
@2026-05-07 20:13:00,19.986084(GOOD),7.647497(GOOD)
@2026-05-07 20:14:00,19.998079(GOOD),7.648996(GOOD)
@2026-05-07 20:15:00,19.974998(GOOD),7.640209(GOOD)
@2026-05-07 20:16:00,19.963003(GOOD),7.639608(GOOD)
@2026-05-07 20:17:00,19.974110(GOOD),7.646008(GOOD)
@2026-05-07 20:18:00,19.967613(GOOD),7.633709(GOOD)
@2026-05-07 20:19:00,19.988010(GOOD),7.624309(GOOD)
@2026-05-07 20:20:00,19.975014(GOOD),7.640208(GOOD)
@2026-05-07 20:21:00,19.983322(GOOD),7.660707(GOOD)
@2026-05-07 20:22:00,19.972216(GOOD),7.641708(GOOD)
@2026-05-07 20:23:00,19.975012(GOOD),7.649008(GOOD)
@2026-05-07 20:24:00,19.974113(GOOD),7.646908(GOOD)
@2026-05-07 20:25:00,19.968508(GOOD),7.647508(GOOD)
@2026-05-07 20:26:00,19.963011(GOOD),7.644709(GOOD)
@2026-05-07 20:27:00,19.976900(GOOD),7.643909(GOOD)
@2026-05-07 20:28:00,19.952795(GOOD),7.652708(GOOD)
@2026-05-07 20:29:00,19.967594(GOOD),7.662208(GOOD)
@2026-05-07 20:30:00,19.970371(GOOD),7.642577(GOOD)
@2026-05-07 20:31:00,19.982372(GOOD),7.645377(GOOD)
@2026-05-07 20:32:00,19.986965(GOOD),7.648378(GOOD)
@2026-05-07 20:33:00,19.960169(GOOD),7.643877(GOOD)
@2026-05-07 20:34:00,19.964764(GOOD),7.641677(GOOD)
@2026-05-07 20:35:00,19.961056(GOOD),7.644678(GOOD)
@2026-05-07 20:36:00,19.965651(GOOD),7.642578(GOOD)
@2026-05-07 20:37:00,19.960043(GOOD),7.648378(GOOD)
@2026-05-07 20:38:00,19.977636(GOOD),7.646179(GOOD)
@2026-05-07 20:39:00,19.968342(GOOD),7.635279(GOOD)
@2026-05-07 20:40:00,19.985945(GOOD),7.634379(GOOD)
@2026-05-07 20:41:00,19.968344(GOOD),7.639578(GOOD)
@2026-05-07 20:42:00,19.962843(GOOD),7.639578(GOOD)
@2026-05-07 20:43:00,19.994240(GOOD),7.634380(GOOD)
@2026-05-07 20:44:00,19.997942(GOOD),7.647479(GOOD)
@2026-05-07 20:45:00,19.966667(GOOD),7.630951(GOOD)
@2026-05-07 20:46:00,19.999069(GOOD),7.638851(GOOD)
@2026-05-07 20:47:00,19.976871(GOOD),7.649652(GOOD)
@2026-05-07 20:48:00,19.968464(GOOD),7.632153(GOOD)
@2026-05-07 20:49:00,19.980566(GOOD),7.646153(GOOD)
@2026-05-07 20:50:00,19.978659(GOOD),7.637353(GOOD)
@2026-05-07 20:51:00,19.966667(GOOD),7.641052(GOOD)
@2026-05-07 20:52:00,19.972168(GOOD),7.632153(GOOD)
@2026-05-07 20:53:00,19.974972(GOOD),7.633052(GOOD)
@2026-05-07 20:54:00,19.979570(GOOD),7.638851(GOOD)
@2026-05-07 20:55:00,19.965666(GOOD),7.639552(GOOD)
@2026-05-07 20:56:00,19.977774(GOOD),7.644653(GOOD)
@2026-05-07 20:57:00,19.961069(GOOD),7.637353(GOOD)
@2026-05-07 20:58:00,19.972166(GOOD),7.633054(GOOD)
@2026-05-07 20:59:00,19.978670(GOOD),7.622056(GOOD)
@2026-05-07 21:00:00,19.990742(GOOD),7.641069(GOOD)
@2026-05-07 21:01:00,19.978849(GOOD),7.635871(GOOD)
@2026-05-07 21:02:00,19.989960(GOOD),7.632472(GOOD)
@2026-05-07 21:03:00,19.989969(GOOD),7.635271(GOOD)
@2026-05-07 21:04:00,19.990870(GOOD),7.630971(GOOD)
@2026-05-07 21:05:00,20.000179(GOOD),7.619071(GOOD)
@2026-05-07 21:06:00,19.994581(GOOD),7.631569(GOOD)
@2026-05-07 21:07:00,19.991882(GOOD),7.631569(GOOD)
@2026-05-07 21:08:00,19.988194(GOOD),7.626369(GOOD)
@2026-05-07 21:09:00,19.968699(GOOD),7.628569(GOOD)
@2026-05-07 21:10:00,19.978897(GOOD),7.626369(GOOD)
@2026-05-07 21:11:00,19.975201(GOOD),7.630068(GOOD)
@2026-05-07 21:12:00,19.985399(GOOD),7.622967(GOOD)
@2026-05-07 21:13:00,19.959494(GOOD),7.619267(GOOD)
@2026-05-07 21:14:00,19.985388(GOOD),7.613868(GOOD)
@2026-05-07 21:15:00,19.964815(GOOD),7.616959(GOOD)
@2026-05-07 21:16:00,19.987015(GOOD),7.611959(GOOD)
@2026-05-07 21:17:00,19.965715(GOOD),7.606760(GOOD)
@2026-05-07 21:18:00,19.950916(GOOD),7.608961(GOOD)
@2026-05-07 21:19:00,19.991711(GOOD),7.607461(GOOD)
@2026-05-07 21:20:00,19.991709(GOOD),7.609561(GOOD)
@2026-05-07 21:21:00,19.994411(GOOD),7.603162(GOOD)
@2026-05-07 21:22:00,19.967613(GOOD),7.612662(GOOD)
@2026-05-07 21:23:00,19.981512(GOOD),7.605262(GOOD)
@2026-05-07 21:24:00,19.974117(GOOD),7.611063(GOOD)
@2026-05-07 21:25:00,19.972221(GOOD),7.607463(GOOD)
@2026-05-07 21:26:00,19.970423(GOOD),7.605962(GOOD)
@2026-05-07 21:27:00,19.960222(GOOD),7.611961(GOOD)
@2026-05-07 21:28:00,19.989828(GOOD),7.602460(GOOD)
@2026-05-07 21:29:00,20.006521(GOOD),7.611760(GOOD)
@2026-05-07 21:30:00,19.971296(GOOD),7.609639(GOOD)
@2026-05-07 21:31:00,19.981508(GOOD),7.605339(GOOD)
@2026-05-07 21:32:00,19.989813(GOOD),7.606038(GOOD)
@2026-05-07 21:33:00,19.969412(GOOD),7.601739(GOOD)
@2026-05-07 21:34:00,19.979614(GOOD),7.600239(GOOD)
@2026-05-07 21:35:00,19.996315(GOOD),7.595240(GOOD)
@2026-05-07 21:36:00,19.985218(GOOD),7.601738(GOOD)
@2026-05-07 21:37:00,19.971319(GOOD),7.591640(GOOD)
@2026-05-07 21:38:00,19.968517(GOOD),7.595940(GOOD)
@2026-05-07 21:39:00,19.994419(GOOD),7.601740(GOOD)
@2026-05-07 21:40:00,19.963917(GOOD),7.596540(GOOD)
@2026-05-07 21:41:00,19.984322(GOOD),7.595241(GOOD)
@2026-05-07 21:42:00,19.966722(GOOD),7.599539(GOOD)
@2026-05-07 21:43:00,20.000025(GOOD),7.603841(GOOD)
