$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-18 10:00:00,19.937037(GOOD),7.390486(GOOD)
@2026-05-18 10:01:00,19.938046(GOOD),7.387486(GOOD)
@2026-05-18 10:02:00,19.944441(GOOD),7.392588(GOOD)
@2026-05-18 10:03:00,19.950041(GOOD),7.391988(GOOD)
@2026-05-18 10:04:00,19.944441(GOOD),7.390488(GOOD)
@2026-05-18 10:05:00,19.942642(GOOD),7.387489(GOOD)
@2026-05-18 10:06:00,19.963036(GOOD),7.387489(GOOD)
@2026-05-18 10:07:00,19.934338(GOOD),7.386189(GOOD)
@2026-05-18 10:08:00,19.965733(GOOD),7.384690(GOOD)
@2026-05-18 10:09:00,19.952833(GOOD),7.385990(GOOD)
@2026-05-18 10:10:00,19.934336(GOOD),7.383790(GOOD)
@2026-05-18 10:11:00,19.958338(GOOD),7.383790(GOOD)
@2026-05-18 10:12:00,19.955635(GOOD),7.384690(GOOD)
@2026-05-18 10:13:00,19.950033(GOOD),7.386790(GOOD)
@2026-05-18 10:14:00,19.947245(GOOD),7.387489(GOOD)
@2026-05-18 10:15:00,19.947222(GOOD),7.386827(GOOD)
@2026-05-18 10:16:00,19.967617(GOOD),7.383229(GOOD)
@2026-05-18 10:17:00,19.941711(GOOD),7.386029(GOOD)
@2026-05-18 10:18:00,19.931517(GOOD),7.386029(GOOD)
@2026-05-18 10:19:00,19.933317(GOOD),7.391828(GOOD)
@2026-05-18 10:20:00,19.946321(GOOD),7.371529(GOOD)
@2026-05-18 10:21:00,19.935225(GOOD),7.375828(GOOD)
@2026-05-18 10:22:00,19.925922(GOOD),7.381027(GOOD)
@2026-05-18 10:23:00,19.948122(GOOD),7.375828(GOOD)
@2026-05-18 10:24:00,19.946323(GOOD),7.386028(GOOD)
@2026-05-18 10:25:00,19.953728(GOOD),7.384729(GOOD)
@2026-05-18 10:26:00,19.928728(GOOD),7.378029(GOOD)
@2026-05-18 10:27:00,19.935234(GOOD),7.383229(GOOD)
