$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-09 10:00:00,20.070370(GOOD),8.035889(GOOD)
@2026-04-09 10:01:00,20.056465(GOOD),8.037389(GOOD)
@2026-04-09 10:02:00,20.069365(GOOD),8.041089(GOOD)
@2026-04-09 10:03:00,20.094368(GOOD),8.035189(GOOD)
@2026-04-09 10:04:00,20.099970(GOOD),8.035889(GOOD)
@2026-04-09 10:05:00,20.068474(GOOD),8.037389(GOOD)
@2026-04-09 10:06:00,20.108278(GOOD),8.035889(GOOD)
@2026-04-09 10:07:00,20.079590(GOOD),8.035889(GOOD)
@2026-04-09 10:08:00,20.065689(GOOD),8.036489(GOOD)
@2026-04-09 10:09:00,20.090687(GOOD),8.038889(GOOD)
@2026-04-09 10:10:00,20.075886(GOOD),8.039489(GOOD)
@2026-04-09 10:11:00,20.061981(GOOD),8.036489(GOOD)
@2026-04-09 10:12:00,20.075886(GOOD),8.033689(GOOD)
@2026-04-09 10:13:00,20.062988(GOOD),8.032888(GOOD)
@2026-04-09 10:14:00,20.084290(GOOD),8.030088(GOOD)
@2026-04-09 10:15:00,20.097221(GOOD),8.054188(GOOD)
@2026-04-09 10:16:00,20.071327(GOOD),8.029186(GOOD)
@2026-04-09 10:17:00,20.073124(GOOD),8.033087(GOOD)
@2026-04-09 10:18:00,20.066727(GOOD),8.030686(GOOD)
@2026-04-09 10:19:00,20.055624(GOOD),8.033687(GOOD)
@2026-04-09 10:20:00,20.069424(GOOD),8.031587(GOOD)
@2026-04-09 10:21:00,20.075024(GOOD),8.032187(GOOD)
@2026-04-09 10:22:00,20.088018(GOOD),8.031587(GOOD)
@2026-04-09 10:23:00,20.088017(GOOD),8.032187(GOOD)
@2026-04-09 10:24:00,20.085215(GOOD),8.036687(GOOD)
@2026-04-09 10:25:00,20.063015(GOOD),8.035887(GOOD)
@2026-04-09 10:26:00,20.081520(GOOD),8.043887(GOOD)
@2026-04-09 10:27:00,20.084318(GOOD),8.046887(GOOD)
@2026-04-09 10:28:00,20.095417(GOOD),8.045987(GOOD)
@2026-04-09 10:29:00,20.075920(GOOD),8.046887(GOOD)
@2026-04-09 10:30:00,20.075928(GOOD),8.047514(GOOD)
@2026-04-09 10:31:00,20.097231(GOOD),8.052714(GOOD)
@2026-04-09 10:32:00,20.073135(GOOD),8.049714(GOOD)
@2026-04-09 10:33:00,20.099136(GOOD),8.050514(GOOD)
@2026-04-09 10:34:00,20.090740(GOOD),8.052714(GOOD)
@2026-04-09 10:35:00,20.092638(GOOD),8.059113(GOOD)
@2026-04-09 10:36:00,20.081539(GOOD),8.054812(GOOD)
@2026-04-09 10:37:00,20.070442(GOOD),8.054213(GOOD)
@2026-04-09 10:38:00,20.083345(GOOD),8.027911(GOOD)
@2026-04-09 10:39:00,20.102844(GOOD),8.048412(GOOD)
@2026-04-09 10:40:00,20.095436(GOOD),8.054213(GOOD)
@2026-04-09 10:41:00,20.110235(GOOD),8.050512(GOOD)
@2026-04-09 10:42:00,20.087038(GOOD),8.054812(GOOD)
@2026-04-09 10:43:00,20.075037(GOOD),8.058513(GOOD)
@2026-04-09 10:44:00,20.081539(GOOD),8.054213(GOOD)
@2026-04-09 10:45:00,20.063889(GOOD),8.054833(GOOD)
@2026-04-09 10:46:00,20.078693(GOOD),8.054234(GOOD)
@2026-04-09 10:47:00,20.078695(GOOD),8.050533(GOOD)
@2026-04-09 10:48:00,20.066690(GOOD),8.060034(GOOD)
@2026-04-09 10:49:00,20.073088(GOOD),8.054234(GOOD)
@2026-04-09 10:50:00,20.079594(GOOD),8.062834(GOOD)
@2026-04-09 10:51:00,20.081495(GOOD),8.067334(GOOD)
@2026-04-09 10:52:00,20.097206(GOOD),8.068634(GOOD)
@2026-04-09 10:53:00,20.063013(GOOD),8.064334(GOOD)
@2026-04-09 10:54:00,20.067612(GOOD),8.068634(GOOD)
@2026-04-09 10:55:00,20.089815(GOOD),8.064334(GOOD)
