$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-26 20:00:00,19.709259(GOOD),7.374341(GOOD)
@2026-03-26 20:01:00,19.681456(GOOD),7.354842(GOOD)
@2026-03-26 20:02:00,19.694361(GOOD),7.368542(GOOD)
@2026-03-26 20:03:00,19.686056(GOOD),7.370041(GOOD)
@2026-03-26 20:04:00,19.693457(GOOD),7.366442(GOOD)
@2026-03-26 20:05:00,19.705563(GOOD),7.362741(GOOD)
@2026-03-26 20:06:00,19.720362(GOOD),7.354842(GOOD)
@2026-03-26 20:07:00,19.711967(GOOD),7.383243(GOOD)
@2026-03-26 20:08:00,19.701866(GOOD),7.365744(GOOD)
@2026-03-26 20:09:00,19.699968(GOOD),7.366443(GOOD)
@2026-03-26 20:10:00,19.693474(GOOD),7.366442(GOOD)
@2026-03-26 20:11:00,19.694378(GOOD),7.363442(GOOD)
@2026-03-26 20:12:00,19.711977(GOOD),7.364941(GOOD)
@2026-03-26 20:13:00,19.699074(GOOD),7.360641(GOOD)
@2026-03-26 20:14:00,19.717567(GOOD),7.370040(GOOD)
@2026-03-26 20:15:00,19.724075(GOOD),7.366375(GOOD)
@2026-03-26 20:16:00,19.688879(GOOD),7.378575(GOOD)
@2026-03-26 20:17:00,19.709278(GOOD),7.369375(GOOD)
@2026-03-26 20:18:00,19.714773(GOOD),7.368474(GOOD)
@2026-03-26 20:19:00,19.708273(GOOD),7.372174(GOOD)
@2026-03-26 20:20:00,19.678667(GOOD),7.371475(GOOD)
@2026-03-26 20:21:00,19.716669(GOOD),7.370675(GOOD)
@2026-03-26 20:22:00,19.711967(GOOD),7.369375(GOOD)
@2026-03-26 20:23:00,19.690662(GOOD),7.364176(GOOD)
@2026-03-26 20:24:00,19.678663(GOOD),7.370677(GOOD)
@2026-03-26 20:25:00,19.699961(GOOD),7.369377(GOOD)
@2026-03-26 20:26:00,19.692560(GOOD),7.375175(GOOD)
@2026-03-26 20:27:00,19.710157(GOOD),7.366975(GOOD)
@2026-03-26 20:28:00,19.708252(GOOD),7.374274(GOOD)
@2026-03-26 20:29:00,19.699055(GOOD),7.380973(GOOD)
@2026-03-26 20:30:00,19.681480(GOOD),7.369174(GOOD)
@2026-03-26 20:31:00,19.687983(GOOD),7.374574(GOOD)
@2026-03-26 20:32:00,19.717587(GOOD),7.368475(GOOD)
@2026-03-26 20:33:00,19.686985(GOOD),7.375176(GOOD)
@2026-03-26 20:34:00,19.683285(GOOD),7.381677(GOOD)
@2026-03-26 20:35:00,19.711985(GOOD),7.372177(GOOD)
@2026-03-26 20:36:00,19.689787(GOOD),7.374278(GOOD)
@2026-03-26 20:37:00,19.705587(GOOD),7.368477(GOOD)
@2026-03-26 20:38:00,19.709288(GOOD),7.366978(GOOD)
@2026-03-26 20:39:00,19.708292(GOOD),7.369977(GOOD)
@2026-03-26 20:40:00,19.691683(GOOD),7.372976(GOOD)
@2026-03-26 20:41:00,19.671284(GOOD),7.374277(GOOD)
@2026-03-26 20:42:00,19.685188(GOOD),7.369977(GOOD)
@2026-03-26 20:43:00,19.708294(GOOD),7.356278(GOOD)
@2026-03-26 20:44:00,19.677794(GOOD),7.376479(GOOD)
@2026-03-26 20:45:00,19.673149(GOOD),7.378861(GOOD)
@2026-03-26 20:46:00,19.669449(GOOD),7.377962(GOOD)
@2026-03-26 20:47:00,19.702848(GOOD),7.383162(GOOD)
@2026-03-26 20:48:00,19.690748(GOOD),7.374262(GOOD)
@2026-03-26 20:49:00,19.714956(GOOD),7.372962(GOOD)
@2026-03-26 20:50:00,19.709459(GOOD),7.373662(GOOD)
@2026-03-26 20:51:00,19.706659(GOOD),7.372163(GOOD)
@2026-03-26 20:52:00,19.679762(GOOD),7.375763(GOOD)
@2026-03-26 20:53:00,19.677961(GOOD),7.368463(GOOD)
@2026-03-26 20:54:00,19.705755(GOOD),7.372762(GOOD)
@2026-03-26 20:55:00,19.693661(GOOD),7.377362(GOOD)
@2026-03-26 20:56:00,19.686268(GOOD),7.380961(GOOD)
@2026-03-26 20:57:00,19.684469(GOOD),7.372962(GOOD)
@2026-03-26 20:58:00,19.668676(GOOD),7.376661(GOOD)
@2026-03-26 20:59:00,19.677977(GOOD),7.370662(GOOD)
@2026-03-26 21:00:00,19.671295(GOOD),7.373049(GOOD)
@2026-03-26 21:01:00,19.685196(GOOD),7.365749(GOOD)
@2026-03-26 21:02:00,19.695391(GOOD),7.382349(GOOD)
@2026-03-26 21:03:00,19.683290(GOOD),7.378049(GOOD)
@2026-03-26 21:04:00,19.718489(GOOD),7.374450(GOOD)
@2026-03-26 21:05:00,19.697186(GOOD),7.371651(GOOD)
@2026-03-26 21:06:00,19.697182(GOOD),7.376651(GOOD)
@2026-03-26 21:07:00,19.702784(GOOD),7.373852(GOOD)
@2026-03-26 21:08:00,19.685177(GOOD),7.394950(GOOD)
@2026-03-26 21:09:00,19.684273(GOOD),7.378151(GOOD)
@2026-03-26 21:10:00,19.724974(GOOD),7.377551(GOOD)
@2026-03-26 21:11:00,19.725874(GOOD),7.373852(GOOD)
@2026-03-26 21:12:00,19.692570(GOOD),7.376651(GOOD)
@2026-03-26 21:13:00,19.687973(GOOD),7.366553(GOOD)
@2026-03-26 21:14:00,19.702770(GOOD),7.370152(GOOD)
@2026-03-26 21:15:00,19.692593(GOOD),7.367882(GOOD)
@2026-03-26 21:16:00,19.712984(GOOD),7.382283(GOOD)
@2026-03-26 21:17:00,19.729591(GOOD),7.374282(GOOD)
@2026-03-26 21:18:00,19.717594(GOOD),7.377382(GOOD)
@2026-03-26 21:19:00,19.722191(GOOD),7.360582(GOOD)
@2026-03-26 21:20:00,19.691690(GOOD),7.372982(GOOD)
@2026-03-26 21:21:00,19.685188(GOOD),7.376684(GOOD)
@2026-03-26 21:22:00,19.677797(GOOD),7.371483(GOOD)
