$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-05-28 10:35:00,19.761116(GOOD),7.457392(GOOD)
@2026-05-28 10:36:00,19.748123(GOOD),7.455893(GOOD)
@2026-05-28 10:37:00,19.770422(GOOD),7.459592(GOOD)
@2026-05-28 10:38:00,19.764820(GOOD),7.458892(GOOD)
@2026-05-28 10:39:00,19.740721(GOOD),7.461993(GOOD)
@2026-05-28 10:40:00,19.779621(GOOD),7.466893(GOOD)
@2026-05-28 10:41:00,19.770418(GOOD),7.463294(GOOD)
@2026-05-28 10:42:00,19.759321(GOOD),7.461994(GOOD)
@2026-05-28 10:43:00,19.773119(GOOD),7.456795(GOOD)
@2026-05-28 10:44:00,19.763018(GOOD),7.454396(GOOD)
@2026-05-28 10:45:00,19.779629(GOOD),7.464111(GOOD)
@2026-05-28 10:46:00,19.766727(GOOD),7.442812(GOOD)
@2026-05-28 10:47:00,19.747231(GOOD),7.472112(GOOD)
@2026-05-28 10:48:00,19.753725(GOOD),7.468413(GOOD)
@2026-05-28 10:49:00,19.778723(GOOD),7.465414(GOOD)
@2026-05-28 10:50:00,19.768518(GOOD),7.466914(GOOD)
@2026-05-28 10:51:00,19.742615(GOOD),7.471414(GOOD)
@2026-05-28 10:52:00,19.777817(GOOD),7.472715(GOOD)
@2026-05-28 10:53:00,19.759310(GOOD),7.473616(GOOD)
@2026-05-28 10:54:00,19.740700(GOOD),7.474215(GOOD)
@2026-05-28 10:55:00,19.741697(GOOD),7.477914(GOOD)
@2026-05-28 10:56:00,19.736095(GOOD),7.483115(GOOD)
@2026-05-28 10:57:00,19.756496(GOOD),7.478517(GOOD)
@2026-05-28 10:58:00,19.726892(GOOD),7.481516(GOOD)
@2026-05-28 10:59:00,19.727795(GOOD),7.491018(GOOD)
@2026-05-28 11:00:00,19.726852(GOOD),7.493174(GOOD)
@2026-05-28 11:01:00,19.756350(GOOD),7.496773(GOOD)
@2026-05-28 11:02:00,19.739651(GOOD),7.504773(GOOD)
@2026-05-28 11:03:00,19.753550(GOOD),7.498972(GOOD)
@2026-05-28 11:04:00,19.742447(GOOD),7.503273(GOOD)
@2026-05-28 11:05:00,19.743345(GOOD),7.498974(GOOD)
@2026-05-28 11:06:00,19.743349(GOOD),7.499575(GOOD)
@2026-05-28 11:07:00,19.760950(GOOD),7.485174(GOOD)
@2026-05-28 11:08:00,19.781450(GOOD),7.482175(GOOD)
@2026-05-28 11:09:00,19.770351(GOOD),7.478477(GOOD)
@2026-05-28 11:10:00,19.786057(GOOD),7.469077(GOOD)
@2026-05-28 11:11:00,19.742556(GOOD),7.466877(GOOD)
@2026-05-28 11:12:00,19.736055(GOOD),7.461978(GOOD)
@2026-05-28 11:13:00,19.761963(GOOD),7.463278(GOOD)
@2026-05-28 11:14:00,19.749966(GOOD),7.460177(GOOD)
@2026-05-28 11:15:00,19.769444(GOOD),7.443660(GOOD)
@2026-05-28 11:16:00,19.756540(GOOD),7.443661(GOOD)
@2026-05-28 11:17:00,19.752846(GOOD),7.431962(GOOD)
@2026-05-28 11:18:00,19.746346(GOOD),7.445762(GOOD)
@2026-05-28 11:19:00,19.764843(GOOD),7.440563(GOOD)
@2026-05-28 11:20:00,19.777842(GOOD),7.438461(GOOD)
@2026-05-28 11:21:00,19.771332(GOOD),7.431962(GOOD)
@2026-05-28 11:22:00,19.780634(GOOD),7.445162(GOOD)
@2026-05-28 11:23:00,19.755625(GOOD),7.436964(GOOD)
@2026-05-28 11:24:00,19.750025(GOOD),7.434764(GOOD)
@2026-05-28 11:25:00,19.774118(GOOD),7.438467(GOOD)
@2026-05-28 11:26:00,19.752817(GOOD),7.444966(GOOD)
@2026-05-28 11:27:00,19.755619(GOOD),7.441466(GOOD)
@2026-05-28 11:28:00,19.738024(GOOD),7.442766(GOOD)
@2026-05-28 11:29:00,19.777826(GOOD),7.441466(GOOD)
@2026-05-28 11:30:00,19.773148(GOOD),7.439354(GOOD)
@2026-05-28 11:31:00,19.772247(GOOD),7.447255(GOOD)
@2026-05-28 11:32:00,19.764847(GOOD),7.442755(GOOD)
@2026-05-28 11:33:00,19.743549(GOOD),7.440556(GOOD)
@2026-05-28 11:34:00,19.750151(GOOD),7.449455(GOOD)
@2026-05-28 11:35:00,19.771345(GOOD),7.451555(GOOD)
@2026-05-28 11:36:00,19.775047(GOOD),7.446455(GOOD)
@2026-05-28 11:37:00,19.757448(GOOD),7.448754(GOOD)
@2026-05-28 11:38:00,19.751947(GOOD),7.444254(GOOD)
@2026-05-28 11:39:00,19.739841(GOOD),7.455254(GOOD)
@2026-05-28 11:40:00,19.739843(GOOD),7.449454(GOOD)
@2026-05-28 11:41:00,19.760242(GOOD),7.445155(GOOD)
@2026-05-28 11:42:00,19.744442(GOOD),7.447256(GOOD)
@2026-05-28 11:43:00,19.752850(GOOD),7.449456(GOOD)
@2026-05-28 11:44:00,19.746346(GOOD),7.445757(GOOD)
@2026-05-28 11:45:00,19.768518(GOOD),7.448827(GOOD)
@2026-05-28 11:46:00,19.736109(GOOD),7.447325(GOOD)
@2026-05-28 11:47:00,19.752808(GOOD),7.456826(GOOD)
@2026-05-28 11:48:00,19.724117(GOOD),7.445027(GOOD)
@2026-05-28 11:49:00,19.740715(GOOD),7.447328(GOOD)
@2026-05-28 11:50:00,19.729616(GOOD),7.448827(GOOD)
@2026-05-28 11:51:00,19.745407(GOOD),7.451027(GOOD)
@2026-05-28 11:52:00,19.746304(GOOD),7.452527(GOOD)
@2026-05-28 11:53:00,19.755606(GOOD),7.451628(GOOD)
@2026-05-28 11:54:00,19.737003(GOOD),7.458930(GOOD)
@2026-05-28 11:55:00,19.742596(GOOD),7.456831(GOOD)
@2026-05-28 11:56:00,19.755590(GOOD),7.456832(GOOD)
@2026-05-28 11:57:00,19.754591(GOOD),7.473632(GOOD)
@2026-05-28 11:58:00,19.752785(GOOD),7.461731(GOOD)
@2026-05-28 11:59:00,19.738886(GOOD),7.466331(GOOD)
@2026-05-28 12:00:00,19.738888(GOOD),7.464757(GOOD)
@2026-05-28 12:01:00,19.749992(GOOD),7.461657(GOOD)
@2026-05-28 12:02:00,19.763893(GOOD),7.456757(GOOD)
@2026-05-28 12:03:00,19.771297(GOOD),7.446457(GOOD)
@2026-05-28 12:04:00,19.743502(GOOD),7.431356(GOOD)
@2026-05-28 12:05:00,19.736103(GOOD),7.450056(GOOD)
@2026-05-28 12:06:00,19.742603(GOOD),7.453757(GOOD)
@2026-05-28 12:07:00,19.764809(GOOD),7.474857(GOOD)
@2026-05-28 12:08:00,19.773108(GOOD),7.455858(GOOD)
@2026-05-28 12:09:00,19.758307(GOOD),7.453760(GOOD)
@2026-05-28 12:10:00,19.765705(GOOD),7.445761(GOOD)
@2026-05-28 12:11:00,19.767605(GOOD),7.445763(GOOD)
@2026-05-28 12:12:00,19.771299(GOOD),7.446463(GOOD)
@2026-05-28 12:13:00,19.747204(GOOD),7.447262(GOOD)
@2026-05-28 12:14:00,19.770399(GOOD),7.458261(GOOD)
@2026-05-28 12:15:00,19.737963(GOOD),7.448827(GOOD)
@2026-05-28 12:16:00,19.769361(GOOD),7.463327(GOOD)
@2026-05-28 12:17:00,19.736061(GOOD),7.455328(GOOD)
@2026-05-28 12:18:00,19.736963(GOOD),7.466929(GOOD)
@2026-05-28 12:19:00,19.751860(GOOD),7.455328(GOOD)
@2026-05-28 12:20:00,19.725857(GOOD),7.461128(GOOD)
@2026-05-28 12:21:00,19.741657(GOOD),7.465428(GOOD)
@2026-05-28 12:22:00,19.733255(GOOD),7.471227(GOOD)
@2026-05-28 12:23:00,19.737957(GOOD),7.474227(GOOD)
@2026-05-28 12:24:00,19.742449(GOOD),7.480727(GOOD)
@2026-05-28 12:25:00,19.726851(GOOD),7.482228(GOOD)
@2026-05-28 12:26:00,19.719351(GOOD),7.499028(GOOD)
@2026-05-28 12:27:00,19.747047(GOOD),7.489528(GOOD)
@2026-05-28 12:28:00,19.762844(GOOD),7.489528(GOOD)
@2026-05-28 12:29:00,19.761841(GOOD),7.484329(GOOD)
@2026-05-28 12:30:00,19.740742(GOOD),7.505445(GOOD)
@2026-05-28 12:31:00,19.740742(GOOD),7.490246(GOOD)
@2026-05-28 12:32:00,19.748140(GOOD),7.514347(GOOD)
@2026-05-28 12:33:00,19.742647(GOOD),7.507648(GOOD)
@2026-05-28 12:34:00,19.756548(GOOD),7.505447(GOOD)
@2026-05-28 12:35:00,19.748251(GOOD),7.508548(GOOD)
@2026-05-28 12:36:00,19.759455(GOOD),7.507849(GOOD)
@2026-05-28 12:37:00,19.772356(GOOD),7.497549(GOOD)
@2026-05-28 12:38:00,19.739954(GOOD),7.516449(GOOD)
@2026-05-28 12:39:00,19.752954(GOOD),7.502151(GOOD)
@2026-05-28 12:40:00,19.743658(GOOD),7.518051(GOOD)
@2026-05-28 12:41:00,19.764957(GOOD),7.518951(GOOD)
@2026-05-28 12:42:00,19.761265(GOOD),7.511652(GOOD)
@2026-05-28 12:43:00,19.771463(GOOD),7.517452(GOOD)
@2026-05-28 12:44:00,19.751072(GOOD),7.518953(GOOD)
@2026-05-28 12:45:00,19.756481(GOOD),7.523743(GOOD)
@2026-05-28 12:46:00,19.749075(GOOD),7.525242(GOOD)
@2026-05-28 12:47:00,19.756479(GOOD),7.520943(GOOD)
@2026-05-28 12:48:00,19.784275(GOOD),7.525243(GOOD)
@2026-05-28 12:49:00,19.756470(GOOD),7.515843(GOOD)
@2026-05-28 12:50:00,19.767570(GOOD),7.519444(GOOD)
@2026-05-28 12:51:00,19.745369(GOOD),7.529645(GOOD)
@2026-05-28 12:52:00,19.749067(GOOD),7.525246(GOOD)
@2026-05-28 12:53:00,19.746265(GOOD),7.525245(GOOD)
@2026-05-28 12:54:00,19.750856(GOOD),7.514345(GOOD)
@2026-05-28 12:55:00,19.755558(GOOD),7.541246(GOOD)
@2026-05-28 12:56:00,19.771254(GOOD),7.528047(GOOD)
@2026-05-28 12:57:00,19.758257(GOOD),7.536947(GOOD)
@2026-05-28 12:58:00,19.748051(GOOD),7.525247(GOOD)
@2026-05-28 12:59:00,19.774956(GOOD),7.529646(GOOD)
@2026-05-28 13:00:00,19.764814(GOOD),7.534722(GOOD)
@2026-05-28 13:01:00,19.752813(GOOD),7.526823(GOOD)
@2026-05-28 13:02:00,19.755619(GOOD),7.534723(GOOD)
@2026-05-28 13:03:00,19.775026(GOOD),7.544222(GOOD)
@2026-05-28 13:04:00,19.773119(GOOD),7.530423(GOOD)
@2026-05-28 13:05:00,19.741718(GOOD),7.551524(GOOD)
@2026-05-28 13:06:00,19.752819(GOOD),7.536925(GOOD)
@2026-05-28 13:07:00,19.753714(GOOD),7.549125(GOOD)
@2026-05-28 13:08:00,19.757416(GOOD),7.533926(GOOD)
@2026-05-28 13:09:00,19.762014(GOOD),7.533926(GOOD)
@2026-05-28 13:10:00,19.750011(GOOD),7.530427(GOOD)
@2026-05-28 13:11:00,19.752813(GOOD),7.536925(GOOD)
@2026-05-28 13:12:00,19.777817(GOOD),7.536926(GOOD)
@2026-05-28 13:13:00,19.784313(GOOD),7.537725(GOOD)
@2026-05-28 13:14:00,19.768507(GOOD),7.525227(GOOD)
@2026-05-28 13:15:00,19.752777(GOOD),7.533215(GOOD)
@2026-05-28 13:16:00,19.785177(GOOD),7.521617(GOOD)
@2026-05-28 13:17:00,19.784275(GOOD),7.551518(GOOD)
@2026-05-28 13:18:00,19.771269(GOOD),7.536918(GOOD)
@2026-05-28 13:19:00,19.777767(GOOD),7.535419(GOOD)
@2026-05-28 13:20:00,19.771269(GOOD),7.554319(GOOD)
@2026-05-28 13:21:00,19.742571(GOOD),7.546320(GOOD)
@2026-05-28 13:22:00,19.754578(GOOD),7.550020(GOOD)
@2026-05-28 13:23:00,19.773077(GOOD),7.544222(GOOD)
@2026-05-28 13:24:00,19.779573(GOOD),7.533924(GOOD)
@2026-05-28 13:25:00,19.771276(GOOD),7.519423(GOOD)
@2026-05-28 13:26:00,19.760178(GOOD),7.512824(GOOD)
@2026-05-28 13:27:00,19.752781(GOOD),7.512825(GOOD)
@2026-05-28 13:28:00,19.748085(GOOD),7.499026(GOOD)
@2026-05-28 13:29:00,19.766682(GOOD),7.501826(GOOD)
@2026-05-28 13:30:00,19.752777(GOOD),7.494035(GOOD)
@2026-05-28 13:31:00,19.757381(GOOD),7.509136(GOOD)
@2026-05-28 13:32:00,19.764784(GOOD),7.506335(GOOD)
@2026-05-28 13:33:00,19.756479(GOOD),7.505435(GOOD)
@2026-05-28 13:34:00,19.727781(GOOD),7.505435(GOOD)
@2026-05-28 13:35:00,19.760176(GOOD),7.514336(GOOD)
@2026-05-28 13:36:00,19.746273(GOOD),7.513636(GOOD)
@2026-05-28 13:37:00,19.750872(GOOD),7.513636(GOOD)
@2026-05-28 13:38:00,19.729568(GOOD),7.526537(GOOD)
@2026-05-28 13:39:00,19.734262(GOOD),7.529637(GOOD)
@2026-05-28 13:40:00,19.761065(GOOD),7.512839(GOOD)
@2026-05-28 13:41:00,19.759266(GOOD),7.516440(GOOD)
@2026-05-28 13:42:00,19.749065(GOOD),7.525940(GOOD)
@2026-05-28 13:43:00,19.777771(GOOD),7.516441(GOOD)
@2026-05-28 13:44:00,19.768473(GOOD),7.511343(GOOD)
@2026-05-28 13:45:00,19.781481(GOOD),7.541181(GOOD)
@2026-05-28 13:46:00,19.746281(GOOD),7.537481(GOOD)
@2026-05-28 13:47:00,19.764782(GOOD),7.524381(GOOD)
@2026-05-28 13:48:00,19.743479(GOOD),7.520083(GOOD)
@2026-05-28 13:49:00,19.749979(GOOD),7.493184(GOOD)
@2026-05-28 13:50:00,19.764776(GOOD),7.520086(GOOD)
@2026-05-28 13:51:00,19.753674(GOOD),7.522185(GOOD)
@2026-05-28 13:52:00,19.760176(GOOD),7.517285(GOOD)
@2026-05-28 13:53:00,19.786974(GOOD),7.521584(GOOD)
@2026-05-28 13:54:00,19.774975(GOOD),7.517883(GOOD)
@2026-05-28 13:55:00,19.781475(GOOD),7.522183(GOOD)
@2026-05-28 13:56:00,19.752775(GOOD),7.525182(GOOD)
@2026-05-28 13:57:00,19.754580(GOOD),7.523680(GOOD)
@2026-05-28 13:58:00,19.761988(GOOD),7.523079(GOOD)
@2026-05-28 13:59:00,19.747190(GOOD),7.520881(GOOD)
@2026-05-28 14:00:00,19.762962(GOOD),7.531924(GOOD)
@2026-05-28 14:01:00,19.741659(GOOD),7.528025(GOOD)
@2026-05-28 14:02:00,19.736959(GOOD),7.520125(GOOD)
@2026-05-28 14:03:00,19.736961(GOOD),7.521625(GOOD)
@2026-05-28 14:04:00,19.755554(GOOD),7.535423(GOOD)
@2026-05-28 14:05:00,19.759254(GOOD),7.530424(GOOD)
@2026-05-28 14:06:00,19.734150(GOOD),7.526825(GOOD)
@2026-05-28 14:07:00,19.738745(GOOD),7.523125(GOOD)
@2026-05-28 14:08:00,19.752642(GOOD),7.528925(GOOD)
@2026-05-28 14:09:00,19.736851(GOOD),7.534126(GOOD)
@2026-05-28 14:10:00,19.753653(GOOD),7.526826(GOOD)
@2026-05-28 14:11:00,19.759253(GOOD),7.535428(GOOD)
@2026-05-28 14:12:00,19.773052(GOOD),7.531727(GOOD)
@2026-05-28 14:13:00,19.780556(GOOD),7.536928(GOOD)
@2026-05-28 14:14:00,19.762953(GOOD),7.534729(GOOD)
@2026-05-28 14:15:00,19.758333(GOOD),7.533861(GOOD)
@2026-05-28 14:16:00,19.775036(GOOD),7.543262(GOOD)
@2026-05-28 14:17:00,19.774134(GOOD),7.538362(GOOD)
@2026-05-28 14:18:00,19.766735(GOOD),7.531063(GOOD)
@2026-05-28 14:19:00,19.752832(GOOD),7.542663(GOOD)
@2026-05-28 14:20:00,19.773134(GOOD),7.534063(GOOD)
@2026-05-28 14:21:00,19.789835(GOOD),7.536164(GOOD)
@2026-05-28 14:22:00,19.755630(GOOD),7.529563(GOOD)
@2026-05-28 14:23:00,19.771330(GOOD),7.533165(GOOD)
@2026-05-28 14:24:00,19.787027(GOOD),7.539866(GOOD)
@2026-05-28 14:25:00,19.778732(GOOD),7.530368(GOOD)
@2026-05-28 14:26:00,19.750036(GOOD),7.520068(GOOD)
@2026-05-28 14:27:00,19.775032(GOOD),7.513568(GOOD)
@2026-05-28 14:28:00,19.769436(GOOD),7.501070(GOOD)
@2026-05-28 14:29:00,19.775036(GOOD),7.505369(GOOD)
@2026-05-28 14:30:00,19.758333(GOOD),7.501139(GOOD)
@2026-05-28 14:31:00,19.758337(GOOD),7.505438(GOOD)
@2026-05-28 14:32:00,19.774136(GOOD),7.496839(GOOD)
@2026-05-28 14:33:00,19.779640(GOOD),7.508540(GOOD)
@2026-05-28 14:34:00,19.758337(GOOD),7.502641(GOOD)
@2026-05-28 14:35:00,19.769440(GOOD),7.508540(GOOD)
@2026-05-28 14:36:00,19.775036(GOOD),7.506340(GOOD)
@2026-05-28 14:37:00,19.751934(GOOD),7.503340(GOOD)
@2026-05-28 14:38:00,19.737036(GOOD),7.508540(GOOD)
@2026-05-28 14:39:00,19.769434(GOOD),7.510641(GOOD)
@2026-05-28 14:40:00,19.769430(GOOD),7.514341(GOOD)
@2026-05-28 14:41:00,19.763929(GOOD),7.499641(GOOD)
@2026-05-28 14:42:00,19.763033(GOOD),7.513644(GOOD)
@2026-05-28 14:43:00,19.731529(GOOD),7.494744(GOOD)
@2026-05-28 14:44:00,19.766731(GOOD),7.504244(GOOD)
@2026-05-28 14:45:00,19.762037(GOOD),7.502000(GOOD)
@2026-05-28 14:46:00,19.758339(GOOD),7.495301(GOOD)
@2026-05-28 14:47:00,19.766733(GOOD),7.504201(GOOD)
@2026-05-28 14:48:00,19.734331(GOOD),7.506301(GOOD)
@2026-05-28 14:49:00,19.755638(GOOD),7.520100(GOOD)
@2026-05-28 14:50:00,19.771338(GOOD),7.514899(GOOD)
@2026-05-28 14:51:00,19.769434(GOOD),7.519398(GOOD)
@2026-05-28 14:52:00,19.747240(GOOD),7.530397(GOOD)
@2026-05-28 14:53:00,19.765739(GOOD),7.528898(GOOD)
@2026-05-28 14:54:00,19.774141(GOOD),7.527998(GOOD)
@2026-05-28 14:55:00,19.772240(GOOD),7.513398(GOOD)
@2026-05-28 14:56:00,19.746340(GOOD),7.533897(GOOD)
@2026-05-28 14:57:00,19.751942(GOOD),7.527399(GOOD)
@2026-05-28 14:58:00,19.753733(GOOD),7.537698(GOOD)
@2026-05-28 14:59:00,19.740734(GOOD),7.535399(GOOD)
@2026-05-28 15:00:00,19.750000(GOOD),7.534722(GOOD)
@2026-05-28 15:01:00,19.742599(GOOD),7.531722(GOOD)
@2026-05-28 15:02:00,19.741707(GOOD),7.528023(GOOD)
@2026-05-28 15:03:00,19.747211(GOOD),7.528024(GOOD)
@2026-05-28 15:04:00,19.774109(GOOD),7.540524(GOOD)
@2026-05-28 15:05:00,19.732409(GOOD),7.541224(GOOD)
@2026-05-28 15:06:00,19.758307(GOOD),7.539923(GOOD)
@2026-05-28 15:07:00,19.733305(GOOD),7.537522(GOOD)
@2026-05-28 15:08:00,19.760202(GOOD),7.527422(GOOD)
@2026-05-28 15:09:00,19.762005(GOOD),7.537522(GOOD)
@2026-05-28 15:10:00,19.730606(GOOD),7.537521(GOOD)
@2026-05-28 15:11:00,19.743505(GOOD),7.530420(GOOD)
@2026-05-28 15:12:00,19.731493(GOOD),7.531721(GOOD)
@2026-05-28 15:13:00,19.765688(GOOD),7.545721(GOOD)
@2026-05-28 15:14:00,19.759283(GOOD),7.548522(GOOD)
@2026-05-28 15:15:00,19.743519(GOOD),7.533215(GOOD)
@2026-05-28 15:16:00,19.742615(GOOD),7.548516(GOOD)
@2026-05-28 15:17:00,19.757420(GOOD),7.544217(GOOD)
@2026-05-28 15:18:00,19.758324(GOOD),7.541217(GOOD)
@2026-05-28 15:19:00,19.753719(GOOD),7.555818(GOOD)
@2026-05-28 15:20:00,19.767618(GOOD),7.553719(GOOD)
@2026-05-28 15:21:00,19.772224(GOOD),7.561618(GOOD)
@2026-05-28 15:22:00,19.759331(GOOD),7.542019(GOOD)
@2026-05-28 15:23:00,19.771324(GOOD),7.558018(GOOD)
@2026-05-28 15:24:00,19.752821(GOOD),7.568118(GOOD)
@2026-05-28 15:25:00,19.748123(GOOD),7.566818(GOOD)
@2026-05-28 15:26:00,19.737019(GOOD),7.563118(GOOD)
@2026-05-28 15:27:00,19.763021(GOOD),7.564619(GOOD)
@2026-05-28 15:28:00,19.725924(GOOD),7.562318(GOOD)
@2026-05-28 15:29:00,19.744427(GOOD),7.568119(GOOD)
@2026-05-28 15:30:00,19.744444(GOOD),7.509319(GOOD)
@2026-05-28 15:31:00,19.750942(GOOD),7.570520(GOOD)
@2026-05-28 15:32:00,19.763945(GOOD),7.572021(GOOD)
@2026-05-28 15:33:00,19.743542(GOOD),7.579122(GOOD)
@2026-05-28 15:34:00,19.771347(GOOD),7.575422(GOOD)
@2026-05-28 15:35:00,19.768547(GOOD),7.573923(GOOD)
@2026-05-28 15:36:00,19.743547(GOOD),7.585722(GOOD)
@2026-05-28 15:37:00,19.755650(GOOD),7.593723(GOOD)
@2026-05-28 15:38:00,19.750050(GOOD),7.570523(GOOD)
@2026-05-28 15:39:00,19.763044(GOOD),7.576923(GOOD)
@2026-05-28 15:40:00,19.751949(GOOD),7.578424(GOOD)
@2026-05-28 15:41:00,19.774252(GOOD),7.575425(GOOD)
@2026-05-28 15:42:00,19.764849(GOOD),7.587924(GOOD)
@2026-05-28 15:43:00,19.752838(GOOD),7.587024(GOOD)
@2026-05-28 15:44:00,19.771338(GOOD),7.587024(GOOD)
@2026-05-28 15:45:00,19.746296(GOOD),7.578424(GOOD)
@2026-05-28 15:46:00,19.755594(GOOD),7.587923(GOOD)
@2026-05-28 15:47:00,19.769390(GOOD),7.588822(GOOD)
@2026-05-28 15:48:00,19.731493(GOOD),7.566821(GOOD)
@2026-05-28 15:49:00,19.756487(GOOD),7.586423(GOOD)
@2026-05-28 15:50:00,19.772186(GOOD),7.575421(GOOD)
@2026-05-28 15:51:00,19.764780(GOOD),7.586420(GOOD)
@2026-05-28 15:52:00,19.780577(GOOD),7.585719(GOOD)
@2026-05-28 15:53:00,19.761076(GOOD),7.577619(GOOD)
@2026-05-28 15:54:00,19.761074(GOOD),7.570518(GOOD)
@2026-05-28 15:55:00,19.743479(GOOD),7.579921(GOOD)
@2026-05-28 15:56:00,19.751886(GOOD),7.574121(GOOD)
@2026-05-28 15:57:00,19.764790(GOOD),7.578422(GOOD)
@2026-05-28 15:58:00,19.745390(GOOD),7.564622(GOOD)
@2026-05-28 15:59:00,19.724091(GOOD),7.576923(GOOD)
@2026-05-28 16:00:00,19.739815(GOOD),7.588542(GOOD)
@2026-05-28 16:01:00,19.727812(GOOD),7.581242(GOOD)
@2026-05-28 16:02:00,19.757406(GOOD),7.602343(GOOD)
@2026-05-28 16:03:00,19.724100(GOOD),7.583643(GOOD)
@2026-05-28 16:04:00,19.728703(GOOD),7.584244(GOOD)
@2026-05-28 16:05:00,19.758303(GOOD),7.587944(GOOD)
@2026-05-28 16:06:00,19.750006(GOOD),7.583645(GOOD)
@2026-05-28 16:07:00,19.764805(GOOD),7.582144(GOOD)
@2026-05-28 16:08:00,19.750008(GOOD),7.595245(GOOD)
@2026-05-28 16:09:00,19.761105(GOOD),7.598945(GOOD)
@2026-05-28 16:10:00,19.727810(GOOD),7.574147(GOOD)
@2026-05-28 16:11:00,19.736105(GOOD),7.583447(GOOD)
@2026-05-28 16:12:00,19.725010(GOOD),7.586447(GOOD)
@2026-05-28 16:13:00,19.729610(GOOD),7.591647(GOOD)
@2026-05-28 16:14:00,19.718513(GOOD),7.580647(GOOD)
@2026-05-28 16:15:00,19.727777(GOOD),7.588542(GOOD)
@2026-05-28 16:16:00,19.736973(GOOD),7.590041(GOOD)
@2026-05-28 16:17:00,19.715675(GOOD),7.574841(GOOD)
@2026-05-28 16:18:00,19.735176(GOOD),7.601741(GOOD)
@2026-05-28 16:19:00,19.715677(GOOD),7.587942(GOOD)
@2026-05-28 16:20:00,19.730577(GOOD),7.593741(GOOD)
@2026-05-28 16:21:00,19.738876(GOOD),7.599542(GOOD)
@2026-05-28 16:22:00,19.714781(GOOD),7.591643(GOOD)
@2026-05-28 16:23:00,19.720387(GOOD),7.599544(GOOD)
@2026-05-28 16:24:00,19.749987(GOOD),7.587046(GOOD)
@2026-05-28 16:25:00,19.719385(GOOD),7.605346(GOOD)
@2026-05-28 16:26:00,19.737989(GOOD),7.601747(GOOD)
@2026-05-28 16:27:00,19.711990(GOOD),7.593747(GOOD)
@2026-05-28 16:28:00,19.711987(GOOD),7.596547(GOOD)
@2026-05-28 16:29:00,19.693491(GOOD),7.590746(GOOD)
@2026-05-28 16:30:00,19.734261(GOOD),7.597368(GOOD)
@2026-05-28 16:31:00,19.738861(GOOD),7.581170(GOOD)
@2026-05-28 16:32:00,19.727766(GOOD),7.586968(GOOD)
@2026-05-28 16:33:00,19.734259(GOOD),7.599468(GOOD)
@2026-05-28 16:34:00,19.721251(GOOD),7.595868(GOOD)
@2026-05-28 16:35:00,19.721149(GOOD),7.598867(GOOD)
