$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-04-14 10:33:00,19.936069(GOOD),7.768519(GOOD)
@2026-04-14 10:34:00,19.939770(GOOD),7.770020(GOOD)
@2026-04-14 10:35:00,19.939770(GOOD),7.762720(GOOD)
@2026-04-14 10:36:00,19.960175(GOOD),7.774320(GOOD)
@2026-04-14 10:37:00,19.937981(GOOD),7.766421(GOOD)
@2026-04-14 10:38:00,19.949980(GOOD),7.759920(GOOD)
@2026-04-14 10:39:00,19.937977(GOOD),7.770919(GOOD)
@2026-04-14 10:40:00,19.946274(GOOD),7.770719(GOOD)
@2026-04-14 10:41:00,19.922167(GOOD),7.770019(GOOD)
@2026-04-14 10:42:00,19.937971(GOOD),7.776518(GOOD)
@2026-04-14 10:43:00,19.918470(GOOD),7.761418(GOOD)
@2026-04-14 10:44:00,19.948074(GOOD),7.781017(GOOD)
@2026-04-14 10:45:00,19.925926(GOOD),7.777340(GOOD)
@2026-04-14 10:46:00,19.962021(GOOD),7.790540(GOOD)
@2026-04-14 10:47:00,19.950020(GOOD),7.782340(GOOD)
@2026-04-14 10:48:00,19.963017(GOOD),7.778841(GOOD)
@2026-04-14 10:49:00,19.941713(GOOD),7.787539(GOOD)
@2026-04-14 10:50:00,19.939812(GOOD),7.787539(GOOD)
@2026-04-14 10:51:00,19.947218(GOOD),7.785339(GOOD)
@2026-04-14 10:52:00,19.925020(GOOD),7.785340(GOOD)
@2026-04-14 10:53:00,19.942617(GOOD),7.783841(GOOD)
@2026-04-14 10:54:00,19.948114(GOOD),7.789643(GOOD)
@2026-04-14 10:55:00,19.964815(GOOD),7.789044(GOOD)
@2026-04-14 10:56:00,19.919415(GOOD),7.785344(GOOD)
@2026-04-14 10:57:00,19.940720(GOOD),7.790545(GOOD)
@2026-04-14 10:58:00,19.961113(GOOD),7.783245(GOOD)
@2026-04-14 10:59:00,19.934309(GOOD),7.791143(GOOD)
@2026-04-14 11:00:00,19.965740(GOOD),7.785952(GOOD)
@2026-04-14 11:01:00,19.971344(GOOD),7.791751(GOOD)
@2026-04-14 11:02:00,19.970434(GOOD),7.800551(GOOD)
@2026-04-14 11:03:00,19.964832(GOOD),7.801151(GOOD)
@2026-04-14 11:04:00,19.961138(GOOD),7.794752(GOOD)
@2026-04-14 11:05:00,19.966736(GOOD),7.796251(GOOD)
@2026-04-14 11:06:00,19.944437(GOOD),7.796251(GOOD)
@2026-04-14 11:07:00,19.948139(GOOD),7.799051(GOOD)
@2026-04-14 11:08:00,19.982430(GOOD),7.799052(GOOD)
@2026-04-14 11:09:00,19.968529(GOOD),7.800552(GOOD)
@2026-04-14 11:10:00,19.950928(GOOD),7.793253(GOOD)
@2026-04-14 11:11:00,19.952827(GOOD),7.806353(GOOD)
@2026-04-14 11:12:00,19.950932(GOOD),7.799054(GOOD)
@2026-04-14 11:13:00,19.970432(GOOD),7.804853(GOOD)
@2026-04-14 11:14:00,19.972239(GOOD),7.806354(GOOD)
@2026-04-14 11:15:00,19.974998(GOOD),7.806403(GOOD)
@2026-04-14 11:16:00,19.963900(GOOD),7.808602(GOOD)
@2026-04-14 11:17:00,19.940704(GOOD),7.807003(GOOD)
@2026-04-14 11:18:00,19.953703(GOOD),7.813103(GOOD)
@2026-04-14 11:19:00,19.957397(GOOD),7.812204(GOOD)
@2026-04-14 11:20:00,19.956497(GOOD),7.815906(GOOD)
@2026-04-14 11:21:00,19.960199(GOOD),7.813706(GOOD)
@2026-04-14 11:22:00,19.968498(GOOD),7.815206(GOOD)
@2026-04-14 11:23:00,19.938000(GOOD),7.808606(GOOD)
@2026-04-14 11:24:00,19.925905(GOOD),7.818006(GOOD)
@2026-04-14 11:25:00,19.933308(GOOD),7.810707(GOOD)
@2026-04-14 11:26:00,19.962004(GOOD),7.808606(GOOD)
@2026-04-14 11:27:00,19.931505(GOOD),7.827506(GOOD)
@2026-04-14 11:28:00,19.952808(GOOD),7.821006(GOOD)
@2026-04-14 11:29:00,19.933306(GOOD),7.818906(GOOD)
@2026-04-14 11:30:00,19.956482(GOOD),7.819535(GOOD)
@2026-04-14 11:31:00,19.958282(GOOD),7.824736(GOOD)
@2026-04-14 11:32:00,19.942585(GOOD),7.823238(GOOD)
@2026-04-14 11:33:00,19.954586(GOOD),7.823238(GOOD)
@2026-04-14 11:34:00,19.940689(GOOD),7.823239(GOOD)
@2026-04-14 11:35:00,19.943487(GOOD),7.831238(GOOD)
@2026-04-14 11:36:00,19.938889(GOOD),7.829038(GOOD)
@2026-04-14 11:37:00,19.930590(GOOD),7.842838(GOOD)
@2026-04-14 11:38:00,19.920387(GOOD),7.824739(GOOD)
@2026-04-14 11:39:00,19.940695(GOOD),7.821740(GOOD)
@2026-04-14 11:40:00,19.937992(GOOD),7.824740(GOOD)
@2026-04-14 11:41:00,19.946295(GOOD),7.815240(GOOD)
@2026-04-14 11:42:00,19.961990(GOOD),7.813141(GOOD)
@2026-04-14 11:43:00,19.947187(GOOD),7.812241(GOOD)
@2026-04-14 11:44:00,19.925886(GOOD),7.816541(GOOD)
@2026-04-14 11:45:00,19.960186(GOOD),7.809417(GOOD)
@2026-04-14 11:46:00,19.966682(GOOD),7.802118(GOOD)
@2026-04-14 11:47:00,19.958281(GOOD),7.805819(GOOD)
@2026-04-14 11:48:00,19.959272(GOOD),7.806420(GOOD)
@2026-04-14 11:49:00,19.940670(GOOD),7.810719(GOOD)
@2026-04-14 11:50:00,19.944372(GOOD),7.795417(GOOD)
@2026-04-14 11:51:00,19.944370(GOOD),7.807317(GOOD)
@2026-04-14 11:52:00,19.935167(GOOD),7.813118(GOOD)
@2026-04-14 11:53:00,19.954573(GOOD),7.822517(GOOD)
@2026-04-14 11:54:00,19.956470(GOOD),7.818017(GOOD)
@2026-04-14 11:55:00,19.921261(GOOD),7.818017(GOOD)
@2026-04-14 11:56:00,19.951860(GOOD),7.804919(GOOD)
@2026-04-14 11:57:00,19.916668(GOOD),7.820220(GOOD)
@2026-04-14 11:58:00,19.952774(GOOD),7.810121(GOOD)
@2026-04-14 11:59:00,19.946272(GOOD),7.823223(GOOD)
@2026-04-14 12:00:00,19.919445(GOOD),7.821688(GOOD)
@2026-04-14 12:01:00,19.938042(GOOD),7.825287(GOOD)
@2026-04-14 12:02:00,19.915741(GOOD),7.821688(GOOD)
@2026-04-14 12:03:00,19.940739(GOOD),7.808588(GOOD)
@2026-04-14 12:04:00,19.946339(GOOD),7.811587(GOOD)
@2026-04-14 12:05:00,19.940737(GOOD),7.804888(GOOD)
@2026-04-14 12:06:00,19.930637(GOOD),7.811586(GOOD)
@2026-04-14 12:07:00,19.925037(GOOD),7.814386(GOOD)
@2026-04-14 12:08:00,19.940737(GOOD),7.818886(GOOD)
@2026-04-14 12:09:00,19.955633(GOOD),7.827486(GOOD)
@2026-04-14 12:10:00,19.944426(GOOD),7.814387(GOOD)
@2026-04-14 12:11:00,19.918518(GOOD),7.820386(GOOD)
@2026-04-14 12:12:00,19.916718(GOOD),7.817387(GOOD)
@2026-04-14 12:13:00,19.953718(GOOD),7.822487(GOOD)
@2026-04-14 12:14:00,19.950020(GOOD),7.816488(GOOD)
@2026-04-14 12:15:00,19.950001(GOOD),7.828362(GOOD)
@2026-04-14 12:16:00,19.922197(GOOD),7.805763(GOOD)
@2026-04-14 12:17:00,19.946295(GOOD),7.823762(GOOD)
@2026-04-14 12:18:00,19.922197(GOOD),7.831164(GOOD)
@2026-04-14 12:19:00,19.949095(GOOD),7.823166(GOOD)
@2026-04-14 12:20:00,19.940699(GOOD),7.816666(GOOD)
@2026-04-14 12:21:00,19.955608(GOOD),7.816466(GOOD)
@2026-04-14 12:22:00,19.928703(GOOD),7.815166(GOOD)
@2026-04-14 12:23:00,19.908310(GOOD),7.814366(GOOD)
@2026-04-14 12:24:00,19.913015(GOOD),7.816466(GOOD)
@2026-04-14 12:25:00,19.953718(GOOD),7.825265(GOOD)
@2026-04-14 12:26:00,19.934315(GOOD),7.827465(GOOD)
@2026-04-14 12:27:00,19.925007(GOOD),7.823165(GOOD)
@2026-04-14 12:28:00,19.939808(GOOD),7.823166(GOOD)
@2026-04-14 12:29:00,19.919413(GOOD),7.815866(GOOD)
@2026-04-14 12:30:00,19.934259(GOOD),7.822549(GOOD)
@2026-04-14 12:31:00,19.932360(GOOD),7.815250(GOOD)
@2026-04-14 12:32:00,19.931456(GOOD),7.818151(GOOD)
@2026-04-14 12:33:00,19.944250(GOOD),7.819650(GOOD)
@2026-04-14 12:34:00,19.922949(GOOD),7.823950(GOOD)
@2026-04-14 12:35:00,19.927752(GOOD),7.813051(GOOD)
@2026-04-14 12:36:00,19.926750(GOOD),7.819050(GOOD)
@2026-04-14 12:37:00,19.961847(GOOD),7.816550(GOOD)
@2026-04-14 12:38:00,19.936850(GOOD),7.810251(GOOD)
@2026-04-14 12:39:00,19.934149(GOOD),7.814550(GOOD)
@2026-04-14 12:40:00,19.927641(GOOD),7.813250(GOOD)
@2026-04-14 12:41:00,19.924839(GOOD),7.812350(GOOD)
@2026-04-14 12:42:00,19.922043(GOOD),7.815351(GOOD)
@2026-04-14 12:43:00,19.937843(GOOD),7.816052(GOOD)
@2026-04-14 12:44:00,19.934143(GOOD),7.817551(GOOD)
@2026-04-14 12:45:00,19.966667(GOOD),7.816521(GOOD)
@2026-04-14 12:46:00,19.944368(GOOD),7.813120(GOOD)
@2026-04-14 12:47:00,19.957369(GOOD),7.820420(GOOD)
@2026-04-14 12:48:00,19.962978(GOOD),7.833321(GOOD)
@2026-04-14 12:49:00,19.936975(GOOD),7.816723(GOOD)
@2026-04-14 12:50:00,19.936069(GOOD),7.818023(GOOD)
@2026-04-14 12:51:00,19.937963(GOOD),7.826022(GOOD)
@2026-04-14 12:52:00,19.949062(GOOD),7.826923(GOOD)
@2026-04-14 12:53:00,19.932367(GOOD),7.812225(GOOD)
@2026-04-14 12:54:00,19.928667(GOOD),7.815226(GOOD)
@2026-04-14 12:55:00,19.929565(GOOD),7.824727(GOOD)
@2026-04-14 12:56:00,19.939772(GOOD),7.823229(GOOD)
@2026-04-14 12:57:00,19.940674(GOOD),7.822529(GOOD)
@2026-04-14 12:58:00,19.947174(GOOD),7.828430(GOOD)
@2026-04-14 12:59:00,19.952774(GOOD),7.818029(GOOD)
@2026-04-14 13:00:00,19.962963(GOOD),7.816521(GOOD)
@2026-04-14 13:01:00,19.950861(GOOD),7.822321(GOOD)
@2026-04-14 13:02:00,19.925863(GOOD),7.819521(GOOD)
@2026-04-14 13:03:00,19.969362(GOOD),7.818021(GOOD)
@2026-04-14 13:04:00,19.948061(GOOD),7.842821(GOOD)
@2026-04-14 13:05:00,19.966663(GOOD),7.822322(GOOD)
@2026-04-14 13:06:00,19.963861(GOOD),7.828124(GOOD)
@2026-04-14 13:07:00,19.935163(GOOD),7.828424(GOOD)
@2026-04-14 13:08:00,19.949966(GOOD),7.822524(GOOD)
@2026-04-14 13:09:00,19.936064(GOOD),7.829025(GOOD)
@2026-04-14 13:10:00,19.943466(GOOD),7.842125(GOOD)
@2026-04-14 13:11:00,19.941669(GOOD),7.821726(GOOD)
@2026-04-14 13:12:00,19.944366(GOOD),7.813126(GOOD)
@2026-04-14 13:13:00,19.941658(GOOD),7.821725(GOOD)
@2026-04-14 13:14:00,19.955559(GOOD),7.821026(GOOD)
@2026-04-14 13:15:00,19.940741(GOOD),7.830514(GOOD)
@2026-04-14 13:16:00,19.953739(GOOD),7.820216(GOOD)
@2026-04-14 13:17:00,19.931545(GOOD),7.832016(GOOD)
@2026-04-14 13:18:00,19.928747(GOOD),7.822517(GOOD)
@2026-04-14 13:19:00,19.938038(GOOD),7.824718(GOOD)
@2026-04-14 13:20:00,19.935238(GOOD),7.827518(GOOD)
@2026-04-14 13:21:00,19.942642(GOOD),7.823218(GOOD)
@2026-04-14 13:22:00,19.950039(GOOD),7.831218(GOOD)
@2026-04-14 13:23:00,19.937038(GOOD),7.829718(GOOD)
@2026-04-14 13:24:00,19.925934(GOOD),7.832718(GOOD)
@2026-04-14 13:25:00,19.950026(GOOD),7.824718(GOOD)
@2026-04-14 13:26:00,19.971319(GOOD),7.834219(GOOD)
@2026-04-14 13:27:00,19.932419(GOOD),7.829718(GOOD)
@2026-04-14 13:28:00,19.940725(GOOD),7.820218(GOOD)
@2026-04-14 13:29:00,19.942625(GOOD),7.813718(GOOD)
@2026-04-14 13:30:00,19.959259(GOOD),7.831160(GOOD)
@2026-04-14 13:31:00,19.937963(GOOD),7.826861(GOOD)
@2026-04-14 13:32:00,19.915661(GOOD),7.823762(GOOD)
@2026-04-14 13:33:00,19.920361(GOOD),7.835461(GOOD)
@2026-04-14 13:34:00,19.960171(GOOD),7.788963(GOOD)
@2026-04-14 13:35:00,19.941673(GOOD),7.828363(GOOD)
@2026-04-14 13:36:00,19.949072(GOOD),7.825963(GOOD)
@2026-04-14 13:37:00,19.960171(GOOD),7.820163(GOOD)
@2026-04-14 13:38:00,19.942568(GOOD),7.823763(GOOD)
@2026-04-14 13:39:00,19.964764(GOOD),7.825964(GOOD)
@2026-04-14 13:40:00,19.956459(GOOD),7.820967(GOOD)
@2026-04-14 13:41:00,19.927752(GOOD),7.821668(GOOD)
@2026-04-14 13:42:00,19.939648(GOOD),7.822467(GOOD)
@2026-04-14 13:43:00,19.952644(GOOD),7.823767(GOOD)
@2026-04-14 13:44:00,19.937950(GOOD),7.817967(GOOD)
@2026-04-14 13:45:00,19.917593(GOOD),7.822549(GOOD)
@2026-04-14 13:46:00,19.929594(GOOD),7.818049(GOOD)
@2026-04-14 13:47:00,19.934290(GOOD),7.821748(GOOD)
@2026-04-14 13:48:00,19.949087(GOOD),7.818947(GOOD)
@2026-04-14 13:49:00,19.926897(GOOD),7.823247(GOOD)
@2026-04-14 13:50:00,19.943495(GOOD),7.815248(GOOD)
@2026-04-14 13:51:00,19.940697(GOOD),7.821747(GOOD)
@2026-04-14 13:52:00,19.954597(GOOD),7.823247(GOOD)
@2026-04-14 13:53:00,19.961998(GOOD),7.814449(GOOD)
@2026-04-14 13:54:00,19.920397(GOOD),7.815948(GOOD)
@2026-04-14 13:55:00,19.933292(GOOD),7.823249(GOOD)
@2026-04-14 13:56:00,19.954594(GOOD),7.826949(GOOD)
@2026-04-14 13:57:00,19.944399(GOOD),7.817449(GOOD)
@2026-04-14 13:58:00,19.938894(GOOD),7.813750(GOOD)
@2026-04-14 13:59:00,19.934298(GOOD),7.812249(GOOD)
@2026-04-14 14:00:00,19.937037(GOOD),7.816521(GOOD)
@2026-04-14 14:01:00,19.950039(GOOD),7.820221(GOOD)
@2026-04-14 14:02:00,19.940746(GOOD),7.813723(GOOD)
@2026-04-14 14:03:00,19.913048(GOOD),7.816523(GOOD)
@2026-04-14 14:04:00,19.930649(GOOD),7.812223(GOOD)
@2026-04-14 14:05:00,19.950150(GOOD),7.823223(GOOD)
@2026-04-14 14:06:00,19.959341(GOOD),7.799123(GOOD)
@2026-04-14 14:07:00,19.946341(GOOD),7.808625(GOOD)
@2026-04-14 14:08:00,19.953741(GOOD),7.823227(GOOD)
@2026-04-14 14:09:00,19.941740(GOOD),7.807927(GOOD)
@2026-04-14 14:10:00,19.928747(GOOD),7.810727(GOOD)
@2026-04-14 14:11:00,19.950945(GOOD),7.810729(GOOD)
@2026-04-14 14:12:00,19.963947(GOOD),7.798428(GOOD)
@2026-04-14 14:13:00,19.959450(GOOD),7.802728(GOOD)
@2026-04-14 14:14:00,19.929750(GOOD),7.791129(GOOD)
@2026-04-14 14:15:00,19.964815(GOOD),7.803604(GOOD)
@2026-04-14 14:16:00,19.953716(GOOD),7.794805(GOOD)
@2026-04-14 14:17:00,19.906511(GOOD),7.799106(GOOD)
@2026-04-14 14:18:00,19.875910(GOOD),7.805806(GOOD)
@2026-04-14 14:19:00,19.899105(GOOD),7.796307(GOOD)
@2026-04-14 14:20:00,19.910204(GOOD),7.808608(GOOD)
@2026-04-14 14:21:00,19.901905(GOOD),7.794108(GOOD)
@2026-04-14 14:22:00,19.900009(GOOD),7.799907(GOOD)
@2026-04-14 14:23:00,19.918501(GOOD),7.813708(GOOD)
@2026-04-14 14:24:00,19.912010(GOOD),7.803608(GOOD)
@2026-04-14 14:25:00,19.903711(GOOD),7.796309(GOOD)
@2026-04-14 14:26:00,19.897213(GOOD),7.791109(GOOD)
@2026-04-14 14:27:00,19.919416(GOOD),7.796909(GOOD)
@2026-04-14 14:28:00,19.892618(GOOD),7.798408(GOOD)
@2026-04-14 14:29:00,19.900917(GOOD),7.786007(GOOD)
@2026-04-14 14:30:00,19.890741(GOOD),7.797576(GOOD)
@2026-04-14 14:31:00,19.909346(GOOD),7.796877(GOOD)
@2026-04-14 14:32:00,19.881651(GOOD),7.792578(GOOD)
@2026-04-14 14:33:00,19.918653(GOOD),7.804177(GOOD)
@2026-04-14 14:34:00,19.902954(GOOD),7.794078(GOOD)
@2026-04-14 14:35:00,19.925165(GOOD),7.777978(GOOD)
@2026-04-14 14:36:00,19.913166(GOOD),7.795379(GOOD)
@2026-04-14 14:37:00,19.907566(GOOD),7.801179(GOOD)
@2026-04-14 14:38:00,19.931664(GOOD),7.800580(GOOD)
@2026-04-14 14:39:00,19.909464(GOOD),7.796281(GOOD)
@2026-04-14 14:40:00,19.903866(GOOD),7.799882(GOOD)
@2026-04-14 14:41:00,19.897366(GOOD),7.799084(GOOD)
@2026-04-14 14:42:00,19.900169(GOOD),7.800585(GOOD)
@2026-04-14 14:43:00,19.902073(GOOD),7.794785(GOOD)
@2026-04-14 14:44:00,19.895580(GOOD),7.796885(GOOD)
@2026-04-14 14:45:00,19.906481(GOOD),7.799084(GOOD)
@2026-04-14 14:46:00,19.912981(GOOD),7.798383(GOOD)
@2026-04-14 14:47:00,19.891684(GOOD),7.791082(GOOD)
@2026-04-14 14:48:00,19.886988(GOOD),7.796882(GOOD)
@2026-04-14 14:49:00,19.894392(GOOD),7.791782(GOOD)
@2026-04-14 14:50:00,19.920397(GOOD),7.790282(GOOD)
@2026-04-14 14:51:00,19.916698(GOOD),7.795383(GOOD)
@2026-04-14 14:52:00,19.911095(GOOD),7.798384(GOOD)
@2026-04-14 14:53:00,19.903690(GOOD),7.794084(GOOD)
@2026-04-14 14:54:00,19.919388(GOOD),7.795384(GOOD)
@2026-04-14 14:55:00,19.887991(GOOD),7.796284(GOOD)
@2026-04-14 14:56:00,19.895386(GOOD),7.804183(GOOD)
@2026-04-14 14:57:00,19.898088(GOOD),7.792585(GOOD)
@2026-04-14 14:58:00,19.912994(GOOD),7.804885(GOOD)
@2026-04-14 14:59:00,19.911095(GOOD),7.805785(GOOD)
@2026-04-14 15:00:00,19.911112(GOOD),7.822549(GOOD)
@2026-04-14 15:01:00,19.913916(GOOD),7.803650(GOOD)
@2026-04-14 15:02:00,19.900026(GOOD),7.794150(GOOD)
@2026-04-14 15:03:00,19.881519(GOOD),7.813250(GOOD)
@2026-04-14 15:04:00,19.892624(GOOD),7.802851(GOOD)
@2026-04-14 15:05:00,19.925032(GOOD),7.791951(GOOD)
@2026-04-14 15:06:00,19.910231(GOOD),7.792750(GOOD)
@2026-04-14 15:07:00,19.910234(GOOD),7.802850(GOOD)
@2026-04-14 15:08:00,19.902832(GOOD),7.804351(GOOD)
@2026-04-14 15:09:00,19.900934(GOOD),7.808051(GOOD)
@2026-04-14 15:10:00,19.918533(GOOD),7.805053(GOOD)
@2026-04-14 15:11:00,19.898136(GOOD),7.808754(GOOD)
@2026-04-14 15:12:00,19.902842(GOOD),7.791256(GOOD)
@2026-04-14 15:13:00,19.920443(GOOD),7.800758(GOOD)
@2026-04-14 15:14:00,19.897247(GOOD),7.788458(GOOD)
@2026-04-14 15:15:00,19.924999(GOOD),7.794778(GOOD)
@2026-04-14 15:16:00,19.912996(GOOD),7.785277(GOOD)
@2026-04-14 15:17:00,19.897196(GOOD),7.826879(GOOD)
@2026-04-14 15:18:00,19.900892(GOOD),7.800581(GOOD)
@2026-04-14 15:19:00,19.895391(GOOD),7.799881(GOOD)
@2026-04-14 15:20:00,19.899990(GOOD),7.796280(GOOD)
@2026-04-14 15:21:00,19.905582(GOOD),7.771481(GOOD)
@2026-04-14 15:22:00,19.912987(GOOD),7.815181(GOOD)
@2026-04-14 15:23:00,19.896288(GOOD),7.797583(GOOD)
@2026-04-14 15:24:00,19.925896(GOOD),7.793283(GOOD)
@2026-04-14 15:25:00,19.893501(GOOD),7.793283(GOOD)
@2026-04-14 15:26:00,19.928698(GOOD),7.796282(GOOD)
@2026-04-14 15:27:00,19.913908(GOOD),7.789584(GOOD)
@2026-04-14 15:28:00,19.917604(GOOD),7.797583(GOOD)
@2026-04-14 15:29:00,19.897211(GOOD),7.796883(GOOD)
@2026-04-14 15:30:00,19.900000(GOOD),7.797576(GOOD)
@2026-04-14 15:31:00,19.921293(GOOD),7.800577(GOOD)
@2026-04-14 15:32:00,19.924994(GOOD),7.785977(GOOD)
@2026-04-14 15:33:00,19.913897(GOOD),7.780976(GOOD)
@2026-04-14 15:34:00,19.895391(GOOD),7.805776(GOOD)
@2026-04-14 15:35:00,19.889793(GOOD),7.794077(GOOD)
@2026-04-14 15:36:00,19.897186(GOOD),7.799077(GOOD)
@2026-04-14 15:37:00,19.915688(GOOD),7.796875(GOOD)
@2026-04-14 15:38:00,19.918488(GOOD),7.790476(GOOD)
@2026-04-14 15:39:00,19.931490(GOOD),7.796277(GOOD)
@2026-04-14 15:40:00,19.899984(GOOD),7.791776(GOOD)
@2026-04-14 15:41:00,19.928688(GOOD),7.791078(GOOD)
@2026-04-14 15:42:00,19.906483(GOOD),7.793879(GOOD)
@2026-04-14 15:43:00,19.896278(GOOD),7.790479(GOOD)
@2026-04-14 15:44:00,19.893480(GOOD),7.771480(GOOD)
@2026-04-14 15:45:00,19.906481(GOOD),7.788966(GOOD)
@2026-04-14 15:46:00,19.893484(GOOD),7.786166(GOOD)
@2026-04-14 15:47:00,19.909285(GOOD),7.791767(GOOD)
@2026-04-14 15:48:00,19.924988(GOOD),7.785266(GOOD)
@2026-04-14 15:49:00,19.885183(GOOD),7.780067(GOOD)
@2026-04-14 15:50:00,19.923084(GOOD),7.788967(GOOD)
@2026-04-14 15:51:00,19.893480(GOOD),7.794768(GOOD)
@2026-04-14 15:52:00,19.892582(GOOD),7.796268(GOOD)
@2026-04-14 15:53:00,19.916693(GOOD),7.791069(GOOD)
@2026-04-14 15:54:00,19.913891(GOOD),7.783170(GOOD)
@2026-04-14 15:55:00,19.909294(GOOD),7.780970(GOOD)
@2026-04-14 15:56:00,19.896290(GOOD),7.794070(GOOD)
@2026-04-14 15:57:00,19.916693(GOOD),7.796870(GOOD)
@2026-04-14 15:58:00,19.928694(GOOD),7.791070(GOOD)
@2026-04-14 15:59:00,19.924103(GOOD),7.791770(GOOD)
@2026-04-14 16:00:00,19.907408(GOOD),7.788320(GOOD)
@2026-04-14 16:01:00,19.892609(GOOD),7.800621(GOOD)
@2026-04-14 16:02:00,19.931513(GOOD),7.792620(GOOD)
@2026-04-14 16:03:00,19.892611(GOOD),7.799121(GOOD)
@2026-04-14 16:04:00,19.922215(GOOD),7.799921(GOOD)
@2026-04-14 16:05:00,19.911114(GOOD),7.794122(GOOD)
@2026-04-14 16:06:00,19.883308(GOOD),7.794823(GOOD)
@2026-04-14 16:07:00,19.888008(GOOD),7.793323(GOOD)
@2026-04-14 16:08:00,19.885214(GOOD),7.796322(GOOD)
@2026-04-14 16:09:00,19.919411(GOOD),7.804222(GOOD)
@2026-04-14 16:10:00,19.910213(GOOD),7.781024(GOOD)
@2026-04-14 16:11:00,19.927813(GOOD),7.797625(GOOD)
@2026-04-14 16:12:00,19.894411(GOOD),7.789624(GOOD)
@2026-04-14 16:13:00,19.899111(GOOD),7.794824(GOOD)
@2026-04-14 16:14:00,19.913906(GOOD),7.792625(GOOD)
@2026-04-14 16:15:00,19.907408(GOOD),7.796285(GOOD)
@2026-04-14 16:16:00,19.901911(GOOD),7.797785(GOOD)
@2026-04-14 16:17:00,19.888016(GOOD),7.800586(GOOD)
@2026-04-14 16:18:00,19.891708(GOOD),7.804887(GOOD)
@2026-04-14 16:19:00,19.916704(GOOD),7.797587(GOOD)
@2026-04-14 16:20:00,19.913910(GOOD),7.791087(GOOD)
@2026-04-14 16:21:00,19.925005(GOOD),7.783187(GOOD)
@2026-04-14 16:22:00,19.894403(GOOD),7.797587(GOOD)
@2026-04-14 16:23:00,19.882393(GOOD),7.793288(GOOD)
@2026-04-14 16:24:00,19.886988(GOOD),7.791788(GOOD)
@2026-04-14 16:25:00,19.885181(GOOD),7.797788(GOOD)
@2026-04-14 16:26:00,19.900875(GOOD),7.806387(GOOD)
@2026-04-14 16:27:00,19.899063(GOOD),7.790287(GOOD)
@2026-04-14 16:28:00,19.890656(GOOD),7.795586(GOOD)
@2026-04-14 16:29:00,19.899958(GOOD),7.789587(GOOD)
@2026-04-14 16:30:00,19.872223(GOOD),7.796285(GOOD)
@2026-04-14 16:31:00,19.896326(GOOD),7.795385(GOOD)
@2026-04-14 16:32:00,19.879627(GOOD),7.779488(GOOD)
@2026-04-14 16:33:00,19.884333(GOOD),7.788989(GOOD)
@2026-04-14 16:34:00,19.865740(GOOD),7.794088(GOOD)
@2026-04-14 16:35:00,19.884348(GOOD),7.788990(GOOD)
