$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-04-09 00:57:00,20.020555(GOOD),8.107434(GOOD)
@2026-04-09 00:58:00,20.045561(GOOD),8.108934(GOOD)
@2026-04-09 00:59:00,20.021467(GOOD),8.105934(GOOD)
@2026-04-09 01:00:00,20.016668(GOOD),8.101549(GOOD)
@2026-04-09 01:01:00,20.053663(GOOD),8.105249(GOOD)
@2026-04-09 01:02:00,20.012964(GOOD),8.102249(GOOD)
@2026-04-09 01:03:00,20.041670(GOOD),8.092749(GOOD)
@2026-04-09 01:04:00,20.032370(GOOD),8.107450(GOOD)
@2026-04-09 01:05:00,20.032366(GOOD),8.101349(GOOD)
@2026-04-09 01:06:00,20.050863(GOOD),8.095749(GOOD)
@2026-04-09 01:07:00,20.007366(GOOD),8.096449(GOOD)
@2026-04-09 01:08:00,20.020359(GOOD),8.103149(GOOD)
@2026-04-09 01:09:00,20.025862(GOOD),8.100049(GOOD)
@2026-04-09 01:10:00,20.043465(GOOD),8.096449(GOOD)
@2026-04-09 01:11:00,20.047161(GOOD),8.092149(GOOD)
@2026-04-09 01:12:00,20.049957(GOOD),8.104349(GOOD)
@2026-04-09 01:13:00,20.031464(GOOD),8.102249(GOOD)
@2026-04-09 01:14:00,20.039766(GOOD),8.069549(GOOD)
@2026-04-09 01:15:00,20.027779(GOOD),8.097889(GOOD)
@2026-04-09 01:16:00,20.037985(GOOD),8.097889(GOOD)
@2026-04-09 01:17:00,20.041681(GOOD),8.095689(GOOD)
@2026-04-09 01:18:00,20.059282(GOOD),8.098489(GOOD)
@2026-04-09 01:19:00,20.046278(GOOD),8.097889(GOOD)
@2026-04-09 01:20:00,20.033274(GOOD),8.102189(GOOD)
@2026-04-09 01:21:00,20.027771(GOOD),8.099989(GOOD)
@2026-04-09 01:22:00,20.041664(GOOD),8.097889(GOOD)
@2026-04-09 01:23:00,20.052771(GOOD),8.095689(GOOD)
@2026-04-09 01:24:00,20.024975(GOOD),8.098489(GOOD)
@2026-04-09 01:25:00,20.033274(GOOD),8.094889(GOOD)
@2026-04-09 01:26:00,20.004574(GOOD),8.096389(GOOD)
@2026-04-09 01:27:00,20.020372(GOOD),8.087588(GOOD)
@2026-04-09 01:28:00,20.059277(GOOD),8.108890(GOOD)
@2026-04-09 01:29:00,20.050873(GOOD),8.092689(GOOD)
@2026-04-09 01:30:00,20.043518(GOOD),8.093369(GOOD)
@2026-04-09 01:31:00,20.026924(GOOD),8.096369(GOOD)
@2026-04-09 01:32:00,20.050030(GOOD),8.093569(GOOD)
@2026-04-09 01:33:00,20.042624(GOOD),8.096969(GOOD)
@2026-04-09 01:34:00,20.009323(GOOD),8.095669(GOOD)
@2026-04-09 01:35:00,20.038031(GOOD),8.094169(GOOD)
@2026-04-09 01:36:00,20.033333(GOOD),8.101469(GOOD)
@2026-04-09 01:37:00,20.043541(GOOD),8.097869(GOOD)
@2026-04-09 01:38:00,20.023136(GOOD),8.099969(GOOD)
@2026-04-09 01:39:00,20.032440(GOOD),8.084768(GOOD)
@2026-04-09 01:40:00,20.028742(GOOD),8.101470(GOOD)
@2026-04-09 01:41:00,20.038050(GOOD),8.092669(GOOD)
@2026-04-09 01:42:00,20.050949(GOOD),8.092070(GOOD)
@2026-04-09 01:43:00,20.048252(GOOD),8.093369(GOOD)
@2026-04-09 01:44:00,20.017645(GOOD),8.089069(GOOD)
@2026-04-09 01:45:00,20.056480(GOOD),8.093369(GOOD)
@2026-04-09 01:46:00,20.029585(GOOD),8.088368(GOOD)
@2026-04-09 01:47:00,20.026888(GOOD),8.091168(GOOD)
@2026-04-09 01:48:00,20.044386(GOOD),8.082368(GOOD)
@2026-04-09 01:49:00,20.044388(GOOD),8.090569(GOOD)
@2026-04-09 01:50:00,20.025887(GOOD),8.088368(GOOD)
@2026-04-09 01:51:00,20.049994(GOOD),8.088368(GOOD)
@2026-04-09 01:52:00,20.025002(GOOD),8.086868(GOOD)
@2026-04-09 01:53:00,20.031500(GOOD),8.087568(GOOD)
@2026-04-09 01:54:00,20.025900(GOOD),8.089068(GOOD)
@2026-04-09 01:55:00,20.063004(GOOD),8.090569(GOOD)
@2026-04-09 01:56:00,20.059301(GOOD),8.091168(GOOD)
@2026-04-09 01:57:00,20.031504(GOOD),8.085368(GOOD)
@2026-04-09 01:58:00,20.059298(GOOD),8.092669(GOOD)
@2026-04-09 01:59:00,20.043493(GOOD),8.056968(GOOD)
@2026-04-09 02:00:00,20.034258(GOOD),8.084757(GOOD)
@2026-04-09 02:01:00,20.039757(GOOD),8.086257(GOOD)
@2026-04-09 02:02:00,20.040653(GOOD),8.090557(GOOD)
@2026-04-09 02:03:00,20.044250(GOOD),8.089057(GOOD)
@2026-04-09 02:04:00,20.051750(GOOD),8.084757(GOOD)
@2026-04-09 02:05:00,20.051748(GOOD),8.084757(GOOD)
@2026-04-09 02:06:00,20.053652(GOOD),8.077356(GOOD)
@2026-04-09 02:07:00,20.049055(GOOD),8.070959(GOOD)
@2026-04-09 02:08:00,20.044357(GOOD),8.081059(GOOD)
@2026-04-09 02:09:00,20.047157(GOOD),8.075259(GOOD)
@2026-04-09 02:10:00,20.049055(GOOD),8.083261(GOOD)
@2026-04-09 02:11:00,20.039759(GOOD),8.082561(GOOD)
@2026-04-09 02:12:00,20.050856(GOOD),8.080461(GOOD)
@2026-04-09 02:13:00,20.045359(GOOD),8.081660(GOOD)
@2026-04-09 02:14:00,20.053654(GOOD),8.083860(GOOD)
@2026-04-09 02:15:00,20.037037(GOOD),8.087556(GOOD)
@2026-04-09 02:16:00,20.038940(GOOD),8.087556(GOOD)
@2026-04-09 02:17:00,20.053736(GOOD),8.088356(GOOD)
@2026-04-09 02:18:00,20.052837(GOOD),8.087556(GOOD)
@2026-04-09 02:19:00,20.032434(GOOD),8.085356(GOOD)
@2026-04-09 02:20:00,20.050932(GOOD),8.089856(GOOD)
@2026-04-09 02:21:00,20.014833(GOOD),8.072456(GOOD)
@2026-04-09 02:22:00,20.025938(GOOD),8.065756(GOOD)
@2026-04-09 02:23:00,20.018539(GOOD),8.086857(GOOD)
@2026-04-09 02:24:00,20.047245(GOOD),8.084758(GOOD)
@2026-04-09 02:25:00,20.044449(GOOD),8.080157(GOOD)
@2026-04-09 02:26:00,20.015856(GOOD),8.092058(GOOD)
@2026-04-09 02:27:00,20.027060(GOOD),8.092058(GOOD)
@2026-04-09 02:28:00,20.040859(GOOD),8.089058(GOOD)
@2026-04-09 02:29:00,20.051054(GOOD),8.077357(GOOD)
@2026-04-09 02:30:00,20.057407(GOOD),8.086910(GOOD)
@2026-04-09 02:31:00,20.029608(GOOD),8.093410(GOOD)
@2026-04-09 02:32:00,20.068510(GOOD),8.084810(GOOD)
@2026-04-09 02:33:00,20.022217(GOOD),8.083310(GOOD)
@2026-04-09 02:34:00,20.044409(GOOD),8.084810(GOOD)
@2026-04-09 02:35:00,20.025011(GOOD),8.087610(GOOD)
@2026-04-09 02:36:00,20.048109(GOOD),8.088410(GOOD)
@2026-04-09 02:37:00,20.043510(GOOD),8.089110(GOOD)
@2026-04-09 02:38:00,20.025011(GOOD),8.089710(GOOD)
@2026-04-09 02:39:00,20.062008(GOOD),8.091910(GOOD)
@2026-04-09 02:40:00,20.037008(GOOD),8.095711(GOOD)
@2026-04-09 02:41:00,20.065712(GOOD),8.092710(GOOD)
@2026-04-09 02:42:00,20.046307(GOOD),8.080510(GOOD)
@2026-04-09 02:43:00,20.021313(GOOD),8.091910(GOOD)
@2026-04-09 02:44:00,20.040712(GOOD),8.089911(GOOD)
@2026-04-09 02:45:00,20.059259(GOOD),8.090569(GOOD)
@2026-04-09 02:46:00,20.060156(GOOD),8.084769(GOOD)
@2026-04-09 02:47:00,20.062952(GOOD),8.085369(GOOD)
@2026-04-09 02:48:00,20.031450(GOOD),8.089069(GOOD)
@2026-04-09 02:49:00,20.033150(GOOD),8.087569(GOOD)
@2026-04-09 02:50:00,20.062845(GOOD),8.088369(GOOD)
@2026-04-09 02:51:00,20.054445(GOOD),8.089069(GOOD)
@2026-04-09 02:52:00,20.057243(GOOD),8.087769(GOOD)
@2026-04-09 02:53:00,20.057236(GOOD),8.092669(GOOD)
@2026-04-09 02:54:00,20.043339(GOOD),8.096369(GOOD)
@2026-04-09 02:55:00,20.010942(GOOD),8.078068(GOOD)
@2026-04-09 02:56:00,20.053539(GOOD),8.087568(GOOD)
@2026-04-09 02:57:00,20.038742(GOOD),8.086268(GOOD)
@2026-04-09 02:58:00,20.051735(GOOD),8.078268(GOOD)
@2026-04-09 02:59:00,20.027639(GOOD),8.089068(GOOD)
@2026-04-09 03:00:00,20.032408(GOOD),8.087556(GOOD)
@2026-04-09 03:01:00,20.041708(GOOD),8.089056(GOOD)
@2026-04-09 03:02:00,20.025908(GOOD),8.085356(GOOD)
@2026-04-09 03:03:00,20.034306(GOOD),8.009557(GOOD)
@2026-04-09 03:04:00,20.046299(GOOD),8.078858(GOOD)
@2026-04-09 03:05:00,20.033293(GOOD),8.083259(GOOD)
@2026-04-09 03:06:00,20.061993(GOOD),8.083858(GOOD)
@2026-04-09 03:07:00,20.035194(GOOD),8.083259(GOOD)
@2026-04-09 03:08:00,20.040693(GOOD),8.083259(GOOD)
@2026-04-09 03:09:00,20.056492(GOOD),8.081658(GOOD)
@2026-04-09 03:10:00,20.050894(GOOD),8.081658(GOOD)
@2026-04-09 03:11:00,20.031496(GOOD),8.074358(GOOD)
@2026-04-09 03:12:00,20.023096(GOOD),8.082559(GOOD)
@2026-04-09 03:13:00,20.060198(GOOD),8.081059(GOOD)
@2026-04-09 03:14:00,20.062002(GOOD),8.082559(GOOD)
@2026-04-09 03:15:00,20.064814(GOOD),8.083896(GOOD)
@2026-04-09 03:16:00,20.020412(GOOD),8.083296(GOOD)
@2026-04-09 03:17:00,20.036110(GOOD),8.080496(GOOD)
@2026-04-09 03:18:00,20.034309(GOOD),8.079596(GOOD)
@2026-04-09 03:19:00,20.052803(GOOD),8.084796(GOOD)
@2026-04-09 03:20:00,20.056507(GOOD),8.084796(GOOD)
@2026-04-09 03:21:00,20.031509(GOOD),8.097897(GOOD)
@2026-04-09 03:22:00,20.033312(GOOD),8.090596(GOOD)
@2026-04-09 03:23:00,20.028708(GOOD),8.079596(GOOD)
@2026-04-09 03:24:00,20.032406(GOOD),8.070995(GOOD)
@2026-04-09 03:25:00,20.028700(GOOD),8.076796(GOOD)
@2026-04-09 03:26:00,20.027796(GOOD),8.074395(GOOD)
@2026-04-09 03:27:00,20.035196(GOOD),8.086296(GOOD)
@2026-04-09 03:28:00,20.035202(GOOD),8.083896(GOOD)
@2026-04-09 03:29:00,20.043503(GOOD),8.083896(GOOD)
@2026-04-09 03:30:00,20.025925(GOOD),8.076792(GOOD)
@2026-04-09 03:31:00,20.025030(GOOD),8.096992(GOOD)
@2026-04-09 03:32:00,20.031534(GOOD),8.079592(GOOD)
@2026-04-09 03:33:00,20.025030(GOOD),8.080492(GOOD)
@2026-04-09 03:34:00,20.022236(GOOD),8.083292(GOOD)
@2026-04-09 03:35:00,20.050938(GOOD),8.081692(GOOD)
@2026-04-09 03:36:00,20.052837(GOOD),8.078092(GOOD)
@2026-04-09 03:37:00,20.041742(GOOD),8.079592(GOOD)
@2026-04-09 03:38:00,20.032446(GOOD),8.079592(GOOD)
@2026-04-09 03:39:00,20.039843(GOOD),8.077392(GOOD)
@2026-04-09 03:40:00,20.022245(GOOD),8.078092(GOOD)
@2026-04-09 03:41:00,20.017639(GOOD),8.079592(GOOD)
@2026-04-09 03:42:00,20.022236(GOOD),8.074592(GOOD)
@2026-04-09 03:43:00,20.026930(GOOD),8.079592(GOOD)
@2026-04-09 03:44:00,20.027826(GOOD),8.073792(GOOD)
@2026-04-09 03:45:00,20.022223(GOOD),8.073133(GOOD)
@2026-04-09 03:46:00,20.032419(GOOD),8.073833(GOOD)
@2026-04-09 03:47:00,20.038919(GOOD),8.071632(GOOD)
@2026-04-09 03:48:00,20.029619(GOOD),8.070132(GOOD)
@2026-04-09 03:49:00,20.050917(GOOD),8.069532(GOOD)
@2026-04-09 03:50:00,20.054617(GOOD),8.068032(GOOD)
@2026-04-09 03:51:00,20.042618(GOOD),8.076833(GOOD)
@2026-04-09 03:52:00,20.035223(GOOD),8.073133(GOOD)
@2026-04-09 03:53:00,20.039822(GOOD),8.074432(GOOD)
@2026-04-09 03:54:00,20.048122(GOOD),8.072332(GOOD)
@2026-04-09 03:55:00,20.036125(GOOD),8.071033(GOOD)
@2026-04-09 03:56:00,20.048124(GOOD),8.068032(GOOD)
@2026-04-09 03:57:00,20.059332(GOOD),8.070132(GOOD)
@2026-04-09 03:58:00,20.047228(GOOD),8.067332(GOOD)
@2026-04-09 03:59:00,20.025930(GOOD),8.038933(GOOD)
@2026-04-09 04:00:00,20.051851(GOOD),8.069472(GOOD)
@2026-04-09 04:01:00,20.026854(GOOD),8.073072(GOOD)
@2026-04-09 04:02:00,20.049952(GOOD),8.083273(GOOD)
@2026-04-09 04:03:00,20.032248(GOOD),8.070072(GOOD)
@2026-04-09 04:04:00,20.048948(GOOD),8.063672(GOOD)
@2026-04-09 04:05:00,20.047951(GOOD),8.066472(GOOD)
@2026-04-09 04:06:00,20.035152(GOOD),8.065772(GOOD)
@2026-04-09 04:07:00,20.047157(GOOD),8.066472(GOOD)
@2026-04-09 04:08:00,20.031464(GOOD),8.084773(GOOD)
@2026-04-09 04:09:00,20.070364(GOOD),8.056972(GOOD)
@2026-04-09 04:10:00,20.028662(GOOD),8.062172(GOOD)
@2026-04-09 04:11:00,20.060162(GOOD),8.064272(GOOD)
@2026-04-09 04:12:00,20.036057(GOOD),8.062772(GOOD)
@2026-04-09 04:13:00,20.036963(GOOD),8.062772(GOOD)
@2026-04-09 04:14:00,20.032356(GOOD),8.061472(GOOD)
@2026-04-09 04:15:00,20.056480(GOOD),8.062799(GOOD)
@2026-04-09 04:16:00,20.062973(GOOD),8.059400(GOOD)
@2026-04-09 04:17:00,20.021276(GOOD),8.059999(GOOD)
@2026-04-09 04:18:00,20.029575(GOOD),8.068600(GOOD)
@2026-04-09 04:19:00,20.053677(GOOD),8.057799(GOOD)
@2026-04-09 04:20:00,20.054575(GOOD),8.051200(GOOD)
@2026-04-09 04:21:00,20.028677(GOOD),8.057800(GOOD)
@2026-04-09 04:22:00,20.047173(GOOD),8.055500(GOOD)
@2026-04-09 04:23:00,20.065670(GOOD),8.055500(GOOD)
@2026-04-09 04:24:00,20.048071(GOOD),8.040199(GOOD)
@2026-04-09 04:25:00,20.047174(GOOD),8.061501(GOOD)
@2026-04-09 04:26:00,20.034285(GOOD),8.061501(GOOD)
@2026-04-09 04:27:00,20.018482(GOOD),8.061501(GOOD)
@2026-04-09 04:28:00,20.033283(GOOD),8.062800(GOOD)
@2026-04-09 04:29:00,20.038891(GOOD),8.054200(GOOD)
@2026-04-09 04:30:00,20.035187(GOOD),8.061507(GOOD)
@2026-04-09 04:31:00,20.049986(GOOD),8.059107(GOOD)
@2026-04-09 04:32:00,20.031487(GOOD),8.056307(GOOD)
@2026-04-09 04:33:00,20.022190(GOOD),8.064307(GOOD)
@2026-04-09 04:34:00,20.032398(GOOD),8.056307(GOOD)
@2026-04-09 04:35:00,20.052795(GOOD),8.060606(GOOD)
@2026-04-09 04:36:00,20.042589(GOOD),8.062806(GOOD)
@2026-04-09 04:37:00,20.050884(GOOD),8.065006(GOOD)
@2026-04-09 04:38:00,20.043489(GOOD),8.065006(GOOD)
@2026-04-09 04:39:00,20.035187(GOOD),8.069507(GOOD)
@2026-04-09 04:40:00,20.049984(GOOD),8.071007(GOOD)
@2026-04-09 04:41:00,20.045383(GOOD),8.069506(GOOD)
@2026-04-09 04:42:00,20.031481(GOOD),8.079606(GOOD)
@2026-04-09 04:43:00,20.051878(GOOD),8.068007(GOOD)
@2026-04-09 04:44:00,20.056480(GOOD),8.062207(GOOD)
@2026-04-09 04:45:00,20.032408(GOOD),8.075931(GOOD)
@2026-04-09 04:46:00,20.022213(GOOD),8.077431(GOOD)
@2026-04-09 04:47:00,20.026917(GOOD),8.075331(GOOD)
@2026-04-09 04:48:00,20.049116(GOOD),8.070130(GOOD)
@2026-04-09 04:49:00,20.057419(GOOD),8.078131(GOOD)
@2026-04-09 04:50:00,20.028721(GOOD),8.081133(GOOD)
@2026-04-09 04:51:00,20.047220(GOOD),8.083933(GOOD)
@2026-04-09 04:52:00,20.044426(GOOD),8.098534(GOOD)
@2026-04-09 04:53:00,20.063026(GOOD),8.088433(GOOD)
@2026-04-09 04:54:00,20.031521(GOOD),8.092134(GOOD)
@2026-04-09 04:55:00,20.016724(GOOD),8.079633(GOOD)
@2026-04-09 04:56:00,20.037022(GOOD),8.112134(GOOD)
@2026-04-09 04:57:00,20.025024(GOOD),8.100033(GOOD)
@2026-04-09 04:58:00,20.059328(GOOD),8.096433(GOOD)
@2026-04-09 04:59:00,20.038925(GOOD),8.100733(GOOD)
@2026-04-09 05:00:00,20.043518(GOOD),8.102840(GOOD)
@2026-04-09 05:01:00,20.028713(GOOD),8.098540(GOOD)
@2026-04-09 05:02:00,20.038012(GOOD),8.100740(GOOD)
@2026-04-09 05:03:00,20.025917(GOOD),8.111741(GOOD)
@2026-04-09 05:04:00,20.043520(GOOD),8.100040(GOOD)
@2026-04-09 05:05:00,20.050928(GOOD),8.101541(GOOD)
@2026-04-09 05:06:00,20.060228(GOOD),8.098540(GOOD)
@2026-04-09 05:07:00,20.047226(GOOD),8.114541(GOOD)
@2026-04-09 05:08:00,20.056524(GOOD),8.108741(GOOD)
@2026-04-09 05:09:00,20.038921(GOOD),8.097042(GOOD)
@2026-04-09 05:10:00,20.041721(GOOD),8.113243(GOOD)
@2026-04-09 05:11:00,20.016720(GOOD),8.111743(GOOD)
@2026-04-09 05:12:00,20.022211(GOOD),8.118343(GOOD)
@2026-04-09 05:13:00,20.048105(GOOD),8.109143(GOOD)
@2026-04-09 05:14:00,20.028702(GOOD),8.111744(GOOD)
@2026-04-09 05:15:00,20.037964(GOOD),8.108006(GOOD)
@2026-04-09 05:16:00,20.071270(GOOD),8.122606(GOOD)
@2026-04-09 05:17:00,20.057371(GOOD),8.102806(GOOD)
@2026-04-09 05:18:00,20.064775(GOOD),8.102206(GOOD)
@2026-04-09 05:19:00,20.032379(GOOD),8.109507(GOOD)
@2026-04-09 05:20:00,20.047178(GOOD),8.108906(GOOD)
@2026-04-09 05:21:00,20.029575(GOOD),8.105206(GOOD)
@2026-04-09 05:22:00,20.069366(GOOD),8.108906(GOOD)
@2026-04-09 05:23:00,20.049965(GOOD),8.109506(GOOD)
@2026-04-09 05:24:00,20.060160(GOOD),8.097005(GOOD)
@2026-04-09 05:25:00,20.053659(GOOD),8.094205(GOOD)
@2026-04-09 05:26:00,20.025856(GOOD),8.102805(GOOD)
@2026-04-09 05:27:00,20.064650(GOOD),8.100705(GOOD)
@2026-04-09 05:28:00,20.042553(GOOD),8.097905(GOOD)
@2026-04-09 05:29:00,20.059252(GOOD),8.091405(GOOD)
@2026-04-09 05:30:00,20.028704(GOOD),8.097889(GOOD)
@2026-04-09 05:31:00,20.025902(GOOD),8.105889(GOOD)
@2026-04-09 05:32:00,20.040697(GOOD),8.099389(GOOD)
@2026-04-09 05:33:00,20.036098(GOOD),8.104989(GOOD)
@2026-04-09 05:34:00,20.030600(GOOD),8.109489(GOOD)
@2026-04-09 05:35:00,20.016697(GOOD),8.096989(GOOD)
@2026-04-09 05:36:00,20.045393(GOOD),8.103689(GOOD)
@2026-04-09 05:37:00,20.062992(GOOD),8.101489(GOOD)
@2026-04-09 05:38:00,20.051891(GOOD),8.096989(GOOD)
@2026-04-09 05:39:00,20.031496(GOOD),8.096389(GOOD)
@2026-04-09 05:40:00,20.049999(GOOD),8.100689(GOOD)
@2026-04-09 05:41:00,20.025898(GOOD),8.100689(GOOD)
@2026-04-09 05:42:00,20.043505(GOOD),8.100689(GOOD)
@2026-04-09 05:43:00,20.035208(GOOD),8.098489(GOOD)
@2026-04-09 05:44:00,20.022203(GOOD),8.094190(GOOD)
@2026-04-09 05:45:00,20.040741(GOOD),8.097028(GOOD)
@2026-04-09 05:46:00,20.022240(GOOD),8.094928(GOOD)
@2026-04-09 05:47:00,20.025038(GOOD),8.093628(GOOD)
@2026-04-09 05:48:00,20.047241(GOOD),8.104328(GOOD)
@2026-04-09 05:49:00,20.063150(GOOD),8.100028(GOOD)
@2026-04-09 05:50:00,20.065849(GOOD),8.097928(GOOD)
@2026-04-09 05:51:00,20.028746(GOOD),8.084827(GOOD)
@2026-04-09 05:52:00,20.025047(GOOD),8.090628(GOOD)
@2026-04-09 05:53:00,20.035248(GOOD),8.099228(GOOD)
@2026-04-09 05:54:00,20.056545(GOOD),8.093628(GOOD)
@2026-04-09 05:55:00,20.023148(GOOD),8.100028(GOOD)
@2026-04-09 05:56:00,20.047241(GOOD),8.089928(GOOD)
@2026-04-09 05:57:00,20.018547(GOOD),8.091928(GOOD)
@2026-04-09 05:58:00,20.022350(GOOD),8.085427(GOOD)
@2026-04-09 05:59:00,20.025150(GOOD),8.091228(GOOD)
@2026-04-09 06:00:00,20.025002(GOOD),8.082604(GOOD)
@2026-04-09 06:01:00,20.028706(GOOD),8.088405(GOOD)
@2026-04-09 06:02:00,20.054609(GOOD),8.092705(GOOD)
@2026-04-09 06:03:00,20.028706(GOOD),8.101305(GOOD)
@2026-04-09 06:04:00,20.031504(GOOD),8.096405(GOOD)
@2026-04-09 06:05:00,20.051901(GOOD),8.094905(GOOD)
@2026-04-09 06:06:00,20.047201(GOOD),8.097905(GOOD)
@2026-04-09 06:07:00,20.032404(GOOD),8.092105(GOOD)
@2026-04-09 06:08:00,20.054605(GOOD),8.085404(GOOD)
@2026-04-09 06:09:00,20.053717(GOOD),8.095705(GOOD)
@2026-04-09 06:10:00,20.041723(GOOD),8.076804(GOOD)
@2026-04-09 06:11:00,20.053728(GOOD),8.094905(GOOD)
@2026-04-09 06:12:00,20.049129(GOOD),8.094905(GOOD)
@2026-04-09 06:13:00,20.054634(GOOD),8.092105(GOOD)
@2026-04-09 06:14:00,20.053732(GOOD),8.079604(GOOD)
@2026-04-09 06:15:00,20.050001(GOOD),8.077437(GOOD)
@2026-04-09 06:16:00,20.025911(GOOD),8.076838(GOOD)
@2026-04-09 06:17:00,20.050913(GOOD),8.085438(GOOD)
@2026-04-09 06:18:00,20.048109(GOOD),8.089937(GOOD)
@2026-04-09 06:19:00,20.062014(GOOD),8.070137(GOOD)
@2026-04-09 06:20:00,20.025013(GOOD),8.078938(GOOD)
@2026-04-09 06:21:00,20.025919(GOOD),8.082438(GOOD)
@2026-04-09 06:22:00,20.050920(GOOD),8.081138(GOOD)
@2026-04-09 06:23:00,20.059317(GOOD),8.082638(GOOD)
@2026-04-09 06:24:00,20.046316(GOOD),8.089938(GOOD)
@2026-04-09 06:25:00,20.050919(GOOD),8.086338(GOOD)
@2026-04-09 06:26:00,20.041719(GOOD),8.079638(GOOD)
@2026-04-09 06:27:00,20.029610(GOOD),8.077437(GOOD)
@2026-04-09 06:28:00,20.028708(GOOD),8.076838(GOOD)
@2026-04-09 06:29:00,20.045408(GOOD),8.079638(GOOD)
@2026-04-09 06:30:00,20.042593(GOOD),8.072486(GOOD)
@2026-04-09 06:31:00,20.058298(GOOD),8.064285(GOOD)
@2026-04-09 06:32:00,20.037001(GOOD),8.090587(GOOD)
@2026-04-09 06:33:00,20.029594(GOOD),8.086886(GOOD)
@2026-04-09 06:34:00,20.061996(GOOD),8.083887(GOOD)
@2026-04-09 06:35:00,20.048096(GOOD),8.084787(GOOD)
