$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-27 20:00:00,20.000000(GOOD),7.447320(GOOD)
@2026-03-27 20:01:00,19.995401(GOOD),7.448019(GOOD)
@2026-03-27 20:02:00,19.976904(GOOD),7.445818(GOOD)
@2026-03-27 20:03:00,19.971304(GOOD),7.451617(GOOD)
@2026-03-27 20:04:00,19.990696(GOOD),7.455316(GOOD)
@2026-03-27 20:05:00,19.982391(GOOD),7.452317(GOOD)
@2026-03-27 20:06:00,19.968494(GOOD),7.448818(GOOD)
@2026-03-27 20:07:00,19.948099(GOOD),7.449519(GOOD)
@2026-03-27 20:08:00,19.981499(GOOD),7.450119(GOOD)
@2026-03-27 20:09:00,19.981495(GOOD),7.451620(GOOD)
@2026-03-27 20:10:00,19.979593(GOOD),7.452319(GOOD)
@2026-03-27 20:11:00,19.972193(GOOD),7.453819(GOOD)
@2026-03-27 20:12:00,19.971291(GOOD),7.456821(GOOD)
@2026-03-27 20:13:00,19.977785(GOOD),7.453821(GOOD)
@2026-03-27 20:14:00,19.981487(GOOD),7.428422(GOOD)
@2026-03-27 20:15:00,19.972221(GOOD),7.445813(GOOD)
@2026-03-27 20:16:00,19.976923(GOOD),7.451014(GOOD)
@2026-03-27 20:17:00,19.990723(GOOD),7.466914(GOOD)
@2026-03-27 20:18:00,19.989826(GOOD),7.448814(GOOD)
@2026-03-27 20:19:00,19.968529(GOOD),7.453115(GOOD)
@2026-03-27 20:20:00,19.990726(GOOD),7.451016(GOOD)
@2026-03-27 20:21:00,19.994436(GOOD),7.440617(GOOD)
@2026-03-27 20:22:00,19.996336(GOOD),7.451617(GOOD)
@2026-03-27 20:23:00,20.005630(GOOD),7.444317(GOOD)
@2026-03-27 20:24:00,19.979628(GOOD),7.453117(GOOD)
@2026-03-27 20:25:00,19.985229(GOOD),7.455917(GOOD)
@2026-03-27 20:26:00,19.977827(GOOD),7.452317(GOOD)
@2026-03-27 20:27:00,20.000032(GOOD),7.454417(GOOD)
@2026-03-27 20:28:00,19.974136(GOOD),7.454618(GOOD)
@2026-03-27 20:29:00,19.961134(GOOD),7.454618(GOOD)
@2026-03-27 20:30:00,19.958332(GOOD),7.455931(GOOD)
@2026-03-27 20:31:00,19.996330(GOOD),7.459630(GOOD)
@2026-03-27 20:32:00,19.962030(GOOD),7.461732(GOOD)
@2026-03-27 20:33:00,19.953735(GOOD),7.448832(GOOD)
@2026-03-27 20:34:00,19.942638(GOOD),7.451632(GOOD)
