$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-03-07 00:45:00,17.467592(GOOD),4.058202(GOOD)
@2026-03-07 00:46:00,17.499992(GOOD),4.052403(GOOD)
@2026-03-07 00:47:00,17.499096(GOOD),4.064003(GOOD)
@2026-03-07 00:48:00,17.493502(GOOD),4.061903(GOOD)
@2026-03-07 00:49:00,17.488905(GOOD),4.057602(GOOD)
@2026-03-07 00:50:00,17.451906(GOOD),4.059101(GOOD)
@2026-03-07 00:51:00,17.504606(GOOD),4.059700(GOOD)
@2026-03-07 00:52:00,17.476910(GOOD),4.063200(GOOD)
@2026-03-07 00:53:00,17.472212(GOOD),4.059101(GOOD)
@2026-03-07 00:54:00,17.472214(GOOD),4.056700(GOOD)
@2026-03-07 00:55:00,17.469416(GOOD),4.061901(GOOD)
@2026-03-07 00:56:00,17.450911(GOOD),4.059099(GOOD)
@2026-03-07 00:57:00,17.467607(GOOD),4.059499(GOOD)
@2026-03-07 00:58:00,17.478706(GOOD),4.060400(GOOD)
@2026-03-07 00:59:00,17.456499(GOOD),4.056700(GOOD)
@2026-03-07 01:00:00,17.483334(GOOD),4.059709(GOOD)
@2026-03-07 01:01:00,17.480633(GOOD),4.061008(GOOD)
@2026-03-07 01:02:00,17.458336(GOOD),4.058808(GOOD)
@2026-03-07 01:03:00,17.459335(GOOD),4.064709(GOOD)
@2026-03-07 01:04:00,17.485229(GOOD),4.061208(GOOD)
@2026-03-07 01:05:00,17.476931(GOOD),4.062509(GOOD)
@2026-03-07 01:06:00,17.501936(GOOD),4.061009(GOOD)
@2026-03-07 01:07:00,17.477827(GOOD),4.058209(GOOD)
@2026-03-07 01:08:00,17.492626(GOOD),4.059710(GOOD)
@2026-03-07 01:09:00,17.454628(GOOD),4.064012(GOOD)
@2026-03-07 01:10:00,17.447229(GOOD),4.059712(GOOD)
@2026-03-07 01:11:00,17.469425(GOOD),4.061012(GOOD)
@2026-03-07 01:12:00,17.501925(GOOD),4.061211(GOOD)
@2026-03-07 01:13:00,17.471329(GOOD),4.058210(GOOD)
@2026-03-07 01:14:00,17.479628(GOOD),4.060409(GOOD)
@2026-03-07 01:15:00,17.483334(GOOD),4.061215(GOOD)
@2026-03-07 01:16:00,17.486134(GOOD),4.064015(GOOD)
@2026-03-07 01:17:00,17.464828(GOOD),4.055215(GOOD)
@2026-03-07 01:18:00,17.505629(GOOD),4.061015(GOOD)
@2026-03-07 01:19:00,17.459328(GOOD),4.062515(GOOD)
@2026-03-07 01:20:00,17.471327(GOOD),4.061915(GOOD)
@2026-03-07 01:21:00,17.500025(GOOD),4.057614(GOOD)
@2026-03-07 01:22:00,17.478725(GOOD),4.061915(GOOD)
@2026-03-07 01:23:00,17.467623(GOOD),4.057615(GOOD)
@2026-03-07 01:24:00,17.472223(GOOD),4.062716(GOOD)
@2026-03-07 01:25:00,17.486124(GOOD),4.059716(GOOD)
@2026-03-07 01:26:00,17.474121(GOOD),4.059716(GOOD)
@2026-03-07 01:27:00,17.475019(GOOD),4.061215(GOOD)
@2026-03-07 01:28:00,17.450020(GOOD),4.059715(GOOD)
@2026-03-07 01:29:00,17.444418(GOOD),4.059516(GOOD)
@2026-03-07 01:30:00,17.473148(GOOD),4.062507(GOOD)
@2026-03-07 01:31:00,17.471348(GOOD),4.062506(GOOD)
@2026-03-07 01:32:00,17.477051(GOOD),4.054507(GOOD)
@2026-03-07 01:33:00,17.466858(GOOD),4.059707(GOOD)
@2026-03-07 01:34:00,17.475159(GOOD),4.058806(GOOD)
@2026-03-07 01:35:00,17.448259(GOOD),4.058207(GOOD)
@2026-03-07 01:36:00,17.471453(GOOD),4.061906(GOOD)
@2026-03-07 01:37:00,17.502848(GOOD),4.061006(GOOD)
@2026-03-07 01:38:00,17.479645(GOOD),4.063207(GOOD)
@2026-03-07 01:39:00,17.486143(GOOD),4.056706(GOOD)
@2026-03-07 01:40:00,17.463041(GOOD),4.061906(GOOD)
@2026-03-07 01:41:00,17.500040(GOOD),4.061606(GOOD)
@2026-03-07 01:42:00,17.475937(GOOD),4.064005(GOOD)
@2026-03-07 01:43:00,17.455633(GOOD),4.062504(GOOD)
@2026-03-07 01:44:00,17.494432(GOOD),4.064006(GOOD)
@2026-03-07 01:45:00,17.477777(GOOD),4.061215(GOOD)
@2026-03-07 01:46:00,17.486080(GOOD),4.064915(GOOD)
@2026-03-07 01:47:00,17.486082(GOOD),4.061215(GOOD)
@2026-03-07 01:48:00,17.462986(GOOD),4.062516(GOOD)
@2026-03-07 01:49:00,17.489786(GOOD),4.065516(GOOD)
@2026-03-07 01:50:00,17.444386(GOOD),4.061016(GOOD)
@2026-03-07 01:51:00,17.452787(GOOD),4.062513(GOOD)
@2026-03-07 01:52:00,17.484283(GOOD),4.063214(GOOD)
@2026-03-07 01:53:00,17.495384(GOOD),4.057612(GOOD)
@2026-03-07 01:54:00,17.508286(GOOD),4.067710(GOOD)
@2026-03-07 01:55:00,17.479586(GOOD),4.062510(GOOD)
@2026-03-07 01:56:00,17.480587(GOOD),4.059510(GOOD)
@2026-03-07 01:57:00,17.501888(GOOD),4.062510(GOOD)
@2026-03-07 01:58:00,17.472193(GOOD),4.062510(GOOD)
@2026-03-07 01:59:00,17.475889(GOOD),4.061010(GOOD)
@2026-03-07 02:00:00,17.465740(GOOD),4.064014(GOOD)
@2026-03-07 02:01:00,17.505638(GOOD),4.060414(GOOD)
@2026-03-07 02:02:00,17.469439(GOOD),4.061015(GOOD)
@2026-03-07 02:03:00,17.469440(GOOD),4.062516(GOOD)
@2026-03-07 02:04:00,17.464846(GOOD),4.065515(GOOD)
@2026-03-07 02:05:00,17.488043(GOOD),4.067715(GOOD)
@2026-03-07 02:06:00,17.476942(GOOD),4.066215(GOOD)
@2026-03-07 02:07:00,17.481548(GOOD),4.061916(GOOD)
@2026-03-07 02:08:00,17.476950(GOOD),4.059716(GOOD)
@2026-03-07 02:09:00,17.480648(GOOD),4.063215(GOOD)
@2026-03-07 02:10:00,17.470552(GOOD),4.061915(GOOD)
@2026-03-07 02:11:00,17.505646(GOOD),4.063415(GOOD)
@2026-03-07 02:12:00,17.478741(GOOD),4.061215(GOOD)
@2026-03-07 02:13:00,17.488941(GOOD),4.061217(GOOD)
@2026-03-07 02:14:00,17.464842(GOOD),4.059718(GOOD)
@2026-03-07 02:15:00,17.454630(GOOD),4.061215(GOOD)
@2026-03-07 02:16:00,17.441723(GOOD),4.060417(GOOD)
@2026-03-07 02:17:00,17.460224(GOOD),4.061218(GOOD)
@2026-03-07 02:18:00,17.499126(GOOD),4.056719(GOOD)
@2026-03-07 02:19:00,17.483330(GOOD),4.065320(GOOD)
@2026-03-07 02:20:00,17.469433(GOOD),4.066220(GOOD)
@2026-03-07 02:21:00,17.483332(GOOD),4.061020(GOOD)
@2026-03-07 02:22:00,17.487030(GOOD),4.057620(GOOD)
@2026-03-07 02:23:00,17.481531(GOOD),4.061920(GOOD)
@2026-03-07 02:24:00,17.475031(GOOD),4.062521(GOOD)
@2026-03-07 02:25:00,17.444431(GOOD),4.066221(GOOD)
@2026-03-07 02:26:00,17.478737(GOOD),4.061222(GOOD)
@2026-03-07 02:27:00,17.483343(GOOD),4.062522(GOOD)
@2026-03-07 02:28:00,17.478746(GOOD),4.060421(GOOD)
@2026-03-07 02:29:00,17.479649(GOOD),4.066820(GOOD)
@2026-03-07 02:30:00,17.500000(GOOD),4.063368(GOOD)
@2026-03-07 02:31:00,17.493498(GOOD),4.055967(GOOD)
@2026-03-07 02:32:00,17.480597(GOOD),4.064668(GOOD)
@2026-03-07 02:33:00,17.480598(GOOD),4.061868(GOOD)
@2026-03-07 02:34:00,17.466694(GOOD),4.059667(GOOD)
@2026-03-07 02:35:00,17.465693(GOOD),4.061866(GOOD)
@2026-03-07 02:36:00,17.501894(GOOD),4.065467(GOOD)
@2026-03-07 02:37:00,17.461992(GOOD),4.061167(GOOD)
@2026-03-07 02:38:00,17.452793(GOOD),4.060566(GOOD)
@2026-03-07 02:39:00,17.490696(GOOD),4.060366(GOOD)
@2026-03-07 02:40:00,17.472193(GOOD),4.061866(GOOD)
@2026-03-07 02:41:00,17.461990(GOOD),4.063366(GOOD)
@2026-03-07 02:42:00,17.475887(GOOD),4.063365(GOOD)
@2026-03-07 02:43:00,17.459291(GOOD),4.061866(GOOD)
@2026-03-07 02:44:00,17.465693(GOOD),4.063965(GOOD)
@2026-03-07 02:45:00,17.487038(GOOD),4.061861(GOOD)
@2026-03-07 02:46:00,17.502834(GOOD),4.061861(GOOD)
@2026-03-07 02:47:00,17.456530(GOOD),4.059462(GOOD)
@2026-03-07 02:48:00,17.479641(GOOD),4.058762(GOOD)
@2026-03-07 02:49:00,17.486141(GOOD),4.061162(GOOD)
@2026-03-07 02:50:00,17.485243(GOOD),4.063361(GOOD)
@2026-03-07 02:51:00,17.462046(GOOD),4.061862(GOOD)
@2026-03-07 02:52:00,17.497248(GOOD),4.059063(GOOD)
@2026-03-07 02:53:00,17.467642(GOOD),4.062463(GOOD)
@2026-03-07 02:54:00,17.486139(GOOD),4.059063(GOOD)
@2026-03-07 02:55:00,17.479637(GOOD),4.065464(GOOD)
@2026-03-07 02:56:00,17.487047(GOOD),4.060364(GOOD)
@2026-03-07 02:57:00,17.480646(GOOD),4.063164(GOOD)
@2026-03-07 02:58:00,17.444448(GOOD),4.060964(GOOD)
@2026-03-07 02:59:00,17.470448(GOOD),4.061163(GOOD)
@2026-03-07 03:00:00,17.465740(GOOD),4.066382(GOOD)
@2026-03-07 03:01:00,17.498137(GOOD),4.060983(GOOD)
@2026-03-07 03:02:00,17.496340(GOOD),4.065484(GOOD)
@2026-03-07 03:03:00,17.444439(GOOD),4.064883(GOOD)
@2026-03-07 03:04:00,17.487036(GOOD),4.064683(GOOD)
@2026-03-07 03:05:00,17.475033(GOOD),4.066784(GOOD)
@2026-03-07 03:06:00,17.485229(GOOD),4.066183(GOOD)
@2026-03-07 03:07:00,17.444422(GOOD),4.068283(GOOD)
@2026-03-07 03:08:00,17.486118(GOOD),4.069183(GOOD)
@2026-03-07 03:09:00,17.475019(GOOD),4.066183(GOOD)
@2026-03-07 03:10:00,17.465715(GOOD),4.071982(GOOD)
@2026-03-07 03:11:00,17.499109(GOOD),4.064682(GOOD)
@2026-03-07 03:12:00,17.472212(GOOD),4.072582(GOOD)
@2026-03-07 03:13:00,17.473108(GOOD),4.071983(GOOD)
@2026-03-07 03:14:00,17.460217(GOOD),4.064883(GOOD)
@2026-03-07 03:15:00,17.452778(GOOD),4.070688(GOOD)
@2026-03-07 03:16:00,17.454578(GOOD),4.071089(GOOD)
@2026-03-07 03:17:00,17.463873(GOOD),4.068989(GOOD)
@2026-03-07 03:18:00,17.469372(GOOD),4.066189(GOOD)
@2026-03-07 03:19:00,17.461975(GOOD),4.067691(GOOD)
@2026-03-07 03:20:00,17.480570(GOOD),4.057592(GOOD)
@2026-03-07 03:21:00,17.478668(GOOD),4.066792(GOOD)
@2026-03-07 03:22:00,17.452765(GOOD),4.066792(GOOD)
@2026-03-07 03:23:00,17.486073(GOOD),4.065491(GOOD)
@2026-03-07 03:24:00,17.470367(GOOD),4.067691(GOOD)
@2026-03-07 03:25:00,17.474977(GOOD),4.070691(GOOD)
@2026-03-07 03:26:00,17.462978(GOOD),4.066990(GOOD)
@2026-03-07 03:27:00,17.474979(GOOD),4.066991(GOOD)
@2026-03-07 03:28:00,17.481480(GOOD),4.070491(GOOD)
@2026-03-07 03:29:00,17.468487(GOOD),4.067692(GOOD)
@2026-03-07 03:30:00,17.473148(GOOD),4.069827(GOOD)
@2026-03-07 03:31:00,17.464844(GOOD),4.071325(GOOD)
@2026-03-07 03:32:00,17.489838(GOOD),4.070522(GOOD)
@2026-03-07 03:33:00,17.438036(GOOD),4.072623(GOOD)
@2026-03-07 03:34:00,17.483337(GOOD),4.064925(GOOD)
@2026-03-07 03:35:00,17.449141(GOOD),4.067725(GOOD)
@2026-03-07 03:36:00,17.496349(GOOD),4.068325(GOOD)
@2026-03-07 03:37:00,17.499146(GOOD),4.064925(GOOD)
@2026-03-07 03:38:00,17.466732(GOOD),4.066225(GOOD)
@2026-03-07 03:39:00,17.460232(GOOD),4.062526(GOOD)
@2026-03-07 03:40:00,17.457436(GOOD),4.059725(GOOD)
@2026-03-07 03:41:00,17.460238(GOOD),4.063226(GOOD)
@2026-03-07 03:42:00,17.499136(GOOD),4.063227(GOOD)
@2026-03-07 03:43:00,17.471334(GOOD),4.061929(GOOD)
@2026-03-07 03:44:00,17.465727(GOOD),4.058828(GOOD)
@2026-03-07 03:45:00,17.457407(GOOD),4.061861(GOOD)
@2026-03-07 03:46:00,17.462009(GOOD),4.062661(GOOD)
@2026-03-07 03:47:00,17.465712(GOOD),4.060360(GOOD)
@2026-03-07 03:48:00,17.499109(GOOD),4.058761(GOOD)
@2026-03-07 03:49:00,17.476904(GOOD),4.063360(GOOD)
@2026-03-07 03:50:00,17.465696(GOOD),4.062460(GOOD)
@2026-03-07 03:51:00,17.463894(GOOD),4.060961(GOOD)
@2026-03-07 03:52:00,17.489780(GOOD),4.060561(GOOD)
@2026-03-07 03:53:00,17.477779(GOOD),4.062460(GOOD)
@2026-03-07 03:54:00,17.481485(GOOD),4.061861(GOOD)
@2026-03-07 03:55:00,17.488878(GOOD),4.061859(GOOD)
@2026-03-07 03:56:00,17.460173(GOOD),4.059660(GOOD)
@2026-03-07 03:57:00,17.441669(GOOD),4.058761(GOOD)
@2026-03-07 03:58:00,17.486061(GOOD),4.057560(GOOD)
@2026-03-07 03:59:00,17.452759(GOOD),4.060958(GOOD)
@2026-03-07 04:00:00,17.457407(GOOD),4.061861(GOOD)
@2026-03-07 04:01:00,17.466709(GOOD),4.057561(GOOD)
@2026-03-07 04:02:00,17.475916(GOOD),4.061859(GOOD)
@2026-03-07 04:03:00,17.441717(GOOD),4.058158(GOOD)
@2026-03-07 04:04:00,17.454615(GOOD),4.056857(GOOD)
@2026-03-07 04:05:00,17.480616(GOOD),4.058159(GOOD)
@2026-03-07 04:06:00,17.464823(GOOD),4.065259(GOOD)
@2026-03-07 04:07:00,17.469423(GOOD),4.063961(GOOD)
@2026-03-07 04:08:00,17.504625(GOOD),4.061861(GOOD)
@2026-03-07 04:09:00,17.479626(GOOD),4.055963(GOOD)
@2026-03-07 04:10:00,17.441719(GOOD),4.062463(GOOD)
@2026-03-07 04:11:00,17.450022(GOOD),4.063163(GOOD)
@2026-03-07 04:12:00,17.475920(GOOD),4.068464(GOOD)
@2026-03-07 04:13:00,17.448120(GOOD),4.059065(GOOD)
@2026-03-07 04:14:00,17.492620(GOOD),4.060365(GOOD)
@2026-03-07 04:15:00,17.493519(GOOD),4.058847(GOOD)
@2026-03-07 04:16:00,17.488916(GOOD),4.061948(GOOD)
@2026-03-07 04:17:00,17.447212(GOOD),4.060448(GOOD)
@2026-03-07 04:18:00,17.452806(GOOD),4.062549(GOOD)
@2026-03-07 04:19:00,17.499105(GOOD),4.062550(GOOD)
@2026-03-07 04:20:00,17.450901(GOOD),4.063351(GOOD)
@2026-03-07 04:21:00,17.448101(GOOD),4.059251(GOOD)
@2026-03-07 04:22:00,17.450905(GOOD),4.062651(GOOD)
@2026-03-07 04:23:00,17.486103(GOOD),4.058950(GOOD)
@2026-03-07 04:24:00,17.473101(GOOD),4.059749(GOOD)
@2026-03-07 04:25:00,17.472200(GOOD),4.061949(GOOD)
@2026-03-07 04:26:00,17.462999(GOOD),4.055448(GOOD)
@2026-03-07 04:27:00,17.468496(GOOD),4.058849(GOOD)
@2026-03-07 04:28:00,17.455597(GOOD),4.061048(GOOD)
@2026-03-07 04:29:00,17.469398(GOOD),4.061048(GOOD)
@2026-03-07 04:30:00,17.476852(GOOD),4.058847(GOOD)
@2026-03-07 04:31:00,17.487953(GOOD),4.059747(GOOD)
@2026-03-07 04:32:00,17.462955(GOOD),4.061046(GOOD)
@2026-03-07 04:33:00,17.483257(GOOD),4.059145(GOOD)
@2026-03-07 04:34:00,17.444250(GOOD),4.063245(GOOD)
@2026-03-07 04:35:00,17.474951(GOOD),4.061245(GOOD)
@2026-03-07 04:36:00,17.495356(GOOD),4.062545(GOOD)
@2026-03-07 04:37:00,17.472153(GOOD),4.061046(GOOD)
@2026-03-07 04:38:00,17.444353(GOOD),4.060446(GOOD)
@2026-03-07 04:39:00,17.462955(GOOD),4.062546(GOOD)
@2026-03-07 04:40:00,17.474951(GOOD),4.061047(GOOD)
@2026-03-07 04:41:00,17.457247(GOOD),4.061247(GOOD)
@2026-03-07 04:42:00,17.454449(GOOD),4.059747(GOOD)
@2026-03-07 04:43:00,17.504444(GOOD),4.058247(GOOD)
@2026-03-07 04:44:00,17.461847(GOOD),4.061046(GOOD)
@2026-03-07 04:45:00,17.462963(GOOD),4.057556(GOOD)
@2026-03-07 04:46:00,17.457367(GOOD),4.055956(GOOD)
@2026-03-07 04:47:00,17.471268(GOOD),4.061857(GOOD)
@2026-03-07 04:48:00,17.461069(GOOD),4.060957(GOOD)
@2026-03-07 04:49:00,17.482374(GOOD),4.061856(GOOD)
@2026-03-07 04:50:00,17.460165(GOOD),4.060355(GOOD)
@2026-03-07 04:51:00,17.460167(GOOD),4.057554(GOOD)
@2026-03-07 04:52:00,17.492571(GOOD),4.063953(GOOD)
@2026-03-07 04:53:00,17.472178(GOOD),4.060952(GOOD)
@2026-03-07 04:54:00,17.480577(GOOD),4.060551(GOOD)
@2026-03-07 04:55:00,17.505587(GOOD),4.060951(GOOD)
@2026-03-07 04:56:00,17.450884(GOOD),4.061852(GOOD)
@2026-03-07 04:57:00,17.473080(GOOD),4.058152(GOOD)
@2026-03-07 04:58:00,17.477776(GOOD),4.060352(GOOD)
@2026-03-07 04:59:00,17.489771(GOOD),4.060352(GOOD)
@2026-03-07 05:00:00,17.474998(GOOD),4.058202(GOOD)
@2026-03-07 05:01:00,17.459299(GOOD),4.061902(GOOD)
@2026-03-07 05:02:00,17.471294(GOOD),4.056902(GOOD)
@2026-03-07 05:03:00,17.474096(GOOD),4.061902(GOOD)
@2026-03-07 05:04:00,17.463903(GOOD),4.064703(GOOD)
@2026-03-07 05:05:00,17.476902(GOOD),4.062504(GOOD)
@2026-03-07 05:06:00,17.488907(GOOD),4.060405(GOOD)
@2026-03-07 05:07:00,17.465714(GOOD),4.059104(GOOD)
@2026-03-07 05:08:00,17.441717(GOOD),4.061605(GOOD)
@2026-03-07 05:09:00,17.473112(GOOD),4.059705(GOOD)
@2026-03-07 05:10:00,17.482418(GOOD),4.057606(GOOD)
@2026-03-07 05:11:00,17.475016(GOOD),4.057806(GOOD)
@2026-03-07 05:12:00,17.464817(GOOD),4.059706(GOOD)
@2026-03-07 05:13:00,17.464815(GOOD),4.062507(GOOD)
@2026-03-07 05:14:00,17.480618(GOOD),4.053906(GOOD)
@2026-03-07 05:15:00,17.462036(GOOD),4.061861(GOOD)
@2026-03-07 05:16:00,17.461136(GOOD),4.059661(GOOD)
@2026-03-07 05:17:00,17.461138(GOOD),4.059061(GOOD)
@2026-03-07 05:18:00,17.463930(GOOD),4.061860(GOOD)
@2026-03-07 05:19:00,17.488932(GOOD),4.060559(GOOD)
@2026-03-07 05:20:00,17.475931(GOOD),4.061857(GOOD)
@2026-03-07 05:21:00,17.472231(GOOD),4.061157(GOOD)
@2026-03-07 05:22:00,17.468536(GOOD),4.059058(GOOD)
@2026-03-07 05:23:00,17.469433(GOOD),4.062456(GOOD)
@2026-03-07 05:24:00,17.486130(GOOD),4.062457(GOOD)
@2026-03-07 05:25:00,17.475931(GOOD),4.063956(GOOD)
@2026-03-07 05:26:00,17.462027(GOOD),4.062456(GOOD)
@2026-03-07 05:27:00,17.487022(GOOD),4.058156(GOOD)
@2026-03-07 05:28:00,17.457428(GOOD),4.057556(GOOD)
@2026-03-07 05:29:00,17.482428(GOOD),4.056855(GOOD)
@2026-03-07 05:30:00,17.478703(GOOD),4.061861(GOOD)
@2026-03-07 05:31:00,17.488001(GOOD),4.051661(GOOD)
@2026-03-07 05:32:00,17.441692(GOOD),4.059462(GOOD)
@2026-03-07 05:33:00,17.461094(GOOD),4.056663(GOOD)
@2026-03-07 05:34:00,17.465691(GOOD),4.064863(GOOD)
@2026-03-07 05:35:00,17.473085(GOOD),4.059663(GOOD)
@2026-03-07 05:36:00,17.473087(GOOD),4.061162(GOOD)
@2026-03-07 05:37:00,17.490685(GOOD),4.057962(GOOD)
@2026-03-07 05:38:00,17.468483(GOOD),4.063162(GOOD)
@2026-03-07 05:39:00,17.485178(GOOD),4.057562(GOOD)
@2026-03-07 05:40:00,17.474079(GOOD),4.055963(GOOD)
@2026-03-07 05:41:00,17.436981(GOOD),4.060564(GOOD)
@2026-03-07 05:42:00,17.444376(GOOD),4.058765(GOOD)
@2026-03-07 05:43:00,17.470377(GOOD),4.061864(GOOD)
@2026-03-07 05:44:00,17.453669(GOOD),4.059664(GOOD)
@2026-03-07 05:45:00,17.400927(GOOD),4.061861(GOOD)
@2026-03-07 05:46:00,17.422226(GOOD),4.058763(GOOD)
@2026-03-07 05:47:00,17.424126(GOOD),4.066162(GOOD)
@2026-03-07 05:48:00,17.400927(GOOD),4.064863(GOOD)
@2026-03-07 05:49:00,17.420427(GOOD),4.060964(GOOD)
@2026-03-07 05:50:00,17.425030(GOOD),4.062465(GOOD)
@2026-03-07 05:51:00,17.405632(GOOD),4.045665(GOOD)
@2026-03-07 05:52:00,17.445433(GOOD),4.058766(GOOD)
@2026-03-07 05:53:00,17.454634(GOOD),4.060366(GOOD)
@2026-03-07 05:54:00,17.418537(GOOD),4.063164(GOOD)
@2026-03-07 05:55:00,17.442636(GOOD),4.059464(GOOD)
@2026-03-07 05:56:00,17.432440(GOOD),4.057563(GOOD)
@2026-03-07 05:57:00,17.420439(GOOD),4.063363(GOOD)
@2026-03-07 05:58:00,17.418541(GOOD),4.062461(GOOD)
@2026-03-07 05:59:00,17.421343(GOOD),4.060362(GOOD)
@2026-03-07 06:00:00,17.437963(GOOD),4.060354(GOOD)
@2026-03-07 06:01:00,17.411055(GOOD),4.060955(GOOD)
@2026-03-07 06:02:00,17.441662(GOOD),4.060955(GOOD)
@2026-03-07 06:03:00,17.421267(GOOD),4.057557(GOOD)
@2026-03-07 06:04:00,17.433270(GOOD),4.058157(GOOD)
@2026-03-07 06:05:00,17.387976(GOOD),4.059657(GOOD)
@2026-03-07 06:06:00,17.391674(GOOD),4.057558(GOOD)
@2026-03-07 06:07:00,17.435177(GOOD),4.060358(GOOD)
@2026-03-07 06:08:00,17.437973(GOOD),4.060558(GOOD)
@2026-03-07 06:09:00,17.436077(GOOD),4.059657(GOOD)
@2026-03-07 06:10:00,17.403677(GOOD),4.060356(GOOD)
@2026-03-07 06:11:00,17.424973(GOOD),4.062457(GOOD)
@2026-03-07 06:12:00,17.420374(GOOD),4.061157(GOOD)
@2026-03-07 06:13:00,17.407373(GOOD),4.058757(GOOD)
@2026-03-07 06:14:00,17.443474(GOOD),4.055156(GOOD)
@2026-03-07 06:15:00,17.437037(GOOD),4.061215(GOOD)
@2026-03-07 06:16:00,17.416727(GOOD),4.058216(GOOD)
@2026-03-07 06:17:00,17.422230(GOOD),4.064715(GOOD)
@2026-03-07 06:18:00,17.445427(GOOD),4.061915(GOOD)
@2026-03-07 06:19:00,17.416729(GOOD),4.058216(GOOD)
@2026-03-07 06:20:00,17.443527(GOOD),4.058816(GOOD)
@2026-03-07 06:21:00,17.427822(GOOD),4.061916(GOOD)
@2026-03-07 06:22:00,17.425016(GOOD),4.060416(GOOD)
@2026-03-07 06:23:00,17.406513(GOOD),4.061017(GOOD)
@2026-03-07 06:24:00,17.432417(GOOD),4.061617(GOOD)
@2026-03-07 06:25:00,17.451916(GOOD),4.058215(GOOD)
@2026-03-07 06:26:00,17.425917(GOOD),4.051715(GOOD)
@2026-03-07 06:27:00,17.414820(GOOD),4.060414(GOOD)
@2026-03-07 06:28:00,17.419422(GOOD),4.059114(GOOD)
@2026-03-07 06:29:00,17.443523(GOOD),4.064014(GOOD)
@2026-03-07 06:30:00,17.419445(GOOD),4.072625(GOOD)
@2026-03-07 06:31:00,17.438044(GOOD),4.057327(GOOD)
@2026-03-07 06:32:00,17.415850(GOOD),4.060628(GOOD)
@2026-03-07 06:33:00,17.407551(GOOD),4.059729(GOOD)
@2026-03-07 06:34:00,17.432552(GOOD),4.058829(GOOD)
@2026-03-07 06:35:00,17.454752(GOOD),4.061629(GOOD)
