$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
@2026-05-25 10:48:00,19.790720(GOOD),7.618512(GOOD)
@2026-05-25 10:49:00,19.800024(GOOD),7.620613(GOOD)
@2026-05-25 10:50:00,19.777822(GOOD),7.635914(GOOD)
@2026-05-25 10:51:00,19.780619(GOOD),7.630714(GOOD)
@2026-05-25 10:52:00,19.759314(GOOD),7.621515(GOOD)
@2026-05-25 10:53:00,19.753714(GOOD),7.635315(GOOD)
@2026-05-25 10:54:00,19.778708(GOOD),7.629416(GOOD)
@2026-05-25 10:55:00,19.790703(GOOD),7.631617(GOOD)
@2026-05-25 10:56:00,19.791704(GOOD),7.631618(GOOD)
@2026-05-25 10:57:00,19.805605(GOOD),7.631617(GOOD)
@2026-05-25 10:58:00,19.802805(GOOD),7.638116(GOOD)
@2026-05-25 10:59:00,19.812000(GOOD),7.629417(GOOD)
@2026-05-25 11:00:00,19.816668(GOOD),7.625785(GOOD)
@2026-05-25 11:01:00,19.799961(GOOD),7.631588(GOOD)
@2026-05-25 11:02:00,19.816658(GOOD),7.633688(GOOD)
@2026-05-25 11:03:00,19.819357(GOOD),7.627888(GOOD)
@2026-05-25 11:04:00,19.823053(GOOD),7.615487(GOOD)
@2026-05-25 11:05:00,19.812956(GOOD),7.633687(GOOD)
@2026-05-25 11:06:00,19.816662(GOOD),7.622788(GOOD)
@2026-05-25 11:07:00,19.841654(GOOD),7.631588(GOOD)
@2026-05-25 11:08:00,19.809258(GOOD),7.611989(GOOD)
@2026-05-25 11:09:00,19.813862(GOOD),7.629388(GOOD)
@2026-05-25 11:10:00,19.822163(GOOD),7.632189(GOOD)
@2026-05-25 11:11:00,19.805565(GOOD),7.631589(GOOD)
@2026-05-25 11:12:00,19.778667(GOOD),7.625789(GOOD)
@2026-05-25 11:13:00,19.769360(GOOD),7.621490(GOOD)
@2026-05-25 11:14:00,19.798054(GOOD),7.623591(GOOD)
@2026-05-25 11:15:00,19.799074(GOOD),7.616313(GOOD)
@2026-05-25 11:16:00,19.773077(GOOD),7.615512(GOOD)
@2026-05-25 11:17:00,19.794382(GOOD),7.606812(GOOD)
@2026-05-25 11:18:00,19.787987(GOOD),7.606013(GOOD)
@2026-05-25 11:19:00,19.812986(GOOD),7.620612(GOOD)
@2026-05-25 11:20:00,19.787992(GOOD),7.621512(GOOD)
@2026-05-25 11:21:00,19.791695(GOOD),7.614813(GOOD)
@2026-05-25 11:22:00,19.811991(GOOD),7.603815(GOOD)
@2026-05-25 11:23:00,19.807400(GOOD),7.600215(GOOD)
@2026-05-25 11:24:00,19.815706(GOOD),7.610517(GOOD)
@2026-05-25 11:25:00,19.793510(GOOD),7.612716(GOOD)
@2026-05-25 11:26:00,19.786108(GOOD),7.610516(GOOD)
@2026-05-25 11:27:00,19.807407(GOOD),7.627317(GOOD)
@2026-05-25 11:28:00,19.813004(GOOD),7.621519(GOOD)
@2026-05-25 11:29:00,19.831501(GOOD),7.622119(GOOD)
@2026-05-25 11:30:00,19.805555(GOOD),7.616959(GOOD)
@2026-05-25 11:31:00,19.839754(GOOD),7.617758(GOOD)
@2026-05-25 11:32:00,19.807352(GOOD),7.612659(GOOD)
@2026-05-25 11:33:00,19.800749(GOOD),7.622059(GOOD)
@2026-05-25 11:34:00,19.818346(GOOD),7.622060(GOOD)
@2026-05-25 11:35:00,19.797047(GOOD),7.623360(GOOD)
@2026-05-25 11:36:00,19.818344(GOOD),7.623561(GOOD)
@2026-05-25 11:37:00,19.793341(GOOD),7.613262(GOOD)
@2026-05-25 11:38:00,19.799845(GOOD),7.612662(GOOD)
@2026-05-25 11:39:00,19.774841(GOOD),7.614761(GOOD)
@2026-05-25 11:40:00,19.803543(GOOD),7.608063(GOOD)
@2026-05-25 11:41:00,19.771137(GOOD),7.619062(GOOD)
@2026-05-25 11:42:00,19.798937(GOOD),7.616962(GOOD)
@2026-05-25 11:43:00,19.781338(GOOD),7.616262(GOOD)
@2026-05-25 11:44:00,19.784138(GOOD),7.622062(GOOD)
@2026-05-25 11:45:00,19.799999(GOOD),7.612007(GOOD)
@2026-05-25 11:46:00,19.776897(GOOD),7.621507(GOOD)
@2026-05-25 11:47:00,19.783297(GOOD),7.614207(GOOD)
@2026-05-25 11:48:00,19.786091(GOOD),7.622807(GOOD)
@2026-05-25 11:49:00,19.777792(GOOD),7.620008(GOOD)
@2026-05-25 11:50:00,19.759291(GOOD),7.624908(GOOD)
@2026-05-25 11:51:00,19.761089(GOOD),7.622108(GOOD)
@2026-05-25 11:52:00,19.761091(GOOD),7.620609(GOOD)
@2026-05-25 11:53:00,19.791700(GOOD),7.618510(GOOD)
@2026-05-25 11:54:00,19.768501(GOOD),7.618509(GOOD)
@2026-05-25 11:55:00,19.811998(GOOD),7.625108(GOOD)
@2026-05-25 11:56:00,19.788895(GOOD),7.620009(GOOD)
@2026-05-25 11:57:00,19.810190(GOOD),7.623609(GOOD)
@2026-05-25 11:58:00,19.799986(GOOD),7.615510(GOOD)
@2026-05-25 11:59:00,19.768490(GOOD),7.607511(GOOD)
@2026-05-25 12:00:00,19.802778(GOOD),7.612653(GOOD)
@2026-05-25 12:01:00,19.785187(GOOD),7.617753(GOOD)
@2026-05-25 12:02:00,19.799988(GOOD),7.616254(GOOD)
@2026-05-25 12:03:00,19.765688(GOOD),7.611954(GOOD)
@2026-05-25 12:04:00,19.763889(GOOD),7.625754(GOOD)
@2026-05-25 12:05:00,19.733284(GOOD),7.617755(GOOD)
@2026-05-25 12:06:00,19.739784(GOOD),7.619055(GOOD)
@2026-05-25 12:07:00,19.736986(GOOD),7.620555(GOOD)
@2026-05-25 12:08:00,19.789789(GOOD),7.622056(GOOD)
@2026-05-25 12:09:00,19.777786(GOOD),7.619058(GOOD)
@2026-05-25 12:10:00,19.815693(GOOD),7.617758(GOOD)
@2026-05-25 12:11:00,19.821293(GOOD),7.614159(GOOD)
@2026-05-25 12:12:00,19.808296(GOOD),7.624258(GOOD)
@2026-05-25 12:13:00,19.813894(GOOD),7.630959(GOOD)
@2026-05-25 12:14:00,19.812998(GOOD),7.601659(GOOD)
@2026-05-25 12:15:00,19.804628(GOOD),7.615451(GOOD)
@2026-05-25 12:16:00,19.790724(GOOD),7.616951(GOOD)
@2026-05-25 12:17:00,19.777822(GOOD),7.608252(GOOD)
@2026-05-25 12:18:00,19.774120(GOOD),7.606753(GOOD)
@2026-05-25 12:19:00,19.800018(GOOD),7.606753(GOOD)
@2026-05-25 12:20:00,19.775019(GOOD),7.608954(GOOD)
@2026-05-25 12:21:00,19.803724(GOOD),7.622053(GOOD)
@2026-05-25 12:22:00,19.784328(GOOD),7.635854(GOOD)
@2026-05-25 12:23:00,19.787025(GOOD),7.619053(GOOD)
@2026-05-25 12:24:00,19.764828(GOOD),7.619953(GOOD)
@2026-05-25 12:25:00,19.796333(GOOD),7.641852(GOOD)
@2026-05-25 12:26:00,19.768534(GOOD),7.623352(GOOD)
@2026-05-25 12:27:00,19.789831(GOOD),7.625753(GOOD)
@2026-05-25 12:28:00,19.784336(GOOD),7.620553(GOOD)
@2026-05-25 12:29:00,19.800941(GOOD),7.613253(GOOD)
@2026-05-25 12:30:00,19.800926(GOOD),7.612653(GOOD)
@2026-05-25 12:31:00,19.809328(GOOD),7.628553(GOOD)
@2026-05-25 12:32:00,19.809328(GOOD),7.621453(GOOD)
@2026-05-25 12:33:00,19.769428(GOOD),7.613254(GOOD)
@2026-05-25 12:34:00,19.793533(GOOD),7.617755(GOOD)
@2026-05-25 12:35:00,19.789833(GOOD),7.621455(GOOD)
@2026-05-25 12:36:00,19.755629(GOOD),7.612655(GOOD)
@2026-05-25 12:37:00,19.739830(GOOD),7.625755(GOOD)
@2026-05-25 12:38:00,19.765730(GOOD),7.633656(GOOD)
@2026-05-25 12:39:00,19.759335(GOOD),7.619957(GOOD)
@2026-05-25 12:40:00,19.750034(GOOD),7.613256(GOOD)
@2026-05-25 12:41:00,19.755632(GOOD),7.620556(GOOD)
@2026-05-25 12:42:00,19.758331(GOOD),7.626357(GOOD)
@2026-05-25 12:43:00,19.752831(GOOD),7.618457(GOOD)
@2026-05-25 12:44:00,19.736134(GOOD),7.620556(GOOD)
@2026-05-25 12:45:00,19.772223(GOOD),7.627077(GOOD)
@2026-05-25 12:46:00,19.753716(GOOD),7.624277(GOOD)
@2026-05-25 12:47:00,19.775021(GOOD),7.627276(GOOD)
@2026-05-25 12:48:00,19.784327(GOOD),7.632178(GOOD)
@2026-05-25 12:49:00,19.777821(GOOD),7.623579(GOOD)
@2026-05-25 12:50:00,19.746323(GOOD),7.626380(GOOD)
@2026-05-25 12:51:00,19.737022(GOOD),7.624882(GOOD)
@2026-05-25 12:52:00,19.742620(GOOD),7.620582(GOOD)
@2026-05-25 12:53:00,19.721321(GOOD),7.620582(GOOD)
@2026-05-25 12:54:00,19.717627(GOOD),7.630082(GOOD)
@2026-05-25 12:55:00,19.746323(GOOD),7.624284(GOOD)
@2026-05-25 12:56:00,19.744425(GOOD),7.635283(GOOD)
@2026-05-25 12:57:00,19.758329(GOOD),7.633684(GOOD)
@2026-05-25 12:58:00,19.759331(GOOD),7.638884(GOOD)
@2026-05-25 12:59:00,19.756531(GOOD),7.636783(GOOD)
@2026-05-25 13:00:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:01:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:02:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:03:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:04:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:05:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:06:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:07:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:08:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:09:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:10:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:11:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:12:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:13:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:14:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:15:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:16:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:17:00,19.775002(GOOD),7.636800(GOOD)
@2026-05-25 13:18:00,19.788006(GOOD),7.627902(GOOD)
@2026-05-25 13:19:00,19.743511(GOOD),7.642601(GOOD)
@2026-05-25 13:20:00,19.768509(GOOD),7.638900(GOOD)
@2026-05-25 13:21:00,19.755606(GOOD),7.641901(GOOD)
@2026-05-25 13:22:00,19.764811(GOOD),7.643902(GOOD)
@2026-05-25 13:23:00,19.768513(GOOD),7.650503(GOOD)
@2026-05-25 13:24:00,19.732412(GOOD),7.646203(GOOD)
@2026-05-25 13:25:00,19.738918(GOOD),7.637402(GOOD)
@2026-05-25 13:26:00,19.758322(GOOD),7.644103(GOOD)
@2026-05-25 13:27:00,19.749123(GOOD),7.652704(GOOD)
@2026-05-25 13:28:00,19.774122(GOOD),7.652004(GOOD)
@2026-05-25 13:29:00,19.766727(GOOD),7.631005(GOOD)
@2026-05-25 13:30:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:31:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:32:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:33:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:34:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:35:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:36:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:37:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:38:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:39:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:40:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:41:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:42:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:43:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:44:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:45:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:46:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:47:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:48:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:49:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:50:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:51:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:52:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:53:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:54:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:55:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:56:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:57:00,0.000000(BAD),0.000000(BAD)
@2026-05-25 13:58:00,19.762001(GOOD),7.598700(GOOD)
@2026-05-25 13:59:00,19.764807(GOOD),7.592200(GOOD)
@2026-05-25 14:00:00,19.734261(GOOD),7.565292(GOOD)
@2026-05-25 14:01:00,19.742483(GOOD),7.589747(GOOD)
@2026-05-25 14:02:00,19.746195(GOOD),7.593505(GOOD)
@2026-05-25 14:03:00,19.749907(GOOD),7.597264(GOOD)
@2026-05-25 14:04:00,19.753618(GOOD),7.601022(GOOD)
@2026-05-25 14:05:00,19.757330(GOOD),7.604780(GOOD)
@2026-05-25 14:06:00,19.761042(GOOD),7.608538(GOOD)
@2026-05-25 14:07:00,19.764753(GOOD),7.612296(GOOD)
@2026-05-25 14:08:00,19.768465(GOOD),7.616055(GOOD)
@2026-05-25 14:09:00,19.772175(GOOD),7.619812(GOOD)
@2026-05-25 14:10:00,19.775887(GOOD),7.623571(GOOD)
@2026-05-25 14:11:00,19.779598(GOOD),7.627329(GOOD)
@2026-05-25 14:12:00,19.783310(GOOD),7.631087(GOOD)
@2026-05-25 14:13:00,19.787022(GOOD),7.634845(GOOD)
@2026-05-25 14:14:00,19.790733(GOOD),7.638604(GOOD)
@2026-05-25 14:15:00,19.794445(GOOD),7.642362(GOOD)
@2026-05-25 14:16:00,19.762043(GOOD),7.638864(GOOD)
@2026-05-25 14:17:00,19.791740(GOOD),7.646163(GOOD)
@2026-05-25 14:18:00,19.753735(GOOD),7.638064(GOOD)
@2026-05-25 14:19:00,19.779629(GOOD),7.633666(GOOD)
@2026-05-25 14:20:00,19.784323(GOOD),7.605964(GOOD)
@2026-05-25 14:21:00,19.771322(GOOD),7.636465(GOOD)
@2026-05-25 14:22:00,19.777822(GOOD),7.623565(GOOD)
@2026-05-25 14:23:00,19.774122(GOOD),7.630965(GOOD)
@2026-05-25 14:24:00,19.788921(GOOD),7.634367(GOOD)
@2026-05-25 14:25:00,19.767632(GOOD),7.632167(GOOD)
@2026-05-25 14:26:00,19.795431(GOOD),7.630068(GOOD)
@2026-05-25 14:27:00,19.774130(GOOD),7.620568(GOOD)
@2026-05-25 14:28:00,19.793526(GOOD),7.632167(GOOD)
@2026-05-25 14:29:00,19.810226(GOOD),7.624867(GOOD)
@2026-05-25 14:30:00,19.798147(GOOD),7.632244(GOOD)
@2026-05-25 14:31:00,19.791744(GOOD),7.630144(GOOD)
@2026-05-25 14:32:00,19.834345(GOOD),7.635346(GOOD)
@2026-05-25 14:33:00,19.854643(GOOD),7.635346(GOOD)
@2026-05-25 14:34:00,19.834347(GOOD),7.635947(GOOD)
@2026-05-25 14:35:00,19.846451(GOOD),7.642447(GOOD)
@2026-05-25 14:36:00,19.847246(GOOD),7.635948(GOOD)
@2026-05-25 14:37:00,19.809349(GOOD),7.623648(GOOD)
@2026-05-25 14:38:00,19.828743(GOOD),7.641747(GOOD)
@2026-05-25 14:39:00,19.777845(GOOD),7.644148(GOOD)
@2026-05-25 14:40:00,19.796450(GOOD),7.641149(GOOD)
@2026-05-25 14:41:00,19.784346(GOOD),7.653348(GOOD)
@2026-05-25 14:42:00,19.797247(GOOD),7.657949(GOOD)
@2026-05-25 14:43:00,19.805647(GOOD),7.650548(GOOD)
@2026-05-25 14:44:00,19.809341(GOOD),7.661546(GOOD)
@2026-05-25 14:45:00,19.802778(GOOD),7.655708(GOOD)
@2026-05-25 14:46:00,19.796272(GOOD),7.654809(GOOD)
@2026-05-25 14:47:00,19.849970(GOOD),7.665808(GOOD)
@2026-05-25 14:48:00,19.827770(GOOD),7.665808(GOOD)
@2026-05-25 14:49:00,19.826870(GOOD),7.667308(GOOD)
@2026-05-25 14:50:00,19.836071(GOOD),7.679009(GOOD)
@2026-05-25 14:51:00,19.810175(GOOD),7.674708(GOOD)
@2026-05-25 14:52:00,19.809277(GOOD),7.675307(GOOD)
@2026-05-25 14:53:00,19.772179(GOOD),7.678308(GOOD)
@2026-05-25 14:54:00,19.784279(GOOD),7.680510(GOOD)
@2026-05-25 14:55:00,19.786076(GOOD),7.686910(GOOD)
@2026-05-25 14:56:00,19.759268(GOOD),7.693609(GOOD)
@2026-05-25 14:57:00,19.763876(GOOD),7.690609(GOOD)
@2026-05-25 14:58:00,19.793476(GOOD),7.690609(GOOD)
@2026-05-25 14:59:00,19.794374(GOOD),7.692110(GOOD)
@2026-05-25 15:00:00,19.765741(GOOD),7.695750(GOOD)
@2026-05-25 15:01:00,19.793539(GOOD),7.698350(GOOD)
@2026-05-25 15:02:00,19.785238(GOOD),7.698350(GOOD)
@2026-05-25 15:03:00,19.800938(GOOD),7.698349(GOOD)
@2026-05-25 15:04:00,19.818537(GOOD),7.686149(GOOD)
@2026-05-25 15:05:00,19.793533(GOOD),7.710848(GOOD)
@2026-05-25 15:06:00,19.821331(GOOD),7.710048(GOOD)
@2026-05-25 15:07:00,19.815735(GOOD),7.712349(GOOD)
@2026-05-25 15:08:00,19.804632(GOOD),7.713650(GOOD)
@2026-05-25 15:09:00,19.777828(GOOD),7.713650(GOOD)
@2026-05-25 15:10:00,19.793535(GOOD),7.721050(GOOD)
@2026-05-25 15:11:00,19.761135(GOOD),7.719450(GOOD)
@2026-05-25 15:12:00,19.769434(GOOD),7.714652(GOOD)
@2026-05-25 15:13:00,19.759338(GOOD),7.703653(GOOD)
@2026-05-25 15:14:00,19.755646(GOOD),7.718352(GOOD)
@2026-05-25 15:15:00,19.781481(GOOD),7.723306(GOOD)
@2026-05-25 15:16:00,19.766684(GOOD),7.734305(GOOD)
@2026-05-25 15:17:00,19.784283(GOOD),7.730006(GOOD)
@2026-05-25 15:18:00,19.801884(GOOD),7.724206(GOOD)
@2026-05-25 15:19:00,19.810183(GOOD),7.722006(GOOD)
@2026-05-25 15:20:00,19.825890(GOOD),7.730605(GOOD)
@2026-05-25 15:21:00,19.781487(GOOD),7.722005(GOOD)
@2026-05-25 15:22:00,19.790686(GOOD),7.727004(GOOD)
@2026-05-25 15:23:00,19.764788(GOOD),7.729304(GOOD)
@2026-05-25 15:24:00,19.761089(GOOD),7.731505(GOOD)
@2026-05-25 15:25:00,19.760189(GOOD),7.723304(GOOD)
@2026-05-25 15:26:00,19.782393(GOOD),7.741004(GOOD)
@2026-05-25 15:27:00,19.751888(GOOD),7.731504(GOOD)
@2026-05-25 15:28:00,19.749090(GOOD),7.720504(GOOD)
@2026-05-25 15:29:00,19.752787(GOOD),7.736405(GOOD)
@2026-05-25 15:30:00,19.752777(GOOD),7.721153(GOOD)
@2026-05-25 15:31:00,19.780575(GOOD),7.745853(GOOD)
@2026-05-25 15:32:00,19.757376(GOOD),7.737054(GOOD)
@2026-05-25 15:33:00,19.761974(GOOD),7.730555(GOOD)
@2026-05-25 15:34:00,19.794378(GOOD),7.724155(GOOD)
@2026-05-25 15:35:00,19.786976(GOOD),7.729256(GOOD)
@2026-05-25 15:36:00,19.802773(GOOD),7.703056(GOOD)
@2026-05-25 15:37:00,19.802776(GOOD),7.732056(GOOD)
@2026-05-25 15:38:00,19.763874(GOOD),7.726956(GOOD)
@2026-05-25 15:39:00,19.767574(GOOD),7.739456(GOOD)
@2026-05-25 15:40:00,19.800873(GOOD),7.713758(GOOD)
@2026-05-25 15:41:00,19.779570(GOOD),7.732958(GOOD)
@2026-05-25 15:42:00,19.778667(GOOD),7.737259(GOOD)
@2026-05-25 15:43:00,19.790672(GOOD),7.730561(GOOD)
@2026-05-25 15:44:00,19.768471(GOOD),7.732061(GOOD)
@2026-05-25 15:45:00,19.752777(GOOD),7.745910(GOOD)
@2026-05-25 15:46:00,19.752773(GOOD),7.733608(GOOD)
@2026-05-25 15:47:00,19.772175(GOOD),7.731508(GOOD)
@2026-05-25 15:48:00,19.790674(GOOD),7.747410(GOOD)
@2026-05-25 15:49:00,19.780573(GOOD),7.736410(GOOD)
@2026-05-25 15:50:00,19.797171(GOOD),7.740111(GOOD)
@2026-05-25 15:51:00,19.783279(GOOD),7.734314(GOOD)
@2026-05-25 15:52:00,19.806484(GOOD),7.727015(GOOD)
@2026-05-25 15:53:00,19.781483(GOOD),7.743813(GOOD)
@2026-05-25 15:54:00,19.793482(GOOD),7.724815(GOOD)
@2026-05-25 15:55:00,19.787985(GOOD),7.714513(GOOD)
@2026-05-25 15:56:00,19.769384(GOOD),7.719012(GOOD)
@2026-05-25 15:57:00,19.755590(GOOD),7.747412(GOOD)
@2026-05-25 15:58:00,19.777788(GOOD),7.737313(GOOD)
@2026-05-25 15:59:00,19.776882(GOOD),7.734313(GOOD)
@2026-05-25 16:00:00,19.752777(GOOD),7.746771(GOOD)
@2026-05-25 16:01:00,19.774080(GOOD),7.743773(GOOD)
@2026-05-25 16:02:00,19.743475(GOOD),7.735773(GOOD)
@2026-05-25 16:03:00,19.742573(GOOD),7.741572(GOOD)
@2026-05-25 16:04:00,19.785172(GOOD),7.746772(GOOD)
@2026-05-25 16:05:00,19.788874(GOOD),7.740972(GOOD)
@2026-05-25 16:06:00,19.764772(GOOD),7.737073(GOOD)
@2026-05-25 16:07:00,19.783274(GOOD),7.734872(GOOD)
@2026-05-25 16:08:00,19.784277(GOOD),7.737872(GOOD)
@2026-05-25 16:09:00,19.778685(GOOD),7.740971(GOOD)
@2026-05-25 16:10:00,19.777784(GOOD),7.734271(GOOD)
@2026-05-25 16:11:00,19.778681(GOOD),7.724771(GOOD)
@2026-05-25 16:12:00,19.790686(GOOD),7.726271(GOOD)
@2026-05-25 16:13:00,19.789787(GOOD),7.743772(GOOD)
@2026-05-25 16:14:00,19.786993(GOOD),7.751871(GOOD)
@2026-05-25 16:15:00,19.777777(GOOD),7.740098(GOOD)
@2026-05-25 16:16:00,19.784273(GOOD),7.732098(GOOD)
@2026-05-25 16:17:00,19.771271(GOOD),7.740098(GOOD)
@2026-05-25 16:18:00,19.793467(GOOD),7.738600(GOOD)
@2026-05-25 16:19:00,19.759272(GOOD),7.728498(GOOD)
@2026-05-25 16:20:00,19.780573(GOOD),7.745298(GOOD)
@2026-05-25 16:21:00,19.761074(GOOD),7.736398(GOOD)
@2026-05-25 16:22:00,19.769367(GOOD),7.740098(GOOD)
@2026-05-25 16:23:00,19.790661(GOOD),7.742197(GOOD)
@2026-05-25 16:24:00,19.783260(GOOD),7.737098(GOOD)
@2026-05-25 16:25:00,19.784260(GOOD),7.747398(GOOD)
@2026-05-25 16:26:00,19.804554(GOOD),7.738598(GOOD)
@2026-05-25 16:27:00,19.793457(GOOD),7.732098(GOOD)
@2026-05-25 16:28:00,19.794359(GOOD),7.735799(GOOD)
@2026-05-25 16:29:00,19.805559(GOOD),7.737298(GOOD)
@2026-05-25 16:30:00,19.777777(GOOD),7.724813(GOOD)
@2026-05-25 16:31:00,19.773077(GOOD),7.745313(GOOD)
@2026-05-25 16:32:00,19.767580(GOOD),7.727013(GOOD)
@2026-05-25 16:33:00,19.761084(GOOD),7.757513(GOOD)
@2026-05-25 16:34:00,19.789787(GOOD),7.744414(GOOD)
@2026-05-25 16:35:00,19.766684(GOOD),7.759915(GOOD)
@2026-05-25 16:36:00,19.780584(GOOD),7.746817(GOOD)
@2026-05-25 16:37:00,19.774981(GOOD),7.753218(GOOD)
@2026-05-25 16:38:00,19.772173(GOOD),7.741621(GOOD)
