$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-13 20:00:00,19.788889(GOOD),7.839986(GOOD)
@2026-03-13 20:01:00,19.756487(GOOD),7.845786(GOOD)
@2026-03-13 20:02:00,19.785191(GOOD),7.843586(GOOD)
@2026-03-13 20:03:00,19.771290(GOOD),7.844887(GOOD)
@2026-03-13 20:04:00,19.760187(GOOD),7.843587(GOOD)
@2026-03-13 20:05:00,19.773088(GOOD),7.843587(GOOD)
@2026-03-13 20:06:00,19.762987(GOOD),7.844287(GOOD)
@2026-03-13 20:07:00,19.744385(GOOD),7.842986(GOOD)
@2026-03-13 20:08:00,19.771278(GOOD),7.840587(GOOD)
@2026-03-13 20:09:00,19.774076(GOOD),7.841487(GOOD)
@2026-03-13 20:10:00,19.787981(GOOD),7.838488(GOOD)
@2026-03-13 20:11:00,19.808281(GOOD),7.838487(GOOD)
@2026-03-13 20:12:00,19.766684(GOOD),7.841887(GOOD)
@2026-03-13 20:13:00,19.786982(GOOD),7.840588(GOOD)
@2026-03-13 20:14:00,19.810184(GOOD),7.839088(GOOD)
@2026-03-13 20:15:00,19.749073(GOOD),7.839771(GOOD)
@2026-03-13 20:16:00,19.774977(GOOD),7.838470(GOOD)
@2026-03-13 20:17:00,19.745375(GOOD),7.838470(GOOD)
@2026-03-13 20:18:00,19.760174(GOOD),7.842070(GOOD)
@2026-03-13 20:19:00,19.766666(GOOD),7.838471(GOOD)
@2026-03-13 20:20:00,19.794361(GOOD),7.836972(GOOD)
@2026-03-13 20:21:00,19.766665(GOOD),7.836272(GOOD)
@2026-03-13 20:22:00,19.774069(GOOD),7.826873(GOOD)
@2026-03-13 20:23:00,19.774063(GOOD),7.831774(GOOD)
@2026-03-13 20:24:00,19.775867(GOOD),7.830472(GOOD)
@2026-03-13 20:25:00,19.772165(GOOD),7.831172(GOOD)
@2026-03-13 20:26:00,19.766665(GOOD),7.835471(GOOD)
@2026-03-13 20:27:00,19.761959(GOOD),7.833972(GOOD)
@2026-03-13 20:28:00,19.772160(GOOD),7.828370(GOOD)
@2026-03-13 20:29:00,19.774057(GOOD),7.831970(GOOD)
@2026-03-13 20:30:00,19.785185(GOOD),7.830514(GOOD)
@2026-03-13 20:31:00,19.781485(GOOD),7.822315(GOOD)
@2026-03-13 20:32:00,19.778688(GOOD),7.829716(GOOD)
@2026-03-13 20:33:00,19.811087(GOOD),7.826915(GOOD)
@2026-03-13 20:34:00,19.782387(GOOD),7.830515(GOOD)
@2026-03-13 20:35:00,19.789791(GOOD),7.828117(GOOD)
@2026-03-13 20:36:00,19.782383(GOOD),7.826918(GOOD)
@2026-03-13 20:37:00,19.786987(GOOD),7.826917(GOOD)
@2026-03-13 20:38:00,19.765688(GOOD),7.825317(GOOD)
@2026-03-13 20:39:00,19.759283(GOOD),7.830518(GOOD)
@2026-03-13 20:40:00,19.781487(GOOD),7.827517(GOOD)
@2026-03-13 20:41:00,19.786089(GOOD),7.821714(GOOD)
@2026-03-13 20:42:00,19.815687(GOOD),7.819515(GOOD)
@2026-03-13 20:43:00,19.747187(GOOD),7.818715(GOOD)
@2026-03-13 20:44:00,19.792585(GOOD),7.817416(GOOD)
@2026-03-13 20:45:00,19.766666(GOOD),7.817382(GOOD)
@2026-03-13 20:46:00,19.776869(GOOD),7.815183(GOOD)
@2026-03-13 20:47:00,19.807371(GOOD),7.817382(GOOD)
@2026-03-13 20:48:00,19.813877(GOOD),7.816682(GOOD)
@2026-03-13 20:49:00,19.770372(GOOD),7.817381(GOOD)
@2026-03-13 20:50:00,19.795374(GOOD),7.816081(GOOD)
@2026-03-13 20:51:00,19.767572(GOOD),7.815880(GOOD)
@2026-03-13 20:52:00,19.765678(GOOD),7.813680(GOOD)
@2026-03-13 20:53:00,19.798077(GOOD),7.814579(GOOD)
@2026-03-13 20:54:00,19.800869(GOOD),7.814379(GOOD)
@2026-03-13 20:55:00,19.797163(GOOD),7.811580(GOOD)
@2026-03-13 20:56:00,19.786064(GOOD),7.812879(GOOD)
@2026-03-13 20:57:00,19.764761(GOOD),7.811578(GOOD)
@2026-03-13 20:58:00,19.814764(GOOD),7.810880(GOOD)
@2026-03-13 20:59:00,19.781466(GOOD),7.808581(GOOD)
@2026-03-13 21:00:00,19.777777(GOOD),7.807910(GOOD)
@2026-03-13 21:01:00,19.778675(GOOD),7.808609(GOOD)
@2026-03-13 21:02:00,19.774984(GOOD),7.807909(GOOD)
@2026-03-13 21:03:00,19.774082(GOOD),7.807309(GOOD)
@2026-03-13 21:04:00,19.774084(GOOD),7.806409(GOOD)
@2026-03-13 21:05:00,19.767580(GOOD),7.807009(GOOD)
@2026-03-13 21:06:00,19.759279(GOOD),7.807008(GOOD)
@2026-03-13 21:07:00,19.762987(GOOD),7.805109(GOOD)
@2026-03-13 21:08:00,19.783274(GOOD),7.803409(GOOD)
@2026-03-13 21:09:00,19.761066(GOOD),7.803608(GOOD)
@2026-03-13 21:10:00,19.754578(GOOD),7.802709(GOOD)
@2026-03-13 21:11:00,19.756479(GOOD),7.801508(GOOD)
@2026-03-13 21:12:00,19.769373(GOOD),7.801510(GOOD)
@2026-03-13 21:13:00,19.785168(GOOD),7.802111(GOOD)
@2026-03-13 21:14:00,19.785168(GOOD),7.800612(GOOD)
@2026-03-13 21:15:00,19.729630(GOOD),7.803389(GOOD)
@2026-03-13 21:16:00,19.790728(GOOD),7.805088(GOOD)
@2026-03-13 21:17:00,19.768528(GOOD),7.800589(GOOD)
@2026-03-13 21:18:00,19.822220(GOOD),7.799689(GOOD)
@2026-03-13 21:19:00,19.774115(GOOD),7.799289(GOOD)
@2026-03-13 21:20:00,19.766712(GOOD),7.799088(GOOD)
@2026-03-13 21:21:00,19.780609(GOOD),7.798188(GOOD)
@2026-03-13 21:22:00,19.790714(GOOD),7.798188(GOOD)
@2026-03-13 21:23:00,19.770414(GOOD),7.796287(GOOD)
@2026-03-13 21:24:00,19.779623(GOOD),7.796886(GOOD)
@2026-03-13 21:25:00,19.750914(GOOD),7.792587(GOOD)
@2026-03-13 21:26:00,19.750912(GOOD),7.796288(GOOD)
@2026-03-13 21:27:00,19.794415(GOOD),7.794787(GOOD)
@2026-03-13 21:28:00,19.764818(GOOD),7.794784(GOOD)
@2026-03-13 21:29:00,19.775921(GOOD),7.795584(GOOD)
@2026-03-13 21:30:00,19.780556(GOOD),7.796285(GOOD)
@2026-03-13 21:31:00,19.774055(GOOD),7.796285(GOOD)
@2026-03-13 21:32:00,19.751862(GOOD),7.796884(GOOD)
@2026-03-13 21:33:00,19.774055(GOOD),7.790484(GOOD)
@2026-03-13 21:34:00,19.774057(GOOD),7.791782(GOOD)
@2026-03-13 21:35:00,19.749062(GOOD),7.790281(GOOD)
@2026-03-13 21:36:00,19.809258(GOOD),7.790280(GOOD)
@2026-03-13 21:37:00,19.788860(GOOD),7.791080(GOOD)
@2026-03-13 21:38:00,19.799957(GOOD),7.788080(GOOD)
@2026-03-13 21:39:00,19.749060(GOOD),7.788780(GOOD)
@2026-03-13 21:40:00,19.800863(GOOD),7.786781(GOOD)
@2026-03-13 21:41:00,19.767563(GOOD),7.788080(GOOD)
@2026-03-13 21:42:00,19.764765(GOOD),7.788079(GOOD)
@2026-03-13 21:43:00,19.777760(GOOD),7.788981(GOOD)
@2026-03-13 21:44:00,19.782358(GOOD),7.785281(GOOD)
@2026-03-13 21:45:00,19.787037(GOOD),7.781646(GOOD)
@2026-03-13 21:46:00,19.752834(GOOD),7.782347(GOOD)
@2026-03-13 21:47:00,19.738930(GOOD),7.777348(GOOD)
@2026-03-13 21:48:00,19.772232(GOOD),7.781047(GOOD)
@2026-03-13 21:49:00,19.760229(GOOD),7.781648(GOOD)
@2026-03-13 21:50:00,19.768526(GOOD),7.781049(GOOD)
@2026-03-13 21:51:00,19.777821(GOOD),7.780149(GOOD)
@2026-03-13 21:52:00,19.794420(GOOD),7.776650(GOOD)
@2026-03-13 21:53:00,19.792620(GOOD),7.775351(GOOD)
@2026-03-13 21:54:00,19.811127(GOOD),7.775351(GOOD)
@2026-03-13 21:55:00,19.773132(GOOD),7.775951(GOOD)
@2026-03-13 21:56:00,19.755630(GOOD),7.775952(GOOD)
@2026-03-13 21:57:00,19.764828(GOOD),7.775952(GOOD)
@2026-03-13 21:58:00,19.777830(GOOD),7.778952(GOOD)
@2026-03-13 21:59:00,19.761127(GOOD),7.777452(GOOD)
@2026-03-13 22:00:00,19.755556(GOOD),7.777340(GOOD)
@2026-03-13 22:01:00,19.771257(GOOD),7.777341(GOOD)
@2026-03-13 22:02:00,19.778662(GOOD),7.778042(GOOD)
@2026-03-13 22:03:00,19.783268(GOOD),7.775843(GOOD)
@2026-03-13 22:04:00,19.789768(GOOD),7.776543(GOOD)
@2026-03-13 22:05:00,19.805567(GOOD),7.779342(GOOD)
@2026-03-13 22:06:00,19.765676(GOOD),7.779542(GOOD)
@2026-03-13 22:07:00,19.795376(GOOD),7.775242(GOOD)
@2026-03-13 22:08:00,19.771273(GOOD),7.780142(GOOD)
@2026-03-13 22:09:00,19.769371(GOOD),7.776544(GOOD)
@2026-03-13 22:10:00,19.786068(GOOD),7.776746(GOOD)
@2026-03-13 22:11:00,19.741671(GOOD),7.774345(GOOD)
@2026-03-13 22:12:00,19.783268(GOOD),7.774545(GOOD)
@2026-03-13 22:13:00,19.786064(GOOD),7.776547(GOOD)
@2026-03-13 22:14:00,19.787970(GOOD),7.775848(GOOD)
@2026-03-13 22:15:00,19.752777(GOOD),7.773681(GOOD)
@2026-03-13 22:16:00,19.808283(GOOD),7.774481(GOOD)
@2026-03-13 22:17:00,19.753689(GOOD),7.771282(GOOD)
@2026-03-13 22:18:00,19.808287(GOOD),7.766382(GOOD)
@2026-03-13 22:19:00,19.795389(GOOD),7.768480(GOOD)
@2026-03-13 22:20:00,19.803694(GOOD),7.766980(GOOD)
@2026-03-13 22:21:00,19.754585(GOOD),7.766977(GOOD)
@2026-03-13 22:22:00,19.785187(GOOD),7.766376(GOOD)
@2026-03-13 22:23:00,19.799982(GOOD),7.764876(GOOD)
@2026-03-13 22:24:00,19.799978(GOOD),7.763576(GOOD)
@2026-03-13 22:25:00,19.759279(GOOD),7.764875(GOOD)
@2026-03-13 22:26:00,19.746271(GOOD),7.764176(GOOD)
@2026-03-13 22:27:00,19.744364(GOOD),7.763276(GOOD)
@2026-03-13 22:28:00,19.795359(GOOD),7.761777(GOOD)
@2026-03-13 22:29:00,19.747164(GOOD),7.762077(GOOD)
@2026-03-13 22:30:00,19.777777(GOOD),7.762702(GOOD)
@2026-03-13 22:31:00,19.786081(GOOD),7.761803(GOOD)
@2026-03-13 22:32:00,19.772186(GOOD),7.762702(GOOD)
@2026-03-13 22:33:00,19.780586(GOOD),7.762703(GOOD)
@2026-03-13 22:34:00,19.769386(GOOD),7.760502(GOOD)
@2026-03-13 22:35:00,19.820383(GOOD),7.760502(GOOD)
@2026-03-13 22:36:00,19.792587(GOOD),7.756902(GOOD)
@2026-03-13 22:37:00,19.761980(GOOD),7.758402(GOOD)
@2026-03-13 22:38:00,19.756479(GOOD),7.756202(GOOD)
@2026-03-13 22:39:00,19.791679(GOOD),7.759001(GOOD)
@2026-03-13 22:40:00,19.765686(GOOD),7.754102(GOOD)
@2026-03-13 22:41:00,19.795385(GOOD),7.755602(GOOD)
@2026-03-13 22:42:00,19.781488(GOOD),7.753202(GOOD)
@2026-03-13 22:43:00,19.769388(GOOD),7.753202(GOOD)
@2026-03-13 22:44:00,19.781487(GOOD),7.746803(GOOD)
@2026-03-13 22:45:00,19.758333(GOOD),7.748063(GOOD)
@2026-03-13 22:46:00,19.806526(GOOD),7.748862(GOOD)
@2026-03-13 22:47:00,19.759329(GOOD),7.738760(GOOD)
@2026-03-13 22:48:00,19.753736(GOOD),7.743960(GOOD)
@2026-03-13 22:49:00,19.777832(GOOD),7.751861(GOOD)
@2026-03-13 22:50:00,19.754629(GOOD),7.747361(GOOD)
@2026-03-13 22:51:00,19.805630(GOOD),7.745262(GOOD)
@2026-03-13 22:52:00,19.793526(GOOD),7.748061(GOOD)
@2026-03-13 22:53:00,19.811132(GOOD),7.744364(GOOD)
@2026-03-13 22:54:00,19.751930(GOOD),7.751664(GOOD)
@2026-03-13 22:55:00,19.792624(GOOD),7.748064(GOOD)
@2026-03-13 22:56:00,19.794424(GOOD),7.745864(GOOD)
@2026-03-13 22:57:00,19.787029(GOOD),7.738766(GOOD)
@2026-03-13 22:58:00,19.804628(GOOD),7.734267(GOOD)
@2026-03-13 22:59:00,19.766726(GOOD),7.746766(GOOD)
@2026-03-13 23:00:00,19.762962(GOOD),7.745264(GOOD)
@2026-03-13 23:01:00,19.762959(GOOD),7.745265(GOOD)
@2026-03-13 23:02:00,19.745352(GOOD),7.745865(GOOD)
@2026-03-13 23:03:00,19.774956(GOOD),7.745865(GOOD)
@2026-03-13 23:04:00,19.759258(GOOD),7.743966(GOOD)
@2026-03-13 23:05:00,19.785160(GOOD),7.743765(GOOD)
@2026-03-13 23:06:00,19.745354(GOOD),7.742164(GOOD)
@2026-03-13 23:07:00,19.761057(GOOD),7.743764(GOOD)
@2026-03-13 23:08:00,19.765656(GOOD),7.739466(GOOD)
@2026-03-13 23:09:00,19.740654(GOOD),7.740067(GOOD)
@2026-03-13 23:10:00,19.784258(GOOD),7.743766(GOOD)
@2026-03-13 23:11:00,19.798063(GOOD),7.740067(GOOD)
@2026-03-13 23:12:00,19.771269(GOOD),7.740265(GOOD)
@2026-03-13 23:13:00,19.765678(GOOD),7.740065(GOOD)
@2026-03-13 23:14:00,19.760187(GOOD),7.738766(GOOD)
@2026-03-13 23:15:00,19.808332(GOOD),7.739452(GOOD)
@2026-03-13 23:16:00,19.779642(GOOD),7.738552(GOOD)
@2026-03-13 23:17:00,19.794439(GOOD),7.737851(GOOD)
@2026-03-13 23:18:00,19.774141(GOOD),7.737852(GOOD)
