$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-24 10:00:00,19.835184(GOOD),7.671639(GOOD)
@2026-05-24 10:01:00,19.834286(GOOD),7.672339(GOOD)
@2026-05-24 10:02:00,19.832392(GOOD),7.670840(GOOD)
@2026-05-24 10:03:00,19.805595(GOOD),7.666742(GOOD)
@2026-05-24 10:04:00,19.809298(GOOD),7.664343(GOOD)
@2026-05-24 10:05:00,19.830599(GOOD),7.667342(GOOD)
@2026-05-24 10:06:00,19.820406(GOOD),7.667342(GOOD)
@2026-05-24 10:07:00,19.809299(GOOD),7.659242(GOOD)
@2026-05-24 10:08:00,19.834291(GOOD),7.667341(GOOD)
@2026-05-24 10:09:00,19.834297(GOOD),7.669541(GOOD)
@2026-05-24 10:10:00,19.828699(GOOD),7.657041(GOOD)
@2026-05-24 10:11:00,19.838003(GOOD),7.654840(GOOD)
@2026-05-24 10:12:00,19.843508(GOOD),7.657041(GOOD)
@2026-05-24 10:13:00,19.816715(GOOD),7.667339(GOOD)
@2026-05-24 10:14:00,19.838907(GOOD),7.649941(GOOD)
@2026-05-24 10:15:00,19.812037(GOOD),7.651403(GOOD)
@2026-05-24 10:16:00,19.806538(GOOD),7.649901(GOOD)
@2026-05-24 10:17:00,19.819439(GOOD),7.635902(GOOD)
@2026-05-24 10:18:00,19.846333(GOOD),7.654202(GOOD)
@2026-05-24 10:19:00,19.846340(GOOD),7.650502(GOOD)
@2026-05-24 10:20:00,19.846340(GOOD),7.648404(GOOD)
@2026-05-24 10:21:00,19.831533(GOOD),7.638905(GOOD)
@2026-05-24 10:22:00,19.834339(GOOD),7.656406(GOOD)
@2026-05-24 10:23:00,19.817638(GOOD),7.661306(GOOD)
@2026-05-24 10:24:00,19.823141(GOOD),7.668006(GOOD)
@2026-05-24 10:25:00,19.852840(GOOD),7.671006(GOOD)
@2026-05-24 10:26:00,19.822235(GOOD),7.686907(GOOD)
@2026-05-24 10:27:00,19.823133(GOOD),7.700706(GOOD)
@2026-05-24 10:28:00,19.842630(GOOD),7.685406(GOOD)
@2026-05-24 10:29:00,19.814833(GOOD),7.688406(GOOD)
@2026-05-24 10:30:00,19.818518(GOOD),7.690584(GOOD)
@2026-05-24 10:31:00,19.850018(GOOD),7.680483(GOOD)
@2026-05-24 10:32:00,19.847218(GOOD),7.682585(GOOD)
@2026-05-24 10:33:00,19.856512(GOOD),7.689087(GOOD)
@2026-05-24 10:34:00,19.859312(GOOD),7.676787(GOOD)
@2026-05-24 10:35:00,19.843513(GOOD),7.689087(GOOD)
@2026-05-24 10:36:00,19.844418(GOOD),7.689087(GOOD)
@2026-05-24 10:37:00,19.833317(GOOD),7.700689(GOOD)
@2026-05-24 10:38:00,19.862020(GOOD),7.678989(GOOD)
@2026-05-24 10:39:00,19.825918(GOOD),7.697890(GOOD)
@2026-05-24 10:40:00,19.833313(GOOD),7.695090(GOOD)
@2026-05-24 10:41:00,19.825010(GOOD),7.686289(GOOD)
@2026-05-24 10:42:00,19.845409(GOOD),7.701588(GOOD)
@2026-05-24 10:43:00,19.824108(GOOD),7.694889(GOOD)
@2026-05-24 10:44:00,19.842606(GOOD),7.703091(GOOD)
@2026-05-24 10:45:00,19.837963(GOOD),7.692736(GOOD)
@2026-05-24 10:46:00,19.843466(GOOD),7.688437(GOOD)
@2026-05-24 10:47:00,19.836962(GOOD),7.678338(GOOD)
@2026-05-24 10:48:00,19.853651(GOOD),7.673138(GOOD)
@2026-05-24 10:49:00,19.815546(GOOD),7.667337(GOOD)
@2026-05-24 10:50:00,19.846144(GOOD),7.675338(GOOD)
@2026-05-24 10:51:00,19.828543(GOOD),7.670139(GOOD)
@2026-05-24 10:52:00,19.834145(GOOD),7.667340(GOOD)
@2026-05-24 10:53:00,19.846144(GOOD),7.669541(GOOD)
@2026-05-24 10:54:00,19.822943(GOOD),7.660042(GOOD)
@2026-05-24 10:55:00,19.824846(GOOD),7.648442(GOOD)
@2026-05-24 10:56:00,19.849846(GOOD),7.655742(GOOD)
@2026-05-24 10:57:00,19.806345(GOOD),7.649744(GOOD)
@2026-05-24 10:58:00,19.837851(GOOD),7.650544(GOOD)
@2026-05-24 10:59:00,19.832251(GOOD),7.645444(GOOD)
@2026-05-24 11:00:00,19.824074(GOOD),7.648389(GOOD)
@2026-05-24 11:01:00,19.847183(GOOD),7.647690(GOOD)
@2026-05-24 11:02:00,19.817585(GOOD),7.661491(GOOD)
@2026-05-24 11:03:00,19.860182(GOOD),7.675891(GOOD)
@2026-05-24 11:04:00,19.847181(GOOD),7.653292(GOOD)
@2026-05-24 11:05:00,19.875881(GOOD),7.650493(GOOD)
@2026-05-24 11:06:00,19.851881(GOOD),7.648993(GOOD)
@2026-05-24 11:07:00,19.874081(GOOD),7.650494(GOOD)
@2026-05-24 11:08:00,19.848074(GOOD),7.656995(GOOD)
@2026-05-24 11:09:00,19.850876(GOOD),7.654795(GOOD)
@2026-05-24 11:10:00,19.841677(GOOD),7.661497(GOOD)
@2026-05-24 11:11:00,19.847179(GOOD),7.657897(GOOD)
@2026-05-24 11:12:00,19.840677(GOOD),7.662198(GOOD)
@2026-05-24 11:13:00,19.825882(GOOD),7.669497(GOOD)
@2026-05-24 11:14:00,19.847174(GOOD),7.661498(GOOD)
@2026-05-24 11:15:00,19.824999(GOOD),7.656354(GOOD)
@2026-05-24 11:16:00,19.822201(GOOD),7.670055(GOOD)
@2026-05-24 11:17:00,19.840698(GOOD),7.659956(GOOD)
@2026-05-24 11:18:00,19.841707(GOOD),7.647456(GOOD)
@2026-05-24 11:19:00,19.838009(GOOD),7.644656(GOOD)
@2026-05-24 11:20:00,19.816717(GOOD),7.643857(GOOD)
@2026-05-24 11:21:00,19.817614(GOOD),7.641656(GOOD)
@2026-05-24 11:22:00,19.856510(GOOD),7.641056(GOOD)
@2026-05-24 11:23:00,19.840714(GOOD),7.634356(GOOD)
@2026-05-24 11:24:00,19.858315(GOOD),7.638057(GOOD)
@2026-05-24 11:25:00,19.817616(GOOD),7.620558(GOOD)
@2026-05-24 11:26:00,19.848116(GOOD),7.630661(GOOD)
@2026-05-24 11:27:00,19.831514(GOOD),7.622062(GOOD)
@2026-05-24 11:28:00,19.806513(GOOD),7.625763(GOOD)
@2026-05-24 11:29:00,19.815704(GOOD),7.619064(GOOD)
@2026-05-24 11:30:00,19.832407(GOOD),7.664320(GOOD)
@2026-05-24 11:31:00,19.826902(GOOD),7.625821(GOOD)
@2026-05-24 11:32:00,19.815706(GOOD),7.607522(GOOD)
@2026-05-24 11:33:00,19.835211(GOOD),7.606021(GOOD)
@2026-05-24 11:34:00,19.822208(GOOD),7.601723(GOOD)
@2026-05-24 11:35:00,19.814810(GOOD),7.599522(GOOD)
@2026-05-24 11:36:00,19.840704(GOOD),7.598021(GOOD)
@2026-05-24 11:37:00,19.841702(GOOD),7.596523(GOOD)
@2026-05-24 11:38:00,19.825903(GOOD),7.598024(GOOD)
@2026-05-24 11:39:00,19.830605(GOOD),7.596526(GOOD)
@2026-05-24 11:40:00,19.840706(GOOD),7.606027(GOOD)
@2026-05-24 11:41:00,19.842607(GOOD),7.608327(GOOD)
@2026-05-24 11:42:00,19.833313(GOOD),7.614827(GOOD)
@2026-05-24 11:43:00,19.812016(GOOD),7.603827(GOOD)
@2026-05-24 11:44:00,19.838915(GOOD),7.602528(GOOD)
@2026-05-24 11:45:00,19.797222(GOOD),7.603181(GOOD)
@2026-05-24 11:46:00,19.838917(GOOD),7.608282(GOOD)
@2026-05-24 11:47:00,19.818516(GOOD),7.601683(GOOD)
@2026-05-24 11:48:00,19.836107(GOOD),7.612682(GOOD)
@2026-05-24 11:49:00,19.839808(GOOD),7.605281(GOOD)
@2026-05-24 11:50:00,19.828697(GOOD),7.607483(GOOD)
@2026-05-24 11:51:00,19.847200(GOOD),7.604683(GOOD)
@2026-05-24 11:52:00,19.833302(GOOD),7.611983(GOOD)
@2026-05-24 11:53:00,19.825899(GOOD),7.608984(GOOD)
@2026-05-24 11:54:00,19.838890(GOOD),7.605984(GOOD)
@2026-05-24 11:55:00,19.803692(GOOD),7.607485(GOOD)
@2026-05-24 11:56:00,19.834295(GOOD),7.613284(GOOD)
@2026-05-24 11:57:00,19.806503(GOOD),7.613284(GOOD)
@2026-05-24 11:58:00,19.808298(GOOD),7.613284(GOOD)
@2026-05-24 11:59:00,19.809303(GOOD),7.613284(GOOD)
@2026-05-24 12:00:00,19.808332(GOOD),7.614806(GOOD)
@2026-05-24 12:01:00,19.858332(GOOD),7.612005(GOOD)
@2026-05-24 12:02:00,19.819437(GOOD),7.622106(GOOD)
@2026-05-24 12:03:00,19.842630(GOOD),7.609006(GOOD)
@2026-05-24 12:04:00,19.842634(GOOD),7.603207(GOOD)
@2026-05-24 12:05:00,19.818541(GOOD),7.616307(GOOD)
@2026-05-24 12:06:00,19.850937(GOOD),7.612007(GOOD)
@2026-05-24 12:07:00,19.826933(GOOD),7.615507(GOOD)
@2026-05-24 12:08:00,19.850025(GOOD),7.618507(GOOD)
@2026-05-24 12:09:00,19.819426(GOOD),7.618507(GOOD)
@2026-05-24 12:10:00,19.822227(GOOD),7.617807(GOOD)
@2026-05-24 12:11:00,19.822231(GOOD),7.621507(GOOD)
@2026-05-24 12:12:00,19.834337(GOOD),7.620008(GOOD)
@2026-05-24 12:13:00,19.833336(GOOD),7.626408(GOOD)
@2026-05-24 12:14:00,19.838039(GOOD),7.622109(GOOD)
@2026-05-24 12:15:00,19.817593(GOOD),7.628583(GOOD)
@2026-05-24 12:16:00,19.810194(GOOD),7.625784(GOOD)
@2026-05-24 12:17:00,19.830597(GOOD),7.634384(GOOD)
@2026-05-24 12:18:00,19.844404(GOOD),7.636785(GOOD)
@2026-05-24 12:19:00,19.829607(GOOD),7.653986(GOOD)
@2026-05-24 12:20:00,19.837011(GOOD),7.657186(GOOD)
@2026-05-24 12:21:00,19.824116(GOOD),7.664285(GOOD)
@2026-05-24 12:22:00,19.844414(GOOD),7.665184(GOOD)
@2026-05-24 12:23:00,19.846321(GOOD),7.655485(GOOD)
